"Plot Title: 4_PondF_Deep_1.5m"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 830343, SEN S/N: 830343)","Temp, °F (LGR S/N: 830343, SEN S/N: 830343)","Coupler Detached (LGR S/N: 830343)","Coupler Attached (LGR S/N: 830343)","Host Connected (LGR S/N: 830343)","Stopped (LGR S/N: 830343)","End Of File (LGR S/N: 830343)"
439,05/18/20 11:00:00 PM,16.5825,62.254,,,,,
440,05/18/20 11:30:00 PM,16.5825,62.254,,,,,
441,05/19/20 12:00:00 AM,16.5867,62.083,,,,,
442,05/19/20 12:30:00 AM,16.5867,62.083,,,,,
443,05/19/20 01:00:00 AM,16.5843,62.083,,,,,
444,05/19/20 01:30:00 AM,16.5838,61.912,,,,,
445,05/19/20 02:00:00 AM,16.5838,61.912,,,,,
446,05/19/20 02:30:00 AM,16.5809,61.741,,,,,
447,05/19/20 03:00:00 AM,16.5784,61.741,,,,,
448,05/19/20 03:30:00 AM,16.5832,61.741,,,,,
449,05/19/20 04:00:00 AM,16.5826,61.569,,,,,
450,05/19/20 04:30:00 AM,16.5826,61.569,,,,,
451,05/19/20 05:00:00 AM,16.5868,61.398,,,,,
452,05/19/20 05:30:00 AM,16.5891,61.398,,,,,
453,05/19/20 06:00:00 AM,16.5962,61.398,,,,,
454,05/19/20 06:30:00 AM,16.6033,61.398,,,,,
455,05/19/20 07:00:00 AM,16.6028,61.227,,,,,
456,05/19/20 07:30:00 AM,16.6051,61.227,,,,,
457,05/19/20 08:00:00 AM,16.6099,61.227,,,,,
458,05/19/20 08:30:00 AM,16.6122,61.227,,,,,
459,05/19/20 09:00:00 AM,16.6176,61.398,,,,,
460,05/19/20 09:30:00 AM,16.6199,61.398,,,,,
461,05/19/20 10:00:00 AM,16.6199,61.398,,,,,
462,05/19/20 10:30:00 AM,16.6222,61.398,,,,,
463,05/19/20 11:00:00 AM,16.6199,61.398,,,,,
464,05/19/20 11:30:00 AM,16.6180,61.569,,,,,
465,05/19/20 12:00:00 PM,16.6180,61.569,,,,,
466,05/19/20 12:30:00 PM,16.6133,61.569,,,,,
467,05/19/20 01:00:00 PM,16.6162,61.741,,,,,
468,05/19/20 01:30:00 PM,16.6091,61.741,,,,,
469,05/19/20 02:00:00 PM,16.6097,61.912,,,,,
470,05/19/20 02:30:00 PM,16.6097,61.912,,,,,
471,05/19/20 03:00:00 PM,16.6074,61.912,,,,,
472,05/19/20 03:30:00 PM,16.6049,61.912,,,,,
473,05/19/20 04:00:00 PM,16.6032,62.083,,,,,
474,05/19/20 04:30:00 PM,16.6032,62.083,,,,,
475,05/19/20 05:00:00 PM,16.6032,62.083,,,,,
476,05/19/20 05:30:00 PM,16.6009,62.083,,,,,
477,05/19/20 06:00:00 PM,16.5986,62.083,,,,,
478,05/19/20 06:30:00 PM,16.6038,62.254,,,,,
479,05/19/20 07:00:00 PM,16.6061,62.254,,,,,
480,05/19/20 07:30:00 PM,16.6061,62.254,,,,,
481,05/19/20 08:00:00 PM,16.6086,62.254,,,,,
482,05/19/20 08:30:00 PM,16.6132,62.254,,,,,
483,05/19/20 09:00:00 PM,16.6203,62.254,,,,,
484,05/19/20 09:30:00 PM,16.6226,62.254,,,,,
485,05/19/20 10:00:00 PM,16.6274,62.254,,,,,
486,05/19/20 10:30:00 PM,16.6316,62.083,,,,,
487,05/19/20 11:00:00 PM,16.6292,62.083,,,,,
488,05/19/20 11:30:00 PM,16.6245,62.083,,,,,
489,05/20/20 12:00:00 AM,16.6268,62.083,,,,,
490,05/20/20 12:30:00 AM,16.6245,62.083,,,,,
491,05/20/20 01:00:00 AM,16.6245,62.083,,,,,
492,05/20/20 01:30:00 AM,16.6245,62.083,,,,,
493,05/20/20 02:00:00 AM,16.6268,62.083,,,,,
494,05/20/20 02:30:00 AM,16.6245,62.083,,,,,
495,05/20/20 03:00:00 AM,16.6268,62.083,,,,,
496,05/20/20 03:30:00 AM,16.6268,62.083,,,,,
497,05/20/20 04:00:00 AM,16.6316,62.083,,,,,
498,05/20/20 04:30:00 AM,16.6339,62.083,,,,,
499,05/20/20 05:00:00 AM,16.6357,61.912,,,,,
500,05/20/20 05:30:00 AM,16.6434,62.083,,,,,
501,05/20/20 06:00:00 AM,16.6453,61.912,,,,,
502,05/20/20 06:30:00 AM,16.6499,61.912,,,,,
503,05/20/20 07:00:00 AM,16.6499,61.912,,,,,
504,05/20/20 07:30:00 AM,16.6476,61.912,,,,,
505,05/20/20 08:00:00 AM,16.6476,61.912,,,,,
506,05/20/20 08:30:00 AM,16.6524,61.912,,,,,
507,05/20/20 09:00:00 AM,16.6524,61.912,,,,,
508,05/20/20 09:30:00 AM,16.6524,61.912,,,,,
509,05/20/20 10:00:00 AM,16.6524,61.912,,,,,
510,05/20/20 10:30:00 AM,16.6453,61.912,,,,,
511,05/20/20 11:00:00 AM,16.6482,62.083,,,,,
512,05/20/20 11:30:00 AM,16.6410,62.083,,,,,
513,05/20/20 12:00:00 PM,16.6416,62.254,,,,,
514,05/20/20 12:30:00 PM,16.6297,62.254,,,,,
515,05/20/20 01:00:00 PM,16.5855,62.425,,,,,
516,05/20/20 01:30:00 PM,16.5234,62.254,,,,,
517,05/20/20 02:00:00 PM,16.4625,62.425,,,,,
518,05/20/20 02:30:00 PM,16.3894,62.425,,,,,
519,05/20/20 03:00:00 PM,16.3752,62.425,,,,,
520,05/20/20 03:30:00 PM,16.3804,62.598,,,,,
521,05/20/20 04:00:00 PM,16.3758,62.598,,,,,
522,05/20/20 04:30:00 PM,16.3781,62.598,,,,,
523,05/20/20 05:00:00 PM,16.3804,62.598,,,,,
524,05/20/20 05:30:00 PM,16.3804,62.598,,,,,
525,05/20/20 06:00:00 PM,16.3829,62.598,,,,,
526,05/20/20 06:30:00 PM,16.3804,62.598,,,,,
527,05/20/20 07:00:00 PM,16.3804,62.598,,,,,
528,05/20/20 07:30:00 PM,16.3852,62.598,,,,,
529,05/20/20 08:00:00 PM,16.3852,62.598,,,,,
530,05/20/20 08:30:00 PM,16.3875,62.598,,,,,
531,05/20/20 09:00:00 PM,16.3898,62.598,,,,,
532,05/20/20 09:30:00 PM,16.3923,62.598,,,,,
533,05/20/20 10:00:00 PM,16.3946,62.598,,,,,
534,05/20/20 10:30:00 PM,16.3946,62.598,,,,,
535,05/20/20 11:00:00 PM,16.3946,62.598,,,,,
536,05/20/20 11:30:00 PM,16.3898,62.598,,,,,
537,05/21/20 12:00:00 AM,16.3923,62.598,,,,,
538,05/21/20 12:30:00 AM,16.3898,62.598,,,,,
539,05/21/20 01:00:00 AM,16.3898,62.598,,,,,
540,05/21/20 01:30:00 AM,16.3875,62.598,,,,,
541,05/21/20 02:00:00 AM,16.3829,62.598,,,,,
542,05/21/20 02:30:00 AM,16.3829,62.598,,,,,
543,05/21/20 03:00:00 AM,16.3875,62.598,,,,,
544,05/21/20 03:30:00 AM,16.3829,62.598,,,,,
545,05/21/20 04:00:00 AM,16.3898,62.598,,,,,
546,05/21/20 04:30:00 AM,16.3958,62.254,,,,,
547,05/21/20 05:00:00 AM,16.4054,62.254,,,,,
548,05/21/20 05:30:00 AM,16.4100,62.254,,,,,
549,05/21/20 06:00:00 AM,16.4119,62.083,,,,,
550,05/21/20 06:30:00 AM,16.4142,62.083,,,,,
551,05/21/20 07:00:00 AM,16.4165,62.083,,,,,
552,05/21/20 07:30:00 AM,16.4189,62.083,,,,,
553,05/21/20 08:00:00 AM,16.4189,62.083,,,,,
554,05/21/20 08:30:00 AM,16.4189,62.083,,,,,
555,05/21/20 09:00:00 AM,16.4189,62.083,,,,,
556,05/21/20 09:30:00 AM,16.4236,62.083,,,,,
557,05/21/20 10:00:00 AM,16.4165,62.083,,,,,
558,05/21/20 10:30:00 AM,16.4054,62.254,,,,,
559,05/21/20 11:00:00 AM,16.4006,62.254,,,,,
560,05/21/20 11:30:00 AM,16.3911,62.254,,,,,
561,05/21/20 12:00:00 PM,16.3894,62.425,,,,,
562,05/21/20 12:30:00 PM,16.6049,62.598,,,,,
563,05/21/20 01:00:00 PM,16.6091,62.425,,,,,
564,05/21/20 01:30:00 PM,16.6067,62.425,,,,,
565,05/21/20 02:00:00 PM,16.6091,62.425,,,,,
566,05/21/20 02:30:00 PM,16.6115,62.425,,,,,
567,05/21/20 03:00:00 PM,16.6067,62.425,,,,,
568,05/21/20 03:30:00 PM,16.6049,62.598,,,,,
569,05/21/20 04:00:00 PM,16.6001,62.598,,,,,
570,05/21/20 04:30:00 PM,16.6001,62.598,,,,,
571,05/21/20 05:00:00 PM,16.6001,62.598,,,,,
572,05/21/20 05:30:00 PM,16.6001,62.598,,,,,
573,05/21/20 06:00:00 PM,16.6001,62.598,,,,,
574,05/21/20 06:30:00 PM,16.6026,62.598,,,,,
575,05/21/20 07:00:00 PM,16.5978,62.598,,,,,
576,05/21/20 07:30:00 PM,16.5978,62.598,,,,,
577,05/21/20 08:00:00 PM,16.6001,62.598,,,,,
578,05/21/20 08:30:00 PM,16.5955,62.598,,,,,
579,05/21/20 09:00:00 PM,16.5978,62.598,,,,,
580,05/21/20 09:30:00 PM,16.5978,62.598,,,,,
581,05/21/20 10:00:00 PM,16.5978,62.598,,,,,
582,05/21/20 10:30:00 PM,16.5978,62.598,,,,,
583,05/21/20 11:00:00 PM,16.5978,62.598,,,,,
584,05/21/20 11:30:00 PM,16.6001,62.598,,,,,
585,05/22/20 12:00:00 AM,16.6001,62.598,,,,,
586,05/22/20 12:30:00 AM,16.6001,62.598,,,,,
587,05/22/20 01:00:00 AM,16.5978,62.598,,,,,
588,05/22/20 01:30:00 AM,16.5978,62.598,,,,,
589,05/22/20 02:00:00 AM,16.6001,62.598,,,,,
590,05/22/20 02:30:00 AM,16.6026,62.598,,,,,
591,05/22/20 03:00:00 AM,16.6026,62.598,,,,,
592,05/22/20 03:30:00 AM,16.5978,62.598,,,,,
593,05/22/20 04:00:00 AM,16.5930,62.598,,,,,
594,05/22/20 04:30:00 AM,16.5930,62.598,,,,,
595,05/22/20 05:00:00 AM,16.5930,62.598,,,,,
596,05/22/20 05:30:00 AM,16.5878,62.425,,,,,
597,05/22/20 06:00:00 AM,16.5855,62.425,,,,,
598,05/22/20 06:30:00 AM,16.5878,62.425,,,,,
599,05/22/20 07:00:00 AM,16.5830,62.425,,,,,
600,05/22/20 07:30:00 AM,16.5855,62.425,,,,,
601,05/22/20 08:00:00 AM,16.5925,62.425,,,,,
602,05/22/20 08:30:00 AM,16.5972,62.425,,,,,
603,05/22/20 09:00:00 AM,16.6020,62.425,,,,,
604,05/22/20 09:30:00 AM,16.5996,62.425,,,,,
605,05/22/20 10:00:00 AM,16.5972,62.425,,,,,
606,05/22/20 10:30:00 AM,16.5901,62.425,,,,,
607,05/22/20 11:00:00 AM,16.5836,62.598,,,,,
608,05/22/20 11:30:00 AM,16.5859,62.598,,,,,
609,05/22/20 12:00:00 PM,16.5796,62.769,,,,,
610,05/22/20 12:30:00 PM,16.5753,62.940,,,,,
611,05/22/20 01:00:00 PM,16.5711,63.111,,,,,
612,05/22/20 01:30:00 PM,16.5735,63.111,,,,,
613,05/22/20 02:00:00 PM,16.5717,63.282,,,,,
614,05/22/20 02:30:00 PM,16.5717,63.282,,,,,
615,05/22/20 03:00:00 PM,16.5629,63.455,,,,,
616,05/22/20 03:30:00 PM,16.5563,63.626,,,,,
617,05/22/20 04:00:00 PM,16.5587,63.626,,,,,
618,05/22/20 04:30:00 PM,16.5540,63.626,,,,,
619,05/22/20 05:00:00 PM,16.5469,63.626,,,,,
620,05/22/20 05:30:00 PM,16.5445,63.626,,,,,
621,05/22/20 06:00:00 PM,16.5445,63.626,,,,,
622,05/22/20 06:30:00 PM,16.5445,63.626,,,,,
623,05/22/20 07:00:00 PM,16.5421,63.626,,,,,
624,05/22/20 07:30:00 PM,16.5445,63.626,,,,,
625,05/22/20 08:00:00 PM,16.5469,63.626,,,,,
626,05/22/20 08:30:00 PM,16.5469,63.626,,,,,
627,05/22/20 09:00:00 PM,16.5469,63.626,,,,,
628,05/22/20 09:30:00 PM,16.5469,63.626,,,,,
629,05/22/20 10:00:00 PM,16.5540,63.626,,,,,
630,05/22/20 10:30:00 PM,16.5492,63.626,,,,,
631,05/22/20 11:00:00 PM,16.5445,63.626,,,,,
632,05/22/20 11:30:00 PM,16.5469,63.626,,,,,
633,05/23/20 12:00:00 AM,16.5375,63.626,,,,,
634,05/23/20 12:30:00 AM,16.5398,63.626,,,,,
635,05/23/20 01:00:00 AM,16.5350,63.626,,,,,
636,05/23/20 01:30:00 AM,16.5256,63.626,,,,,
637,05/23/20 02:00:00 AM,16.5208,63.626,,,,,
638,05/23/20 02:30:00 AM,16.5114,63.626,,,,,
639,05/23/20 03:00:00 AM,16.5139,63.626,,,,,
640,05/23/20 03:30:00 AM,16.5067,63.626,,,,,
641,05/23/20 04:00:00 AM,16.5139,63.626,,,,,
642,05/23/20 04:30:00 AM,16.5139,63.626,,,,,
643,05/23/20 05:00:00 AM,16.5067,63.626,,,,,
644,05/23/20 05:30:00 AM,16.5037,63.455,,,,,
645,05/23/20 06:00:00 AM,16.4991,63.455,,,,,
646,05/23/20 06:30:00 AM,16.4967,63.455,,,,,
647,05/23/20 07:00:00 AM,16.5037,63.455,,,,,
648,05/23/20 07:30:00 AM,16.5037,63.455,,,,,
649,05/23/20 08:00:00 AM,16.5062,63.455,,,,,
650,05/23/20 08:30:00 AM,16.5014,63.455,,,,,
651,05/23/20 09:00:00 AM,16.5037,63.455,,,,,
652,05/23/20 09:30:00 AM,16.5037,63.455,,,,,
653,05/23/20 10:00:00 AM,16.5037,63.455,,,,,
654,05/23/20 10:30:00 AM,16.5067,63.626,,,,,
655,05/23/20 11:00:00 AM,16.5114,63.626,,,,,
656,05/23/20 11:30:00 AM,16.5139,63.626,,,,,
657,05/23/20 12:00:00 PM,16.5143,63.797,,,,,
658,05/23/20 12:30:00 PM,16.5168,63.797,,,,,
659,05/23/20 01:00:00 PM,16.5173,63.968,,,,,
660,05/23/20 01:30:00 PM,16.5173,63.968,,,,,
661,05/23/20 02:00:00 PM,16.5014,64.139,,,,,
662,05/23/20 02:30:00 PM,16.5160,64.310,,,,,
663,05/23/20 03:00:00 PM,16.5231,64.310,,,,,
664,05/23/20 03:30:00 PM,16.5331,64.481,,,,,
665,05/23/20 04:00:00 PM,16.5362,64.652,,,,,
666,05/23/20 04:30:00 PM,16.5314,64.652,,,,,
667,05/23/20 05:00:00 PM,16.5368,64.825,,,,,
668,05/23/20 05:30:00 PM,16.5343,64.825,,,,,
669,05/23/20 06:00:00 PM,16.5343,64.825,,,,,
670,05/23/20 06:30:00 PM,16.5320,64.825,,,,,
671,05/23/20 07:00:00 PM,16.5320,64.825,,,,,
672,05/23/20 07:30:00 PM,16.5368,64.825,,,,,
673,05/23/20 08:00:00 PM,16.5343,64.825,,,,,
674,05/23/20 08:30:00 PM,16.5343,64.825,,,,,
675,05/23/20 09:00:00 PM,16.5391,64.825,,,,,
676,05/23/20 09:30:00 PM,16.5462,64.825,,,,,
677,05/23/20 10:00:00 PM,16.5556,64.825,,,,,
678,05/23/20 10:30:00 PM,16.5579,64.825,,,,,
679,05/23/20 11:00:00 PM,16.5556,64.825,,,,,
680,05/23/20 11:30:00 PM,16.5508,64.825,,,,,
681,05/24/20 12:00:00 AM,16.5556,64.825,,,,,
682,05/24/20 12:30:00 AM,16.5533,64.825,,,,,
683,05/24/20 01:00:00 AM,16.5508,64.825,,,,,
684,05/24/20 01:30:00 AM,16.5485,64.825,,,,,
685,05/24/20 02:00:00 AM,16.5508,64.825,,,,,
686,05/24/20 02:30:00 AM,16.5556,64.825,,,,,
687,05/24/20 03:00:00 AM,16.5462,64.825,,,,,
688,05/24/20 03:30:00 AM,16.5414,64.825,,,,,
689,05/24/20 04:00:00 AM,16.5391,64.825,,,,,
690,05/24/20 04:30:00 AM,16.5439,64.825,,,,,
691,05/24/20 05:00:00 AM,16.5462,64.825,,,,,
692,05/24/20 05:30:00 AM,16.5462,64.825,,,,,
693,05/24/20 06:00:00 AM,16.5414,64.825,,,,,
694,05/24/20 06:30:00 AM,16.5408,64.652,,,,,
695,05/24/20 07:00:00 AM,16.5456,64.652,,,,,
696,05/24/20 07:30:00 AM,16.5456,64.652,,,,,
697,05/24/20 08:00:00 AM,16.5574,64.652,,,,,
698,05/24/20 08:30:00 AM,16.5906,64.652,,,,,
699,05/24/20 09:00:00 AM,16.5952,64.652,,,,,
700,05/24/20 09:30:00 AM,16.5906,64.652,,,,,
701,05/24/20 10:00:00 AM,16.5906,64.652,,,,,
702,05/24/20 10:30:00 AM,16.5881,64.652,,,,,
703,05/24/20 11:00:00 AM,16.5906,64.652,,,,,
704,05/24/20 11:30:00 AM,16.5764,64.652,,,,,
705,05/24/20 12:00:00 PM,16.5604,64.825,,,,,
706,05/24/20 12:30:00 PM,16.5485,64.825,,,,,
707,05/24/20 01:00:00 PM,16.5368,64.825,,,,,
708,05/24/20 01:30:00 PM,16.5468,64.996,,,,,
709,05/24/20 02:00:00 PM,16.5426,65.167,,,,,
710,05/24/20 02:30:00 PM,16.5455,65.338,,,,,
711,05/24/20 03:00:00 PM,16.5437,65.509,,,,,
712,05/24/20 03:30:00 PM,16.5326,65.680,,,,,
713,05/24/20 04:00:00 PM,16.5307,65.851,,,,,
714,05/24/20 04:30:00 PM,16.5284,65.851,,,,,
715,05/24/20 05:00:00 PM,16.5307,65.851,,,,,
716,05/24/20 05:30:00 PM,16.5378,65.851,,,,,
717,05/24/20 06:00:00 PM,16.5478,66.022,,,,,
718,05/24/20 06:30:00 PM,16.5426,65.851,,,,,
719,05/24/20 07:00:00 PM,16.5526,66.022,,,,,
720,05/24/20 07:30:00 PM,16.5574,66.022,,,,,
721,05/24/20 08:00:00 PM,16.5662,65.851,,,,,
722,05/24/20 08:30:00 PM,16.5685,65.851,,,,,
723,05/24/20 09:00:00 PM,16.5591,65.851,,,,,
724,05/24/20 09:30:00 PM,16.5685,65.851,,,,,
725,05/24/20 10:00:00 PM,16.5685,65.851,,,,,
726,05/24/20 10:30:00 PM,16.5780,65.851,,,,,
727,05/24/20 11:00:00 PM,16.5733,65.851,,,,,
728,05/24/20 11:30:00 PM,16.5614,65.851,,,,,
729,05/25/20 12:00:00 AM,16.5543,65.851,,,,,
730,05/25/20 12:30:00 AM,16.5591,65.851,,,,,
731,05/25/20 01:00:00 AM,16.5543,65.851,,,,,
732,05/25/20 01:30:00 AM,16.5520,65.851,,,,,
733,05/25/20 02:00:00 AM,16.5568,65.851,,,,,
734,05/25/20 02:30:00 AM,16.5568,65.851,,,,,
735,05/25/20 03:00:00 AM,16.5520,65.851,,,,,
736,05/25/20 03:30:00 AM,16.5543,65.851,,,,,
737,05/25/20 04:00:00 AM,16.5568,65.851,,,,,
738,05/25/20 04:30:00 AM,16.5562,65.680,,,,,
739,05/25/20 05:00:00 AM,16.5608,65.680,,,,,
740,05/25/20 05:30:00 AM,16.5585,65.680,,,,,
741,05/25/20 06:00:00 AM,16.5585,65.680,,,,,
742,05/25/20 06:30:00 AM,16.5633,65.680,,,,,
743,05/25/20 07:00:00 AM,16.5727,65.680,,,,,
744,05/25/20 07:30:00 AM,16.5727,65.680,,,,,
745,05/25/20 08:00:00 AM,16.5656,65.680,,,,,
746,05/25/20 08:30:00 AM,16.5751,65.680,,,,,
747,05/25/20 09:00:00 AM,16.5798,65.680,,,,,
748,05/25/20 09:30:00 AM,16.5733,65.851,,,,,
749,05/25/20 10:00:00 AM,16.5614,65.851,,,,,
750,05/25/20 10:30:00 AM,16.5643,66.022,,,,,
751,05/25/20 11:00:00 AM,16.5762,66.022,,,,,
752,05/25/20 11:30:00 AM,16.5791,66.193,,,,,
753,05/25/20 12:00:00 PM,16.5797,66.366,,,,,
754,05/25/20 12:30:00 PM,16.5774,66.366,,,,,
755,05/25/20 01:00:00 PM,16.5803,66.537,,,,,
756,05/25/20 01:30:00 PM,16.5785,66.708,,,,,
757,05/25/20 02:00:00 PM,16.5791,66.879,,,,,
758,05/25/20 02:30:00 PM,16.5749,67.050,,,,,
759,05/25/20 03:00:00 PM,16.5703,67.050,,,,,
760,05/25/20 03:30:00 PM,16.5614,67.221,,,,,
761,05/25/20 04:00:00 PM,16.5543,67.221,,,,,
762,05/25/20 04:30:00 PM,16.5472,67.221,,,,,
763,05/25/20 05:00:00 PM,16.5453,67.392,,,,,
764,05/25/20 05:30:00 PM,16.5478,67.392,,,,,
765,05/25/20 06:00:00 PM,16.5478,67.392,,,,,
766,05/25/20 06:30:00 PM,16.5549,67.392,,,,,
767,05/25/20 07:00:00 PM,16.5549,67.392,,,,,
768,05/25/20 07:30:00 PM,16.5453,67.392,,,,,
769,05/25/20 08:00:00 PM,16.5478,67.392,,,,,
770,05/25/20 08:30:00 PM,16.5453,67.392,,,,,
771,05/25/20 09:00:00 PM,16.5430,67.392,,,,,
772,05/25/20 09:30:00 PM,16.5501,67.392,,,,,
773,05/25/20 10:00:00 PM,16.5524,67.392,,,,,
774,05/25/20 10:30:00 PM,16.5524,67.392,,,,,
775,05/25/20 11:00:00 PM,16.5501,67.392,,,,,
776,05/25/20 11:30:00 PM,16.5453,67.392,,,,,
777,05/26/20 12:00:00 AM,16.5453,67.392,,,,,
778,05/26/20 12:30:00 AM,16.5501,67.392,,,,,
779,05/26/20 01:00:00 AM,16.5501,67.392,,,,,
780,05/26/20 01:30:00 AM,16.5501,67.392,,,,,
781,05/26/20 02:00:00 AM,16.5524,67.392,,,,,
782,05/26/20 02:30:00 AM,16.5478,67.392,,,,,
783,05/26/20 03:00:00 AM,16.5495,67.221,,,,,
784,05/26/20 03:30:00 AM,16.5495,67.221,,,,,
785,05/26/20 04:00:00 AM,16.5495,67.221,,,,,
786,05/26/20 04:30:00 AM,16.5495,67.221,,,,,
787,05/26/20 05:00:00 AM,16.5472,67.221,,,,,
788,05/26/20 05:30:00 AM,16.5495,67.221,,,,,
789,05/26/20 06:00:00 AM,16.5472,67.221,,,,,
790,05/26/20 06:30:00 AM,16.5495,67.221,,,,,
791,05/26/20 07:00:00 AM,16.5543,67.221,,,,,
792,05/26/20 07:30:00 AM,16.5590,67.221,,,,,
793,05/26/20 08:00:00 AM,16.5566,67.221,,,,,
794,05/26/20 08:30:00 AM,16.5519,67.221,,,,,
795,05/26/20 09:00:00 AM,16.5519,67.221,,,,,
796,05/26/20 09:30:00 AM,16.5543,67.221,,,,,
797,05/26/20 10:00:00 AM,16.5549,67.392,,,,,
798,05/26/20 10:30:00 AM,16.5524,67.392,,,,,
799,05/26/20 11:00:00 AM,16.5555,67.564,,,,,
800,05/26/20 11:30:00 AM,16.5530,67.564,,,,,
801,05/26/20 12:00:00 PM,16.5484,67.564,,,,,
802,05/26/20 12:30:00 PM,16.5418,67.735,,,,,
803,05/26/20 01:00:00 PM,16.5259,67.906,,,,,
804,05/26/20 01:30:00 PM,16.5194,68.077,,,,,
805,05/26/20 02:00:00 PM,16.5099,68.077,,,,,
806,05/26/20 02:30:00 PM,16.4986,68.248,,,,,
807,05/26/20 03:00:00 PM,16.4940,68.248,,,,,
808,05/26/20 03:30:00 PM,16.4892,68.248,,,,,
809,05/26/20 04:00:00 PM,16.4940,68.248,,,,,
810,05/26/20 04:30:00 PM,16.4963,68.248,,,,,
811,05/26/20 05:00:00 PM,16.4963,68.248,,,,,
812,05/26/20 05:30:00 PM,16.4969,68.421,,,,,
813,05/26/20 06:00:00 PM,16.4898,68.421,,,,,
814,05/26/20 06:30:00 PM,16.4875,68.421,,,,,
815,05/26/20 07:00:00 PM,16.4946,68.421,,,,,
816,05/26/20 07:30:00 PM,16.5015,68.421,,,,,
817,05/26/20 08:00:00 PM,16.5063,68.421,,,,,
818,05/26/20 08:30:00 PM,16.5134,68.421,,,,,
819,05/26/20 09:00:00 PM,16.5157,68.421,,,,,
820,05/26/20 09:30:00 PM,16.5228,68.421,,,,,
821,05/26/20 10:00:00 PM,16.5271,68.248,,,,,
822,05/26/20 10:30:00 PM,16.5294,68.248,,,,,
823,05/26/20 11:00:00 PM,16.5317,68.248,,,,,
824,05/26/20 11:30:00 PM,16.5294,68.248,,,,,
825,05/27/20 12:00:00 AM,16.5294,68.248,,,,,
826,05/27/20 12:30:00 AM,16.5342,68.248,,,,,
827,05/27/20 01:00:00 AM,16.5388,68.248,,,,,
828,05/27/20 01:30:00 AM,16.5413,68.248,,,,,
829,05/27/20 02:00:00 AM,16.5413,68.248,,,,,
830,05/27/20 02:30:00 AM,16.5430,68.077,,,,,
831,05/27/20 03:00:00 AM,16.5407,68.077,,,,,
832,05/27/20 03:30:00 AM,16.5382,68.077,,,,,
833,05/27/20 04:00:00 AM,16.5430,68.077,,,,,
834,05/27/20 04:30:00 AM,16.5430,68.077,,,,,
835,05/27/20 05:00:00 AM,16.5430,68.077,,,,,
836,05/27/20 05:30:00 AM,16.5478,68.077,,,,,
837,05/27/20 06:00:00 AM,16.5501,68.077,,,,,
838,05/27/20 06:30:00 AM,16.5572,68.077,,,,,
839,05/27/20 07:00:00 AM,16.5613,67.906,,,,,
840,05/27/20 07:30:00 AM,16.5684,67.906,,,,,
841,05/27/20 08:00:00 AM,16.5684,67.906,,,,,
842,05/27/20 08:30:00 AM,16.5709,67.906,,,,,
843,05/27/20 09:00:00 AM,16.5709,67.906,,,,,
844,05/27/20 09:30:00 AM,16.5738,68.077,,,,,
845,05/27/20 10:00:00 AM,16.5714,68.077,,,,,
846,05/27/20 10:30:00 AM,16.5738,68.077,,,,,
847,05/27/20 11:00:00 AM,16.5761,68.077,,,,,
848,05/27/20 11:30:00 AM,16.5791,68.248,,,,,
849,05/27/20 12:00:00 PM,16.5767,68.248,,,,,
850,05/27/20 12:30:00 PM,16.5791,68.248,,,,,
851,05/27/20 01:00:00 PM,16.5814,68.248,,,,,
852,05/27/20 01:30:00 PM,16.5797,68.421,,,,,
853,05/27/20 02:00:00 PM,16.5755,68.592,,,,,
854,05/27/20 02:30:00 PM,16.5738,68.763,,,,,
855,05/27/20 03:00:00 PM,16.5695,68.934,,,,,
856,05/27/20 03:30:00 PM,16.5655,69.107,,,,,
857,05/27/20 04:00:00 PM,16.5655,69.107,,,,,
858,05/27/20 04:30:00 PM,16.5613,69.278,,,,,
859,05/27/20 05:00:00 PM,16.5637,69.278,,,,,
860,05/27/20 05:30:00 PM,16.5637,69.278,,,,,
861,05/27/20 06:00:00 PM,16.5613,69.278,,,,,
862,05/27/20 06:30:00 PM,16.5613,69.278,,,,,
863,05/27/20 07:00:00 PM,16.5613,69.278,,,,,
864,05/27/20 07:30:00 PM,16.5661,69.278,,,,,
865,05/27/20 08:00:00 PM,16.5661,69.278,,,,,
866,05/27/20 08:30:00 PM,16.5661,69.278,,,,,
867,05/27/20 09:00:00 PM,16.5684,69.278,,,,,
868,05/27/20 09:30:00 PM,16.5732,69.278,,,,,
869,05/27/20 10:00:00 PM,16.5732,69.278,,,,,
870,05/27/20 10:30:00 PM,16.5772,69.107,,,,,
871,05/27/20 11:00:00 PM,16.5749,69.107,,,,,
872,05/27/20 11:30:00 PM,16.5772,69.107,,,,,
873,05/28/20 12:00:00 AM,16.5772,69.107,,,,,
874,05/28/20 12:30:00 AM,16.5772,69.107,,,,,
875,05/28/20 01:00:00 AM,16.5726,69.107,,,,,
876,05/28/20 01:30:00 AM,16.5726,69.107,,,,,
877,05/28/20 02:00:00 AM,16.5726,69.107,,,,,
878,05/28/20 02:30:00 AM,16.5678,69.107,,,,,
879,05/28/20 03:00:00 AM,16.5655,69.107,,,,,
880,05/28/20 03:30:00 AM,16.5584,69.107,,,,,
881,05/28/20 04:00:00 AM,16.5513,69.107,,,,,
882,05/28/20 04:30:00 AM,16.5490,69.107,,,,,
883,05/28/20 05:00:00 AM,16.5536,69.107,,,,,
