"Plot Title: 13_PondF_Deep_Anchor"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 830360, SEN S/N: 830360)","Temp, °F (LGR S/N: 830360, SEN S/N: 830360)","Coupler Detached (LGR S/N: 830360)","Coupler Attached (LGR S/N: 830360)","Host Connected (LGR S/N: 830360)","Stopped (LGR S/N: 830360)","End Of File (LGR S/N: 830360)"
439,05/18/20 11:00:00 PM,16.8509,61.398,,,,,
440,05/18/20 11:30:00 PM,16.8528,61.227,,,,,
441,05/19/20 12:00:00 AM,16.8503,61.227,,,,,
442,05/19/20 12:30:00 AM,16.8528,61.227,,,,,
443,05/19/20 01:00:00 AM,16.8471,61.054,,,,,
444,05/19/20 01:30:00 AM,16.8471,61.054,,,,,
445,05/19/20 02:00:00 AM,16.8447,61.054,,,,,
446,05/19/20 02:30:00 AM,16.8441,60.883,,,,,
447,05/19/20 03:00:00 AM,16.8416,60.883,,,,,
448,05/19/20 03:30:00 AM,16.8416,60.883,,,,,
449,05/19/20 04:00:00 AM,16.8416,60.883,,,,,
450,05/19/20 04:30:00 AM,16.8435,60.712,,,,,
451,05/19/20 05:00:00 AM,16.8435,60.712,,,,,
452,05/19/20 05:30:00 AM,16.8486,60.712,,,,,
453,05/19/20 06:00:00 AM,16.8512,60.712,,,,,
454,05/19/20 06:30:00 AM,16.8582,60.539,,,,,
455,05/19/20 07:00:00 AM,16.8582,60.539,,,,,
456,05/19/20 07:30:00 AM,16.8632,60.539,,,,,
457,05/19/20 08:00:00 AM,16.8632,60.539,,,,,
458,05/19/20 08:30:00 AM,16.8632,60.539,,,,,
459,05/19/20 09:00:00 AM,16.8683,60.539,,,,,
460,05/19/20 09:30:00 AM,16.8683,60.539,,,,,
461,05/19/20 10:00:00 AM,16.8708,60.539,,,,,
462,05/19/20 10:30:00 AM,16.8708,60.539,,,,,
463,05/19/20 11:00:00 AM,16.8714,60.712,,,,,
464,05/19/20 11:30:00 AM,16.8663,60.712,,,,,
465,05/19/20 12:00:00 PM,16.8644,60.883,,,,,
466,05/19/20 12:30:00 PM,16.8618,60.883,,,,,
467,05/19/20 01:00:00 PM,16.8644,60.883,,,,,
468,05/19/20 01:30:00 PM,16.8593,60.883,,,,,
469,05/19/20 02:00:00 PM,16.8567,60.883,,,,,
470,05/19/20 02:30:00 PM,16.8573,61.054,,,,,
471,05/19/20 03:00:00 PM,16.8573,61.054,,,,,
472,05/19/20 03:30:00 PM,16.8498,61.054,,,,,
473,05/19/20 04:00:00 PM,16.8498,61.054,,,,,
474,05/19/20 04:30:00 PM,16.8447,61.054,,,,,
475,05/19/20 05:00:00 PM,16.8447,61.054,,,,,
476,05/19/20 05:30:00 PM,16.8453,61.227,,,,,
477,05/19/20 06:00:00 PM,16.8453,61.227,,,,,
478,05/19/20 06:30:00 PM,16.8453,61.227,,,,,
479,05/19/20 07:00:00 PM,16.8477,61.227,,,,,
480,05/19/20 07:30:00 PM,16.8477,61.227,,,,,
481,05/19/20 08:00:00 PM,16.8503,61.227,,,,,
482,05/19/20 08:30:00 PM,16.8554,61.227,,,,,
483,05/19/20 09:00:00 PM,16.8573,61.054,,,,,
484,05/19/20 09:30:00 PM,16.8648,61.054,,,,,
485,05/19/20 10:00:00 PM,16.8675,61.054,,,,,
486,05/19/20 10:30:00 PM,16.8699,61.054,,,,,
487,05/19/20 11:00:00 PM,16.8699,61.054,,,,,
488,05/19/20 11:30:00 PM,16.8669,60.883,,,,,
489,05/20/20 12:00:00 AM,16.8644,60.883,,,,,
490,05/20/20 12:30:00 AM,16.8644,60.883,,,,,
491,05/20/20 01:00:00 AM,16.8593,60.883,,,,,
492,05/20/20 01:30:00 AM,16.8593,60.883,,,,,
493,05/20/20 02:00:00 AM,16.8593,60.883,,,,,
494,05/20/20 02:30:00 AM,16.8593,60.883,,,,,
495,05/20/20 03:00:00 AM,16.8593,60.883,,,,,
496,05/20/20 03:30:00 AM,16.8588,60.712,,,,,
497,05/20/20 04:00:00 AM,16.8638,60.712,,,,,
498,05/20/20 04:30:00 AM,16.8638,60.712,,,,,
499,05/20/20 05:00:00 AM,16.8663,60.712,,,,,
500,05/20/20 05:30:00 AM,16.8714,60.712,,,,,
501,05/20/20 06:00:00 AM,16.8738,60.712,,,,,
502,05/20/20 06:30:00 AM,16.8789,60.712,,,,,
503,05/20/20 07:00:00 AM,16.8789,60.712,,,,,
504,05/20/20 07:30:00 AM,16.8764,60.712,,,,,
505,05/20/20 08:00:00 AM,16.8764,60.712,,,,,
506,05/20/20 08:30:00 AM,16.8764,60.712,,,,,
507,05/20/20 09:00:00 AM,16.8789,60.712,,,,,
508,05/20/20 09:30:00 AM,16.8789,60.712,,,,,
509,05/20/20 10:00:00 AM,16.8764,60.712,,,,,
510,05/20/20 10:30:00 AM,16.8744,60.883,,,,,
511,05/20/20 11:00:00 AM,16.8744,60.883,,,,,
512,05/20/20 11:30:00 AM,16.8699,61.054,,,,,
513,05/20/20 12:00:00 PM,16.8675,61.054,,,,,
514,05/20/20 12:30:00 PM,16.8801,61.054,,,,,
515,05/20/20 01:00:00 PM,16.9590,61.227,,,,,
516,05/20/20 01:30:00 PM,17.0398,61.227,,,,,
517,05/20/20 02:00:00 PM,17.1207,61.227,,,,,
518,05/20/20 02:30:00 PM,17.1965,61.227,,,,,
519,05/20/20 03:00:00 PM,17.2067,61.227,,,,,
520,05/20/20 03:30:00 PM,17.2067,61.227,,,,,
521,05/20/20 04:00:00 PM,17.2067,61.227,,,,,
522,05/20/20 04:30:00 PM,17.2016,61.227,,,,,
523,05/20/20 05:00:00 PM,17.1992,61.227,,,,,
524,05/20/20 05:30:00 PM,17.2016,61.227,,,,,
525,05/20/20 06:00:00 PM,17.2016,61.227,,,,,
526,05/20/20 06:30:00 PM,17.1965,61.227,,,,,
527,05/20/20 07:00:00 PM,17.1992,61.227,,,,,
528,05/20/20 07:30:00 PM,17.1965,61.227,,,,,
529,05/20/20 08:00:00 PM,17.1941,61.227,,,,,
530,05/20/20 08:30:00 PM,17.1992,61.227,,,,,
531,05/20/20 09:00:00 PM,17.1960,61.054,,,,,
532,05/20/20 09:30:00 PM,17.1986,61.054,,,,,
533,05/20/20 10:00:00 PM,17.1986,61.054,,,,,
534,05/20/20 10:30:00 PM,17.1986,61.054,,,,,
535,05/20/20 11:00:00 PM,17.1960,61.054,,,,,
536,05/20/20 11:30:00 PM,17.1909,61.054,,,,,
537,05/21/20 12:00:00 AM,17.1909,61.054,,,,,
538,05/21/20 12:30:00 AM,17.1854,60.883,,,,,
539,05/21/20 01:00:00 AM,17.1854,60.883,,,,,
540,05/21/20 01:30:00 AM,17.1828,60.883,,,,,
541,05/21/20 02:00:00 AM,17.1777,60.883,,,,,
542,05/21/20 02:30:00 AM,17.1726,60.883,,,,,
543,05/21/20 03:00:00 AM,17.1777,60.883,,,,,
544,05/21/20 03:30:00 AM,17.1726,60.883,,,,,
545,05/21/20 04:00:00 AM,17.1803,60.883,,,,,
546,05/21/20 04:30:00 AM,17.1873,60.712,,,,,
547,05/21/20 05:00:00 AM,17.1873,60.712,,,,,
548,05/21/20 05:30:00 AM,17.1949,60.712,,,,,
549,05/21/20 06:00:00 AM,17.1974,60.712,,,,,
550,05/21/20 06:30:00 AM,17.1999,60.712,,,,,
551,05/21/20 07:00:00 AM,17.1974,60.712,,,,,
552,05/21/20 07:30:00 AM,17.2025,60.712,,,,,
553,05/21/20 08:00:00 AM,17.1974,60.712,,,,,
554,05/21/20 08:30:00 AM,17.1974,60.712,,,,,
555,05/21/20 09:00:00 AM,17.1974,60.712,,,,,
556,05/21/20 09:30:00 AM,17.1974,60.712,,,,,
557,05/21/20 10:00:00 AM,17.1899,60.712,,,,,
558,05/21/20 10:30:00 AM,17.1803,60.883,,,,,
559,05/21/20 11:00:00 AM,17.1726,60.883,,,,,
560,05/21/20 11:30:00 AM,17.1632,61.054,,,,,
561,05/21/20 12:00:00 PM,17.1606,61.054,,,,,
562,05/21/20 12:30:00 PM,17.2730,61.398,,,,,
563,05/21/20 01:00:00 PM,17.2573,61.227,,,,,
564,05/21/20 01:30:00 PM,17.2472,61.227,,,,,
565,05/21/20 02:00:00 PM,17.2492,61.054,,,,,
566,05/21/20 02:30:00 PM,17.2492,61.054,,,,,
567,05/21/20 03:00:00 PM,17.2441,61.054,,,,,
568,05/21/20 03:30:00 PM,17.2390,61.054,,,,,
569,05/21/20 04:00:00 PM,17.2319,61.227,,,,,
570,05/21/20 04:30:00 PM,17.2345,61.227,,,,,
571,05/21/20 05:00:00 PM,17.2319,61.227,,,,,
572,05/21/20 05:30:00 PM,17.2319,61.227,,,,,
573,05/21/20 06:00:00 PM,17.2319,61.227,,,,,
574,05/21/20 06:30:00 PM,17.2314,61.054,,,,,
575,05/21/20 07:00:00 PM,17.2314,61.054,,,,,
576,05/21/20 07:30:00 PM,17.2289,61.054,,,,,
577,05/21/20 08:00:00 PM,17.2289,61.054,,,,,
578,05/21/20 08:30:00 PM,17.2264,61.054,,,,,
579,05/21/20 09:00:00 PM,17.2258,60.883,,,,,
580,05/21/20 09:30:00 PM,17.2232,60.883,,,,,
581,05/21/20 10:00:00 PM,17.2232,60.883,,,,,
582,05/21/20 10:30:00 PM,17.2232,60.883,,,,,
583,05/21/20 11:00:00 PM,17.2258,60.883,,,,,
584,05/21/20 11:30:00 PM,17.2258,60.883,,,,,
585,05/22/20 12:00:00 AM,17.2227,60.712,,,,,
586,05/22/20 12:30:00 AM,17.2202,60.712,,,,,
587,05/22/20 01:00:00 AM,17.2176,60.712,,,,,
588,05/22/20 01:30:00 AM,17.2202,60.712,,,,,
589,05/22/20 02:00:00 AM,17.2202,60.712,,,,,
590,05/22/20 02:30:00 AM,17.2202,60.712,,,,,
591,05/22/20 03:00:00 AM,17.2196,60.539,,,,,
592,05/22/20 03:30:00 AM,17.2145,60.539,,,,,
593,05/22/20 04:00:00 AM,17.2095,60.539,,,,,
594,05/22/20 04:30:00 AM,17.2095,60.539,,,,,
595,05/22/20 05:00:00 AM,17.2095,60.539,,,,,
596,05/22/20 05:30:00 AM,17.2044,60.539,,,,,
597,05/22/20 06:00:00 AM,17.1989,60.368,,,,,
598,05/22/20 06:30:00 AM,17.1989,60.368,,,,,
599,05/22/20 07:00:00 AM,17.1963,60.368,,,,,
600,05/22/20 07:30:00 AM,17.1963,60.368,,,,,
601,05/22/20 08:00:00 AM,17.2044,60.539,,,,,
602,05/22/20 08:30:00 AM,17.2095,60.539,,,,,
603,05/22/20 09:00:00 AM,17.2095,60.539,,,,,
604,05/22/20 09:30:00 AM,17.2095,60.539,,,,,
605,05/22/20 10:00:00 AM,17.2044,60.539,,,,,
606,05/22/20 10:30:00 AM,17.1994,60.539,,,,,
607,05/22/20 11:00:00 AM,17.1899,60.712,,,,,
608,05/22/20 11:30:00 AM,17.1905,60.883,,,,,
609,05/22/20 12:00:00 PM,17.1783,61.054,,,,,
610,05/22/20 12:30:00 PM,17.1770,61.398,,,,,
611,05/22/20 01:00:00 PM,17.1749,61.569,,,,,
612,05/22/20 01:30:00 PM,17.1704,61.741,,,,,
613,05/22/20 02:00:00 PM,17.1704,61.741,,,,,
614,05/22/20 02:30:00 PM,17.1654,61.741,,,,,
615,05/22/20 03:00:00 PM,17.1633,61.912,,,,,
616,05/22/20 03:30:00 PM,17.1539,62.083,,,,,
617,05/22/20 04:00:00 PM,17.1539,62.083,,,,,
618,05/22/20 04:30:00 PM,17.1482,61.912,,,,,
619,05/22/20 05:00:00 PM,17.1407,61.912,,,,,
620,05/22/20 05:30:00 PM,17.1381,61.912,,,,,
621,05/22/20 06:00:00 PM,17.1356,61.912,,,,,
622,05/22/20 06:30:00 PM,17.1356,61.912,,,,,
623,05/22/20 07:00:00 PM,17.1330,61.912,,,,,
624,05/22/20 07:30:00 PM,17.1350,61.741,,,,,
625,05/22/20 08:00:00 PM,17.1350,61.741,,,,,
626,05/22/20 08:30:00 PM,17.1350,61.741,,,,,
627,05/22/20 09:00:00 PM,17.1375,61.741,,,,,
628,05/22/20 09:30:00 PM,17.1401,61.741,,,,,
629,05/22/20 10:00:00 PM,17.1420,61.569,,,,,
630,05/22/20 10:30:00 PM,17.1395,61.569,,,,,
631,05/22/20 11:00:00 PM,17.1320,61.569,,,,,
632,05/22/20 11:30:00 PM,17.1320,61.569,,,,,
633,05/23/20 12:00:00 AM,17.1263,61.398,,,,,
634,05/23/20 12:30:00 AM,17.1237,61.398,,,,,
635,05/23/20 01:00:00 AM,17.1187,61.398,,,,,
636,05/23/20 01:30:00 AM,17.1087,61.398,,,,,
637,05/23/20 02:00:00 AM,17.0985,61.398,,,,,
638,05/23/20 02:30:00 AM,17.0934,61.398,,,,,
639,05/23/20 03:00:00 AM,17.0928,61.227,,,,,
640,05/23/20 03:30:00 AM,17.0878,61.227,,,,,
641,05/23/20 04:00:00 AM,17.0928,61.227,,,,,
642,05/23/20 04:30:00 AM,17.0928,61.227,,,,,
643,05/23/20 05:00:00 AM,17.0853,61.227,,,,,
644,05/23/20 05:30:00 AM,17.0847,61.054,,,,,
645,05/23/20 06:00:00 AM,17.0772,61.054,,,,,
646,05/23/20 06:30:00 AM,17.0796,61.054,,,,,
647,05/23/20 07:00:00 AM,17.0873,61.054,,,,,
648,05/23/20 07:30:00 AM,17.0898,61.054,,,,,
649,05/23/20 08:00:00 AM,17.0873,61.054,,,,,
650,05/23/20 08:30:00 AM,17.0873,61.054,,,,,
651,05/23/20 09:00:00 AM,17.0898,61.054,,,,,
652,05/23/20 09:30:00 AM,17.0873,61.054,,,,,
653,05/23/20 10:00:00 AM,17.0898,61.054,,,,,
654,05/23/20 10:30:00 AM,17.0904,61.227,,,,,
655,05/23/20 11:00:00 AM,17.0928,61.227,,,,,
656,05/23/20 11:30:00 AM,17.0934,61.398,,,,,
657,05/23/20 12:00:00 PM,17.0934,61.398,,,,,
658,05/23/20 12:30:00 PM,17.0965,61.569,,,,,
659,05/23/20 01:00:00 PM,17.0920,61.741,,,,,
660,05/23/20 01:30:00 PM,17.0946,61.741,,,,,
661,05/23/20 02:00:00 PM,17.0907,62.083,,,,,
662,05/23/20 02:30:00 PM,17.0886,62.254,,,,,
663,05/23/20 03:00:00 PM,17.0943,62.425,,,,,
664,05/23/20 03:30:00 PM,17.1044,62.425,,,,,
665,05/23/20 04:00:00 PM,17.1049,62.598,,,,,
666,05/23/20 04:30:00 PM,17.1024,62.598,,,,,
667,05/23/20 05:00:00 PM,17.1055,62.769,,,,,
668,05/23/20 05:30:00 PM,17.1055,62.769,,,,,
669,05/23/20 06:00:00 PM,17.1030,62.769,,,,,
670,05/23/20 06:30:00 PM,17.1010,62.940,,,,,
671,05/23/20 07:00:00 PM,17.1010,62.940,,,,,
672,05/23/20 07:30:00 PM,17.1030,62.769,,,,,
673,05/23/20 08:00:00 PM,17.1004,62.769,,,,,
674,05/23/20 08:30:00 PM,17.1004,62.769,,,,,
675,05/23/20 09:00:00 PM,17.1049,62.598,,,,,
676,05/23/20 09:30:00 PM,17.1100,62.598,,,,,
677,05/23/20 10:00:00 PM,17.1201,62.598,,,,,
678,05/23/20 10:30:00 PM,17.1195,62.425,,,,,
679,05/23/20 11:00:00 PM,17.1171,62.425,,,,,
680,05/23/20 11:30:00 PM,17.1094,62.425,,,,,
681,05/24/20 12:00:00 AM,17.1139,62.254,,,,,
682,05/24/20 12:30:00 AM,17.1114,62.254,,,,,
683,05/24/20 01:00:00 AM,17.1089,62.254,,,,,
684,05/24/20 01:30:00 AM,17.1089,62.254,,,,,
685,05/24/20 02:00:00 AM,17.1084,62.083,,,,,
686,05/24/20 02:30:00 AM,17.1134,62.083,,,,,
687,05/24/20 03:00:00 AM,17.1033,62.083,,,,,
688,05/24/20 03:30:00 AM,17.0957,62.083,,,,,
689,05/24/20 04:00:00 AM,17.0931,62.083,,,,,
690,05/24/20 04:30:00 AM,17.1002,61.912,,,,,
691,05/24/20 05:00:00 AM,17.1002,61.912,,,,,
692,05/24/20 05:30:00 AM,17.0976,61.912,,,,,
693,05/24/20 06:00:00 AM,17.0976,61.912,,,,,
694,05/24/20 06:30:00 AM,17.0926,61.912,,,,,
695,05/24/20 07:00:00 AM,17.0976,61.912,,,,,
696,05/24/20 07:30:00 AM,17.0997,61.741,,,,,
697,05/24/20 08:00:00 AM,17.1097,61.741,,,,,
698,05/24/20 08:30:00 AM,17.1452,61.741,,,,,
699,05/24/20 09:00:00 AM,17.1501,61.741,,,,,
700,05/24/20 09:30:00 AM,17.1426,61.741,,,,,
701,05/24/20 10:00:00 AM,17.1426,61.741,,,,,
702,05/24/20 10:30:00 AM,17.1401,61.741,,,,,
703,05/24/20 11:00:00 AM,17.1324,61.741,,,,,
704,05/24/20 11:30:00 AM,17.1174,61.741,,,,,
705,05/24/20 12:00:00 PM,17.0952,61.912,,,,,
706,05/24/20 12:30:00 PM,17.0875,61.912,,,,,
707,05/24/20 01:00:00 PM,17.0749,61.912,,,,,
708,05/24/20 01:30:00 PM,17.0811,62.254,,,,,
709,05/24/20 02:00:00 PM,17.0796,62.598,,,,,
710,05/24/20 02:30:00 PM,17.0782,62.940,,,,,
711,05/24/20 03:00:00 PM,17.0769,63.282,,,,,
712,05/24/20 03:30:00 PM,17.0673,63.455,,,,,
713,05/24/20 04:00:00 PM,17.0647,63.455,,,,,
714,05/24/20 04:30:00 PM,17.0622,63.455,,,,,
715,05/24/20 05:00:00 PM,17.0673,63.455,,,,,
716,05/24/20 05:30:00 PM,17.0724,63.455,,,,,
717,05/24/20 06:00:00 PM,17.0799,63.455,,,,,
718,05/24/20 06:30:00 PM,17.0743,63.282,,,,,
719,05/24/20 07:00:00 PM,17.0818,63.282,,,,,
720,05/24/20 07:30:00 PM,17.0895,63.282,,,,,
721,05/24/20 08:00:00 PM,17.0965,63.111,,,,,
722,05/24/20 08:30:00 PM,17.1015,63.111,,,,,
723,05/24/20 09:00:00 PM,17.0914,63.111,,,,,
724,05/24/20 09:30:00 PM,17.1015,63.111,,,,,
725,05/24/20 10:00:00 PM,17.1010,62.940,,,,,
726,05/24/20 10:30:00 PM,17.1087,62.940,,,,,
727,05/24/20 11:00:00 PM,17.1087,62.940,,,,,
728,05/24/20 11:30:00 PM,17.0934,62.940,,,,,
729,05/25/20 12:00:00 AM,17.0878,62.769,,,,,
730,05/25/20 12:30:00 AM,17.0928,62.769,,,,,
731,05/25/20 01:00:00 AM,17.0928,62.769,,,,,
732,05/25/20 01:30:00 AM,17.0904,62.769,,,,,
733,05/25/20 02:00:00 AM,17.0878,62.769,,,,,
734,05/25/20 02:30:00 AM,17.0898,62.598,,,,,
735,05/25/20 03:00:00 AM,17.0847,62.598,,,,,
736,05/25/20 03:30:00 AM,17.0872,62.598,,,,,
737,05/25/20 04:00:00 AM,17.0923,62.598,,,,,
738,05/25/20 04:30:00 AM,17.0943,62.425,,,,,
739,05/25/20 05:00:00 AM,17.0943,62.425,,,,,
740,05/25/20 05:30:00 AM,17.0968,62.425,,,,,
741,05/25/20 06:00:00 AM,17.0943,62.425,,,,,
742,05/25/20 06:30:00 AM,17.0994,62.425,,,,,
743,05/25/20 07:00:00 AM,17.1069,62.425,,,,,
744,05/25/20 07:30:00 AM,17.1044,62.425,,,,,
745,05/25/20 08:00:00 AM,17.0994,62.425,,,,,
746,05/25/20 08:30:00 AM,17.1094,62.425,,,,,
747,05/25/20 09:00:00 AM,17.1094,62.425,,,,,
748,05/25/20 09:30:00 AM,17.1069,62.425,,,,,
749,05/25/20 10:00:00 AM,17.0949,62.598,,,,,
750,05/25/20 10:30:00 AM,17.0973,62.598,,,,,
751,05/25/20 11:00:00 AM,17.1030,62.769,,,,,
752,05/25/20 11:30:00 AM,17.1060,62.940,,,,,
753,05/25/20 12:00:00 PM,17.1066,63.111,,,,,
754,05/25/20 12:30:00 PM,17.1072,63.282,,,,,
755,05/25/20 01:00:00 PM,17.1052,63.455,,,,,
756,05/25/20 01:30:00 PM,17.1058,63.626,,,,,
757,05/25/20 02:00:00 PM,17.1013,63.797,,,,,
758,05/25/20 02:30:00 PM,17.0968,63.968,,,,,
759,05/25/20 03:00:00 PM,17.0923,64.139,,,,,
760,05/25/20 03:30:00 PM,17.0847,64.139,,,,,
761,05/25/20 04:00:00 PM,17.0776,64.310,,,,,
762,05/25/20 04:30:00 PM,17.0701,64.310,,,,,
763,05/25/20 05:00:00 PM,17.0650,64.310,,,,,
764,05/25/20 05:30:00 PM,17.0701,64.310,,,,,
765,05/25/20 06:00:00 PM,17.0695,64.139,,,,,
766,05/25/20 06:30:00 PM,17.1201,64.139,,,,,
767,05/25/20 07:00:00 PM,17.1277,64.139,,,,,
768,05/25/20 07:30:00 PM,17.1549,63.968,,,,,
769,05/25/20 08:00:00 PM,17.1651,63.968,,,,,
770,05/25/20 08:30:00 PM,17.1670,63.797,,,,,
771,05/25/20 09:00:00 PM,17.1645,63.797,,,,,
772,05/25/20 09:30:00 PM,17.1720,63.797,,,,,
773,05/25/20 10:00:00 PM,17.1746,63.797,,,,,
774,05/25/20 10:30:00 PM,17.1765,63.626,,,,,
775,05/25/20 11:00:00 PM,17.1741,63.626,,,,,
776,05/25/20 11:30:00 PM,17.1690,63.626,,,,,
777,05/26/20 12:00:00 AM,17.1665,63.626,,,,,
778,05/26/20 12:30:00 AM,17.1710,63.455,,,,,
779,05/26/20 01:00:00 AM,17.1710,63.455,,,,,
780,05/26/20 01:30:00 AM,17.1684,63.455,,,,,
781,05/26/20 02:00:00 AM,17.1684,63.455,,,,,
782,05/26/20 02:30:00 AM,17.1659,63.455,,,,,
783,05/26/20 03:00:00 AM,17.1654,63.282,,,,,
784,05/26/20 03:30:00 AM,17.1654,63.282,,,,,
785,05/26/20 04:00:00 AM,17.1678,63.282,,,,,
786,05/26/20 04:30:00 AM,17.1654,63.282,,,,,
787,05/26/20 05:00:00 AM,17.1628,63.282,,,,,
788,05/26/20 05:30:00 AM,17.1648,63.111,,,,,
789,05/26/20 06:00:00 AM,17.1597,63.111,,,,,
790,05/26/20 06:30:00 AM,17.1597,63.111,,,,,
791,05/26/20 07:00:00 AM,17.1699,63.111,,,,,
792,05/26/20 07:30:00 AM,17.1699,63.111,,,,,
793,05/26/20 08:00:00 AM,17.1699,63.111,,,,,
794,05/26/20 08:30:00 AM,17.1623,63.111,,,,,
795,05/26/20 09:00:00 AM,17.1672,63.111,,,,,
796,05/26/20 09:30:00 AM,17.1654,63.282,,,,,
797,05/26/20 10:00:00 AM,17.1654,63.282,,,,,
798,05/26/20 10:30:00 AM,17.1603,63.282,,,,,
799,05/26/20 11:00:00 AM,17.1633,63.455,,,,,
800,05/26/20 11:30:00 AM,17.1633,63.455,,,,,
801,05/26/20 12:00:00 PM,17.1564,63.626,,,,,
802,05/26/20 12:30:00 PM,17.1488,63.626,,,,,
803,05/26/20 01:00:00 PM,17.1321,63.968,,,,,
804,05/26/20 01:30:00 PM,17.1252,64.139,,,,,
805,05/26/20 02:00:00 PM,17.1126,64.139,,,,,
806,05/26/20 02:30:00 PM,17.1004,64.310,,,,,
807,05/26/20 03:00:00 PM,17.0979,64.310,,,,,
808,05/26/20 03:30:00 PM,17.0928,64.310,,,,,
809,05/26/20 04:00:00 PM,17.0953,64.310,,,,,
810,05/26/20 04:30:00 PM,17.1055,64.310,,,,,
811,05/26/20 05:00:00 PM,17.1055,64.310,,,,,
812,05/26/20 05:30:00 PM,17.1030,64.310,,,,,
813,05/26/20 06:00:00 PM,17.0979,64.310,,,,,
814,05/26/20 06:30:00 PM,17.0902,64.310,,,,,
815,05/26/20 07:00:00 PM,17.0979,64.310,,,,,
816,05/26/20 07:30:00 PM,17.1030,64.310,,,,,
817,05/26/20 08:00:00 PM,17.1055,64.310,,,,,
818,05/26/20 08:30:00 PM,17.1126,64.139,,,,,
819,05/26/20 09:00:00 PM,17.1126,64.139,,,,,
820,05/26/20 09:30:00 PM,17.1175,64.139,,,,,
821,05/26/20 10:00:00 PM,17.1246,63.968,,,,,
822,05/26/20 10:30:00 PM,17.1246,63.968,,,,,
823,05/26/20 11:00:00 PM,17.1271,63.968,,,,,
824,05/26/20 11:30:00 PM,17.1246,63.968,,,,,
825,05/27/20 12:00:00 AM,17.1265,63.797,,,,,
826,05/27/20 12:30:00 AM,17.1291,63.797,,,,,
827,05/27/20 01:00:00 AM,17.1316,63.797,,,,,
828,05/27/20 01:30:00 AM,17.1342,63.797,,,,,
829,05/27/20 02:00:00 AM,17.1342,63.797,,,,,
830,05/27/20 02:30:00 AM,17.1336,63.626,,,,,
831,05/27/20 03:00:00 AM,17.1336,63.626,,,,,
832,05/27/20 03:30:00 AM,17.1285,63.626,,,,,
833,05/27/20 04:00:00 AM,17.1285,63.626,,,,,
834,05/27/20 04:30:00 AM,17.1310,63.626,,,,,
835,05/27/20 05:00:00 AM,17.1310,63.626,,,,,
836,05/27/20 05:30:00 AM,17.1336,63.626,,,,,
837,05/27/20 06:00:00 AM,17.1355,63.455,,,,,
838,05/27/20 06:30:00 AM,17.1406,63.455,,,,,
839,05/27/20 07:00:00 AM,17.1456,63.455,,,,,
840,05/27/20 07:30:00 AM,17.1507,63.455,,,,,
841,05/27/20 08:00:00 AM,17.1482,63.455,,,,,
842,05/27/20 08:30:00 AM,17.1507,63.455,,,,,
843,05/27/20 09:00:00 AM,17.1533,63.455,,,,,
844,05/27/20 09:30:00 AM,17.1533,63.455,,,,,
845,05/27/20 10:00:00 AM,17.1482,63.455,,,,,
846,05/27/20 10:30:00 AM,17.1488,63.626,,,,,
847,05/27/20 11:00:00 AM,17.1538,63.626,,,,,
848,05/27/20 11:30:00 AM,17.1538,63.626,,,,,
849,05/27/20 12:00:00 PM,17.1513,63.626,,,,,
850,05/27/20 12:30:00 PM,17.1513,63.626,,,,,
851,05/27/20 01:00:00 PM,17.1543,63.797,,,,,
852,05/27/20 01:30:00 PM,17.1498,63.968,,,,,
853,05/27/20 02:00:00 PM,17.1480,64.139,,,,,
854,05/27/20 02:30:00 PM,17.1435,64.310,,,,,
855,05/27/20 03:00:00 PM,17.1364,64.481,,,,,
856,05/27/20 03:30:00 PM,17.1345,64.652,,,,,
857,05/27/20 04:00:00 PM,17.1345,64.652,,,,,
858,05/27/20 04:30:00 PM,17.1294,64.652,,,,,
859,05/27/20 05:00:00 PM,17.1249,64.825,,,,,
860,05/27/20 05:30:00 PM,17.1249,64.825,,,,,
861,05/27/20 06:00:00 PM,17.1249,64.825,,,,,
862,05/27/20 06:30:00 PM,17.1249,64.825,,,,,
863,05/27/20 07:00:00 PM,17.1249,64.825,,,,,
864,05/27/20 07:30:00 PM,17.1249,64.825,,,,,
865,05/27/20 08:00:00 PM,17.1274,64.825,,,,,
866,05/27/20 08:30:00 PM,17.1243,64.652,,,,,
867,05/27/20 09:00:00 PM,17.1268,64.652,,,,,
868,05/27/20 09:30:00 PM,17.1294,64.652,,,,,
869,05/27/20 10:00:00 PM,17.1313,64.481,,,,,
870,05/27/20 10:30:00 PM,17.1313,64.481,,,,,
871,05/27/20 11:00:00 PM,17.1288,64.481,,,,,
872,05/27/20 11:30:00 PM,17.1333,64.310,,,,,
873,05/28/20 12:00:00 AM,17.1282,64.310,,,,,
874,05/28/20 12:30:00 AM,17.1282,64.310,,,,,
875,05/28/20 01:00:00 AM,17.1232,64.310,,,,,
876,05/28/20 01:30:00 AM,17.1258,64.310,,,,,
877,05/28/20 02:00:00 AM,17.1277,64.139,,,,,
878,05/28/20 02:30:00 AM,17.1303,64.139,,,,,
879,05/28/20 03:00:00 AM,17.1327,64.139,,,,,
880,05/28/20 03:30:00 AM,17.1403,64.139,,,,,
881,05/28/20 04:00:00 AM,17.1403,64.139,,,,,
882,05/28/20 04:30:00 AM,17.1453,64.139,,,,,
883,05/28/20 05:00:00 AM,17.1525,63.968,,,,,
