"Plot Title: 1_PondB_Deep_1.5m"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 830342, SEN S/N: 830342)","Temp, °F (LGR S/N: 830342, SEN S/N: 830342)","Coupler Detached (LGR S/N: 830342)","Coupler Attached (LGR S/N: 830342)","Host Connected (LGR S/N: 830342)","Stopped (LGR S/N: 830342)","End Of File (LGR S/N: 830342)"
439,05/18/20 11:00:00 PM,16.5842,61.912,,,,,
440,05/18/20 11:30:00 PM,16.5842,61.912,,,,,
441,05/19/20 12:00:00 AM,16.5836,61.741,,,,,
442,05/19/20 12:30:00 AM,16.5858,61.741,,,,,
443,05/19/20 01:00:00 AM,16.5830,61.569,,,,,
444,05/19/20 01:30:00 AM,16.5809,61.569,,,,,
445,05/19/20 02:00:00 AM,16.5803,61.398,,,,,
446,05/19/20 02:30:00 AM,16.5803,61.398,,,,,
447,05/19/20 03:00:00 AM,16.5781,61.398,,,,,
448,05/19/20 03:30:00 AM,16.5797,61.227,,,,,
449,05/19/20 04:00:00 AM,16.5775,61.227,,,,,
450,05/19/20 04:30:00 AM,16.5791,61.054,,,,,
451,05/19/20 05:00:00 AM,16.5836,61.054,,,,,
452,05/19/20 05:30:00 AM,16.5858,61.054,,,,,
453,05/19/20 06:00:00 AM,16.5897,60.883,,,,,
454,05/19/20 06:30:00 AM,16.5964,60.883,,,,,
455,05/19/20 07:00:00 AM,16.5987,60.883,,,,,
456,05/19/20 07:30:00 AM,16.6030,60.883,,,,,
457,05/19/20 08:00:00 AM,16.6054,60.883,,,,,
458,05/19/20 08:30:00 AM,16.6048,60.712,,,,,
459,05/19/20 09:00:00 AM,16.6093,60.712,,,,,
460,05/19/20 09:30:00 AM,16.6120,60.883,,,,,
461,05/19/20 10:00:00 AM,16.6142,60.883,,,,,
462,05/19/20 10:30:00 AM,16.6142,60.883,,,,,
463,05/19/20 11:00:00 AM,16.6142,60.883,,,,,
464,05/19/20 11:30:00 AM,16.6120,60.883,,,,,
465,05/19/20 12:00:00 PM,16.6075,60.883,,,,,
466,05/19/20 12:30:00 PM,16.6054,60.883,,,,,
467,05/19/20 01:00:00 PM,16.6075,60.883,,,,,
468,05/19/20 01:30:00 PM,16.6036,61.054,,,,,
469,05/19/20 02:00:00 PM,16.6015,61.054,,,,,
470,05/19/20 02:30:00 PM,16.5991,61.054,,,,,
471,05/19/20 03:00:00 PM,16.5991,61.054,,,,,
472,05/19/20 03:30:00 PM,16.5948,61.054,,,,,
473,05/19/20 04:00:00 PM,16.5925,61.054,,,,,
474,05/19/20 04:30:00 PM,16.5903,61.054,,,,,
475,05/19/20 05:00:00 PM,16.5903,61.054,,,,,
476,05/19/20 05:30:00 PM,16.5909,61.227,,,,,
477,05/19/20 06:00:00 PM,16.5909,61.227,,,,,
478,05/19/20 06:30:00 PM,16.5909,61.227,,,,,
479,05/19/20 07:00:00 PM,16.5954,61.227,,,,,
480,05/19/20 07:30:00 PM,16.5975,61.227,,,,,
481,05/19/20 08:00:00 PM,16.6020,61.227,,,,,
482,05/19/20 08:30:00 PM,16.6064,61.227,,,,,
483,05/19/20 09:00:00 PM,16.6087,61.227,,,,,
484,05/19/20 09:30:00 PM,16.6154,61.227,,,,,
485,05/19/20 10:00:00 PM,16.6176,61.227,,,,,
486,05/19/20 10:30:00 PM,16.6220,61.227,,,,,
487,05/19/20 11:00:00 PM,16.6197,61.227,,,,,
488,05/19/20 11:30:00 PM,16.6176,61.227,,,,,
489,05/20/20 12:00:00 AM,16.6154,61.227,,,,,
490,05/20/20 12:30:00 AM,16.6131,61.227,,,,,
491,05/20/20 01:00:00 AM,16.6131,61.227,,,,,
492,05/20/20 01:30:00 AM,16.6109,61.227,,,,,
493,05/20/20 02:00:00 AM,16.6148,61.054,,,,,
494,05/20/20 02:30:00 AM,16.6131,61.227,,,,,
495,05/20/20 03:00:00 AM,16.6126,61.054,,,,,
496,05/20/20 03:30:00 AM,16.6148,61.054,,,,,
497,05/20/20 04:00:00 AM,16.6193,61.054,,,,,
498,05/20/20 04:30:00 AM,16.6215,61.054,,,,,
499,05/20/20 05:00:00 AM,16.6215,61.054,,,,,
500,05/20/20 05:30:00 AM,16.6281,61.054,,,,,
501,05/20/20 06:00:00 AM,16.6326,61.054,,,,,
502,05/20/20 06:30:00 AM,16.6326,61.054,,,,,
503,05/20/20 07:00:00 AM,16.6393,61.054,,,,,
504,05/20/20 07:30:00 AM,16.6326,61.054,,,,,
505,05/20/20 08:00:00 AM,16.6348,61.054,,,,,
506,05/20/20 08:30:00 AM,16.6370,61.054,,,,,
507,05/20/20 09:00:00 AM,16.6370,61.054,,,,,
508,05/20/20 09:30:00 AM,16.6370,61.054,,,,,
509,05/20/20 10:00:00 AM,16.6370,61.054,,,,,
510,05/20/20 10:30:00 AM,16.6326,61.054,,,,,
511,05/20/20 11:00:00 AM,16.6326,61.054,,,,,
512,05/20/20 11:30:00 AM,16.6287,61.227,,,,,
513,05/20/20 12:00:00 PM,16.6287,61.227,,,,,
514,05/20/20 12:30:00 PM,16.6242,61.227,,,,,
515,05/20/20 01:00:00 PM,16.6287,61.227,,,,,
516,05/20/20 01:30:00 PM,16.6264,61.227,,,,,
517,05/20/20 02:00:00 PM,16.6242,61.227,,,,,
518,05/20/20 02:30:00 PM,16.6242,61.227,,,,,
519,05/20/20 03:00:00 PM,16.6220,61.227,,,,,
520,05/20/20 03:30:00 PM,16.6220,61.227,,,,,
521,05/20/20 04:00:00 PM,16.6220,61.227,,,,,
522,05/20/20 04:30:00 PM,16.6176,61.227,,,,,
523,05/20/20 05:00:00 PM,16.6197,61.227,,,,,
524,05/20/20 05:30:00 PM,16.6197,61.227,,,,,
525,05/20/20 06:00:00 PM,16.6176,61.227,,,,,
526,05/20/20 06:30:00 PM,16.6176,61.227,,,,,
527,05/20/20 07:00:00 PM,16.6176,61.227,,,,,
528,05/20/20 07:30:00 PM,16.6197,61.227,,,,,
529,05/20/20 08:00:00 PM,16.6176,61.227,,,,,
530,05/20/20 08:30:00 PM,16.6197,61.227,,,,,
531,05/20/20 09:00:00 PM,16.6197,61.227,,,,,
532,05/20/20 09:30:00 PM,16.6242,61.227,,,,,
533,05/20/20 10:00:00 PM,16.6220,61.227,,,,,
534,05/20/20 10:30:00 PM,16.6242,61.227,,,,,
535,05/20/20 11:00:00 PM,16.6197,61.227,,,,,
536,05/20/20 11:30:00 PM,16.6176,61.227,,,,,
537,05/21/20 12:00:00 AM,16.6176,61.227,,,,,
538,05/21/20 12:30:00 AM,16.6131,61.227,,,,,
539,05/21/20 01:00:00 AM,16.6131,61.227,,,,,
540,05/21/20 01:30:00 AM,16.6109,61.227,,,,,
541,05/21/20 02:00:00 AM,16.6042,61.227,,,,,
542,05/21/20 02:30:00 AM,16.6042,61.227,,,,,
543,05/21/20 03:00:00 AM,16.6064,61.227,,,,,
544,05/21/20 03:30:00 AM,16.6042,61.227,,,,,
545,05/21/20 04:00:00 AM,16.6081,61.054,,,,,
546,05/21/20 04:30:00 AM,16.6148,61.054,,,,,
547,05/21/20 05:00:00 AM,16.6193,61.054,,,,,
548,05/21/20 05:30:00 AM,16.6281,61.054,,,,,
549,05/21/20 06:00:00 AM,16.6303,61.054,,,,,
550,05/21/20 06:30:00 AM,16.6281,61.054,,,,,
551,05/21/20 07:00:00 AM,16.6303,61.054,,,,,
552,05/21/20 07:30:00 AM,16.6326,61.054,,,,,
553,05/21/20 08:00:00 AM,16.6326,61.054,,,,,
554,05/21/20 08:30:00 AM,16.6326,61.054,,,,,
555,05/21/20 09:00:00 AM,16.6326,61.054,,,,,
556,05/21/20 09:30:00 AM,16.6348,61.054,,,,,
557,05/21/20 10:00:00 AM,16.6264,61.227,,,,,
558,05/21/20 10:30:00 AM,16.6176,61.227,,,,,
559,05/21/20 11:00:00 AM,16.6109,61.227,,,,,
560,05/21/20 11:30:00 AM,16.6020,61.227,,,,,
561,05/21/20 12:00:00 PM,16.5997,61.227,,,,,
562,05/21/20 12:30:00 PM,16.6020,61.227,,,,,
563,05/21/20 01:00:00 PM,16.6203,61.398,,,,,
564,05/21/20 01:30:00 PM,16.6181,61.398,,,,,
565,05/21/20 02:00:00 PM,16.6203,61.398,,,,,
566,05/21/20 02:30:00 PM,16.6203,61.398,,,,,
567,05/21/20 03:00:00 PM,16.6158,61.398,,,,,
568,05/21/20 03:30:00 PM,16.6136,61.398,,,,,
569,05/21/20 04:00:00 PM,16.6097,61.569,,,,,
570,05/21/20 04:30:00 PM,16.6097,61.569,,,,,
571,05/21/20 05:00:00 PM,16.6097,61.569,,,,,
572,05/21/20 05:30:00 PM,16.6097,61.569,,,,,
573,05/21/20 06:00:00 PM,16.6097,61.569,,,,,
574,05/21/20 06:30:00 PM,16.6120,61.569,,,,,
575,05/21/20 07:00:00 PM,16.6091,61.398,,,,,
576,05/21/20 07:30:00 PM,16.6048,61.398,,,,,
577,05/21/20 08:00:00 PM,16.6070,61.398,,,,,
578,05/21/20 08:30:00 PM,16.6048,61.398,,,,,
579,05/21/20 09:00:00 PM,16.6048,61.398,,,,,
580,05/21/20 09:30:00 PM,16.6025,61.398,,,,,
581,05/21/20 10:00:00 PM,16.6003,61.398,,,,,
582,05/21/20 10:30:00 PM,16.6048,61.398,,,,,
583,05/21/20 11:00:00 PM,16.6048,61.398,,,,,
584,05/21/20 11:30:00 PM,16.6070,61.398,,,,,
585,05/22/20 12:00:00 AM,16.6048,61.398,,,,,
586,05/22/20 12:30:00 AM,16.6025,61.398,,,,,
587,05/22/20 01:00:00 AM,16.5981,61.398,,,,,
588,05/22/20 01:30:00 AM,16.6025,61.398,,,,,
589,05/22/20 02:00:00 AM,16.6048,61.398,,,,,
590,05/22/20 02:30:00 AM,16.6025,61.398,,,,,
591,05/22/20 03:00:00 AM,16.6025,61.398,,,,,
592,05/22/20 03:30:00 AM,16.6003,61.398,,,,,
593,05/22/20 04:00:00 AM,16.5958,61.398,,,,,
594,05/22/20 04:30:00 AM,16.5936,61.398,,,,,
595,05/22/20 05:00:00 AM,16.5958,61.398,,,,,
596,05/22/20 05:30:00 AM,16.5887,61.227,,,,,
597,05/22/20 06:00:00 AM,16.5887,61.227,,,,,
598,05/22/20 06:30:00 AM,16.5864,61.227,,,,,
599,05/22/20 07:00:00 AM,16.5819,61.227,,,,,
600,05/22/20 07:30:00 AM,16.5842,61.227,,,,,
601,05/22/20 08:00:00 AM,16.5909,61.227,,,,,
602,05/22/20 08:30:00 AM,16.5954,61.227,,,,,
603,05/22/20 09:00:00 AM,16.5954,61.227,,,,,
604,05/22/20 09:30:00 AM,16.5997,61.227,,,,,
605,05/22/20 10:00:00 AM,16.5954,61.227,,,,,
606,05/22/20 10:30:00 AM,16.5958,61.398,,,,,
607,05/22/20 11:00:00 AM,16.5870,61.398,,,,,
608,05/22/20 11:30:00 AM,16.5848,61.398,,,,,
609,05/22/20 12:00:00 PM,16.5764,61.569,,,,,
610,05/22/20 12:30:00 PM,16.5746,61.741,,,,,
611,05/22/20 01:00:00 PM,16.5703,61.741,,,,,
612,05/22/20 01:30:00 PM,16.5685,61.912,,,,,
613,05/22/20 02:00:00 PM,16.5664,61.912,,,,,
614,05/22/20 02:30:00 PM,16.5664,61.912,,,,,
615,05/22/20 03:00:00 PM,16.5579,62.083,,,,,
616,05/22/20 03:30:00 PM,16.5534,62.083,,,,,
617,05/22/20 04:00:00 PM,16.5513,62.083,,,,,
618,05/22/20 04:30:00 PM,16.5468,62.083,,,,,
619,05/22/20 05:00:00 PM,16.5401,62.083,,,,,
620,05/22/20 05:30:00 PM,16.5379,62.083,,,,,
621,05/22/20 06:00:00 PM,16.5379,62.083,,,,,
622,05/22/20 06:30:00 PM,16.5334,62.083,,,,,
623,05/22/20 07:00:00 PM,16.5334,62.083,,,,,
624,05/22/20 07:30:00 PM,16.5358,62.083,,,,,
625,05/22/20 08:00:00 PM,16.5379,62.083,,,,,
626,05/22/20 08:30:00 PM,16.5379,62.083,,,,,
627,05/22/20 09:00:00 PM,16.5379,62.083,,,,,
628,05/22/20 09:30:00 PM,16.5401,62.083,,,,,
629,05/22/20 10:00:00 PM,16.5446,62.083,,,,,
630,05/22/20 10:30:00 PM,16.5401,62.083,,,,,
631,05/22/20 11:00:00 PM,16.5358,62.083,,,,,
632,05/22/20 11:30:00 PM,16.5334,62.083,,,,,
633,05/23/20 12:00:00 AM,16.5268,62.083,,,,,
634,05/23/20 12:30:00 AM,16.5246,62.083,,,,,
635,05/23/20 01:00:00 AM,16.5224,62.083,,,,,
636,05/23/20 01:30:00 AM,16.5134,62.083,,,,,
637,05/23/20 02:00:00 AM,16.5040,61.912,,,,,
638,05/23/20 02:30:00 AM,16.5018,61.912,,,,,
639,05/23/20 03:00:00 AM,16.4995,61.912,,,,,
640,05/23/20 03:30:00 AM,16.4928,61.912,,,,,
641,05/23/20 04:00:00 AM,16.5018,61.912,,,,,
642,05/23/20 04:30:00 AM,16.5040,61.912,,,,,
643,05/23/20 05:00:00 AM,16.4928,61.912,,,,,
644,05/23/20 05:30:00 AM,16.4928,61.912,,,,,
645,05/23/20 06:00:00 AM,16.4861,61.912,,,,,
646,05/23/20 06:30:00 AM,16.4885,61.912,,,,,
647,05/23/20 07:00:00 AM,16.4928,61.912,,,,,
648,05/23/20 07:30:00 AM,16.4951,61.912,,,,,
649,05/23/20 08:00:00 AM,16.4928,61.912,,,,,
650,05/23/20 08:30:00 AM,16.4951,61.912,,,,,
651,05/23/20 09:00:00 AM,16.4951,61.912,,,,,
652,05/23/20 09:30:00 AM,16.4951,61.912,,,,,
653,05/23/20 10:00:00 AM,16.4973,61.912,,,,,
654,05/23/20 10:30:00 AM,16.4956,62.083,,,,,
655,05/23/20 11:00:00 AM,16.5024,62.083,,,,,
656,05/23/20 11:30:00 AM,16.5024,62.083,,,,,
657,05/23/20 12:00:00 PM,16.5028,62.254,,,,,
658,05/23/20 12:30:00 PM,16.5007,62.254,,,,,
659,05/23/20 01:00:00 PM,16.5028,62.254,,,,,
660,05/23/20 01:30:00 PM,16.5012,62.425,,,,,
661,05/23/20 02:00:00 PM,16.4967,62.425,,,,,
662,05/23/20 02:30:00 PM,16.4973,62.598,,,,,
663,05/23/20 03:00:00 PM,16.5062,62.598,,,,,
664,05/23/20 03:30:00 PM,16.5128,62.598,,,,,
665,05/23/20 04:00:00 PM,16.5156,62.769,,,,,
666,05/23/20 04:30:00 PM,16.5134,62.769,,,,,
667,05/23/20 05:00:00 PM,16.5140,62.940,,,,,
668,05/23/20 05:30:00 PM,16.5140,62.940,,,,,
669,05/23/20 06:00:00 PM,16.5140,62.940,,,,,
670,05/23/20 06:30:00 PM,16.5117,62.940,,,,,
671,05/23/20 07:00:00 PM,16.5140,62.940,,,,,
672,05/23/20 07:30:00 PM,16.5162,62.940,,,,,
673,05/23/20 08:00:00 PM,16.5140,62.940,,,,,
674,05/23/20 08:30:00 PM,16.5140,62.940,,,,,
675,05/23/20 09:00:00 PM,16.5207,62.940,,,,,
676,05/23/20 09:30:00 PM,16.5273,62.940,,,,,
677,05/23/20 10:00:00 PM,16.5340,62.940,,,,,
678,05/23/20 10:30:00 PM,16.5385,62.940,,,,,
679,05/23/20 11:00:00 PM,16.5340,62.940,,,,,
680,05/23/20 11:30:00 PM,16.5295,62.940,,,,,
681,05/24/20 12:00:00 AM,16.5317,62.940,,,,,
682,05/24/20 12:30:00 AM,16.5289,62.769,,,,,
683,05/24/20 01:00:00 AM,16.5268,62.769,,,,,
684,05/24/20 01:30:00 AM,16.5268,62.769,,,,,
685,05/24/20 02:00:00 AM,16.5268,62.769,,,,,
686,05/24/20 02:30:00 AM,16.5334,62.769,,,,,
687,05/24/20 03:00:00 AM,16.5201,62.769,,,,,
688,05/24/20 03:30:00 AM,16.5179,62.769,,,,,
689,05/24/20 04:00:00 AM,16.5112,62.769,,,,,
690,05/24/20 04:30:00 AM,16.5201,62.769,,,,,
691,05/24/20 05:00:00 AM,16.5223,62.769,,,,,
692,05/24/20 05:30:00 AM,16.5218,62.598,,,,,
693,05/24/20 06:00:00 AM,16.5195,62.598,,,,,
694,05/24/20 06:30:00 AM,16.5173,62.598,,,,,
695,05/24/20 07:00:00 AM,16.5195,62.598,,,,,
696,05/24/20 07:30:00 AM,16.5240,62.598,,,,,
697,05/24/20 08:00:00 AM,16.5329,62.598,,,,,
698,05/24/20 08:30:00 AM,16.5752,62.598,,,,,
699,05/24/20 09:00:00 AM,16.5774,62.598,,,,,
700,05/24/20 09:30:00 AM,16.5707,62.598,,,,,
701,05/24/20 10:00:00 AM,16.5707,62.598,,,,,
702,05/24/20 10:30:00 AM,16.5664,62.598,,,,,
703,05/24/20 11:00:00 AM,16.5619,62.598,,,,,
704,05/24/20 11:30:00 AM,16.5507,62.598,,,,,
705,05/24/20 12:00:00 PM,16.5329,62.598,,,,,
706,05/24/20 12:30:00 PM,16.5223,62.769,,,,,
707,05/24/20 01:00:00 PM,16.5112,62.769,,,,,
708,05/24/20 01:30:00 PM,16.5207,62.940,,,,,
709,05/24/20 02:00:00 PM,16.5189,63.111,,,,,
710,05/24/20 02:30:00 PM,16.5173,63.282,,,,,
711,05/24/20 03:00:00 PM,16.5195,63.282,,,,,
712,05/24/20 03:30:00 PM,16.5067,63.455,,,,,
713,05/24/20 04:00:00 PM,16.5022,63.455,,,,,
714,05/24/20 04:30:00 PM,16.5028,63.626,,,,,
715,05/24/20 05:00:00 PM,16.5095,63.626,,,,,
716,05/24/20 05:30:00 PM,16.5095,63.626,,,,,
717,05/24/20 06:00:00 PM,16.5183,63.626,,,,,
718,05/24/20 06:30:00 PM,16.5139,63.626,,,,,
719,05/24/20 07:00:00 PM,16.5228,63.626,,,,,
720,05/24/20 07:30:00 PM,16.5317,63.626,,,,,
721,05/24/20 08:00:00 PM,16.5379,63.455,,,,,
722,05/24/20 08:30:00 PM,16.5423,63.455,,,,,
723,05/24/20 09:00:00 PM,16.5311,63.455,,,,,
724,05/24/20 09:30:00 PM,16.5401,63.455,,,,,
725,05/24/20 10:00:00 PM,16.5423,63.455,,,,,
726,05/24/20 10:30:00 PM,16.5490,63.455,,,,,
727,05/24/20 11:00:00 PM,16.5468,63.455,,,,,
728,05/24/20 11:30:00 PM,16.5356,63.455,,,,,
729,05/25/20 12:00:00 AM,16.5268,63.455,,,,,
730,05/25/20 12:30:00 AM,16.5334,63.455,,,,,
731,05/25/20 01:00:00 AM,16.5356,63.455,,,,,
732,05/25/20 01:30:00 AM,16.5289,63.455,,,,,
733,05/25/20 02:00:00 AM,16.5329,63.282,,,,,
734,05/25/20 02:30:00 AM,16.5329,63.282,,,,,
735,05/25/20 03:00:00 AM,16.5307,63.282,,,,,
736,05/25/20 03:30:00 AM,16.5329,63.282,,,,,
737,05/25/20 04:00:00 AM,16.5350,63.282,,,,,
738,05/25/20 04:30:00 AM,16.5350,63.282,,,,,
739,05/25/20 05:00:00 AM,16.5373,63.282,,,,,
740,05/25/20 05:30:00 AM,16.5395,63.282,,,,,
741,05/25/20 06:00:00 AM,16.5350,63.282,,,,,
742,05/25/20 06:30:00 AM,16.5417,63.282,,,,,
743,05/25/20 07:00:00 AM,16.5507,63.282,,,,,
744,05/25/20 07:30:00 AM,16.5484,63.282,,,,,
745,05/25/20 08:00:00 AM,16.5417,63.282,,,,,
746,05/25/20 08:30:00 AM,16.5507,63.282,,,,,
747,05/25/20 09:00:00 AM,16.5552,63.282,,,,,
748,05/25/20 09:30:00 AM,16.5513,63.455,,,,,
749,05/25/20 10:00:00 AM,16.5401,63.455,,,,,
750,05/25/20 10:30:00 AM,16.5401,63.455,,,,,
751,05/25/20 11:00:00 AM,16.5474,63.626,,,,,
752,05/25/20 11:30:00 AM,16.5579,63.455,,,,,
753,05/25/20 12:00:00 PM,16.5562,63.626,,,,,
754,05/25/20 12:30:00 PM,16.5546,63.797,,,,,
755,05/25/20 01:00:00 PM,16.5550,63.968,,,,,
756,05/25/20 01:30:00 PM,16.5574,63.968,,,,,
757,05/25/20 02:00:00 PM,16.5534,64.139,,,,,
758,05/25/20 02:30:00 PM,16.5490,64.139,,,,,
759,05/25/20 03:00:00 PM,16.5450,64.310,,,,,
760,05/25/20 03:30:00 PM,16.5405,64.310,,,,,
761,05/25/20 04:00:00 PM,16.5339,64.310,,,,,
762,05/25/20 04:30:00 PM,16.5250,64.310,,,,,
763,05/25/20 05:00:00 PM,16.5228,64.310,,,,,
764,05/25/20 05:30:00 PM,16.5250,64.310,,,,,
765,05/25/20 06:00:00 PM,16.5250,64.310,,,,,
766,05/25/20 06:30:00 PM,16.5501,64.481,,,,,
767,05/25/20 07:00:00 PM,16.5545,64.481,,,,,
768,05/25/20 07:30:00 PM,16.5611,64.481,,,,,
769,05/25/20 08:00:00 PM,16.5656,64.481,,,,,
770,05/25/20 08:30:00 PM,16.5678,64.481,,,,,
771,05/25/20 09:00:00 PM,16.5635,64.481,,,,,
772,05/25/20 09:30:00 PM,16.5684,64.652,,,,,
773,05/25/20 10:00:00 PM,16.5723,64.481,,,,,
774,05/25/20 10:30:00 PM,16.5768,64.481,,,,,
775,05/25/20 11:00:00 PM,16.5746,64.481,,,,,
776,05/25/20 11:30:00 PM,16.5701,64.481,,,,,
777,05/26/20 12:00:00 AM,16.5656,64.481,,,,,
778,05/26/20 12:30:00 AM,16.5701,64.481,,,,,
779,05/26/20 01:00:00 AM,16.5701,64.481,,,,,
780,05/26/20 01:30:00 AM,16.5701,64.481,,,,,
781,05/26/20 02:00:00 AM,16.5701,64.481,,,,,
782,05/26/20 02:30:00 AM,16.5678,64.481,,,,,
783,05/26/20 03:00:00 AM,16.5678,64.481,,,,,
784,05/26/20 03:30:00 AM,16.5701,64.481,,,,,
785,05/26/20 04:00:00 AM,16.5701,64.481,,,,,
786,05/26/20 04:30:00 AM,16.5695,64.310,,,,,
787,05/26/20 05:00:00 AM,16.5674,64.310,,,,,
788,05/26/20 05:30:00 AM,16.5695,64.310,,,,,
789,05/26/20 06:00:00 AM,16.5651,64.310,,,,,
790,05/26/20 06:30:00 AM,16.5674,64.310,,,,,
791,05/26/20 07:00:00 AM,16.5740,64.310,,,,,
792,05/26/20 07:30:00 AM,16.5762,64.310,,,,,
793,05/26/20 08:00:00 AM,16.5717,64.310,,,,,
794,05/26/20 08:30:00 AM,16.5695,64.310,,,,,
795,05/26/20 09:00:00 AM,16.5717,64.310,,,,,
796,05/26/20 09:30:00 AM,16.5717,64.310,,,,,
797,05/26/20 10:00:00 AM,16.5746,64.481,,,,,
798,05/26/20 10:30:00 AM,16.5723,64.481,,,,,
799,05/26/20 11:00:00 AM,16.5723,64.481,,,,,
800,05/26/20 11:30:00 AM,16.5723,64.481,,,,,
801,05/26/20 12:00:00 PM,16.5640,64.652,,,,,
802,05/26/20 12:30:00 PM,16.5595,64.652,,,,,
803,05/26/20 01:00:00 PM,16.5423,64.825,,,,,
804,05/26/20 01:30:00 PM,16.5362,64.996,,,,,
805,05/26/20 02:00:00 PM,16.5272,64.996,,,,,
806,05/26/20 02:30:00 PM,16.5139,64.996,,,,,
807,05/26/20 03:00:00 PM,16.5117,64.996,,,,,
808,05/26/20 03:30:00 PM,16.5050,64.996,,,,,
809,05/26/20 04:00:00 PM,16.5099,65.167,,,,,
810,05/26/20 04:30:00 PM,16.5078,65.167,,,,,
811,05/26/20 05:00:00 PM,16.5099,65.167,,,,,
812,05/26/20 05:30:00 PM,16.5099,65.167,,,,,
813,05/26/20 06:00:00 PM,16.5054,65.167,,,,,
814,05/26/20 06:30:00 PM,16.5033,65.167,,,,,
815,05/26/20 07:00:00 PM,16.5054,65.167,,,,,
816,05/26/20 07:30:00 PM,16.5121,65.167,,,,,
817,05/26/20 08:00:00 PM,16.5189,65.167,,,,,
818,05/26/20 08:30:00 PM,16.5233,65.167,,,,,
819,05/26/20 09:00:00 PM,16.5256,65.167,,,,,
820,05/26/20 09:30:00 PM,16.5323,65.167,,,,,
821,05/26/20 10:00:00 PM,16.5389,65.167,,,,,
822,05/26/20 10:30:00 PM,16.5411,65.167,,,,,
823,05/26/20 11:00:00 PM,16.5429,64.996,,,,,
824,05/26/20 11:30:00 PM,16.5384,64.996,,,,,
825,05/27/20 12:00:00 AM,16.5384,64.996,,,,,
826,05/27/20 12:30:00 AM,16.5405,64.996,,,,,
827,05/27/20 01:00:00 AM,16.5450,64.996,,,,,
828,05/27/20 01:30:00 AM,16.5495,64.996,,,,,
829,05/27/20 02:00:00 AM,16.5517,64.996,,,,,
830,05/27/20 02:30:00 AM,16.5495,64.996,,,,,
831,05/27/20 03:00:00 AM,16.5472,64.996,,,,,
832,05/27/20 03:30:00 AM,16.5472,64.996,,,,,
833,05/27/20 04:00:00 AM,16.5472,64.996,,,,,
834,05/27/20 04:30:00 AM,16.5472,64.996,,,,,
835,05/27/20 05:00:00 AM,16.5495,64.996,,,,,
836,05/27/20 05:30:00 AM,16.5511,64.825,,,,,
837,05/27/20 06:00:00 AM,16.5556,64.825,,,,,
838,05/27/20 06:30:00 AM,16.5601,64.825,,,,,
839,05/27/20 07:00:00 AM,16.5645,64.825,,,,,
840,05/27/20 07:30:00 AM,16.5690,64.825,,,,,
841,05/27/20 08:00:00 AM,16.5690,64.825,,,,,
842,05/27/20 08:30:00 AM,16.5711,64.825,,,,,
843,05/27/20 09:00:00 AM,16.5735,64.825,,,,,
844,05/27/20 09:30:00 AM,16.5740,64.996,,,,,
845,05/27/20 10:00:00 AM,16.5740,64.996,,,,,
846,05/27/20 10:30:00 AM,16.5762,64.996,,,,,
847,05/27/20 11:00:00 AM,16.5829,64.996,,,,,
848,05/27/20 11:30:00 AM,16.5829,64.996,,,,,
849,05/27/20 12:00:00 PM,16.5829,64.996,,,,,
850,05/27/20 12:30:00 PM,16.5829,64.996,,,,,
851,05/27/20 01:00:00 PM,16.5835,65.167,,,,,
852,05/27/20 01:30:00 PM,16.5835,65.167,,,,,
853,05/27/20 02:00:00 PM,16.5796,65.338,,,,,
854,05/27/20 02:30:00 PM,16.5756,65.509,,,,,
855,05/27/20 03:00:00 PM,16.5711,65.509,,,,,
856,05/27/20 03:30:00 PM,16.5651,65.680,,,,,
857,05/27/20 04:00:00 PM,16.5651,65.680,,,,,
858,05/27/20 04:30:00 PM,16.5633,65.851,,,,,
859,05/27/20 05:00:00 PM,16.5590,65.851,,,,,
860,05/27/20 05:30:00 PM,16.5633,65.851,,,,,
861,05/27/20 06:00:00 PM,16.5611,65.851,,,,,
862,05/27/20 06:30:00 PM,16.5590,65.851,,,,,
863,05/27/20 07:00:00 PM,16.5611,65.851,,,,,
864,05/27/20 07:30:00 PM,16.5656,65.851,,,,,
865,05/27/20 08:00:00 PM,16.5656,65.851,,,,,
866,05/27/20 08:30:00 PM,16.5633,65.851,,,,,
867,05/27/20 09:00:00 PM,16.5633,65.851,,,,,
868,05/27/20 09:30:00 PM,16.5701,65.851,,,,,
869,05/27/20 10:00:00 PM,16.5739,65.680,,,,,
870,05/27/20 10:30:00 PM,16.5695,65.680,,,,,
871,05/27/20 11:00:00 PM,16.5695,65.680,,,,,
872,05/27/20 11:30:00 PM,16.5717,65.680,,,,,
873,05/28/20 12:00:00 AM,16.5695,65.680,,,,,
874,05/28/20 12:30:00 AM,16.5695,65.680,,,,,
875,05/28/20 01:00:00 AM,16.5672,65.680,,,,,
876,05/28/20 01:30:00 AM,16.5672,65.680,,,,,
877,05/28/20 02:00:00 AM,16.5695,65.680,,,,,
878,05/28/20 02:30:00 AM,16.5695,65.680,,,,,
879,05/28/20 03:00:00 AM,16.5762,65.680,,,,,
880,05/28/20 03:30:00 AM,16.5762,65.680,,,,,
881,05/28/20 04:00:00 AM,16.5672,65.680,,,,,
882,05/28/20 04:30:00 AM,16.5656,65.851,,,,,
883,05/28/20 05:00:00 AM,16.5678,65.851,,,,,
