"Plot Title: 8_PondB_Deep_Anchor"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10499253, SEN S/N: 10499253)","Temp, °F (LGR S/N: 10499253, SEN S/N: 10499253)","Coupler Detached (LGR S/N: 10499253)","Coupler Attached (LGR S/N: 10499253)","Host Connected (LGR S/N: 10499253)","Stopped (LGR S/N: 10499253)","End Of File (LGR S/N: 10499253)"
439,05/18/20 11:00:00 PM,17.2047,58.647,,,,,
440,05/18/20 11:30:00 PM,17.2047,58.647,,,,,
441,05/19/20 12:00:00 AM,17.2021,58.647,,,,,
442,05/19/20 12:30:00 AM,17.2047,58.647,,,,,
443,05/19/20 01:00:00 AM,17.2021,58.647,,,,,
444,05/19/20 01:30:00 AM,17.2016,58.476,,,,,
445,05/19/20 02:00:00 AM,17.1990,58.476,,,,,
446,05/19/20 02:30:00 AM,17.1990,58.476,,,,,
447,05/19/20 03:00:00 AM,17.1965,58.476,,,,,
448,05/19/20 03:30:00 AM,17.1990,58.476,,,,,
449,05/19/20 04:00:00 AM,17.1939,58.476,,,,,
450,05/19/20 04:30:00 AM,17.1939,58.476,,,,,
451,05/19/20 05:00:00 AM,17.1990,58.476,,,,,
452,05/19/20 05:30:00 AM,17.2016,58.476,,,,,
453,05/19/20 06:00:00 AM,17.2067,58.476,,,,,
454,05/19/20 06:30:00 AM,17.2118,58.476,,,,,
455,05/19/20 07:00:00 AM,17.2142,58.476,,,,,
456,05/19/20 07:30:00 AM,17.2168,58.476,,,,,
457,05/19/20 08:00:00 AM,17.2168,58.476,,,,,
458,05/19/20 08:30:00 AM,17.2168,58.476,,,,,
459,05/19/20 09:00:00 AM,17.2219,58.476,,,,,
460,05/19/20 09:30:00 AM,17.2244,58.476,,,,,
461,05/19/20 10:00:00 AM,17.2244,58.476,,,,,
462,05/19/20 10:30:00 AM,17.2219,58.476,,,,,
463,05/19/20 11:00:00 AM,17.2244,58.476,,,,,
464,05/19/20 11:30:00 AM,17.2244,58.476,,,,,
465,05/19/20 12:00:00 PM,17.2168,58.476,,,,,
466,05/19/20 12:30:00 PM,17.2173,58.647,,,,,
467,05/19/20 01:00:00 PM,17.2173,58.647,,,,,
468,05/19/20 01:30:00 PM,17.2148,58.647,,,,,
469,05/19/20 02:00:00 PM,17.2122,58.647,,,,,
470,05/19/20 02:30:00 PM,17.2071,58.647,,,,,
471,05/19/20 03:00:00 PM,17.2071,58.647,,,,,
472,05/19/20 03:30:00 PM,17.2021,58.647,,,,,
473,05/19/20 04:00:00 PM,17.2021,58.647,,,,,
474,05/19/20 04:30:00 PM,17.1996,58.647,,,,,
475,05/19/20 05:00:00 PM,17.1970,58.647,,,,,
476,05/19/20 05:30:00 PM,17.1970,58.647,,,,,
477,05/19/20 06:00:00 PM,17.1970,58.647,,,,,
478,05/19/20 06:30:00 PM,17.1970,58.647,,,,,
479,05/19/20 07:00:00 PM,17.2021,58.647,,,,,
480,05/19/20 07:30:00 PM,17.2021,58.647,,,,,
481,05/19/20 08:00:00 PM,17.2047,58.647,,,,,
482,05/19/20 08:30:00 PM,17.2071,58.647,,,,,
483,05/19/20 09:00:00 PM,17.2097,58.647,,,,,
484,05/19/20 09:30:00 PM,17.2173,58.647,,,,,
485,05/19/20 10:00:00 PM,17.2199,58.647,,,,,
486,05/19/20 10:30:00 PM,17.2224,58.647,,,,,
487,05/19/20 11:00:00 PM,17.2199,58.647,,,,,
488,05/19/20 11:30:00 PM,17.2224,58.647,,,,,
489,05/20/20 12:00:00 AM,17.2193,58.476,,,,,
490,05/20/20 12:30:00 AM,17.2142,58.476,,,,,
491,05/20/20 01:00:00 AM,17.2142,58.476,,,,,
492,05/20/20 01:30:00 AM,17.2142,58.476,,,,,
493,05/20/20 02:00:00 AM,17.2142,58.476,,,,,
494,05/20/20 02:30:00 AM,17.2118,58.476,,,,,
495,05/20/20 03:00:00 AM,17.2118,58.476,,,,,
496,05/20/20 03:30:00 AM,17.2142,58.476,,,,,
497,05/20/20 04:00:00 AM,17.2168,58.476,,,,,
498,05/20/20 04:30:00 AM,17.2219,58.476,,,,,
499,05/20/20 05:00:00 AM,17.2193,58.476,,,,,
500,05/20/20 05:30:00 AM,17.2244,58.476,,,,,
501,05/20/20 06:00:00 AM,17.2270,58.476,,,,,
502,05/20/20 06:30:00 AM,17.2321,58.476,,,,,
503,05/20/20 07:00:00 AM,17.2345,58.476,,,,,
504,05/20/20 07:30:00 AM,17.2295,58.476,,,,,
505,05/20/20 08:00:00 AM,17.2295,58.476,,,,,
506,05/20/20 08:30:00 AM,17.2345,58.476,,,,,
507,05/20/20 09:00:00 AM,17.2321,58.476,,,,,
508,05/20/20 09:30:00 AM,17.2345,58.476,,,,,
509,05/20/20 10:00:00 AM,17.2321,58.476,,,,,
510,05/20/20 10:30:00 AM,17.2270,58.476,,,,,
511,05/20/20 11:00:00 AM,17.2244,58.476,,,,,
512,05/20/20 11:30:00 AM,17.2219,58.476,,,,,
513,05/20/20 12:00:00 PM,17.2219,58.476,,,,,
514,05/20/20 12:30:00 PM,17.2168,58.476,,,,,
515,05/20/20 01:00:00 PM,17.2168,58.476,,,,,
516,05/20/20 01:30:00 PM,17.2168,58.476,,,,,
517,05/20/20 02:00:00 PM,17.2173,58.647,,,,,
518,05/20/20 02:30:00 PM,17.2148,58.647,,,,,
519,05/20/20 03:00:00 PM,17.2148,58.647,,,,,
520,05/20/20 03:30:00 PM,17.2142,58.476,,,,,
521,05/20/20 04:00:00 PM,17.2118,58.476,,,,,
522,05/20/20 04:30:00 PM,17.2067,58.476,,,,,
523,05/20/20 05:00:00 PM,17.2092,58.476,,,,,
524,05/20/20 05:30:00 PM,17.2092,58.476,,,,,
525,05/20/20 06:00:00 PM,17.2041,58.476,,,,,
526,05/20/20 06:30:00 PM,17.2041,58.476,,,,,
527,05/20/20 07:00:00 PM,17.2041,58.476,,,,,
528,05/20/20 07:30:00 PM,17.2041,58.476,,,,,
529,05/20/20 08:00:00 PM,17.2041,58.476,,,,,
530,05/20/20 08:30:00 PM,17.2067,58.476,,,,,
531,05/20/20 09:00:00 PM,17.2067,58.476,,,,,
532,05/20/20 09:30:00 PM,17.2092,58.476,,,,,
533,05/20/20 10:00:00 PM,17.2067,58.476,,,,,
534,05/20/20 10:30:00 PM,17.2067,58.476,,,,,
535,05/20/20 11:00:00 PM,17.2016,58.476,,,,,
536,05/20/20 11:30:00 PM,17.1990,58.476,,,,,
537,05/21/20 12:00:00 AM,17.1990,58.476,,,,,
538,05/21/20 12:30:00 AM,17.1965,58.476,,,,,
539,05/21/20 01:00:00 AM,17.1939,58.476,,,,,
540,05/21/20 01:30:00 AM,17.1915,58.476,,,,,
541,05/21/20 02:00:00 AM,17.1864,58.476,,,,,
542,05/21/20 02:30:00 AM,17.1864,58.476,,,,,
543,05/21/20 03:00:00 AM,17.1889,58.476,,,,,
544,05/21/20 03:30:00 AM,17.1864,58.476,,,,,
545,05/21/20 04:00:00 AM,17.1915,58.476,,,,,
546,05/21/20 04:30:00 AM,17.1965,58.476,,,,,
547,05/21/20 05:00:00 AM,17.1990,58.476,,,,,
548,05/21/20 05:30:00 AM,17.2067,58.476,,,,,
549,05/21/20 06:00:00 AM,17.2092,58.476,,,,,
550,05/21/20 06:30:00 AM,17.2092,58.476,,,,,
551,05/21/20 07:00:00 AM,17.2092,58.476,,,,,
552,05/21/20 07:30:00 AM,17.2092,58.476,,,,,
553,05/21/20 08:00:00 AM,17.2087,58.303,,,,,
554,05/21/20 08:30:00 AM,17.2087,58.303,,,,,
555,05/21/20 09:00:00 AM,17.2087,58.303,,,,,
556,05/21/20 09:30:00 AM,17.2092,58.476,,,,,
557,05/21/20 10:00:00 AM,17.2016,58.476,,,,,
558,05/21/20 10:30:00 AM,17.1915,58.476,,,,,
559,05/21/20 11:00:00 AM,17.1838,58.476,,,,,
560,05/21/20 11:30:00 AM,17.1762,58.476,,,,,
561,05/21/20 12:00:00 PM,17.1712,58.476,,,,,
562,05/21/20 12:30:00 PM,17.1762,58.476,,,,,
563,05/21/20 01:00:00 PM,17.3037,58.647,,,,,
564,05/21/20 01:30:00 PM,17.3027,58.303,,,,,
565,05/21/20 02:00:00 PM,17.3072,58.131,,,,,
566,05/21/20 02:30:00 PM,17.3092,57.958,,,,,
567,05/21/20 03:00:00 PM,17.3036,57.785,,,,,
568,05/21/20 03:30:00 PM,17.3011,57.785,,,,,
569,05/21/20 04:00:00 PM,17.2985,57.785,,,,,
570,05/21/20 04:30:00 PM,17.2955,57.614,,,,,
571,05/21/20 05:00:00 PM,17.2930,57.614,,,,,
572,05/21/20 05:30:00 PM,17.2955,57.614,,,,,
573,05/21/20 06:00:00 PM,17.2930,57.614,,,,,
574,05/21/20 06:30:00 PM,17.2955,57.614,,,,,
575,05/21/20 07:00:00 PM,17.2924,57.441,,,,,
576,05/21/20 07:30:00 PM,17.2898,57.441,,,,,
577,05/21/20 08:00:00 PM,17.2924,57.441,,,,,
578,05/21/20 08:30:00 PM,17.2873,57.441,,,,,
579,05/21/20 09:00:00 PM,17.2898,57.441,,,,,
580,05/21/20 09:30:00 PM,17.2873,57.441,,,,,
581,05/21/20 10:00:00 PM,17.2898,57.441,,,,,
582,05/21/20 10:30:00 PM,17.2873,57.441,,,,,
583,05/21/20 11:00:00 PM,17.2924,57.441,,,,,
584,05/21/20 11:30:00 PM,17.2924,57.441,,,,,
585,05/22/20 12:00:00 AM,17.2898,57.441,,,,,
586,05/22/20 12:30:00 AM,17.2873,57.441,,,,,
587,05/22/20 01:00:00 AM,17.2847,57.441,,,,,
588,05/22/20 01:30:00 AM,17.2873,57.441,,,,,
589,05/22/20 02:00:00 AM,17.2898,57.441,,,,,
590,05/22/20 02:30:00 AM,17.2894,57.268,,,,,
591,05/22/20 03:00:00 AM,17.2894,57.268,,,,,
592,05/22/20 03:30:00 AM,17.2843,57.268,,,,,
593,05/22/20 04:00:00 AM,17.2792,57.268,,,,,
594,05/22/20 04:30:00 AM,17.2792,57.268,,,,,
595,05/22/20 05:00:00 AM,17.2766,57.268,,,,,
596,05/22/20 05:30:00 AM,17.2766,57.268,,,,,
597,05/22/20 06:00:00 AM,17.2715,57.268,,,,,
598,05/22/20 06:30:00 AM,17.2691,57.268,,,,,
599,05/22/20 07:00:00 AM,17.2665,57.268,,,,,
600,05/22/20 07:30:00 AM,17.2691,57.268,,,,,
601,05/22/20 08:00:00 AM,17.2741,57.268,,,,,
602,05/22/20 08:30:00 AM,17.2766,57.268,,,,,
603,05/22/20 09:00:00 AM,17.2792,57.268,,,,,
604,05/22/20 09:30:00 AM,17.2792,57.268,,,,,
605,05/22/20 10:00:00 AM,17.2766,57.268,,,,,
606,05/22/20 10:30:00 AM,17.2741,57.268,,,,,
607,05/22/20 11:00:00 AM,17.2640,57.268,,,,,
608,05/22/20 11:30:00 AM,17.2614,57.268,,,,,
609,05/22/20 12:00:00 PM,17.2538,57.268,,,,,
610,05/22/20 12:30:00 PM,17.2488,57.268,,,,,
611,05/22/20 01:00:00 PM,17.2461,57.268,,,,,
612,05/22/20 01:30:00 PM,17.2437,57.268,,,,,
613,05/22/20 02:00:00 PM,17.2461,57.268,,,,,
614,05/22/20 02:30:00 PM,17.2411,57.268,,,,,
615,05/22/20 03:00:00 PM,17.2360,57.268,,,,,
616,05/22/20 03:30:00 PM,17.2285,57.268,,,,,
617,05/22/20 04:00:00 PM,17.2258,57.268,,,,,
618,05/22/20 04:30:00 PM,17.2208,57.268,,,,,
619,05/22/20 05:00:00 PM,17.2163,57.441,,,,,
620,05/22/20 05:30:00 PM,17.2137,57.441,,,,,
621,05/22/20 06:00:00 PM,17.2112,57.441,,,,,
622,05/22/20 06:30:00 PM,17.2112,57.441,,,,,
623,05/22/20 07:00:00 PM,17.2086,57.441,,,,,
624,05/22/20 07:30:00 PM,17.2086,57.441,,,,,
625,05/22/20 08:00:00 PM,17.2112,57.441,,,,,
626,05/22/20 08:30:00 PM,17.2137,57.441,,,,,
627,05/22/20 09:00:00 PM,17.2137,57.441,,,,,
628,05/22/20 09:30:00 PM,17.2137,57.441,,,,,
629,05/22/20 10:00:00 PM,17.2187,57.441,,,,,
630,05/22/20 10:30:00 PM,17.2163,57.441,,,,,
631,05/22/20 11:00:00 PM,17.2112,57.441,,,,,
632,05/22/20 11:30:00 PM,17.2112,57.441,,,,,
633,05/23/20 12:00:00 AM,17.2010,57.441,,,,,
634,05/23/20 12:30:00 AM,17.2010,57.441,,,,,
635,05/23/20 01:00:00 AM,17.1960,57.441,,,,,
636,05/23/20 01:30:00 AM,17.1883,57.441,,,,,
637,05/23/20 02:00:00 AM,17.1775,57.268,,,,,
638,05/23/20 02:30:00 AM,17.1725,57.268,,,,,
639,05/23/20 03:00:00 AM,17.1700,57.268,,,,,
640,05/23/20 03:30:00 AM,17.1674,57.268,,,,,
641,05/23/20 04:00:00 AM,17.1751,57.268,,,,,
642,05/23/20 04:30:00 AM,17.1757,57.441,,,,,
643,05/23/20 05:00:00 AM,17.1674,57.268,,,,,
644,05/23/20 05:30:00 AM,17.1649,57.268,,,,,
645,05/23/20 06:00:00 AM,17.1598,57.268,,,,,
646,05/23/20 06:30:00 AM,17.1629,57.441,,,,,
647,05/23/20 07:00:00 AM,17.1674,57.268,,,,,
648,05/23/20 07:30:00 AM,17.1700,57.268,,,,,
649,05/23/20 08:00:00 AM,17.1700,57.268,,,,,
650,05/23/20 08:30:00 AM,17.1706,57.441,,,,,
651,05/23/20 09:00:00 AM,17.1725,57.268,,,,,
652,05/23/20 09:30:00 AM,17.1725,57.268,,,,,
653,05/23/20 10:00:00 AM,17.1751,57.268,,,,,
654,05/23/20 10:30:00 AM,17.1725,57.268,,,,,
655,05/23/20 11:00:00 AM,17.1751,57.268,,,,,
656,05/23/20 11:30:00 AM,17.1775,57.268,,,,,
657,05/23/20 12:00:00 PM,17.1802,57.268,,,,,
658,05/23/20 12:30:00 PM,17.1775,57.268,,,,,
659,05/23/20 01:00:00 PM,17.1802,57.268,,,,,
660,05/23/20 01:30:00 PM,17.1807,57.441,,,,,
661,05/23/20 02:00:00 PM,17.1725,57.268,,,,,
662,05/23/20 02:30:00 PM,17.1781,57.441,,,,,
663,05/23/20 03:00:00 PM,17.1832,57.441,,,,,
664,05/23/20 03:30:00 PM,17.1934,57.441,,,,,
665,05/23/20 04:00:00 PM,17.1934,57.441,,,,,
666,05/23/20 04:30:00 PM,17.1883,57.441,,,,,
667,05/23/20 05:00:00 PM,17.1934,57.441,,,,,
668,05/23/20 05:30:00 PM,17.1909,57.441,,,,,
669,05/23/20 06:00:00 PM,17.1883,57.441,,,,,
670,05/23/20 06:30:00 PM,17.1883,57.441,,,,,
671,05/23/20 07:00:00 PM,17.1909,57.441,,,,,
672,05/23/20 07:30:00 PM,17.1909,57.441,,,,,
673,05/23/20 08:00:00 PM,17.1858,57.441,,,,,
674,05/23/20 08:30:00 PM,17.1883,57.441,,,,,
675,05/23/20 09:00:00 PM,17.1934,57.441,,,,,
676,05/23/20 09:30:00 PM,17.2010,57.441,,,,,
677,05/23/20 10:00:00 PM,17.2035,57.441,,,,,
678,05/23/20 10:30:00 PM,17.2086,57.441,,,,,
679,05/23/20 11:00:00 PM,17.2061,57.441,,,,,
680,05/23/20 11:30:00 PM,17.2010,57.441,,,,,
681,05/24/20 12:00:00 AM,17.2035,57.441,,,,,
682,05/24/20 12:30:00 AM,17.2061,57.441,,,,,
683,05/24/20 01:00:00 AM,17.2010,57.441,,,,,
684,05/24/20 01:30:00 AM,17.2010,57.441,,,,,
685,05/24/20 02:00:00 AM,17.1984,57.441,,,,,
686,05/24/20 02:30:00 AM,17.2061,57.441,,,,,
687,05/24/20 03:00:00 AM,17.1934,57.441,,,,,
688,05/24/20 03:30:00 AM,17.1883,57.441,,,,,
689,05/24/20 04:00:00 AM,17.1858,57.441,,,,,
690,05/24/20 04:30:00 AM,17.1909,57.441,,,,,
691,05/24/20 05:00:00 AM,17.1934,57.441,,,,,
692,05/24/20 05:30:00 AM,17.1934,57.441,,,,,
693,05/24/20 06:00:00 AM,17.1934,57.441,,,,,
694,05/24/20 06:30:00 AM,17.1858,57.441,,,,,
695,05/24/20 07:00:00 AM,17.1909,57.441,,,,,
696,05/24/20 07:30:00 AM,17.1934,57.441,,,,,
697,05/24/20 08:00:00 AM,17.2061,57.441,,,,,
698,05/24/20 08:30:00 AM,17.2417,57.441,,,,,
699,05/24/20 09:00:00 AM,17.2467,57.441,,,,,
700,05/24/20 09:30:00 AM,17.2366,57.441,,,,,
701,05/24/20 10:00:00 AM,17.2390,57.441,,,,,
702,05/24/20 10:30:00 AM,17.2340,57.441,,,,,
703,05/24/20 11:00:00 AM,17.2289,57.441,,,,,
704,05/24/20 11:30:00 AM,17.2137,57.441,,,,,
705,05/24/20 12:00:00 PM,17.1934,57.441,,,,,
706,05/24/20 12:30:00 PM,17.1858,57.441,,,,,
707,05/24/20 01:00:00 PM,17.1730,57.441,,,,,
708,05/24/20 01:30:00 PM,17.1781,57.441,,,,,
709,05/24/20 02:00:00 PM,17.1781,57.441,,,,,
710,05/24/20 02:30:00 PM,17.1807,57.441,,,,,
711,05/24/20 03:00:00 PM,17.1807,57.441,,,,,
712,05/24/20 03:30:00 PM,17.1706,57.441,,,,,
713,05/24/20 04:00:00 PM,17.1629,57.441,,,,,
714,05/24/20 04:30:00 PM,17.1655,57.441,,,,,
715,05/24/20 05:00:00 PM,17.1680,57.441,,,,,
716,05/24/20 05:30:00 PM,17.1706,57.441,,,,,
717,05/24/20 06:00:00 PM,17.1761,57.614,,,,,
718,05/24/20 06:30:00 PM,17.1736,57.614,,,,,
719,05/24/20 07:00:00 PM,17.1838,57.614,,,,,
720,05/24/20 07:30:00 PM,17.1889,57.614,,,,,
721,05/24/20 08:00:00 PM,17.1990,57.614,,,,,
722,05/24/20 08:30:00 PM,17.2041,57.614,,,,,
723,05/24/20 09:00:00 PM,17.1964,57.614,,,,,
724,05/24/20 09:30:00 PM,17.2015,57.614,,,,,
725,05/24/20 10:00:00 PM,17.2015,57.614,,,,,
726,05/24/20 10:30:00 PM,17.2116,57.614,,,,,
727,05/24/20 11:00:00 PM,17.2066,57.614,,,,,
728,05/24/20 11:30:00 PM,17.1964,57.614,,,,,
729,05/25/20 12:00:00 AM,17.1889,57.614,,,,,
730,05/25/20 12:30:00 AM,17.1939,57.614,,,,,
731,05/25/20 01:00:00 AM,17.1939,57.614,,,,,
732,05/25/20 01:30:00 AM,17.1889,57.614,,,,,
733,05/25/20 02:00:00 AM,17.1889,57.614,,,,,
734,05/25/20 02:30:00 AM,17.1939,57.614,,,,,
735,05/25/20 03:00:00 AM,17.1889,57.614,,,,,
736,05/25/20 03:30:00 AM,17.1913,57.614,,,,,
737,05/25/20 04:00:00 AM,17.1939,57.614,,,,,
738,05/25/20 04:30:00 AM,17.1939,57.614,,,,,
739,05/25/20 05:00:00 AM,17.2015,57.614,,,,,
740,05/25/20 05:30:00 AM,17.1990,57.614,,,,,
741,05/25/20 06:00:00 AM,17.1964,57.614,,,,,
742,05/25/20 06:30:00 AM,17.2015,57.614,,,,,
743,05/25/20 07:00:00 AM,17.2092,57.614,,,,,
744,05/25/20 07:30:00 AM,17.2092,57.614,,,,,
745,05/25/20 08:00:00 AM,17.2015,57.614,,,,,
746,05/25/20 08:30:00 AM,17.2116,57.614,,,,,
747,05/25/20 09:00:00 AM,17.2142,57.614,,,,,
748,05/25/20 09:30:00 AM,17.2116,57.614,,,,,
749,05/25/20 10:00:00 AM,17.2015,57.614,,,,,
750,05/25/20 10:30:00 AM,17.2041,57.614,,,,,
751,05/25/20 11:00:00 AM,17.2092,57.614,,,,,
752,05/25/20 11:30:00 AM,17.2116,57.614,,,,,
753,05/25/20 12:00:00 PM,17.2092,57.614,,,,,
754,05/25/20 12:30:00 PM,17.2092,57.614,,,,,
755,05/25/20 01:00:00 PM,17.2116,57.614,,,,,
756,05/25/20 01:30:00 PM,17.2116,57.614,,,,,
757,05/25/20 02:00:00 PM,17.2092,57.614,,,,,
758,05/25/20 02:30:00 PM,17.2041,57.614,,,,,
759,05/25/20 03:00:00 PM,17.1990,57.614,,,,,
760,05/25/20 03:30:00 PM,17.1939,57.614,,,,,
761,05/25/20 04:00:00 PM,17.1838,57.614,,,,,
762,05/25/20 04:30:00 PM,17.1761,57.614,,,,,
763,05/25/20 05:00:00 PM,17.1736,57.614,,,,,
764,05/25/20 05:30:00 PM,17.1761,57.614,,,,,
765,05/25/20 06:00:00 PM,17.1787,57.614,,,,,
766,05/25/20 06:30:00 PM,17.2319,57.614,,,,,
767,05/25/20 07:00:00 PM,17.2421,57.614,,,,,
768,05/25/20 07:30:00 PM,17.2701,57.614,,,,,
769,05/25/20 08:00:00 PM,17.2776,57.614,,,,,
770,05/25/20 08:30:00 PM,17.2802,57.614,,,,,
771,05/25/20 09:00:00 PM,17.2776,57.614,,,,,
772,05/25/20 09:30:00 PM,17.2853,57.614,,,,,
773,05/25/20 10:00:00 PM,17.2884,57.785,,,,,
774,05/25/20 10:30:00 PM,17.2884,57.785,,,,,
775,05/25/20 11:00:00 PM,17.2884,57.785,,,,,
776,05/25/20 11:30:00 PM,17.2859,57.785,,,,,
777,05/26/20 12:00:00 AM,17.2808,57.785,,,,,
778,05/26/20 12:30:00 AM,17.2859,57.785,,,,,
779,05/26/20 01:00:00 AM,17.2859,57.785,,,,,
780,05/26/20 01:30:00 AM,17.2833,57.785,,,,,
781,05/26/20 02:00:00 AM,17.2833,57.785,,,,,
782,05/26/20 02:30:00 AM,17.2808,57.785,,,,,
783,05/26/20 03:00:00 AM,17.2833,57.785,,,,,
784,05/26/20 03:30:00 AM,17.2859,57.785,,,,,
785,05/26/20 04:00:00 AM,17.2802,57.614,,,,,
786,05/26/20 04:30:00 AM,17.2833,57.785,,,,,
787,05/26/20 05:00:00 AM,17.2808,57.785,,,,,
788,05/26/20 05:30:00 AM,17.2808,57.785,,,,,
789,05/26/20 06:00:00 AM,17.2782,57.785,,,,,
790,05/26/20 06:30:00 AM,17.2808,57.785,,,,,
791,05/26/20 07:00:00 AM,17.2859,57.785,,,,,
792,05/26/20 07:30:00 AM,17.2884,57.785,,,,,
793,05/26/20 08:00:00 AM,17.2884,57.785,,,,,
794,05/26/20 08:30:00 AM,17.2833,57.785,,,,,
795,05/26/20 09:00:00 AM,17.2833,57.785,,,,,
796,05/26/20 09:30:00 AM,17.2859,57.785,,,,,
797,05/26/20 10:00:00 AM,17.2833,57.785,,,,,
798,05/26/20 10:30:00 AM,17.2833,57.785,,,,,
799,05/26/20 11:00:00 AM,17.2833,57.785,,,,,
800,05/26/20 11:30:00 AM,17.2808,57.785,,,,,
801,05/26/20 12:00:00 PM,17.2782,57.785,,,,,
802,05/26/20 12:30:00 PM,17.2707,57.785,,,,,
803,05/26/20 01:00:00 PM,17.2528,57.785,,,,,
804,05/26/20 01:30:00 PM,17.2477,57.785,,,,,
805,05/26/20 02:00:00 PM,17.2350,57.785,,,,,
806,05/26/20 02:30:00 PM,17.2224,57.785,,,,,
807,05/26/20 03:00:00 PM,17.2198,57.785,,,,,
808,05/26/20 03:30:00 PM,17.2173,57.785,,,,,
809,05/26/20 04:00:00 PM,17.2198,57.785,,,,,
810,05/26/20 04:30:00 PM,17.2274,57.785,,,,,
811,05/26/20 05:00:00 PM,17.2274,57.785,,,,,
812,05/26/20 05:30:00 PM,17.2274,57.785,,,,,
813,05/26/20 06:00:00 PM,17.2224,57.785,,,,,
814,05/26/20 06:30:00 PM,17.2173,57.785,,,,,
815,05/26/20 07:00:00 PM,17.2224,57.785,,,,,
816,05/26/20 07:30:00 PM,17.2274,57.785,,,,,
817,05/26/20 08:00:00 PM,17.2325,57.785,,,,,
818,05/26/20 08:30:00 PM,17.2376,57.785,,,,,
819,05/26/20 09:00:00 PM,17.2401,57.785,,,,,
820,05/26/20 09:30:00 PM,17.2451,57.785,,,,,
821,05/26/20 10:00:00 PM,17.2502,57.785,,,,,
822,05/26/20 10:30:00 PM,17.2528,57.785,,,,,
823,05/26/20 11:00:00 PM,17.2579,57.785,,,,,
824,05/26/20 11:30:00 PM,17.2528,57.785,,,,,
825,05/27/20 12:00:00 AM,17.2553,57.785,,,,,
826,05/27/20 12:30:00 AM,17.2553,57.785,,,,,
827,05/27/20 01:00:00 AM,17.2604,57.785,,,,,
828,05/27/20 01:30:00 AM,17.2579,57.785,,,,,
829,05/27/20 02:00:00 AM,17.2604,57.785,,,,,
830,05/27/20 02:30:00 AM,17.2579,57.785,,,,,
831,05/27/20 03:00:00 AM,17.2579,57.785,,,,,
832,05/27/20 03:30:00 AM,17.2579,57.785,,,,,
833,05/27/20 04:00:00 AM,17.2579,57.785,,,,,
834,05/27/20 04:30:00 AM,17.2579,57.785,,,,,
835,05/27/20 05:00:00 AM,17.2579,57.785,,,,,
836,05/27/20 05:30:00 AM,17.2604,57.785,,,,,
837,05/27/20 06:00:00 AM,17.2630,57.785,,,,,
838,05/27/20 06:30:00 AM,17.2680,57.785,,,,,
839,05/27/20 07:00:00 AM,17.2731,57.785,,,,,
840,05/27/20 07:30:00 AM,17.2808,57.785,,,,,
841,05/27/20 08:00:00 AM,17.2782,57.785,,,,,
842,05/27/20 08:30:00 AM,17.2833,57.785,,,,,
843,05/27/20 09:00:00 AM,17.2808,57.785,,,,,
844,05/27/20 09:30:00 AM,17.2808,57.785,,,,,
845,05/27/20 10:00:00 AM,17.2808,57.785,,,,,
846,05/27/20 10:30:00 AM,17.2833,57.785,,,,,
847,05/27/20 11:00:00 AM,17.2839,57.958,,,,,
848,05/27/20 11:30:00 AM,17.2859,57.785,,,,,
849,05/27/20 12:00:00 PM,17.2839,57.958,,,,,
850,05/27/20 12:30:00 PM,17.2863,57.958,,,,,
851,05/27/20 01:00:00 PM,17.2839,57.958,,,,,
852,05/27/20 01:30:00 PM,17.2839,57.958,,,,,
853,05/27/20 02:00:00 PM,17.2839,57.958,,,,,
854,05/27/20 02:30:00 PM,17.2788,57.958,,,,,
855,05/27/20 03:00:00 PM,17.2762,57.958,,,,,
856,05/27/20 03:30:00 PM,17.2711,57.958,,,,,
857,05/27/20 04:00:00 PM,17.2660,57.958,,,,,
858,05/27/20 04:30:00 PM,17.2636,57.958,,,,,
859,05/27/20 05:00:00 PM,17.2636,57.958,,,,,
860,05/27/20 05:30:00 PM,17.2636,57.958,,,,,
861,05/27/20 06:00:00 PM,17.2609,57.958,,,,,
862,05/27/20 06:30:00 PM,17.2609,57.958,,,,,
863,05/27/20 07:00:00 PM,17.2609,57.958,,,,,
864,05/27/20 07:30:00 PM,17.2636,57.958,,,,,
865,05/27/20 08:00:00 PM,17.2636,57.958,,,,,
866,05/27/20 08:30:00 PM,17.2636,57.958,,,,,
867,05/27/20 09:00:00 PM,17.2660,57.958,,,,,
868,05/27/20 09:30:00 PM,17.2686,57.958,,,,,
869,05/27/20 10:00:00 PM,17.2711,57.958,,,,,
870,05/27/20 10:30:00 PM,17.2711,57.958,,,,,
871,05/27/20 11:00:00 PM,17.2686,57.958,,,,,
872,05/27/20 11:30:00 PM,17.2711,57.958,,,,,
873,05/28/20 12:00:00 AM,17.2711,57.958,,,,,
874,05/28/20 12:30:00 AM,17.2686,57.958,,,,,
875,05/28/20 01:00:00 AM,17.2686,57.958,,,,,
876,05/28/20 01:30:00 AM,17.2686,57.958,,,,,
877,05/28/20 02:00:00 AM,17.2711,57.958,,,,,
878,05/28/20 02:30:00 AM,17.2737,57.958,,,,,
879,05/28/20 03:00:00 AM,17.2812,57.958,,,,,
880,05/28/20 03:30:00 AM,17.2839,57.958,,,,,
881,05/28/20 04:00:00 AM,17.2863,57.958,,,,,
882,05/28/20 04:30:00 AM,17.2889,57.958,,,,,
883,05/28/20 05:00:00 AM,17.2940,57.958,,,,,
