DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/29/2020,9:30:58 AM,Pond A,,89.99999 °,179.99998 °,737.6,257.5,284,0.14,286.5,185,68.2,3883.5,-1.7,-1.7,2.06,8.43,0.04,-0.09,167.5,15.18,8.54,-155.3,0.266,0.188,0.58
5/29/2020,9:30:59 AM,Pond A,,89.99999 °,179.99998 °,737.7,258.3,284.9,0.14,287.4,185,68.2,3871.9,-1.7,-1.7,2.16,8.81,0.04,-0.08,167.8,15.21,8.53,-155.2,0.27,0.19,0.584
5/29/2020,9:30:59 AM,Pond A,,89.99999 °,179.99998 °,737.7,259.1,285.9,0.14,288.4,186,68.1,3860.1,-1.7,-1.7,2.51,10.2,0.04,-0.08,167.8,15.21,8.53,-155,0.273,0.192,0.587
5/29/2020,9:30:59 AM,Pond A,,89.99999 °,179.99998 °,737.7,259.9,287,0.14,289.5,187,68.1,3848.1,-1.7,-1.7,2.3,9.37,0.04,-0.08,167.8,15.22,8.53,-154.9,0.276,0.195,0.593
5/29/2020,9:30:59 AM,Pond A,,89.99999 °,179.99998 °,737.7,260.7,294.6,0.14,297.7,191,66.2,3835.2,-1.5,-1.5,2.24,9.13,0.05,-0.08,167.6,15.2,8.53,-154.8,0.283,0.199,0.604
5/29/2020,9:31:00 AM,Pond A,,89.99999 °,179.99998 °,737.7,261.7,295.8,0.14,298.9,192,66.1,3821.2,-1.5,-1.5,2.19,8.94,0.05,-0.08,167.4,15.19,8.52,-154.5,0.287,0.202,0.609
5/29/2020,9:31:00 AM,Pond A,,89.99999 °,179.99998 °,737.7,262.2,296.4,0.14,299.5,193,66.1,3814,-1.5,-1.5,2.35,9.56,0.05,-0.08,167.4,15.52,8.52,-154.3,0.29,0.204,0.614
5/29/2020,9:31:00 AM,Pond A,,89.99999 °,179.99998 °,737.7,263.2,297.6,0.14,300.7,193,66.1,3799.2,-1.5,-1.5,2.3,9.35,0.05,-0.08,167.6,15.55,8.52,-154.1,0.297,0.209,0.621
5/29/2020,9:31:00 AM,Pond A,,89.99999 °,179.99998 °,737.7,264.2,298.7,0.14,301.8,194,66.1,3784.9,-1.5,-1.5,2.3,9.35,0.05,-0.08,167.9,15.57,8.52,-153.9,0.3,0.211,0.624
5/29/2020,9:31:01 AM,Pond A,,89.99999 °,179.99998 °,737.7,265.3,300,0.14,303.1,195,66.1,3769.7,-1.5,-1.5,2.3,9.35,0.06,-0.08,168,15.59,8.51,-153.4,0.304,0.214,0.627
5/29/2020,9:31:01 AM,Pond A,,89.99999 °,179.99998 °,737.7,266.3,301.3,0.14,304.4,196,66,3754.5,-1.5,-1.5,2.3,9.35,0.06,-0.07,168.1,15.6,8.34,-144,0.31,0.219,0.638
5/29/2020,9:31:01 AM,Pond A,,89.99999 °,179.99998 °,737.7,307.3,347.8,0.17,351.5,226,66,3254.1,-1.4,-1.4,2.3,9.35,0.06,-0.07,168.2,15.61,8.33,-143,0.314,0.221,0.643
5/29/2020,9:31:01 AM,Pond A,,89.99999 °,179.99998 °,737.7,305.9,346.3,0.17,350,225,66,3269.4,-1.4,-1.4,2.29,9.31,0.06,-0.07,168.2,15.62,8.31,-142,0.317,0.223,0.645
5/29/2020,9:31:02 AM,Pond A,,89.99999 °,179.99998 °,737.6,305,345.5,0.17,349.2,225,65.9,3279,-1.4,-1.4,2.27,9.26,0.07,-0.07,168.1,15.61,8.27,-139.8,0.32,0.226,0.647
5/29/2020,9:31:02 AM,Pond A,,89.99999 °,179.99998 °,737.6,306.5,347.6,0.17,351.3,226,65.9,3262.3,-1.4,-1.4,2.27,9.26,0.07,-0.07,168.1,15.62,8.26,-138.9,0.327,0.23,0.653
5/29/2020,9:31:02 AM,Pond A,,89.99999 °,179.99998 °,737.6,307.9,349.3,0.17,353,227,65.8,3247.4,-1.4,-1.4,2.27,9.26,0.07,-0.07,168,15.62,8.25,-138.4,0.33,0.233,0.655
5/29/2020,9:31:02 AM,Pond A,,89.99999 °,179.99998 °,737.6,310.1,352,0.17,355.8,229,65.8,3224.4,-1.4,-1.4,2.3,9.35,0.07,-0.06,168,15.63,8.24,-138,0.334,0.235,0.659
5/29/2020,9:31:03 AM,Pond A,,89.99999 °,179.99998 °,737.7,311.6,353.7,0.17,357.5,230,65.8,3209.4,-1.4,-1.4,2.32,9.44,0.08,-0.06,167.9,15.63,8.23,-137.2,0.34,0.239,0.667
5/29/2020,9:31:03 AM,Pond A,,89.99999 °,179.99998 °,737.7,311.2,353.3,0.17,357.1,230,65.8,3213.1,-1.4,-1.4,2.35,9.56,0.08,-0.06,167.8,15.62,8.22,-136.8,0.343,0.242,0.67
5/29/2020,9:31:03 AM,Pond A,,89.99999 °,179.99998 °,737.7,312.9,355.2,0.17,359,231,65.8,3196.3,-1.4,-1.4,2.36,9.61,0.08,-0.06,167.7,15.61,8.21,-136.1,0.347,0.244,0.674
5/29/2020,9:31:03 AM,Pond A,,89.99999 °,179.99998 °,737.7,313.1,355.6,0.17,359.4,231,65.8,3193.4,-1.4,-1.4,2.37,9.64,0.09,-0.06,167.5,15.6,8.2,-135.4,0.353,0.249,0.68
5/29/2020,9:31:04 AM,Pond A,,89.99999 °,179.99998 °,737.8,313.4,355.9,0.17,359.8,231,65.7,3191,-1.4,-1.4,2.38,9.69,0.09,-0.05,167.3,15.58,8.17,-134.1,0.356,0.251,0.682
5/29/2020,9:31:04 AM,Pond A,,89.99999 °,179.99998 °,737.8,314.4,357.3,0.17,361.1,232,65.7,3180.6,-1.4,-1.4,2.39,9.72,0.09,-0.05,167.1,15.56,8.16,-133.5,0.36,0.253,0.684
5/29/2020,9:31:04 AM,Pond A,,89.99999 °,179.99998 °,737.8,314.4,357.3,0.17,361.2,232,65.7,3180.6,-1.4,-1.4,2.4,9.75,0.09,-0.05,161.6,15.06,8.16,-133.5,0.366,0.258,0.69
5/29/2020,9:31:04 AM,Pond A,,89.99999 °,179.99998 °,737.8,314.4,357.5,0.17,361.3,232,65.6,3180.4,-1.4,-1.4,2.43,9.87,0.09,-0.05,161,15.01,8.16,-133.5,0.371,0.261,0.693
5/29/2020,9:31:05 AM,Pond A,,89.99999 °,179.99998 °,737.6,314.5,357.6,0.17,361.5,232,65.6,3179.9,-1.4,-1.4,2.43,9.86,0.1,-0.05,160.1,14.93,8.16,-133.2,0.376,0.265,0.692
5/29/2020,9:31:05 AM,Pond A,,89.99999 °,179.99998 °,737.6,314.6,357.8,0.17,361.7,233,65.6,3178.8,-1.4,-1.4,2.44,9.9,0.1,-0.05,160.1,14.93,8.15,-132.9,0.381,0.268,0.692
5/29/2020,9:31:05 AM,Pond A,,89.99999 °,179.99998 °,737.6,314.7,357.9,0.17,361.8,233,65.6,3177.7,-1.4,-1.4,2.45,9.97,0.1,-0.04,158.5,14.79,8.15,-132.6,0.391,0.275,0.696
5/29/2020,9:31:05 AM,Pond A,,89.99999 °,179.99998 °,737.6,315.2,358.4,0.17,362.3,233,65.6,3173.1,-1.4,-1.4,2.46,10.02,0.1,-0.04,157.4,14.68,8.14,-132.2,0.396,0.279,0.699
5/29/2020,9:31:06 AM,Pond A,,89.99999 °,179.99998 °,737.7,315.8,359.1,0.17,363,233,65.6,3166.1,-1.4,-1.4,2.48,10.08,0.1,-0.04,156.1,14.56,8.12,-131.3,0.401,0.283,0.702
5/29/2020,9:31:06 AM,Pond A,,89.99999 °,179.99998 °,737.7,316.7,360.1,0.17,364,234,65.6,3157.3,-1.4,-1.4,2.49,10.13,0.11,-0.04,155.5,14.5,8.12,-130.9,0.412,0.29,0.715
5/29/2020,9:31:06 AM,Pond A,,89.99999 °,179.99998 °,737.7,317.4,360.9,0.17,364.8,235,65.6,3150.5,-1.4,-1.4,2.51,10.19,0.11,-0.04,154.8,14.44,8.11,-130.5,0.417,0.293,0.723
5/29/2020,9:31:06 AM,Pond A,,89.99999 °,179.99998 °,737.7,319,362.7,0.17,366.6,236,65.6,3135.2,-1.4,-1.4,2.54,10.32,0.11,-0.04,153.7,14.33,8.1,-129.7,0.422,0.297,0.732
5/29/2020,9:31:07 AM,Pond A,,89.99999 °,179.99998 °,737.6,320.8,364.8,0.18,368.8,237,65.6,3117.2,-1.4,-1.4,3.09,12.5,0.12,-0.03,153,14.27,8.09,-129.4,0.433,0.305,0.744
5/29/2020,9:31:07 AM,Pond A,,89.99999 °,179.99998 °,737.6,322.5,366.9,0.18,370.8,238,65.6,3100.6,-1.4,-1.4,2.87,11.63,0.12,-0.03,152.1,14.18,8.09,-129.1,0.438,0.309,0.752
5/29/2020,9:31:07 AM,Pond A,,89.99999 °,179.99998 °,737.6,324.1,368.7,0.18,372.8,240,65.6,3085.8,-1.4,-1.4,3.86,15.52,0.13,-0.03,151.1,14.1,8.08,-128.9,0.444,0.313,0.759
5/29/2020,9:31:07 AM,Pond A,,89.99999 °,179.99998 °,737.6,325.5,370.5,0.18,374.6,241,65.6,3072.4,-1.4,-1.4,4.11,16.52,0.14,-0.02,151.1,14.1,8.07,-128.4,0.449,0.316,0.764
5/29/2020,9:31:08 AM,Pond A,,89.99999 °,179.99998 °,737.8,326.8,372.2,0.18,376.2,242,65.5,3060.3,-1.4,-1.4,3.94,15.84,0.15,-0.02,150.7,14.07,8.07,-128.2,0.461,0.324,0.781
5/29/2020,9:31:08 AM,Pond A,,89.99999 °,179.99998 °,737.8,328,373.8,0.18,377.9,243,65.5,3048.3,-1.4,-1.4,3.94,15.85,0.15,-0.01,150.1,14.02,8.07,-127.9,0.466,0.328,0.786
5/29/2020,9:31:08 AM,Pond A,,89.99999 °,179.99998 °,737.8,328.6,374.6,0.18,378.7,243,65.4,3042.9,-1.4,-1.4,3.94,15.83,0.16,-0.01,149.4,13.96,8.06,-127.7,0.478,0.337,0.798
5/29/2020,9:31:08 AM,Pond A,,89.99999 °,179.99998 °,737.8,329.7,376,0.18,380.1,244,65.4,3033.1,-1.4,-1.4,4.39,17.63,0.17,0,149.1,13.93,8.05,-127.3,0.484,0.341,0.808
5/29/2020,9:31:09 AM,Pond A,,89.99999 °,179.99998 °,737.6,330.7,377.3,0.18,381.5,245,65.3,3023.6,-1.4,-1.4,4.69,18.82,0.17,0,148.2,13.86,8.05,-127,0.49,0.345,0.821
5/29/2020,9:31:09 AM,Pond A,,89.99999 °,179.99998 °,737.6,331.9,378.8,0.18,383,246,65.3,3013.4,-1.4,-1.4,5.01,20.05,0.18,0,147.4,13.79,8.05,-126.8,0.496,0.349,0.835
5/29/2020,9:31:09 AM,Pond A,,89.99999 °,179.99998 °,737.6,333.1,380.4,0.18,384.6,247,65.3,3002.6,-1.4,-1.4,4.32,17.33,0.2,0.02,146.7,13.73,7.93,-119.9,0.508,0.358,0.857
5/29/2020,9:31:09 AM,Pond A,,89.99999 °,179.99998 °,737.6,334.2,381.9,0.18,386.1,248,65.2,2992.1,-1.3,-1.3,4.21,16.9,0.2,0.02,146.1,13.67,7.91,-118.7,0.515,0.362,0.866
5/29/2020,9:31:10 AM,Pond A,,89.99999 °,179.99998 °,737.6,335.3,383.3,0.18,387.5,249,65.2,2982.8,-1.3,-1.3,3.75,15.09,0.21,0.03,140.9,13.19,7.9,-118.1,0.521,0.367,0.872
5/29/2020,9:31:10 AM,Pond A,,89.99999 °,179.99998 °,737.6,336.2,384.5,0.18,388.8,250,65.2,2974.3,-1.3,-1.3,3.75,15.09,0.22,0.03,139.8,13.09,7.89,-117.6,0.534,0.376,0.882
5/29/2020,9:31:10 AM,Pond A,,89.99999 °,179.99998 °,737.6,336.6,385.1,0.19,389.4,250,65.1,2970.5,-1.3,-1.3,3.75,15.09,0.23,0.04,139.1,13.04,7.88,-117,0.54,0.38,0.886
5/29/2020,9:31:10 AM,Pond A,,89.99999 °,179.99998 °,737.6,337.4,386.1,0.19,390.5,251,65.1,2963.4,-1.3,-1.3,3.75,15.09,0.23,0.04,138,12.94,7.86,-115.9,0.547,0.385,0.888
5/29/2020,9:31:11 AM,Pond A,,89.99999 °,179.99998 °,737.7,338.2,387.1,0.19,391.4,252,65.1,2957.2,-1.3,-1.3,3.75,15.09,0.24,0.04,136.5,12.8,7.85,-115.4,0.559,0.394,0.893
5/29/2020,9:31:11 AM,Pond A,,89.99999 °,179.99998 °,737.7,338.8,388,0.19,392.3,252,65,2951.3,-1.3,-1.3,3.75,15.09,0.24,0.05,135,12.67,7.84,-114.8,0.566,0.398,0.897
5/29/2020,9:31:11 AM,Pond A,,89.99999 °,179.99998 °,737.7,339.5,388.8,0.19,393.2,253,65,2945.8,-1.3,-1.3,3.75,15.09,0.25,0.05,133.8,12.55,7.83,-114.3,0.572,0.403,0.9
5/29/2020,9:31:11 AM,Pond A,,89.99999 °,179.99998 °,737.7,340.1,389.6,0.19,394,253,65,2940.7,-1.3,-1.3,3.75,15.09,0.25,0.05,132.1,12.4,7.82,-113.6,0.579,0.407,0.907
5/29/2020,9:31:12 AM,Pond A,,89.99999 °,179.99998 °,737.8,340.7,390.4,0.19,394.8,254,65,2935.3,-1.3,-1.3,3.76,15.11,0.26,0.05,130.7,12.27,7.81,-113.1,0.592,0.417,0.925
5/29/2020,9:31:12 AM,Pond A,,89.99999 °,179.99998 °,737.8,341.3,391.2,0.19,395.7,254,65,2929.8,-1.3,-1.3,3.75,15.07,0.26,0.06,129.6,12.17,7.8,-112.7,0.599,0.422,0.932
5/29/2020,9:31:12 AM,Pond A,,89.99999 °,179.99998 °,737.8,341.9,392.1,0.19,396.5,255,64.9,2924.7,-1.3,-1.3,3.74,15.03,0.27,0.06,128.3,12.05,7.79,-112.2,0.606,0.426,0.938
5/29/2020,9:31:12 AM,Pond A,,89.99999 °,179.99998 °,737.8,342.2,392.5,0.19,396.9,255,64.9,2922.2,-1.3,-1.3,3.72,14.98,0.27,0.07,128.1,12.03,7.79,-112.2,0.619,0.436,0.953
5/29/2020,9:31:13 AM,Pond A,,89.99999 °,179.99998 °,737.7,342.8,393.2,0.19,397.7,256,64.9,2917.5,-1.3,-1.3,3.73,15.01,0.28,0.07,126.4,11.88,7.79,-112.1,0.626,0.441,0.962
5/29/2020,9:31:13 AM,Pond A,,89.99999 °,179.99998 °,737.7,343.3,394,0.19,398.5,256,64.8,2912.8,-1.3,-1.3,3.71,14.92,0.29,0.08,126.4,11.88,7.79,-111.8,0.633,0.446,0.969
5/29/2020,9:31:13 AM,Pond A,,89.99999 °,179.99998 °,737.7,343.8,394.8,0.19,399.3,257,64.8,2908.3,-1.3,-1.3,3.69,14.85,0.3,0.08,126,11.85,7.77,-111,0.647,0.456,0.985
5/29/2020,9:31:13 AM,Pond A,,89.99999 °,179.99998 °,737.7,344.4,395.5,0.19,400,257,64.8,2904,-1.3,-1.3,3.67,14.79,0.31,0.09,125.3,11.79,7.77,-110.7,0.654,0.46,0.992
5/29/2020,9:31:14 AM,Pond A,,89.99999 °,179.99998 °,737.9,344.8,396.2,0.19,400.7,258,64.8,2900,-1.3,-1.3,3.68,14.81,0.31,0.09,124.5,11.72,7.76,-110.3,0.661,0.465,0.997
5/29/2020,9:31:14 AM,Pond A,,89.99999 °,179.99998 °,737.9,345.3,396.8,0.19,401.4,258,64.8,2896.3,-1.3,-1.3,3.69,14.84,0.32,0.1,119.3,11.23,7.75,-109.9,0.675,0.475,1.007
5/29/2020,9:31:14 AM,Pond A,,89.99999 °,179.99998 °,737.9,345.7,397.4,0.19,402,258,64.7,2892.7,-1.3,-1.3,3.69,14.87,0.33,0.1,117.9,11.1,7.74,-109.2,0.682,0.48,1.011
5/29/2020,9:31:14 AM,Pond A,,89.99999 °,179.99998 °,737.9,345.9,397.7,0.19,402.3,259,64.7,2891,-1.3,-1.3,3.71,14.95,0.34,0.11,117.1,11.03,7.74,-108.9,0.689,0.485,1.014
5/29/2020,9:31:15 AM,Pond A,,89.99999 °,179.99998 °,737.7,346.3,398.3,0.19,402.9,259,64.7,2887.7,-1.3,-1.3,4.9,19.65,0.35,0.12,115.6,10.89,7.73,-108.6,0.696,0.49,1.019
5/29/2020,9:31:15 AM,Pond A,,89.99999 °,179.99998 °,737.7,346.7,398.9,0.19,403.5,259,64.7,2884.5,-1.3,-1.3,5.47,21.89,0.36,0.12,114.5,10.79,7.73,-108.3,0.71,0.5,1.029
5/29/2020,9:31:15 AM,Pond A,,89.99999 °,179.99998 °,737.7,347,399.4,0.19,404,260,64.6,2881.4,-1.3,-1.3,3.89,15.65,0.38,0.13,112.6,10.61,7.72,-107.9,0.717,0.505,1.034
5/29/2020,9:31:15 AM,Pond A,,89.99999 °,179.99998 °,737.7,347.4,399.9,0.19,404.5,260,64.6,2878.5,-1.3,-1.3,4.5,18.06,0.39,0.14,110.6,10.43,7.71,-107.6,0.725,0.51,1.039
5/29/2020,9:31:16 AM,Pond A,,89.99999 °,179.99998 °,737.7,347.7,400.4,0.19,405.1,260,64.6,2875.7,-1.3,-1.3,4.18,16.78,0.4,0.15,109.1,10.29,7.71,-107.4,0.739,0.52,1.046
5/29/2020,9:31:16 AM,Pond A,,89.99999 °,179.99998 °,737.7,348.1,401,0.19,405.7,261,64.6,2873.1,-1.3,-1.3,3.94,15.84,0.41,0.15,107.4,10.13,7.71,-107.2,0.746,0.525,1.052
5/29/2020,9:31:16 AM,Pond A,,89.99999 °,179.99998 °,737.7,348.4,401.6,0.19,406.3,261,64.5,2870.5,-1.3,-1.3,4.22,16.94,0.42,0.16,106.9,10.08,7.7,-106.9,0.753,0.53,1.056
5/29/2020,9:31:16 AM,Pond A,,89.99999 °,179.99998 °,737.7,348.5,401.8,0.19,406.5,261,64.5,2869.3,-1.3,-1.3,4.38,17.6,0.43,0.17,105.3,9.94,7.7,-106.7,0.767,0.54,1.065
5/29/2020,9:31:17 AM,Pond A,,89.99999 °,179.99998 °,737.8,348.8,402.4,0.19,407.1,262,64.4,2866.9,-1.3,-1.3,4.37,17.55,0.44,0.17,104,9.82,7.69,-106.5,0.774,0.545,1.07
5/29/2020,9:31:17 AM,Pond A,,89.99999 °,179.99998 °,737.8,349.1,403,0.19,407.7,262,64.4,2864.5,-1.3,-1.2,4.47,17.95,0.45,0.18,103.3,9.76,7.69,-106.4,0.782,0.55,1.074
5/29/2020,9:31:17 AM,Pond A,,89.99999 °,179.99998 °,737.8,349.4,403.5,0.19,408.2,262,64.3,2862.2,-1.2,-1.2,4.18,16.81,0.47,0.19,103.2,9.76,7.69,-106,0.789,0.555,1.08
5/29/2020,9:31:17 AM,Pond A,,89.99999 °,179.99998 °,737.8,350,404.5,0.19,409.2,263,64.3,2856.9,-1.2,-1.2,4.2,16.86,0.47,0.19,102.6,9.71,7.68,-105.9,0.803,0.566,1.091
5/29/2020,9:31:18 AM,Pond A,,89.99999 °,179.99998 °,737.6,351,405.9,0.2,410.7,264,64.3,2848.7,-1.2,-1.2,5.43,21.74,0.48,0.2,101.9,9.64,7.68,-105.7,0.811,0.571,1.095
5/29/2020,9:31:18 AM,Pond A,,89.99999 °,179.99998 °,737.6,352,407.3,0.2,412.1,265,64.2,2840.5,-1.2,-1.2,5.43,21.74,0.49,0.21,101.5,9.61,7.68,-105.5,0.818,0.576,1.102
5/29/2020,9:31:18 AM,Pond A,,89.99999 °,179.99998 °,737.6,353,408.7,0.2,413.5,266,64.2,2832.6,-1.2,-1.2,5.43,21.74,0.52,0.22,97.3,9.22,7.67,-105.2,0.833,0.586,1.112
5/29/2020,9:31:18 AM,Pond A,,89.99999 °,179.99998 °,737.6,353.5,409.3,0.2,414.2,266,64.1,2828.9,-1.2,-1.2,9.74,38.76,0.53,0.23,96,9.1,7.57,-99.4,0.84,0.591,1.117
5/29/2020,9:31:19 AM,Pond A,,89.99999 °,179.99998 °,737.7,354.4,410.7,0.2,415.6,267,64.1,2821.4,-1.2,-1.2,7.46,29.73,0.54,0.24,94.8,8.99,7.56,-98.9,0.847,0.596,1.122
5/29/2020,9:31:19 AM,Pond A,,89.99999 °,179.99998 °,737.7,355.3,412,0.2,417,268,64,2814.6,-1.2,-1.2,8.29,33,0.56,0.25,93.4,8.86,7.56,-98.5,0.862,0.607,1.134
5/29/2020,9:31:19 AM,Pond A,,89.99999 °,179.99998 °,737.7,356.1,413.2,0.2,418.2,269,64,2808.5,-1.2,-1.2,7.12,28.41,0.59,0.27,92.3,8.77,7.54,-97.8,0.87,0.612,1.138
5/29/2020,9:31:19 AM,Pond A,,89.99999 °,179.99998 °,737.7,356.7,414.2,0.2,419.2,269,63.9,2803.4,-1.2,-1.2,12.35,49.04,0.6,0.28,90.7,8.62,7.53,-97.3,0.877,0.617,1.141
5/29/2020,9:31:20 AM,Pond A,,89.99999 °,179.99998 °,737.7,357.3,415.2,0.2,420.2,270,63.9,2798.5,-1.2,-1.2,13.93,55.28,0.62,0.29,89.8,8.53,7.52,-96.7,0.892,0.628,1.151
5/29/2020,9:31:20 AM,Pond A,,89.99999 °,179.99998 °,737.7,358,416.1,0.2,421.2,270,63.8,2793.6,-1.2,-1.2,7.14,28.49,0.64,0.3,89.1,8.48,7.51,-96.1,0.899,0.633,1.157
5/29/2020,9:31:20 AM,Pond A,,89.99999 °,179.99998 °,737.7,358.6,417.1,0.2,422.2,271,63.8,2788.9,-1.2,-1.2,7.03,28.04,0.68,0.33,88.2,8.39,7.49,-95,0.907,0.638,1.16
5/29/2020,9:31:20 AM,Pond A,,89.99999 °,179.99998 °,737.7,358.9,417.5,0.2,422.6,271,63.7,2786.5,-1.2,-1.2,12.17,48.35,0.7,0.34,87.1,8.29,7.48,-94.3,0.915,0.644,1.166
5/29/2020,9:31:21 AM,Pond A,,89.99999 °,179.99998 °,737.8,359.4,418.4,0.2,423.5,272,63.7,2782.2,-1.2,-1.2,12.88,51.13,0.72,0.35,86.2,8.21,7.47,-93.7,0.93,0.654,1.174
5/29/2020,9:31:21 AM,Pond A,,89.99999 °,179.99998 °,737.8,360,419.3,0.2,424.4,273,63.6,2778,-1.2,-1.2,9.68,38.51,0.74,0.37,85.2,8.12,7.45,-92.6,0.937,0.66,1.177
5/29/2020,9:31:21 AM,Pond A,,89.99999 °,179.99998 °,737.8,360.5,420.1,0.2,425.3,273,63.6,2773.9,-1.2,-1.2,11.69,46.46,0.76,0.38,84.8,8.09,7.45,-92.4,0.945,0.665,1.181
5/29/2020,9:31:21 AM,Pond A,,89.99999 °,179.99998 °,737.8,361,420.9,0.2,426.1,274,63.6,2770.1,-1.2,-1.2,10.1,40.18,0.81,0.41,84.7,8.08,7.44,-91.9,0.96,0.676,1.187
5/29/2020,9:31:22 AM,Pond A,,89.99999 °,179.99998 °,737.6,361.4,421.6,0.2,426.9,274,63.5,2766.8,-1.2,-1.2,10.1,40.18,0.83,0.42,84.3,8.04,7.44,-91.9,0.967,0.681,1.19
5/29/2020,9:31:22 AM,Pond A,,89.99999 °,179.99998 °,737.6,361.8,422.3,0.2,427.5,274,63.5,2763.9,-1.2,-1.2,10.1,40.18,0.85,0.44,84,8.02,7.44,-91.8,0.975,0.686,1.195
5/29/2020,9:31:22 AM,Pond A,,89.99999 °,179.99998 °,737.6,362.2,423,0.2,428.2,275,63.5,2760.9,-1.2,-1.1,13.87,55.07,0.91,0.47,83.3,7.96,7.44,-91.6,0.99,0.697,1.204
5/29/2020,9:31:22 AM,Pond A,,89.99999 °,179.99998 °,737.6,362.6,423.6,0.2,428.9,275,63.4,2757.9,-1.1,-1.1,13.98,55.5,0.93,0.49,82.7,7.9,7.43,-91.4,0.998,0.702,1.207
5/29/2020,9:31:23 AM,Pond A,,89.99999 °,179.99998 °,737.6,362.8,424,0.2,429.3,276,63.4,2756.5,-1.1,-1.1,10.11,40.2,0.95,0.5,78.4,7.5,7.43,-91.2,1.005,0.708,1.213
5/29/2020,9:31:23 AM,Pond A,,89.99999 °,179.99998 °,737.6,363.2,424.7,0.2,430,276,63.3,2753.3,-1.1,-1.1,11.16,44.37,0.97,0.52,77.4,7.4,7.42,-90.8,1.013,0.713,1.216
5/29/2020,9:31:23 AM,Pond A,,89.99999 °,179.99998 °,737.6,363.6,425.4,0.21,430.8,277,63.3,2750,-1.1,-1.1,14.75,58.52,1,0.53,76.2,7.29,7.42,-90.6,1.028,0.724,1.226
5/29/2020,9:31:23 AM,Pond A,,89.99999 °,179.99998 °,737.6,364.1,426.3,0.21,431.6,277,63.2,2746.4,-1.1,-1.1,11.06,43.94,1.05,0.57,75.1,7.19,7.41,-90.3,1.036,0.729,1.23
5/29/2020,9:31:24 AM,Pond A,,89.99999 °,179.99998 °,737.6,364.6,427.2,0.21,432.6,278,63.2,2742.4,-1.1,-1.1,11.29,44.88,1.07,0.58,74.1,7.09,7.41,-90.1,1.052,0.74,1.241
5/29/2020,9:31:24 AM,Pond A,,89.99999 °,179.99998 °,737.6,365.2,428.1,0.21,433.6,278,63.2,2738.1,-1.1,-1.1,11.35,45.12,1.09,0.59,73.5,7.04,7.4,-89.7,1.06,0.746,1.245
5/29/2020,9:31:24 AM,Pond A,,89.99999 °,179.99998 °,737.6,365.8,429.1,0.21,434.6,279,63.1,2733.7,-1.1,-1.1,12.16,48.31,1.12,0.61,71.9,6.9,7.4,-89.5,1.067,0.751,1.248
5/29/2020,9:31:24 AM,Pond A,,89.99999 °,179.99998 °,737.6,366.4,430.2,0.21,435.6,280,63,2729.3,-1.1,-1.1,12.14,48.21,1.16,0.64,71,6.81,7.39,-89.3,1.075,0.757,1.254
5/29/2020,9:31:25 AM,Pond A,,89.99999 °,179.99998 °,737.7,366.7,430.7,0.21,436.1,280,63,2727.2,-1.1,-1.1,13.53,53.73,1.19,0.66,69.8,6.7,7.39,-89.2,1.09,0.768,1.261
5/29/2020,9:31:25 AM,Pond A,,89.99999 °,179.99998 °,737.7,367.3,431.7,0.21,437.2,281,62.9,2722.9,-1.1,-1.1,12.85,51.04,1.22,0.68,69,6.63,7.39,-88.9,1.098,0.773,1.266
5/29/2020,9:31:25 AM,Pond A,,89.99999 °,179.99998 °,737.7,367.9,432.7,0.21,438.2,281,62.9,2718.2,-1.1,-1.1,12.91,51.26,1.24,0.69,68,6.54,7.38,-88.7,1.106,0.778,1.27
5/29/2020,9:31:25 AM,Pond A,,89.99999 °,179.99998 °,737.7,368.6,433.8,0.21,439.3,282,62.8,2713.3,-1.1,-1.1,12.91,51.26,1.29,0.73,67.1,6.45,7.38,-88.5,1.121,0.789,1.28
5/29/2020,9:31:26 AM,Pond A,,89.99999 °,179.99998 °,737.6,369.3,434.9,0.21,440.5,283,62.8,2708,-1.1,-1.1,12.91,51.26,1.32,0.74,66.7,6.42,7.38,-88.3,1.128,0.794,1.284
5/29/2020,9:31:26 AM,Pond A,,89.99999 °,179.99998 °,737.6,370,436,0.21,441.7,283,62.7,2702.6,-1.1,-1.1,12.91,51.26,1.34,0.76,66.7,6.43,7.37,-87.9,1.136,0.799,1.289
5/29/2020,9:31:26 AM,Pond A,,89.99999 °,179.99998 °,737.6,370.8,437.2,0.21,442.9,284,62.7,2696.9,-1.1,-1.1,12.91,51.26,1.37,0.77,66.4,6.4,7.37,-87.7,1.143,0.804,1.296
5/29/2020,9:31:26 AM,Pond A,,89.99999 °,179.99998 °,737.6,371.6,438.5,0.21,444.2,285,62.6,2691.1,-1.1,-1.1,12.91,51.26,1.42,0.8,66,6.36,7.36,-87.6,1.158,0.815,1.309
5/29/2020,9:31:27 AM,Pond A,,89.99999 °,179.99998 °,737.6,372,439.1,0.21,444.8,285,62.6,2688.2,-1.1,-1.1,9.86,39.22,1.44,0.82,65.4,6.31,7.23,-79.7,1.165,0.82,1.315
