DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
6/3/2020,9:11:44 AM,Pond A,,89.99999 °,179.99998 °,731.1,338,350.7,0.17,352,228,73.5,2959,-2.3,-2.3,1.02,4.3,-0.07,-0.16,135.5,11.58,8.08,-129.8,0.288,0.203,0.624
6/3/2020,9:11:45 AM,Pond A,,89.99999 °,179.99998 °,731.1,342.2,355.4,0.17,356.7,231,73.5,2921.8,-2.3,-2.3,1.02,4.33,-0.08,-0.16,135.4,11.58,8.08,-129.5,0.292,0.206,0.63
6/3/2020,9:11:45 AM,Pond A,,89.99999 °,179.99998 °,731.1,347.3,360.8,0.17,362.1,235,73.5,2879.6,-2.3,-2.3,1.04,4.39,-0.08,-0.16,135.3,11.58,8.08,-129.5,0.297,0.209,0.634
6/3/2020,9:11:45 AM,Pond A,,89.99999 °,179.99998 °,731.1,355.3,369.4,0.18,370.8,240,73.4,2814.5,-2.3,-2.3,1.06,4.47,-0.08,-0.16,135.3,11.58,8.07,-128.9,0.307,0.216,0.647
6/3/2020,9:11:45 AM,Pond A,,89.99999 °,179.99998 °,731.1,361.3,375.8,0.18,377.3,244,73.4,2767.7,-2.3,-2.3,1.09,4.6,-0.07,-0.16,135.2,11.58,7.94,-121.8,0.312,0.22,0.657
6/3/2020,9:11:46 AM,Pond A,,89.99999 °,179.99998 °,731.1,362.2,377,0.18,378.5,245,73.3,2760.8,-2.3,-2.3,1.11,4.69,-0.07,-0.16,135.1,11.57,7.93,-120.7,0.317,0.223,0.666
6/3/2020,9:11:46 AM,Pond A,,89.99999 °,179.99998 °,731.1,362.4,377.3,0.18,378.7,245,73.3,2759.8,-2.3,-2.3,2.15,8.77,-0.07,-0.16,130.7,11.2,7.9,-118.9,0.322,0.227,0.674
6/3/2020,9:11:46 AM,Pond A,,89.99999 °,179.99998 °,731.2,364,379.2,0.18,380.7,246,73.2,2747.6,-2.3,-2.3,1.86,7.63,-0.07,-0.16,130.6,11.21,7.84,-115.5,0.332,0.234,0.687
6/3/2020,9:11:46 AM,Pond A,,89.99999 °,179.99998 °,731.2,366.7,382.3,0.18,383.8,248,73.1,2727.1,-2.3,-2.3,2.15,8.77,-0.06,-0.15,130.7,11.22,7.82,-114.3,0.337,0.238,0.693
6/3/2020,9:11:47 AM,Pond A,,89.99999 °,179.99998 °,731.2,364.7,380.4,0.18,382,247,73.1,2742,-2.3,-2.3,2.19,8.92,-0.06,-0.15,130.2,11.18,7.8,-113.3,0.343,0.241,0.7
6/3/2020,9:11:47 AM,Pond A,,89.99999 °,179.99998 °,731.2,356.5,372.1,0.18,373.7,242,73,2805,-2.3,-2.3,2.12,8.64,-0.06,-0.15,130,11.17,7.79,-112.6,0.353,0.249,0.707
6/3/2020,9:11:47 AM,Pond A,,89.99999 °,179.99998 °,731.1,357.9,373.8,0.18,375.4,243,73,2793.8,-2.3,-2.3,2.45,9.97,-0.06,-0.15,129.3,11.12,7.75,-110.3,0.358,0.253,0.705
6/3/2020,9:11:47 AM,Pond A,,89.99999 °,179.99998 °,731.1,357.9,374.1,0.18,375.7,243,72.9,2793.8,-2.3,-2.3,2.44,9.9,-0.06,-0.15,128.5,11.05,7.73,-109.5,0.364,0.256,0.702
6/3/2020,9:11:48 AM,Pond A,,89.99999 °,179.99998 °,731.1,359.8,376.2,0.18,377.8,245,72.9,2779.6,-2.3,-2.3,2.31,9.41,-0.05,-0.15,127.7,10.99,7.72,-108.8,0.38,0.268,0.723
6/3/2020,9:11:48 AM,Pond A,,89.99999 °,179.99998 °,731.1,361.3,377.9,0.18,379.6,246,72.8,2767.8,-2.2,-2.2,3.07,12.42,-0.05,-0.14,127,10.94,7.71,-108.2,0.38,0.268,0.723
6/3/2020,9:11:48 AM,Pond A,,89.99999 °,179.99998 °,731.1,364.5,381.5,0.18,383.1,248,72.8,2743.8,-2.2,-2.2,2.64,10.7,-0.04,-0.14,125.7,10.83,7.67,-105.8,0.385,0.271,0.729
6/3/2020,9:11:48 AM,Pond A,,89.99999 °,179.99998 °,731.1,367,384.4,0.18,386.1,250,72.7,2724.9,-2.2,-2.2,2.96,11.97,-0.04,-0.14,123.9,10.68,7.63,-103.7,0.391,0.275,0.736
6/3/2020,9:11:49 AM,Pond A,,89.99999 °,179.99998 °,731.1,369.3,387,0.19,388.8,252,72.7,2707.8,-2.2,-2.2,2.87,11.62,-0.03,-0.13,123.7,10.67,7.63,-103.7,0.402,0.283,0.759
6/3/2020,9:11:49 AM,Pond A,,89.99999 °,179.99998 °,731.1,371.8,398.6,0.19,401.2,259,70.6,2689.8,-2,-2,3.4,13.72,-0.03,-0.13,123.3,10.64,7.63,-103.7,0.407,0.287,0.767
6/3/2020,9:11:49 AM,Pond A,,89.99999 °,179.99998 °,731.2,373.8,402,0.19,404.7,261,70.4,2675.3,-1.9,-1.9,3.4,13.72,-0.02,-0.12,123.3,10.65,7.62,-103.1,0.413,0.291,0.777
6/3/2020,9:11:49 AM,Pond A,,89.99999 °,179.99998 °,731.2,375.2,404.1,0.19,406.8,263,70.3,2665.3,-1.9,-1.9,3.4,13.72,-0.02,-0.12,123.3,10.88,7.62,-102.7,0.425,0.3,0.794
6/3/2020,9:11:50 AM,Pond A,,89.99999 °,179.99998 °,731.2,376.1,405.1,0.19,407.9,263,70.3,2658.8,-1.9,-1.9,3.4,13.72,-0.01,-0.12,123.4,10.92,7.61,-102.3,0.431,0.304,0.797
6/3/2020,9:11:50 AM,Pond A,,89.99999 °,179.99998 °,731.2,376.5,405.5,0.19,408.3,264,70.3,2656.3,-1.9,-1.9,3.39,13.67,-0.01,-0.12,123.3,10.93,7.59,-101.2,0.437,0.308,0.799
6/3/2020,9:11:50 AM,Pond A,,89.99999 °,179.99998 °,731.2,377.1,406.1,0.19,408.8,264,70.3,2651.7,-1.9,-1.9,3.39,13.67,0.01,-0.11,123.1,10.91,7.58,-100.6,0.449,0.316,0.803
6/3/2020,9:11:50 AM,Pond A,,89.99999 °,179.99998 °,731.2,377.7,406.7,0.2,409.5,264,70.2,2647.6,-1.9,-1.9,3.39,13.67,0.02,-0.1,122.9,10.89,7.49,-95.1,0.455,0.32,0.808
6/3/2020,9:11:51 AM,Pond A,,89.99999 °,179.99998 °,731.2,378.2,407.7,0.2,410.6,265,70.1,2644,-1.9,-1.9,3.39,13.67,0.02,-0.1,122.6,10.86,7.48,-94.6,0.461,0.325,0.81
6/3/2020,9:11:51 AM,Pond A,,89.99999 °,179.99998 °,731.2,378.7,409.1,0.2,412,266,70,2640.9,-1.9,-1.9,3.39,13.68,0.03,-0.09,122.5,10.86,7.45,-93.1,0.473,0.333,0.817
6/3/2020,9:11:51 AM,Pond A,,89.99999 °,179.99998 °,731.2,379.1,411,0.2,414,267,69.7,2638,-1.8,-1.8,3.41,13.74,0.04,-0.08,122.2,10.85,7.44,-92.5,0.479,0.338,0.823
6/3/2020,9:11:51 AM,Pond A,,89.99999 °,179.99998 °,731.2,379.5,412.7,0.2,415.8,268,69.4,2635.1,-1.8,-1.8,4.48,17.99,0.05,-0.08,122,10.84,7.43,-91.8,0.485,0.342,0.826
6/3/2020,9:11:52 AM,Pond A,,89.99999 °,179.99998 °,731.2,380,413.8,0.2,417,269,69.3,2631.9,-1.8,-1.8,4.15,16.66,0.06,-0.08,121.7,10.86,7.43,-91.4,0.491,0.346,0.832
6/3/2020,9:11:52 AM,Pond A,,89.99999 °,179.99998 °,731.2,380.3,414.2,0.2,417.4,269,69.3,2629.8,-1.8,-1.8,4.35,17.44,0.06,-0.07,121.5,10.86,7.41,-90.6,0.504,0.355,0.85
6/3/2020,9:11:52 AM,Pond A,,89.99999 °,179.99998 °,731.1,381,414.9,0.2,418.1,270,69.3,2624.9,-1.8,-1.8,4.78,19.17,0.08,-0.06,121.2,10.85,7.41,-90.6,0.51,0.359,0.856
6/3/2020,9:11:52 AM,Pond A,,89.99999 °,179.99998 °,731.1,381.7,415.7,0.2,418.9,270,69.3,2620.1,-1.8,-1.8,5.05,20.24,0.09,-0.05,117.2,10.5,7.41,-90.2,0.517,0.364,0.864
6/3/2020,9:11:53 AM,Pond A,,89.99999 °,179.99998 °,731.1,382.3,416.4,0.2,419.6,271,69.3,2615.5,-1.8,-1.8,5.65,22.6,0.1,-0.05,117,10.48,7.4,-89.8,0.536,0.378,0.886
6/3/2020,9:11:53 AM,Pond A,,89.99999 °,179.99998 °,731.1,383,417.1,0.2,420.3,271,69.3,2611.3,-1.8,-1.8,5.32,21.29,0.11,-0.04,116.9,10.47,7.39,-89.1,0.536,0.378,0.886
6/3/2020,9:11:53 AM,Pond A,,89.99999 °,179.99998 °,731.1,383.6,417.8,0.2,421.1,272,69.3,2607.2,-1.8,-1.8,5.62,22.46,0.12,-0.03,116.4,10.43,7.38,-88.9,0.543,0.383,0.892
6/3/2020,9:11:53 AM,Pond A,,89.99999 °,179.99998 °,731.1,384.1,418.6,0.2,421.9,272,69.2,2603.1,-1.8,-1.8,6.68,26.67,0.14,-0.02,115.8,10.37,7.38,-88.7,0.556,0.392,0.905
6/3/2020,9:11:54 AM,Pond A,,89.99999 °,179.99998 °,731.1,384.8,419.5,0.2,422.7,273,69.2,2598.9,-1.8,-1.8,6.59,26.3,0.15,-0.02,115.1,10.3,7.38,-88.7,0.563,0.397,0.914
6/3/2020,9:11:54 AM,Pond A,,89.99999 °,179.99998 °,731.1,385.1,419.9,0.2,423.2,273,69.2,2596.7,-1.8,-1.8,7.73,30.79,0.16,-0.01,114.3,10.24,7.38,-88.6,0.57,0.401,0.917
6/3/2020,9:11:54 AM,Pond A,,89.99999 °,179.99998 °,731.2,385.8,420.8,0.2,424.1,274,69.1,2592.3,-1.8,-1.8,7.15,28.5,0.19,0.01,113.6,10.18,7.37,-88.4,0.583,0.411,0.933
6/3/2020,9:11:54 AM,Pond A,,89.99999 °,179.99998 °,731.2,386.5,421.8,0.2,425.1,274,69.1,2587.3,-1.8,-1.8,6.17,24.66,0.21,0.02,113,10.13,7.37,-88.1,0.59,0.416,0.945
6/3/2020,9:11:55 AM,Pond A,,89.99999 °,179.99998 °,731.2,387.3,422.8,0.2,426.1,275,69.1,2582.3,-1.8,-1.8,6.17,24.66,0.23,0.03,112.4,10.09,7.37,-87.9,0.597,0.42,0.95
6/3/2020,9:11:55 AM,Pond A,,89.99999 °,179.99998 °,731.2,387.9,423.6,0.2,427,275,69,2577.7,-1.8,-1.8,6.17,24.66,0.24,0.05,112.1,10.06,7.36,-87.4,0.604,0.425,0.955
6/3/2020,9:11:55 AM,Pond A,,89.99999 °,179.99998 °,731.1,388.6,424.5,0.2,427.8,276,69,2573.3,-1.8,-1.8,6.17,24.66,0.28,0.07,111.9,10.04,7.35,-87.3,0.618,0.435,0.96
6/3/2020,9:11:55 AM,Pond A,,89.99999 °,179.99998 °,731.1,389.2,425.2,0.2,428.6,276,69,2569.3,-1.8,-1.8,6.23,24.88,0.29,0.08,111.6,10.02,7.35,-87.1,0.631,0.445,0.965
6/3/2020,9:11:56 AM,Pond A,,89.99999 °,179.99998 °,731.1,389.8,426,0.2,429.4,277,69,2565.4,-1.8,-1.8,6.35,25.37,0.3,0.09,111.6,10.02,7.35,-86.7,0.631,0.445,0.965
6/3/2020,9:11:56 AM,Pond A,,89.99999 °,179.99998 °,731.1,390.4,426.7,0.21,430.1,277,69,2561.7,-1.7,-1.7,6.42,25.65,0.32,0.1,111.6,10.02,7.34,-86.6,0.645,0.454,0.973
6/3/2020,9:11:56 AM,Pond A,,89.99999 °,179.99998 °,731.1,390.6,427,0.21,430.4,278,69,2559.9,-1.7,-1.7,8.92,35.49,0.36,0.12,111.5,10.02,7.34,-86.4,0.652,0.459,0.978
6/3/2020,9:11:56 AM,Pond A,,89.99999 °,179.99998 °,731.1,391.2,427.7,0.21,431.2,278,68.9,2556.4,-1.7,-1.7,8.31,33.08,0.37,0.13,111.4,10.01,7.34,-86.3,0.659,0.464,0.983
6/3/2020,9:11:57 AM,Pond A,,89.99999 °,179.99998 °,731.1,391.7,428.5,0.21,431.9,279,68.9,2553,-1.7,-1.7,9.5,37.8,0.39,0.14,111.4,10.01,7.33,-86,0.68,0.479,1.001
6/3/2020,9:11:57 AM,Pond A,,89.99999 °,179.99998 °,731.1,392.2,429.2,0.21,432.7,279,68.8,2549.9,-1.7,-1.7,8.37,33.32,0.41,0.15,111.3,10.01,7.33,-85.9,0.68,0.479,1.001
6/3/2020,9:11:57 AM,Pond A,,89.99999 °,179.99998 °,731.1,392.6,430,0.21,433.5,279,68.8,2546.9,-1.7,-1.7,6.91,27.56,0.44,0.17,111.2,10.01,7.33,-85.8,0.687,0.484,1.005
6/3/2020,9:11:57 AM,Pond A,,89.99999 °,179.99998 °,731.1,393.1,430.7,0.21,434.3,280,68.8,2544.1,-1.7,-1.7,6.32,25.22,0.46,0.18,111.2,10,7.33,-85.7,0.708,0.499,1.022
6/3/2020,9:11:58 AM,Pond A,,89.99999 °,179.99998 °,731.1,393.5,431.5,0.21,435.1,280,68.7,2541.4,-1.7,-1.7,9,35.81,0.47,0.2,111.1,10,7.33,-85.6,0.715,0.504,1.027
6/3/2020,9:11:58 AM,Pond A,,89.99999 °,179.99998 °,731.1,393.9,432.3,0.21,435.8,281,68.6,2538.6,-1.7,-1.7,9.09,36.18,0.49,0.2,111.1,10.01,7.32,-85.5,0.715,0.504,1.027
6/3/2020,9:11:58 AM,Pond A,,89.99999 °,179.99998 °,731.2,394.1,432.6,0.21,436.2,281,68.6,2537.2,-1.7,-1.7,8.32,33.14,0.5,0.22,111.1,10.01,7.32,-85.4,0.729,0.514,1.037
6/3/2020,9:11:58 AM,Pond A,,89.99999 °,179.99998 °,731.2,394.5,433.3,0.21,437,282,68.5,2534.6,-1.7,-1.7,8.59,34.2,0.55,0.24,111,10.01,7.32,-85.3,0.737,0.519,1.043
6/3/2020,9:11:59 AM,Pond A,,89.99999 °,179.99998 °,731.2,394.9,434,0.21,437.6,282,68.5,2532,-1.7,-1.7,9.31,37.03,0.56,0.25,111,10.02,7.32,-85.2,0.751,0.529,1.046
6/3/2020,9:11:59 AM,Pond A,,89.99999 °,179.99998 °,731.2,395.3,434.6,0.21,438.3,283,68.5,2529.5,-1.7,-1.7,9.09,36.16,0.58,0.27,111,10.02,7.32,-85.1,0.751,0.529,1.046
6/3/2020,9:11:59 AM,Pond A,,89.99999 °,179.99998 °,731.2,395.7,435.2,0.21,438.9,283,68.4,2527,-1.7,-1.7,8.62,34.32,0.6,0.28,110.9,10.02,7.32,-85,0.765,0.539,1.054
6/3/2020,9:11:59 AM,Pond A,,89.99999 °,179.99998 °,731.2,396.1,435.9,0.21,439.6,283,68.4,2524.6,-1.7,-1.7,8.62,34.32,0.63,0.29,110.8,10.01,7.32,-85,0.779,0.549,1.064
6/3/2020,9:12:00 AM,Pond A,,89.99999 °,179.99998 °,731.2,396.5,436.5,0.21,440.2,284,68.4,2522.1,-1.7,-1.7,8.62,34.32,0.65,0.31,110.7,10,7.31,-84.8,0.779,0.549,1.064
6/3/2020,9:12:00 AM,Pond A,,89.99999 °,179.99998 °,731.2,396.9,437.1,0.21,440.8,284,68.3,2519.7,-1.7,-1.7,8.62,34.32,0.66,0.32,110.5,10,7.31,-84.8,0.793,0.559,1.074
6/3/2020,9:12:00 AM,Pond A,,89.99999 °,179.99998 °,731.1,397.1,437.4,0.21,441.1,284,68.3,2518.4,-1.7,-1.7,8.62,34.32,0.68,0.33,110.4,9.99,7.31,-84.7,0.808,0.569,1.084
6/3/2020,9:12:00 AM,Pond A,,89.99999 °,179.99998 °,731.1,397.5,438,0.21,441.7,285,68.3,2516,-1.7,-1.7,8.66,34.48,0.71,0.35,110.4,9.99,7.31,-84.6,0.815,0.574,1.088
6/3/2020,9:12:01 AM,Pond A,,89.99999 °,179.99998 °,731.1,398.1,438.9,0.21,442.7,285,68.2,2511.7,-1.7,-1.7,10.28,40.88,0.73,0.36,110.3,9.98,7.31,-84.5,0.83,0.584,1.093
6/3/2020,9:12:01 AM,Pond A,,89.99999 °,179.99998 °,731.1,399.1,440.1,0.21,443.9,286,68.2,2505.8,-1.7,-1.7,10.39,41.3,0.75,0.37,110.2,9.98,7.31,-84.4,0.83,0.584,1.093
6/3/2020,9:12:01 AM,Pond A,,89.99999 °,179.99998 °,731.2,400,441.2,0.21,445.1,287,68.2,2500.3,-1.7,-1.6,12.39,49.2,0.76,0.38,110.1,9.97,7.31,-84.4,0.844,0.594,1.098
6/3/2020,9:12:01 AM,Pond A,,89.99999 °,179.99998 °,731.2,400.8,442.3,0.21,446.2,288,68.2,2495.1,-1.6,-1.6,11.96,47.5,0.8,0.41,110,9.97,7.3,-84.3,0.858,0.604,1.108
6/3/2020,9:12:02 AM,Pond A,,89.99999 °,179.99998 °,731.2,401.5,443.3,0.21,447.2,288,68.1,2490.3,-1.6,-1.6,11.16,44.35,0.82,0.42,109.9,9.96,7.3,-84.2,0.865,0.609,1.113
6/3/2020,9:12:02 AM,Pond A,,89.99999 °,179.99998 °,731.2,402.3,444.3,0.21,448.3,289,68.1,2485.6,-1.6,-1.6,11.11,44.16,0.84,0.43,109.9,9.96,7.3,-84.1,0.865,0.609,1.113
6/3/2020,9:12:02 AM,Pond A,,89.99999 °,179.99998 °,731.1,402.7,444.9,0.21,448.8,289,68.1,2483.3,-1.6,-1.6,13.39,53.17,0.86,0.44,109.8,9.96,7.3,-84.1,0.873,0.615,1.118
6/3/2020,9:12:02 AM,Pond A,,89.99999 °,179.99998 °,731.1,403.5,445.9,0.21,449.8,290,68,2478.6,-1.6,-1.6,11.84,47.02,0.9,0.47,109.8,9.96,7.3,-84,0.894,0.63,1.132
6/3/2020,9:12:03 AM,Pond A,,89.99999 °,179.99998 °,731.1,404.3,447,0.22,450.9,291,68,2473.7,-1.6,-1.6,12.12,48.16,0.93,0.49,109.7,9.96,7.3,-83.9,0.902,0.635,1.134
6/3/2020,9:12:03 AM,Pond A,,89.99999 °,179.99998 °,731.1,405.1,448.1,0.22,452,291,67.9,2468.7,-1.6,-1.6,11.93,47.4,0.95,0.5,109.7,9.96,7.3,-83.9,0.902,0.635,1.134
6/3/2020,9:12:03 AM,Pond A,,89.99999 °,179.99998 °,731.2,405.9,449.1,0.22,453.1,292,67.9,2463.8,-1.6,-1.6,12.8,50.84,0.96,0.51,109.7,9.97,7.3,-83.8,0.923,0.65,1.148
6/3/2020,9:12:03 AM,Pond A,,89.99999 °,179.99998 °,731.2,406.7,450.2,0.22,454.2,293,67.9,2459,-1.6,-1.6,13.75,54.58,1.01,0.54,109.7,9.97,7.29,-83.7,0.93,0.655,1.15
6/3/2020,9:12:04 AM,Pond A,,89.99999 °,179.99998 °,731.2,407.5,451.2,0.22,455.3,293,67.9,2454.2,-1.6,-1.6,13.99,55.51,1.03,0.55,109.7,9.97,7.29,-83.7,0.937,0.66,1.154
6/3/2020,9:12:04 AM,Pond A,,89.99999 °,179.99998 °,731.2,408.3,452.3,0.22,456.3,294,67.8,2449.5,-1.6,-1.6,13.99,55.51,1.05,0.57,109.8,9.98,7.29,-83.6,0.952,0.67,1.16
6/3/2020,9:12:04 AM,Pond A,,89.99999 °,179.99998 °,731.1,408.6,452.8,0.22,456.9,294,67.8,2447.1,-1.6,-1.6,13.99,55.51,1.07,0.58,109.8,9.99,7.29,-83.6,0.952,0.67,1.16
6/3/2020,9:12:04 AM,Pond A,,89.99999 °,179.99998 °,731.1,409.4,453.8,0.22,457.9,295,67.8,2442.7,-1.6,-1.6,13.99,55.51,1.12,0.61,109.8,9.99,7.29,-83.5,0.966,0.68,1.162
6/3/2020,9:12:05 AM,Pond A,,89.99999 °,179.99998 °,731.1,410.1,454.7,0.22,458.9,296,67.7,2438.5,-1.6,-1.6,21.11,83.66,1.15,0.63,109.9,10,7.29,-83.4,0.98,0.69,1.166
6/3/2020,9:12:05 AM,Pond A,,89.99999 °,179.99998 °,731.1,410.7,455.6,0.22,459.8,296,67.7,2434.8,-1.6,-1.6,22.15,87.74,1.19,0.66,109.9,10.01,7.29,-83.4,0.987,0.695,1.17
6/3/2020,9:12:05 AM,Pond A,,89.99999 °,179.99998 °,731.1,411.3,456.5,0.22,460.7,297,67.7,2431.3,-1.6,-1.6,31.21,123.51,1.24,0.69,110,10.02,7.29,-83.3,0.994,0.7,1.173
6/3/2020,9:12:05 AM,Pond A,,89.99999 °,179.99998 °,731.1,411.9,457.5,0.22,461.7,297,67.6,2427.8,-1.6,-1.6,33.14,131.17,1.32,0.74,110.1,10.03,7.29,-83.2,1.008,0.71,1.181
6/3/2020,9:12:06 AM,Pond A,,89.99999 °,179.99998 °,731.1,412.5,458.6,0.22,462.8,298,67.5,2424.2,-1.6,-1.6,29.68,117.51,1.36,0.77,110.2,10.04,7.29,-83.2,1.015,0.715,1.186
6/3/2020,9:12:06 AM,Pond A,,89.99999 °,179.99998 °,731.1,413.1,459.6,0.22,463.9,299,67.5,2420.8,-1.6,-1.6,35.69,141.2,1.41,0.8,110.2,10.05,7.28,-83.1,1.015,0.715,1.186
6/3/2020,9:12:06 AM,Pond A,,89.99999 °,179.99998 °,731.2,413.7,460.6,0.22,464.9,299,67.4,2417.4,-1.6,-1.6,36.05,142.65,1.46,0.83,110.3,10.07,7.28,-83.1,1.022,0.72,1.188
6/3/2020,9:12:06 AM,Pond A,,89.99999 °,179.99998 °,731.2,413.9,461.1,0.22,465.4,300,67.3,2415.8,-1.5,-1.5,35.12,138.96,1.57,0.91,110.3,10.08,7.28,-83,1.043,0.734,1.201
6/3/2020,9:12:07 AM,Pond A,,89.99999 °,179.99998 °,731.2,414.5,462.1,0.22,466.4,300,67.3,2412.7,-1.5,-1.5,31.84,126.03,1.63,0.94,113.6,10.39,7.28,-83,1.05,0.739,1.204
6/3/2020,9:12:07 AM,Pond A,,89.99999 °,179.99998 °,731.2,415,463,0.22,467.4,301,67.2,2409.6,-1.5,-1.5,32.02,126.74,1.69,0.98,114.5,10.47,7.28,-82.9,1.057,0.744,1.21
6/3/2020,9:12:07 AM,Pond A,,89.99999 °,179.99998 °,731.1,415.5,463.9,0.22,468.4,302,67.1,2407,-1.5,-1.5,35.13,139,1.75,1.02,114.7,10.51,7.28,-82.9,1.057,0.744,1.21
6/3/2020,9:12:07 AM,Pond A,,89.99999 °,179.99998 °,731.1,415.9,464.8,0.22,469.3,302,67.1,2404.3,-1.5,-1.5,41.77,165.24,1.86,1.09,115.2,10.56,7.28,-82.8,1.078,0.759,1.227
6/3/2020,9:12:08 AM,Pond A,,89.99999 °,179.99998 °,731.1,416.4,477,0.23,482.4,310,65,2401.7,-1.3,-1.3,41.01,162.24,1.92,1.13,115.5,10.59,7.28,-82.7,1.085,0.764,1.234
6/3/2020,9:12:08 AM,Pond A,,89.99999 °,179.99998 °,731.1,416.9,479.3,0.23,484.8,312,64.7,2398.9,-1.3,-1.3,42.17,166.81,1.99,1.17,115.8,10.62,7.28,-82.7,1.1,0.774,1.25
6/3/2020,9:12:08 AM,Pond A,,89.99999 °,179.99998 °,731.1,417.4,481.4,0.23,487.1,313,64.5,2395.9,-1.2,-1.2,38.79,153.47,2.05,1.21,117.9,11.07,7.28,-82.6,1.1,0.774,1.25
6/3/2020,9:12:08 AM,Pond A,,89.99999 °,179.99998 °,731.1,417.6,482.1,0.23,487.8,313,64.4,2394.3,-1.2,-1.2,38.79,153.47,2.17,1.29,118.2,11.13,7.28,-82.5,1.114,0.784,1.263
6/3/2020,9:12:09 AM,Pond A,,89.99999 °,179.99998 °,731.1,418.2,482.7,0.23,488.4,314,64.5,2391.4,-1.2,-1.2,38.79,153.47,2.22,1.32,118.5,11.2,7.27,-82.5,1.129,0.795,1.275
6/3/2020,9:12:09 AM,Pond A,,89.99999 °,179.99998 °,731.1,418.7,482.8,0.23,488.5,314,64.5,2388.5,-1.2,-1.2,38.79,153.47,2.27,1.36,118.7,11.22,7.27,-82.4,1.136,0.8,1.28
6/3/2020,9:12:09 AM,Pond A,,89.99999 °,179.99998 °,731.1,419.2,483.5,0.23,489.2,314,64.4,2385.7,-1.2,-1.2,37.48,148.29,2.33,1.39,118.8,11.22,7.27,-82.3,1.143,0.805,1.283
6/3/2020,9:12:09 AM,Pond A,,89.99999 °,179.99998 °,731.1,419.7,484.3,0.23,490,315,64.4,2382.8,-1.2,-1.2,35.43,140.19,2.44,1.46,118.8,11.22,7.27,-82.2,1.15,0.81,1.289
6/3/2020,9:12:10 AM,Pond A,,89.99999 °,179.99998 °,731.1,420.2,484.9,0.23,490.6,315,64.4,2380,-1.2,-1.2,32.75,129.62,2.49,1.5,118.8,11.22,7.27,-82.2,1.165,0.82,1.3
6/3/2020,9:12:10 AM,Pond A,,89.99999 °,179.99998 °,731.1,420.7,485.4,0.23,491.1,316,64.4,2377.2,-1.2,-1.2,31.98,126.58,2.54,1.53,118.7,11.22,7.18,-76.9,1.172,0.825,1.303
6/3/2020,9:12:10 AM,Pond A,,89.99999 °,179.99998 °,731.2,421.2,486,0.24,491.7,316,64.4,2374.3,-1.2,-1.2,31.5,124.66,2.59,1.56,118.7,11.22,7.17,-76.3,1.172,0.825,1.303
6/3/2020,9:12:10 AM,Pond A,,89.99999 °,179.99998 °,731.2,421.4,486.3,0.24,492,316,64.4,2372.9,-1.2,-1.2,30.95,122.49,5.07,3.16,118.6,11.21,7.16,-76,1.194,0.84,1.317
6/3/2020,9:12:11 AM,Pond A,,89.99999 °,179.99998 °,731.2,421.9,486.8,0.24,492.5,316,64.5,2370.2,-1.2,-1.2,30.08,119.06,4.74,2.95,118.3,11.18,7.16,-75.8,1.201,0.845,1.32
6/3/2020,9:12:11 AM,Pond A,,89.99999 °,179.99998 °,731.2,422.4,487.3,0.24,493,317,64.5,2367.5,-1.2,-1.2,27.1,107.31,4.58,2.85,117.9,11.15,7.15,-75.5,1.208,0.851,1.322
6/3/2020,9:12:11 AM,Pond A,,89.99999 °,179.99998 °,731.1,422.9,487.8,0.24,493.5,317,64.5,2364.9,-1.2,-1.2,26.33,104.27,4.71,2.93,117.5,11.1,7.14,-74.9,1.223,0.861,1.327
6/3/2020,9:12:11 AM,Pond A,,89.99999 °,179.99998 °,731.1,423.3,488.2,0.24,493.9,317,64.5,2362.3,-1.2,-1.2,25.95,102.74,4.23,2.62,117,11.06,7.14,-74.6,1.23,0.866,1.329
6/3/2020,9:12:12 AM,Pond A,,89.99999 °,179.99998 °,731.1,423.8,488.5,0.24,494.2,318,64.5,2359.8,-1.2,-1.2,25.82,102.25,4.32,2.68,116.6,11.01,7.13,-74.2,1.237,0.871,1.33
6/3/2020,9:12:12 AM,Pond A,,89.99999 °,179.99998 °,731.1,424.2,488.7,0.24,494.4,318,64.6,2357.2,-1.2,-1.2,25.82,102.25,4.55,2.83,116.2,10.98,7.12,-73.8,1.251,0.881,1.337
6/3/2020,9:12:12 AM,Pond A,,89.99999 °,179.99998 °,731.2,424.7,489,0.24,494.6,318,64.6,2354.6,-1.2,-1.2,25.8,102.16,4.36,2.7,116,10.96,7.11,-73,1.258,0.886,1.343
6/3/2020,9:12:12 AM,Pond A,,89.99999 °,179.99998 °,731.2,424.9,489.1,0.24,494.8,318,64.7,2353.3,-1.2,-1.2,23.09,91.47,4.39,2.73,115.8,10.92,7.1,-72.7,1.265,0.891,1.345
