DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/30/2020,11:02:13 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.9,283.6,0.13,285.4,184,71.1,3761,-2.1,-2.1,0.14,0.85,-0.26,-0.28,173.4,15.23,8.9,-177.1,1.49,1.05,1.016
5/30/2020,11:02:13 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.9,283.7,0.13,285.4,184,71.1,3761.1,-2.1,-2.1,0.15,0.87,-0.25,-0.28,173.3,15.22,8.9,-177.1,1.488,1.048,1.025
5/30/2020,11:02:14 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.9,283.7,0.13,285.4,184,71.1,3761.2,-2.1,-2.1,0.15,0.86,-0.26,-0.28,173.1,15.21,8.9,-177,1.51,1.064,1.035
5/30/2020,11:02:14 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.9,283.7,0.13,285.5,184,71.1,3761.4,-2.1,-2.1,0.14,0.85,-0.26,-0.28,173,15.2,8.9,-176.9,1.52,1.071,1.052
5/30/2020,11:02:14 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.9,283.8,0.13,285.5,184,71,3761.4,-2.1,-2.1,0.14,0.84,-0.26,-0.28,172.8,15.18,8.9,-176.9,1.544,1.088,1.062
5/30/2020,11:02:14 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.9,283.8,0.13,285.5,184,71,3761.5,-2.1,-2,0.14,0.84,-0.26,-0.28,172.6,15.17,8.9,-176.8,1.573,1.108,1.075
5/30/2020,11:02:15 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.8,283.8,0.13,285.6,184,71,3761.7,-2.1,-2,0.14,0.85,-0.25,-0.27,172.4,15.15,8.9,-176.8,1.592,1.122,1.096
5/30/2020,11:02:15 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.8,283.8,0.13,285.6,184,71,3761.8,-2.1,-2,0.16,0.9,-0.25,-0.27,172.3,15.15,8.9,-176.7,1.597,1.125,1.104
5/30/2020,11:02:15 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.8,283.9,0.13,285.6,185,71,3761.9,-2.1,-2,0.16,0.93,-0.25,-0.27,172.2,15.14,8.9,-176.7,1.59,1.12,1.108
5/30/2020,11:02:15 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.8,283.9,0.13,285.6,185,71,3762.1,-2.1,-2,0.17,0.95,-0.25,-0.27,172,15.12,8.9,-176.6,1.607,1.132,1.115
5/30/2020,11:02:16 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.8,283.9,0.13,285.7,185,71,3762.2,-2.1,-2,0.17,0.96,-0.25,-0.27,171.8,15.11,8.89,-176.6,1.629,1.148,1.132
5/30/2020,11:02:16 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.8,283.9,0.13,285.7,185,71,3762.4,-2,-2,0.18,1,-0.24,-0.27,171.6,15.09,8.89,-176.5,1.629,1.148,1.141
5/30/2020,11:02:16 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.8,283.9,0.13,285.7,185,71,3762.5,-2,-2,0.18,1,-0.23,-0.26,171.5,15.08,8.89,-176.5,1.631,1.149,1.15
5/30/2020,11:02:16 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.8,284,0.13,285.7,185,71,3762.5,-2,-2,0.18,1.01,-0.23,-0.26,171.3,15.07,8.89,-176.4,1.642,1.157,1.164
5/30/2020,11:02:17 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.8,284,0.13,285.7,185,71,3762.7,-2,-2,0.18,0.99,-0.23,-0.26,171.1,15.05,8.89,-176.4,1.648,1.161,1.17
5/30/2020,11:02:17 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.8,284,0.13,285.8,185,71,3762.8,-2,-2,0.19,1.03,-0.23,-0.26,171,15.05,8.89,-176.3,1.653,1.165,1.179
5/30/2020,11:02:17 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.8,284,0.13,285.8,185,70.9,3762.8,-2,-2,0.19,1.05,-0.23,-0.26,170.9,15.03,8.89,-176.3,1.665,1.173,1.193
5/30/2020,11:02:17 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.8,284,0.13,285.8,185,70.9,3762.9,-2,-2,0.2,1.07,-0.23,-0.26,170.7,15.02,8.89,-176.2,1.672,1.178,1.199
5/30/2020,11:02:18 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.1,0.13,285.8,185,70.9,3762.9,-2,-2,0.2,1.06,-0.24,-0.26,170.5,15.01,8.89,-176.2,1.677,1.182,1.202
5/30/2020,11:02:18 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.1,0.13,285.9,185,70.9,3762.9,-2,-2,0.21,1.1,-0.24,-0.27,170.4,15,8.89,-176.1,1.688,1.189,1.213
5/30/2020,11:02:18 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.1,0.14,285.9,185,70.9,3763.1,-2,-2,0.21,1.12,-0.24,-0.26,170.2,14.98,8.89,-176.1,1.693,1.193,1.22
5/30/2020,11:02:18 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.1,0.14,285.9,185,70.9,3763.1,-2,-2,0.22,1.16,-0.23,-0.26,170.1,14.97,8.89,-176,1.698,1.196,1.225
5/30/2020,11:02:19 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.2,0.14,285.9,185,70.9,3763.1,-2,-2,0.23,1.17,-0.24,-0.26,169.9,14.96,8.88,-176,1.707,1.203,1.239
5/30/2020,11:02:19 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.2,0.14,286,185,70.9,3763.1,-2,-2,0.24,1.24,-0.23,-0.26,169.9,14.96,8.88,-175.9,1.712,1.206,1.245
5/30/2020,11:02:19 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.2,0.14,286,185,70.9,3763.2,-2,-2,0.25,1.28,-0.24,-0.26,169.7,14.94,8.88,-175.9,1.717,1.21,1.249
5/30/2020,11:02:19 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.2,0.14,286,185,70.9,3763.2,-2,-2,0.27,1.33,-0.23,-0.26,169.6,14.93,8.88,-175.9,1.721,1.213,1.256
5/30/2020,11:02:20 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.3,0.14,286.1,185,70.9,3763.4,-2,-2,0.28,1.38,-0.24,-0.27,169.4,14.92,8.88,-175.8,1.73,1.219,1.274
5/30/2020,11:02:20 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.3,0.14,286.1,185,70.8,3763.4,-2,-2,0.29,1.43,-0.24,-0.27,169.3,14.91,8.88,-175.8,1.735,1.222,1.281
5/30/2020,11:02:20 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.3,0.14,286.1,185,70.8,3763.5,-2,-2,0.3,1.48,-0.24,-0.27,169.2,14.9,8.88,-175.7,1.74,1.226,1.285
5/30/2020,11:02:20 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.3,0.14,286.1,185,70.8,3763.6,-2,-2,0.32,1.54,-0.24,-0.27,169,14.89,8.88,-175.7,1.749,1.232,1.292
5/30/2020,11:02:21 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.4,0.14,286.1,185,70.8,3763.6,-2,-2,0.32,1.57,-0.24,-0.26,169,14.88,8.88,-175.6,1.754,1.235,1.296
5/30/2020,11:02:21 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.4,0.14,286.2,185,70.8,3763.6,-2,-2,0.36,1.69,-0.24,-0.26,168.8,14.87,8.88,-175.6,1.758,1.238,1.301
5/30/2020,11:02:21 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.4,0.14,286.2,185,70.8,3763.8,-2,-2,0.37,1.75,-0.24,-0.26,168.7,14.86,8.88,-175.5,1.762,1.241,1.31
5/30/2020,11:02:21 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.4,0.14,286.2,185,70.8,3763.9,-2,-2,0.39,1.81,-0.23,-0.26,168.6,14.85,8.88,-175.5,1.77,1.247,1.327
5/30/2020,11:02:22 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.4,0.14,286.2,185,70.8,3764.2,-2,-2,0.4,1.88,-0.23,-0.26,168.4,14.84,8.88,-175.5,1.775,1.251,1.333
5/30/2020,11:02:22 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.4,0.14,286.3,185,70.8,3764.4,-2,-2,0.43,1.99,-0.23,-0.26,168.3,14.84,8.88,-175.4,1.78,1.254,1.339
5/30/2020,11:02:22 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.6,284.5,0.14,286.3,185,70.8,3764.5,-2,-2,0.45,2.05,-0.23,-0.26,168.2,14.83,8.88,-175.4,1.789,1.26,1.353
5/30/2020,11:02:22 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.6,284.5,0.14,286.3,185,70.8,3764.6,-2,-2,0.47,2.14,-0.23,-0.26,168.1,14.82,8.87,-175.4,1.793,1.263,1.363
5/30/2020,11:02:23 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.6,284.5,0.14,286.3,185,70.8,3764.8,-2,-2,0.5,2.25,-0.22,-0.25,168,14.81,8.87,-175.3,1.798,1.267,1.376
5/30/2020,11:02:23 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.6,284.5,0.14,286.3,185,70.7,3765.1,-2,-2,0.54,2.43,-0.22,-0.25,167.9,14.8,8.87,-175.3,1.809,1.274,1.395
5/30/2020,11:02:23 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.6,284.5,0.14,286.3,185,70.7,3765.3,-2,-2,0.56,2.51,-0.22,-0.25,167.8,14.8,8.87,-175.3,1.814,1.278,1.403
5/30/2020,11:02:23 AM,Pond F,,89.99999 °,179.99998 °,741.3,265.6,284.5,0.14,286.3,185,70.7,3765.5,-2,-2,0.59,2.6,-0.22,-0.25,167.7,14.79,8.87,-175.2,1.819,1.282,1.408
5/30/2020,11:02:24 AM,Pond F,,89.99999 °,179.99998 °,741.3,265.6,284.5,0.14,286.4,185,70.7,3765.8,-2,-2,0.61,2.71,-0.21,-0.25,167.6,14.78,8.87,-175.2,1.83,1.289,1.424
5/30/2020,11:02:24 AM,Pond F,,89.99999 °,179.99998 °,741.3,265.5,284.6,0.14,286.4,185,70.7,3765.9,-2,-2,0.65,2.85,-0.21,-0.25,167.5,14.77,8.87,-175.2,1.835,1.292,1.435
5/30/2020,11:02:24 AM,Pond F,,89.99999 °,179.99998 °,741.3,265.5,284.6,0.14,286.4,185,70.7,3766.1,-2,-2,0.67,2.93,-0.21,-0.25,167.4,14.76,8.87,-175.2,1.84,1.296,1.442
5/30/2020,11:02:24 AM,Pond F,,89.99999 °,179.99998 °,741.3,265.5,284.6,0.14,286.4,185,70.7,3766.2,-2,-2,0.69,3.02,-0.21,-0.24,167.3,14.76,8.87,-175.1,1.851,1.304,1.457
5/30/2020,11:02:25 AM,Pond F,,89.99999 °,179.99998 °,741.3,265.5,284.6,0.14,286.4,185,70.7,3766.2,-2,-2,0.72,3.12,-0.21,-0.25,167.2,14.75,8.87,-175.1,1.856,1.308,1.462
5/30/2020,11:02:25 AM,Pond F,,89.99999 °,179.99998 °,741.3,265.5,284.6,0.14,286.5,185,70.7,3766.3,-2,-2,0.76,3.27,-0.21,-0.25,167.1,14.75,8.87,-175,1.862,1.311,1.465
5/30/2020,11:02:25 AM,Pond F,,89.99999 °,179.99998 °,741.3,265.5,284.7,0.14,286.5,185,70.7,3766.2,-2,-2,0.78,3.37,-0.21,-0.25,167,14.74,8.87,-175,1.867,1.315,1.474
5/30/2020,11:02:25 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.5,284.7,0.14,286.6,185,70.6,3766.1,-2,-2,0.79,3.42,-0.21,-0.25,166.9,14.73,8.87,-174.9,1.877,1.322,1.497
5/30/2020,11:02:26 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.6,284.8,0.14,286.7,185,70.6,3765.2,-2,-2,0.82,3.52,-0.21,-0.25,166.8,14.72,8.86,-174.8,1.882,1.326,1.507
5/30/2020,11:02:26 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.7,284.9,0.14,286.8,185,70.6,3764.1,-2,-2,0.83,3.57,-0.21,-0.25,166.7,14.71,8.86,-174.7,1.888,1.33,1.519
5/30/2020,11:02:26 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.8,285.1,0.14,286.9,185,70.6,3762.5,-2,-2,0.84,3.6,-0.21,-0.24,166.6,14.71,8.86,-174.6,1.899,1.338,1.541
5/30/2020,11:02:26 AM,Pond F,,89.99999 °,179.99998 °,741.2,265.9,285.3,0.14,287.1,185,70.6,3760.4,-2,-2,0.86,3.69,-0.21,-0.25,166.5,14.7,8.86,-174.5,1.905,1.342,1.557
5/30/2020,11:02:27 AM,Pond F,,89.99999 °,179.99998 °,741.2,266.1,285.4,0.14,287.3,186,70.6,3758.7,-2,-2,0.86,3.7,-0.21,-0.24,166.4,14.7,8.86,-174.4,1.911,1.347,1.572
5/30/2020,11:02:27 AM,Pond F,,89.99999 °,179.99998 °,741.2,266.4,285.9,0.14,287.8,186,70.6,3753.5,-2,-2,0.87,3.72,-0.2,-0.24,166.3,14.69,8.86,-174.3,1.924,1.356,1.595
5/30/2020,11:02:27 AM,Pond F,,89.99999 °,179.99998 °,741.2,266.8,286.4,0.14,288.2,186,70.6,3748.1,-2,-2,0.91,3.86,-0.2,-0.24,166.2,14.68,8.86,-174.3,1.931,1.36,1.605
5/30/2020,11:02:27 AM,Pond F,,89.99999 °,179.99998 °,741.2,267.2,286.8,0.14,288.7,186,70.5,3742.9,-2,-2,1.35,5.63,-0.2,-0.24,166.1,14.67,8.63,-161.4,1.937,1.365,1.611
5/30/2020,11:05:43 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.1,309,0.15,310.7,201,71.8,3423.7,-2.1,-2.1,0.3,1.45,-0.15,-0.21,147.6,12.87,8.45,-151.1,-0.015,-0.01,-0.012
5/30/2020,11:05:43 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.1,309,0.15,310.7,201,71.8,3423.7,-2.1,-2.1,0.3,1.45,-0.15,-0.21,147.6,12.87,8.45,-151.1,-0.015,-0.01,-0.012
5/30/2020,11:05:43 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.1,309,0.15,310.7,201,71.8,3423.4,-2.1,-2.1,0.3,1.45,-0.15,-0.21,147.7,12.87,8.45,-151.1,-0.015,-0.01,-0.011
5/30/2020,11:05:43 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.1,309.1,0.15,310.7,201,71.8,3423.1,-2.1,-2.1,0.3,1.46,-0.15,-0.21,147.8,12.88,8.45,-151.1,-0.015,-0.011,-0.011
5/30/2020,11:05:44 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.1,309.1,0.15,310.7,201,71.8,3423,-2.1,-2.1,0.3,1.46,-0.15,-0.21,147.8,12.88,8.45,-151.1,-0.015,-0.01,-0.011
5/30/2020,11:05:44 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.2,309.1,0.15,310.7,201,71.8,3422.9,-2.1,-2.1,0.3,1.46,-0.15,-0.21,147.9,12.88,8.45,-151.1,-0.015,-0.011,-0.011
5/30/2020,11:05:44 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.2,309.1,0.15,310.7,201,71.8,3422.7,-2.1,-2.1,0.3,1.45,-0.15,-0.21,148,12.89,8.45,-151.1,-0.015,-0.011,-0.014
5/30/2020,11:05:44 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.2,309.1,0.15,310.7,201,71.8,3422.7,-2.1,-2.1,0.3,1.45,-0.15,-0.21,148,12.89,8.45,-151.1,-0.015,-0.011,-0.014
5/30/2020,11:05:45 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.2,309.1,0.15,310.8,201,71.8,3422.5,-2.1,-2.1,0.29,1.44,-0.16,-0.21,148,12.9,8.45,-151.1,-0.015,-0.011,-0.01
5/30/2020,11:05:45 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.2,309.1,0.15,310.8,201,71.8,3422.4,-2.1,-2.1,0.29,1.44,-0.16,-0.21,148,12.9,8.45,-151.1,-0.015,-0.01,-0.007
5/30/2020,11:05:45 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.2,309.1,0.15,310.8,201,71.8,3422.3,-2.1,-2.1,0.29,1.44,-0.16,-0.21,148.1,12.91,8.45,-151.1,-0.014,-0.01,-0.006
5/30/2020,11:05:45 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.2,309.1,0.15,310.8,201,71.8,3422.1,-2.1,-2.1,0.29,1.43,-0.16,-0.21,148.1,12.91,8.45,-151.1,-0.014,-0.01,-0.002
5/30/2020,11:05:46 AM,Pond E,,89.99999 °,179.99998 °,741.3,292.3,309.2,0.15,310.8,201,71.8,3421.6,-2.1,-2.1,0.29,1.45,-0.16,-0.22,148.2,12.92,8.45,-151.1,-0.012,-0.009,0.011
5/30/2020,11:05:46 AM,Pond E,,89.99999 °,179.99998 °,741.3,292.3,309.2,0.15,310.8,201,71.8,3421.6,-2.1,-2.1,0.29,1.45,-0.16,-0.22,148.2,12.92,8.45,-151.1,-0.012,-0.009,0.011
5/30/2020,11:05:46 AM,Pond E,,89.99999 °,179.99998 °,741.3,292.3,309.2,0.15,310.9,201,71.8,3421.3,-2.1,-2.1,0.3,1.47,-0.17,-0.22,148.3,12.92,8.45,-151.1,-0.011,-0.008,0.015
5/30/2020,11:05:46 AM,Pond E,,89.99999 °,179.99998 °,741.3,292.3,309.2,0.15,310.9,201,71.8,3420.9,-2.1,-2.1,0.3,1.47,-0.17,-0.22,148.3,12.92,8.45,-151.1,-0.009,-0.006,0.021
5/30/2020,11:05:47 AM,Pond E,,89.99999 °,179.99998 °,741.3,292.4,309.3,0.15,310.9,201,71.8,3420.4,-2.1,-2.1,0.3,1.48,-0.17,-0.22,148.4,12.93,8.45,-151.1,-0.007,-0.005,0.032
5/30/2020,11:05:47 AM,Pond E,,89.99999 °,179.99998 °,741.3,292.4,309.3,0.15,310.9,201,71.8,3420.4,-2.1,-2.1,0.3,1.48,-0.17,-0.22,148.4,12.93,8.45,-151.1,-0.007,-0.005,0.032
5/30/2020,11:05:47 AM,Pond E,,89.99999 °,179.99998 °,741.3,292.4,309.3,0.15,311,201,71.8,3420.2,-2.1,-2.1,0.3,1.48,-0.16,-0.22,148.4,12.94,8.45,-151.1,-0.004,-0.003,0.043
5/30/2020,11:05:47 AM,Pond E,,89.99999 °,179.99998 °,741.3,292.4,309.4,0.15,311,201,71.8,3419.9,-2.1,-2.1,0.3,1.47,-0.16,-0.21,148.5,12.94,8.45,-151.1,-0.002,-0.001,0.053
5/30/2020,11:05:48 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.4,309.4,0.15,311.1,201,71.8,3419.4,-2.1,-2.1,0.31,1.49,-0.16,-0.21,148.5,12.94,8.45,-151.1,0,0,0.06
5/30/2020,11:05:48 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.5,309.5,0.15,311.1,201,71.8,3418.8,-2.1,-2.1,0.3,1.48,-0.15,-0.21,148.5,12.94,8.45,-151.1,0.002,0.001,0.068
5/30/2020,11:05:48 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.6,309.6,0.15,311.2,201,71.8,3417.6,-2.1,-2.1,0.3,1.46,-0.15,-0.21,148.6,12.95,8.45,-151.1,0.009,0.006,0.084
5/30/2020,11:05:48 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.6,309.6,0.15,311.2,201,71.8,3417.6,-2.1,-2.1,0.3,1.46,-0.15,-0.21,148.6,12.95,8.45,-151.1,0.009,0.006,0.084
5/30/2020,11:05:49 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.7,309.6,0.15,311.3,201,71.8,3417.1,-2.1,-2.1,0.3,1.45,-0.15,-0.21,148.7,12.96,8.45,-151.1,0.012,0.008,0.089
5/30/2020,11:05:49 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.7,309.7,0.15,311.3,201,71.8,3416.7,-2.1,-2.1,0.3,1.47,-0.15,-0.21,148.8,12.97,8.45,-151.1,0.016,0.012,0.099
5/30/2020,11:05:49 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.7,309.7,0.15,311.4,201,71.8,3416.1,-2.1,-2.1,0.3,1.49,-0.15,-0.21,148.8,12.97,8.45,-151.1,0.019,0.013,0.103
5/30/2020,11:05:49 AM,Pond E,,89.99999 °,179.99998 °,741.2,292.8,309.8,0.15,311.5,201,71.8,3415.5,-2.1,-2.1,0.31,1.49,-0.15,-0.21,148.9,12.98,8.45,-151.1,0.021,0.015,0.106
5/30/2020,11:05:50 AM,Pond E,,89.99999 °,179.99998 °,741.3,292.8,309.9,0.15,311.5,201,71.8,3415,-2.1,-2.1,0.3,1.48,-0.15,-0.21,149,12.99,8.45,-151.1,0.026,0.019,0.118
5/30/2020,11:05:50 AM,Pond E,,89.99999 °,179.99998 °,741.3,292.9,309.9,0.15,311.6,201,71.8,3414.4,-2.1,-2.1,0.3,1.48,-0.15,-0.21,149,12.99,8.45,-151.1,0.029,0.02,0.12
5/30/2020,11:05:50 AM,Pond E,,89.99999 °,179.99998 °,741.3,292.9,310,0.15,311.6,201,71.8,3413.8,-2.1,-2.1,0.31,1.49,-0.15,-0.21,149.1,13,8.45,-151.1,0.031,0.022,0.124
5/30/2020,11:05:50 AM,Pond E,,89.99999 °,179.99998 °,741.3,293,310,0.15,311.7,202,71.8,3413.2,-2.1,-2.1,0.31,1.51,-0.16,-0.21,149.2,13.01,8.45,-151.1,0.037,0.026,0.135
5/30/2020,11:05:51 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.1,310.1,0.15,311.8,202,71.8,3412.4,-2.1,-2.1,0.3,1.47,-0.15,-0.21,149.4,13.02,8.45,-151.1,0.042,0.03,0.147
5/30/2020,11:05:51 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.1,310.1,0.15,311.8,202,71.8,3412.4,-2.1,-2.1,0.3,1.47,-0.15,-0.21,149.4,13.02,8.45,-151.1,0.042,0.03,0.147
5/30/2020,11:05:51 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.1,310.2,0.15,311.9,202,71.8,3411.8,-2.1,-2.1,0.3,1.46,-0.16,-0.21,149.4,13.03,8.45,-151.1,0.045,0.032,0.152
5/30/2020,11:05:51 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.1,310.3,0.15,311.9,202,71.8,3411.2,-2.1,-2.1,0.3,1.48,-0.15,-0.21,149.5,13.04,8.45,-151.1,0.051,0.036,0.162
5/30/2020,11:05:52 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.2,310.3,0.15,312,202,71.8,3410.8,-2.1,-2.1,0.3,1.47,-0.15,-0.21,149.6,13.04,8.45,-151.1,0.053,0.038,0.166
5/30/2020,11:05:52 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.2,310.4,0.15,312.1,202,71.8,3410.2,-2.1,-2.1,0.3,1.48,-0.15,-0.21,149.6,13.05,8.45,-151.1,0.059,0.042,0.176
5/30/2020,11:05:52 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.3,310.5,0.15,312.2,202,71.8,3409.2,-2.1,-2.1,0.3,1.47,-0.15,-0.21,149.8,13.06,8.45,-151.1,0.065,0.046,0.182
5/30/2020,11:05:52 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.3,310.5,0.15,312.2,202,71.8,3409.2,-2.1,-2.1,0.3,1.47,-0.15,-0.21,149.8,13.06,8.45,-151.1,0.065,0.046,0.182
5/30/2020,11:05:53 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.4,310.6,0.15,312.2,202,71.8,3408.8,-2.1,-2.1,0.3,1.48,-0.15,-0.21,149.9,13.07,8.45,-151.1,0.068,0.048,0.187
5/30/2020,11:05:53 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.4,310.6,0.15,312.3,202,71.8,3408.3,-2.1,-2.1,0.3,1.48,-0.15,-0.21,149.9,13.08,8.45,-151.1,0.073,0.052,0.193
5/30/2020,11:05:53 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.5,310.7,0.15,312.4,202,71.8,3407.7,-2.1,-2.1,0.31,1.49,-0.15,-0.21,150.1,13.09,8.45,-151.1,0.079,0.055,0.196
5/30/2020,11:05:53 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.5,310.7,0.15,312.4,202,71.8,3407.7,-2.1,-2.1,0.31,1.49,-0.15,-0.21,150.1,13.09,8.45,-151.1,0.079,0.055,0.196
5/30/2020,11:05:54 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.5,310.8,0.15,312.4,202,71.8,3407.3,-2.1,-2.1,0.31,1.5,-0.15,-0.21,150.1,13.09,8.45,-151.1,0.084,0.059,0.203
5/30/2020,11:05:54 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.5,310.9,0.15,312.6,202,71.7,3406.6,-2.1,-2.1,0.31,1.52,-0.15,-0.21,150.3,13.11,8.45,-151.1,0.089,0.063,0.21
5/30/2020,11:05:54 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.5,310.9,0.15,312.6,202,71.7,3406.6,-2.1,-2.1,0.31,1.52,-0.15,-0.21,150.3,13.11,8.45,-151.1,0.089,0.063,0.21
5/30/2020,11:05:54 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.6,310.9,0.15,312.6,202,71.7,3406.3,-2.1,-2.1,0.31,1.52,-0.16,-0.21,150.4,13.11,8.45,-151.1,0.092,0.065,0.213
5/30/2020,11:05:55 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.6,311,0.15,312.7,202,71.7,3406,-2.1,-2.1,0.31,1.52,-0.15,-0.21,150.4,13.12,8.45,-151.1,0.097,0.069,0.219
5/30/2020,11:05:55 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.6,311,0.15,312.7,202,71.7,3405.8,-2.1,-2.1,0.31,1.52,-0.15,-0.21,150.5,13.13,8.45,-151.1,0.1,0.07,0.219
5/30/2020,11:05:55 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.6,311,0.15,312.7,202,71.7,3405.6,-2.1,-2.1,0.32,1.55,-0.15,-0.21,150.6,13.14,8.45,-151.2,0.103,0.072,0.22
5/30/2020,11:05:55 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.7,311.1,0.15,312.8,202,71.7,3405.4,-2.1,-2.1,0.32,1.55,-0.15,-0.21,150.6,13.14,8.45,-151.2,0.108,0.076,0.228
5/30/2020,11:05:56 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.7,311.1,0.15,312.8,202,71.7,3405.1,-2.1,-2.1,0.32,1.56,-0.15,-0.21,150.7,13.15,8.45,-151.2,0.11,0.078,0.233
5/30/2020,11:05:56 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.7,311.2,0.15,312.9,202,71.7,3404.8,-2.1,-2.1,0.32,1.57,-0.15,-0.21,150.7,13.15,8.45,-151.2,0.113,0.079,0.239
5/30/2020,11:05:56 AM,Pond E,,89.99999 °,179.99998 °,741.2,293.7,311.2,0.15,313,202,71.7,3404.7,-2.1,-2.1,0.33,1.57,-0.15,-0.21,150.8,13.16,8.45,-151.2,0.118,0.083,0.25
