DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/25/2020,10:46:43 AM,Pond F,,89.99999 °,179.99998 °,731.2,310.9,341.4,0.16,344.3,222,68.6,3216.3,-1.7,-1.7,0.45,2.07,-0.27,-0.28,136.3,12.29,8.48,-152.4,0.269,0.19,0.828
5/25/2020,10:46:43 AM,Pond F,,89.99999 °,179.99998 °,731.2,311,341.7,0.16,344.5,222,68.5,3215.8,-1.7,-1.7,0.46,2.08,-0.27,-0.28,136.3,12.3,8.48,-152.4,0.275,0.194,0.839
5/25/2020,10:46:43 AM,Pond F,,89.99999 °,179.99998 °,731.2,311,341.9,0.16,344.8,222,68.5,3215.4,-1.7,-1.7,0.45,2.07,-0.26,-0.28,136.4,12.31,8.48,-152.4,0.282,0.198,0.852
5/25/2020,10:46:43 AM,Pond F,,89.99999 °,179.99998 °,731.2,311,342.1,0.16,345,222,68.4,3215,-1.7,-1.7,0.44,2.03,-0.27,-0.29,136.4,12.32,8.48,-152.4,0.294,0.207,0.88
5/25/2020,10:46:44 AM,Pond F,,89.99999 °,179.99998 °,731.1,311.1,342.2,0.16,345.2,222,68.4,3214.8,-1.7,-1.7,0.43,2,-0.27,-0.29,136.5,12.33,8.48,-152.4,1.304,0.918,0.891
5/25/2020,10:46:44 AM,Pond F,,89.99999 °,179.99998 °,731.1,311.1,342.5,0.16,345.4,223,68.3,3214.3,-1.7,-1.7,0.43,1.98,-0.27,-0.29,136.5,12.34,8.48,-152.4,1.309,0.922,0.899
5/25/2020,10:46:44 AM,Pond F,,89.99999 °,179.99998 °,731.1,311.2,342.7,0.16,345.7,223,68.3,3213.9,-1.7,-1.7,0.43,2,-0.27,-0.29,136.6,12.35,8.48,-152.4,1.327,0.934,0.914
5/25/2020,10:46:44 AM,Pond F,,89.99999 °,179.99998 °,731.1,311.2,343,0.16,345.9,223,68.3,3213.4,-1.7,-1.7,0.43,1.97,-0.27,-0.29,136.6,12.36,8.49,-152.4,1.348,0.95,0.924
5/25/2020,10:46:45 AM,Pond F,,89.99999 °,179.99998 °,731.2,311.2,343.2,0.16,346.2,223,68.2,3213,-1.7,-1.7,0.43,1.99,-0.27,-0.29,136.7,12.37,8.49,-152.4,1.363,0.96,0.934
5/25/2020,10:46:45 AM,Pond F,,89.99999 °,179.99998 °,731.2,311.3,343.4,0.16,346.4,223,68.2,3212.4,-1.7,-1.7,0.43,1.98,-0.28,-0.29,136.7,12.38,8.49,-152.4,1.42,1,0.961
5/25/2020,10:46:45 AM,Pond F,,89.99999 °,179.99998 °,731.2,311.3,343.7,0.16,346.7,223,68.1,3212,-1.7,-1.7,0.44,2.03,-0.27,-0.29,136.7,12.39,8.49,-152.4,1.432,1.009,0.974
5/25/2020,10:46:45 AM,Pond F,,89.99999 °,179.99998 °,731.2,311.4,343.9,0.16,346.9,224,68.1,3211.5,-1.7,-1.7,0.44,2.03,-0.27,-0.29,136.8,12.4,8.49,-152.4,1.445,1.018,0.986
5/25/2020,10:46:46 AM,Pond F,,89.99999 °,179.99998 °,731.2,311.4,344,0.16,347.1,224,68,3211.2,-1.7,-1.7,0.46,2.1,-0.27,-0.29,136.8,12.41,8.49,-152.4,1.448,1.02,1.002
5/25/2020,10:46:46 AM,Pond F,,89.99999 °,179.99998 °,731.2,311.5,344.3,0.16,347.3,224,68,3210.8,-1.7,-1.7,0.46,2.1,-0.27,-0.29,136.9,12.42,8.49,-152.4,1.443,1.016,1.006
5/25/2020,10:46:46 AM,Pond F,,89.99999 °,179.99998 °,731.2,311.5,344.5,0.16,347.6,224,67.9,3210.3,-1.7,-1.7,0.46,2.09,-0.27,-0.29,136.9,12.43,8.49,-152.4,1.417,0.998,1.004
5/25/2020,10:46:46 AM,Pond F,,89.99999 °,179.99998 °,731.2,311.5,344.7,0.16,347.8,224,67.9,3209.8,-1.7,-1.7,0.45,2.07,-0.28,-0.29,136.9,12.44,8.49,-152.4,1.411,0.994,1.001
5/25/2020,10:46:47 AM,Pond F,,89.99999 °,179.99998 °,731.2,311.6,345,0.17,348,224,67.9,3209.3,-1.6,-1.6,0.45,2.07,-0.27,-0.29,137,12.45,8.49,-152.4,1.405,0.99,0.996
5/25/2020,10:46:47 AM,Pond F,,89.99999 °,179.99998 °,731.2,311.6,345.2,0.17,348.3,224,67.8,3208.8,-1.6,-1.6,0.44,2.03,-0.27,-0.29,137.1,12.46,8.49,-152.5,1.405,0.99,0.995
5/25/2020,10:46:47 AM,Pond F,,89.99999 °,179.99998 °,731.2,311.7,345.4,0.17,348.5,225,67.8,3208.3,-1.6,-1.6,0.45,2.05,-0.27,-0.29,137.1,12.47,8.49,-152.5,1.406,0.99,0.998
5/25/2020,10:46:47 AM,Pond F,,89.99999 °,179.99998 °,731.2,311.7,345.6,0.17,348.8,225,67.8,3207.8,-1.6,-1.6,0.44,2.03,-0.27,-0.29,137.2,12.49,8.49,-152.5,1.41,0.993,1.002
5/25/2020,10:46:48 AM,Pond F,,89.99999 °,179.99998 °,731.1,311.8,345.8,0.17,349,225,67.7,3207.3,-1.6,-1.6,0.44,2,-0.27,-0.29,137.3,12.5,8.49,-152.5,1.413,0.995,1.002
5/25/2020,10:46:48 AM,Pond F,,89.99999 °,179.99998 °,731.1,311.8,345.9,0.17,349.1,225,67.7,3207.1,-1.6,-1.6,0.44,2,-0.27,-0.28,137.4,12.51,8.49,-152.5,1.415,0.997,1.002
5/25/2020,10:46:48 AM,Pond F,,89.99999 °,179.99998 °,731.1,311.9,346.2,0.17,349.3,225,67.6,3206.6,-1.6,-1.6,0.44,2,-0.27,-0.29,137.4,12.52,8.49,-152.5,1.42,1,1.013
5/25/2020,10:46:48 AM,Pond F,,89.99999 °,179.99998 °,731.1,311.9,346.4,0.17,349.6,225,67.6,3206.1,-1.6,-1.6,0.43,1.99,-0.26,-0.28,137.5,12.54,8.49,-152.5,1.423,1.002,1.025
5/25/2020,10:46:49 AM,Pond F,,89.99999 °,179.99998 °,731,312,346.6,0.17,349.8,225,67.5,3205.6,-1.6,-1.6,0.44,2.03,-0.26,-0.28,137.6,12.55,8.49,-152.5,1.427,1.005,1.035
5/25/2020,10:46:49 AM,Pond F,,89.99999 °,179.99998 °,731,312,346.8,0.17,350,225,67.5,3205.1,-1.6,-1.6,0.44,2.04,-0.26,-0.28,137.7,12.57,8.49,-152.5,1.441,1.014,1.049
5/25/2020,10:46:49 AM,Pond F,,89.99999 °,179.99998 °,731,312,347.1,0.17,350.3,226,67.5,3204.6,-1.6,-1.6,0.44,2.02,-0.26,-0.28,137.9,12.58,8.49,-152.5,1.447,1.019,1.057
5/25/2020,10:46:49 AM,Pond F,,89.99999 °,179.99998 °,731,312.1,347.3,0.17,350.5,226,67.4,3204.2,-1.6,-1.6,0.44,2.01,-0.26,-0.28,142.2,12.99,8.49,-152.5,1.453,1.023,1.062
5/25/2020,10:46:50 AM,Pond F,,89.99999 °,179.99998 °,731.1,312.1,347.5,0.17,350.8,226,67.4,3203.8,-1.6,-1.6,0.43,1.97,-0.26,-0.28,142.3,13,8.49,-152.5,1.464,1.031,1.07
5/25/2020,10:46:50 AM,Pond F,,89.99999 °,179.99998 °,731.1,312.2,347.6,0.17,350.9,226,67.4,3203.6,-1.6,-1.6,0.43,1.98,-0.26,-0.28,142.1,12.99,8.49,-152.6,1.469,1.035,1.075
5/25/2020,10:46:50 AM,Pond F,,89.99999 °,179.99998 °,731.1,312.2,347.9,0.17,351.1,226,67.3,3203.2,-1.6,-1.6,0.42,1.95,-0.26,-0.28,142.4,13.02,8.49,-152.6,1.474,1.038,1.081
5/25/2020,10:46:50 AM,Pond F,,89.99999 °,179.99998 °,731.1,312.2,348.1,0.17,351.4,226,67.3,3202.8,-1.6,-1.6,0.42,1.96,-0.26,-0.28,142.6,13.05,8.49,-152.6,1.479,1.041,1.088
5/25/2020,10:46:51 AM,Pond F,,89.99999 °,179.99998 °,731.1,312.3,348.3,0.17,351.6,226,67.2,3202.4,-1.6,-1.6,0.42,1.96,-0.26,-0.28,143.1,13.1,8.49,-152.6,1.488,1.048,1.101
5/25/2020,10:46:51 AM,Pond F,,89.99999 °,179.99998 °,731.1,312.3,348.5,0.17,351.9,227,67.2,3201.9,-1.6,-1.6,0.41,1.92,-0.26,-0.28,143.1,13.1,8.49,-152.6,1.493,1.051,1.108
5/25/2020,10:46:51 AM,Pond F,,89.99999 °,179.99998 °,731.1,312.3,348.7,0.17,352.1,227,67.2,3201.6,-1.6,-1.6,0.43,1.97,-0.26,-0.28,143.4,13.14,8.49,-152.6,1.498,1.055,1.116
5/25/2020,10:46:51 AM,Pond F,,89.99999 °,179.99998 °,731.1,312.4,348.9,0.17,352.3,227,67.1,3201.3,-1.6,-1.6,0.43,1.99,-0.25,-0.27,144,13.19,8.49,-152.6,1.508,1.062,1.133
5/25/2020,10:46:52 AM,Pond F,,89.99999 °,179.99998 °,731.1,312.4,349.1,0.17,352.5,227,67.1,3200.9,-1.6,-1.6,0.41,1.9,-0.25,-0.27,144.3,13.23,8.49,-152.7,1.513,1.065,1.14
5/25/2020,10:46:52 AM,Pond F,,89.99999 °,179.99998 °,731.1,312.4,349.2,0.17,352.6,227,67,3200.8,-1.6,-1.5,0.41,1.9,-0.25,-0.27,144.1,13.22,8.49,-152.7,1.518,1.069,1.149
5/25/2020,10:46:52 AM,Pond F,,89.99999 °,179.99998 °,731.1,312.5,349.4,0.17,352.8,227,67,3200.4,-1.6,-1.5,0.41,1.89,-0.25,-0.27,144.5,13.26,8.49,-152.7,1.529,1.076,1.165
5/25/2020,10:46:52 AM,Pond F,,89.99999 °,179.99998 °,731.1,312.5,349.6,0.17,353,227,67,3200.1,-1.5,-1.5,0.42,1.93,-0.25,-0.27,144.4,13.26,8.49,-152.7,1.534,1.08,1.174
5/25/2020,10:46:53 AM,Pond F,,89.99999 °,179.99998 °,731.2,312.5,349.8,0.17,353.2,227,66.9,3199.8,-1.5,-1.5,0.43,1.97,-0.24,-0.27,144.5,13.27,8.49,-152.7,1.539,1.084,1.183
5/25/2020,10:46:53 AM,Pond F,,89.99999 °,179.99998 °,731.2,312.6,350,0.17,353.4,227,66.9,3199.4,-1.5,-1.5,0.43,1.99,-0.25,-0.27,144.6,13.29,8.49,-152.7,1.545,1.088,1.192
5/25/2020,10:46:53 AM,Pond F,,89.99999 °,179.99998 °,731.2,312.6,350.1,0.17,353.6,228,66.9,3199.1,-1.5,-1.5,0.42,1.94,-0.25,-0.27,144.8,13.31,8.49,-152.8,1.556,1.096,1.208
5/25/2020,10:46:53 AM,Pond F,,89.99999 °,179.99998 °,731.2,312.6,350.3,0.17,353.8,228,66.9,3198.8,-1.5,-1.5,0.42,1.94,-0.25,-0.27,144.9,13.32,8.5,-152.8,1.562,1.1,1.216
5/25/2020,10:46:54 AM,Pond F,,89.99999 °,179.99998 °,731.1,312.7,350.5,0.17,353.9,228,66.8,3198.4,-1.5,-1.5,0.41,1.91,-0.25,-0.27,145,13.33,8.5,-152.8,1.567,1.104,1.225
5/25/2020,10:46:54 AM,Pond F,,89.99999 °,179.99998 °,731.1,312.7,350.6,0.17,354,228,66.8,3198.3,-1.5,-1.5,0.41,1.89,-0.25,-0.28,145,13.34,8.5,-152.8,1.578,1.112,1.251
5/25/2020,10:46:54 AM,Pond F,,89.99999 °,179.99998 °,731.1,312.7,350.7,0.17,354.2,228,66.8,3198.1,-1.5,-1.5,0.4,1.88,-0.26,-0.28,145,13.34,8.5,-152.8,1.585,1.116,1.266
5/25/2020,10:46:54 AM,Pond F,,89.99999 °,179.99998 °,731.1,312.7,350.9,0.17,354.4,228,66.7,3197.9,-1.5,-1.5,0.41,1.89,-0.25,-0.27,145,13.35,8.5,-152.8,1.591,1.12,1.281
5/25/2020,10:46:55 AM,Pond F,,89.99999 °,179.99998 °,731.2,312.7,351.1,0.17,354.6,228,66.7,3197.5,-1.5,-1.5,0.42,1.92,-0.25,-0.27,145,13.36,8.5,-152.9,1.605,1.13,1.309
5/25/2020,10:46:55 AM,Pond F,,89.99999 °,179.99998 °,731.2,312.8,351.3,0.17,354.8,228,66.7,3197.3,-1.5,-1.5,0.41,1.92,-0.25,-0.27,145.1,13.37,8.5,-152.9,1.612,1.135,1.32
5/25/2020,10:46:55 AM,Pond F,,89.99999 °,179.99998 °,731.2,312.8,351.4,0.17,354.9,228,66.6,3197,-1.5,-1.5,0.42,1.93,-0.25,-0.27,145.1,13.37,8.5,-152.9,1.619,1.14,1.33
5/25/2020,10:46:55 AM,Pond F,,89.99999 °,179.99998 °,731.2,312.8,351.6,0.17,355.1,229,66.6,3196.7,-1.5,-1.5,0.43,1.96,-0.25,-0.28,145.2,13.38,8.5,-152.9,1.633,1.15,1.345
5/25/2020,10:46:56 AM,Pond F,,89.99999 °,179.99998 °,731.2,312.8,351.7,0.17,355.3,229,66.6,3196.4,-1.5,-1.5,0.43,1.96,-0.25,-0.28,145.2,13.39,8.5,-152.9,1.64,1.155,1.351
5/25/2020,10:46:56 AM,Pond F,,89.99999 °,179.99998 °,731.2,312.9,351.8,0.17,355.4,229,66.6,3196.3,-1.5,-1.5,0.42,1.95,-0.26,-0.28,145.3,13.4,8.5,-153,1.647,1.159,1.354
5/25/2020,10:46:56 AM,Pond F,,89.99999 °,179.99998 °,731.2,312.9,352,0.17,355.5,229,66.5,3195.9,-1.5,-1.5,0.43,1.97,-0.25,-0.28,145.4,13.42,8.5,-153,1.653,1.164,1.358
5/25/2020,10:46:56 AM,Pond F,,89.99999 °,179.99998 °,731.2,312.9,352.1,0.17,355.7,229,66.5,3195.6,-1.5,-1.5,0.43,2,-0.25,-0.28,145.5,13.43,8.5,-153,1.665,1.172,1.37
5/25/2020,10:46:57 AM,Pond F,,89.99999 °,179.99998 °,731.1,312.9,352.2,0.17,355.8,229,66.5,3195.4,-1.5,-1.5,0.42,1.96,-0.25,-0.27,145.6,13.45,8.5,-153,1.671,1.177,1.379
5/25/2020,10:46:57 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,352.3,0.17,355.9,229,66.5,3195.3,-1.5,-1.5,0.43,1.97,-0.25,-0.27,145.8,13.46,8.5,-153,1.677,1.181,1.389
5/25/2020,10:46:57 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,352.5,0.17,356,229,66.4,3195.2,-1.5,-1.5,0.43,2,-0.26,-0.28,145.9,13.48,8.5,-153.1,1.689,1.19,1.404
5/25/2020,10:46:57 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,352.6,0.17,356.2,229,66.4,3195.1,-1.5,-1.5,0.44,2.03,-0.25,-0.27,146,13.49,8.5,-153.1,1.696,1.194,1.412
5/25/2020,10:46:58 AM,Pond F,,89.99999 °,179.99998 °,731,313,352.7,0.17,356.3,229,66.4,3195,-1.5,-1.5,0.45,2.05,-0.25,-0.27,146.2,13.51,8.5,-153.1,1.702,1.198,1.421
5/25/2020,10:46:58 AM,Pond F,,89.99999 °,179.99998 °,731,313,352.8,0.17,356.4,229,66.4,3194.9,-1.5,-1.5,0.46,2.08,-0.25,-0.27,146.3,13.53,8.5,-153.1,1.714,1.207,1.433
5/25/2020,10:46:58 AM,Pond F,,89.99999 °,179.99998 °,731,313,352.9,0.17,356.5,229,66.3,3194.9,-1.5,-1.5,0.47,2.13,-0.25,-0.27,146.4,13.54,8.5,-153.1,1.72,1.211,1.44
5/25/2020,10:46:58 AM,Pond F,,89.99999 °,179.99998 °,731,313,353,0.17,356.6,229,66.3,3194.8,-1.5,-1.5,0.48,2.19,-0.24,-0.27,146.5,13.55,8.5,-153.2,1.726,1.215,1.449
5/25/2020,10:46:59 AM,Pond F,,89.99999 °,179.99998 °,731.2,313,353.1,0.17,356.7,230,66.3,3194.8,-1.5,-1.5,0.48,2.17,-0.24,-0.27,146.6,13.57,8.5,-153.2,1.737,1.223,1.465
5/25/2020,10:46:59 AM,Pond F,,89.99999 °,179.99998 °,731.2,313,353.2,0.17,356.8,230,66.3,3194.8,-1.5,-1.5,0.46,2.11,-0.24,-0.27,146.8,13.59,8.51,-153.2,1.743,1.228,1.475
5/25/2020,10:46:59 AM,Pond F,,89.99999 °,179.99998 °,731.2,313,353.4,0.17,357.1,230,66.2,3194.8,-1.5,-1.5,0.46,2.1,-0.24,-0.26,146.9,13.6,8.51,-153.3,1.749,1.232,1.481
5/25/2020,10:46:59 AM,Pond F,,89.99999 °,179.99998 °,731.2,313,353.4,0.17,357.1,230,66.2,3194.8,-1.5,-1.5,0.45,2.08,-0.24,-0.27,147,13.62,8.51,-153.3,1.755,1.236,1.487
5/25/2020,10:47:00 AM,Pond F,,89.99999 °,179.99998 °,731.2,313,353.5,0.17,357.2,230,66.2,3194.8,-1.5,-1.5,0.45,2.08,-0.24,-0.27,147.2,13.63,8.51,-153.3,1.767,1.244,1.507
5/25/2020,10:47:00 AM,Pond F,,89.99999 °,179.99998 °,731.2,313,353.6,0.17,357.3,230,66.2,3194.9,-1.5,-1.4,0.45,2.08,-0.24,-0.27,147.3,13.64,8.51,-153.3,1.773,1.248,1.51
5/25/2020,10:47:00 AM,Pond F,,89.99999 °,179.99998 °,731.2,313,353.7,0.17,357.4,230,66.1,3194.9,-1.5,-1.4,0.47,2.13,-0.24,-0.27,147.3,13.65,8.51,-153.4,1.778,1.252,1.511
5/25/2020,10:47:00 AM,Pond F,,89.99999 °,179.99998 °,731.2,313,353.8,0.17,357.5,230,66.1,3195,-1.5,-1.4,0.47,2.14,-0.24,-0.27,147.4,13.67,8.51,-153.4,1.789,1.26,1.515
5/25/2020,10:47:01 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,354,0.17,357.7,230,66.1,3195.2,-1.4,-1.4,0.49,2.21,-0.24,-0.27,147.5,13.68,8.51,-153.4,1.795,1.264,1.53
5/25/2020,10:47:01 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,354.1,0.17,357.8,230,66,3195.3,-1.4,-1.4,0.52,2.36,-0.24,-0.27,147.6,13.69,8.51,-153.5,1.8,1.268,1.551
5/25/2020,10:47:01 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,354.2,0.17,358,230,66,3195.3,-1.4,-1.4,0.54,2.41,-0.24,-0.27,147.7,13.71,8.51,-153.5,1.813,1.276,1.597
5/25/2020,10:47:01 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,354.4,0.17,358.1,230,66,3195.3,-1.4,-1.4,0.55,2.46,-0.24,-0.26,147.7,13.71,8.51,-153.5,1.82,1.281,1.612
5/25/2020,10:47:02 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,354.6,0.17,358.3,230,65.9,3195.2,-1.4,-1.4,0.57,2.52,-0.24,-0.26,147.7,13.72,8.51,-153.5,1.826,1.286,1.625
5/25/2020,10:47:02 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,354.7,0.17,358.5,231,65.9,3195.1,-1.4,-1.4,0.6,2.65,-0.23,-0.26,147.8,13.73,8.51,-153.5,1.84,1.296,1.648
5/25/2020,10:47:02 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,354.8,0.17,358.6,231,65.9,3195,-1.4,-1.4,0.58,2.56,-0.23,-0.26,147.8,13.74,8.51,-153.4,1.847,1.3,1.657
5/25/2020,10:47:02 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,354.9,0.17,358.7,231,65.9,3194.9,-1.4,-1.4,0.57,2.55,-0.23,-0.26,147.8,13.74,8.51,-153.4,1.854,1.305,1.663
5/25/2020,10:47:03 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,355.1,0.17,358.8,231,65.8,3194.9,-1.4,-1.4,0.58,2.57,-0.23,-0.26,147.8,13.75,8.51,-153.4,1.86,1.31,1.67
5/25/2020,10:47:03 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,355.2,0.17,358.9,231,65.8,3195,-1.4,-1.4,0.6,2.66,-0.23,-0.26,147.8,13.75,8.51,-153.3,1.873,1.319,1.682
5/25/2020,10:47:03 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,355.2,0.17,359,231,65.8,3195,-1.4,-1.4,0.61,2.69,-0.23,-0.26,147.8,13.76,8.51,-153.2,1.88,1.323,1.686
5/25/2020,10:47:03 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,355.3,0.17,359.1,231,65.8,3195,-1.4,-1.4,0.62,2.72,-0.23,-0.26,147.8,13.75,8.36,-144.8,1.886,1.328,1.693
5/25/2020,10:47:04 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,355.4,0.17,359.2,231,65.8,3195,-1.4,-1.4,0.61,2.69,-0.23,-0.26,147.7,13.75,8.35,-144.5,1.898,1.337,1.705
5/25/2020,10:47:04 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,355.5,0.17,359.3,231,65.7,3195,-1.4,-1.4,0.61,2.7,-0.23,-0.26,147.7,13.75,8.35,-144.1,1.905,1.341,1.712
5/25/2020,10:47:04 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,355.6,0.17,359.5,231,65.7,3194.9,-1.4,-1.4,0.63,2.79,-0.22,-0.25,147.6,13.75,8.34,-144,1.911,1.345,1.717
5/25/2020,10:47:04 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,355.6,0.17,359.5,231,65.7,3194.9,-1.4,-1.4,0.63,2.79,-0.22,-0.25,141.3,13.16,8.34,-143.8,1.923,1.354,1.729
5/25/2020,10:47:05 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,355.7,0.17,359.6,231,65.7,3194.7,-1.4,-1.4,0.64,2.81,-0.22,-0.25,140.3,13.07,8.34,-143.6,1.929,1.358,1.736
5/25/2020,10:47:05 AM,Pond F,,89.99999 °,179.99998 °,731.1,313,355.8,0.17,359.7,231,65.7,3194.6,-1.4,-1.4,0.67,2.94,-0.21,-0.25,139.2,12.97,8.34,-143.4,1.935,1.362,1.742
5/25/2020,10:47:05 AM,Pond F,,89.99999 °,179.99998 °,731.1,313.1,356,0.17,359.8,231,65.6,3194.4,-1.4,-1.4,0.69,2.99,-0.21,-0.25,137.9,12.86,8.33,-143.1,1.941,1.367,1.748
5/25/2020,10:47:05 AM,Pond F,,89.99999 °,179.99998 °,731.1,313.1,356.1,0.17,359.9,231,65.6,3194.1,-1.4,-1.4,0.69,3,-0.21,-0.24,137.4,12.81,8.33,-142.9,1.953,1.375,1.758
5/25/2020,10:47:06 AM,Pond F,,89.99999 °,179.99998 °,731.1,313.1,356.2,0.17,360.1,232,65.6,3193.8,-1.4,-1.4,0.69,3.01,-0.2,-0.24,136.2,12.7,8.32,-142.8,1.958,1.379,1.761
5/25/2020,10:47:06 AM,Pond F,,89.99999 °,179.99998 °,731.1,313.1,356.4,0.17,360.3,232,65.6,3193.4,-1.4,-1.4,0.71,3.07,-0.2,-0.24,135.5,12.64,8.32,-142.4,1.964,1.383,1.764
5/25/2020,10:47:06 AM,Pond F,,89.99999 °,179.99998 °,731.1,313.2,356.5,0.17,360.4,232,65.5,3193.2,-1.4,-1.4,0.72,3.13,-0.2,-0.24,134.7,12.57,8.31,-142.2,1.975,1.391,1.773
5/25/2020,10:47:06 AM,Pond F,,89.99999 °,179.99998 °,731.1,313.2,356.7,0.17,360.6,232,65.5,3192.7,-1.4,-1.4,0.73,3.17,-0.2,-0.24,133.7,12.48,8.31,-141.9,1.981,1.395,1.778
5/25/2020,10:47:07 AM,Pond F,,89.99999 °,179.99998 °,731.1,313.3,356.8,0.17,360.7,232,65.5,3192.2,-1.4,-1.4,0.74,3.22,-0.19,-0.23,133.4,12.45,8.31,-141.9,1.986,1.399,1.787
5/25/2020,10:47:07 AM,Pond F,,89.99999 °,179.99998 °,731.1,313.3,357,0.17,361,232,65.4,3191.6,-1.4,-1.4,0.79,3.42,-0.19,-0.23,132.5,12.38,8.31,-141.8,1.997,1.406,1.81
5/25/2020,10:47:07 AM,Pond F,,89.99999 °,179.99998 °,731.1,313.4,357.2,0.17,361.2,232,65.4,3191,-1.4,-1.4,0.78,3.38,-0.18,-0.23,131.9,12.32,8.31,-141.7,2.003,1.41,1.819
5/25/2020,10:47:07 AM,Pond F,,89.99999 °,179.99998 °,731.1,313.5,357.5,0.17,361.4,232,65.4,3190.3,-1.4,-1.4,0.8,3.43,-0.19,-0.23,131.9,12.32,8.3,-141.5,2.009,1.414,1.824
5/25/2020,10:47:08 AM,Pond F,,89.99999 °,179.99998 °,731.2,313.5,357.7,0.17,361.6,232,65.4,3189.4,-1.4,-1.4,0.82,3.53,-0.18,-0.23,131.8,12.32,8.3,-141.4,2.02,1.422,1.837
5/25/2020,10:47:08 AM,Pond F,,89.99999 °,179.99998 °,731.2,313.6,357.9,0.17,361.8,233,65.4,3188.5,-1.4,-1.4,0.86,3.67,-0.18,-0.23,131.5,12.3,8.29,-141,2.026,1.426,1.843
5/25/2020,10:47:08 AM,Pond F,,89.99999 °,179.99998 °,731.2,313.7,358,0.17,361.9,233,65.3,3188,-1.4,-1.4,1.52,6.3,-0.17,-0.22,131.1,12.27,8.29,-140.8,2.031,1.43,1.85
5/25/2020,10:47:08 AM,Pond F,,89.99999 °,179.99998 °,731.2,313.8,358.2,0.17,362.2,233,65.3,3186.9,-1.4,-1.4,3.07,12.41,-0.16,-0.22,130.7,12.23,8.29,-140.5,2.037,1.434,1.858
5/25/2020,10:47:09 AM,Pond F,,89.99999 °,179.99998 °,731.2,313.9,358.4,0.17,362.4,233,65.3,3185.8,-1.4,-1.4,1.92,7.86,-0.15,-0.21,130.3,12.19,8.28,-140.3,2.048,1.442,1.873
5/25/2020,10:47:09 AM,Pond F,,89.99999 °,179.99998 °,731.2,314,358.7,0.17,362.6,233,65.2,3184.7,-1.4,-1.3,1.56,6.45,-0.15,-0.21,129.8,12.16,8.28,-139.9,2.054,1.446,1.878
5/25/2020,10:47:09 AM,Pond F,,89.99999 °,179.99998 °,731.2,314.2,359.1,0.17,363.1,233,65.2,3182.3,-1.4,-1.3,1.3,5.4,-0.14,-0.2,129.4,12.12,8.27,-139.7,2.059,1.45,1.885
5/25/2020,10:47:09 AM,Pond F,,89.99999 °,179.99998 °,731.2,314.2,359.1,0.17,363.1,233,65.2,3182.3,-1.4,-1.3,2.26,9.19,-0.14,-0.2,129.2,12.1,8.27,-139.5,2.07,1.458,1.904
5/25/2020,10:47:10 AM,Pond F,,89.99999 °,179.99998 °,731.2,314.4,359.4,0.17,363.4,234,65.2,3181,-1.4,-1.3,2.81,11.38,-0.14,-0.2,128.8,12.06,8.27,-139.3,2.076,1.461,1.915
5/25/2020,10:47:10 AM,Pond F,,89.99999 °,179.99998 °,731.2,314.5,359.6,0.17,363.7,234,65.2,3179.5,-1.4,-1.3,0.82,3.5,-0.14,-0.2,128.4,12.03,8.26,-139,2.081,1.465,1.922
5/25/2020,10:47:10 AM,Pond F,,89.99999 °,179.99998 °,731.2,314.7,359.9,0.17,364,234,65.2,3177.8,-1.3,-1.3,0.92,3.92,-0.14,-0.2,123.7,11.6,8.26,-138.9,2.093,1.473,1.939
5/25/2020,10:47:10 AM,Pond F,,89.99999 °,179.99998 °,731.2,315,360.4,0.17,364.4,234,65.1,3175.1,-1.3,-1.3,1.18,4.92,-0.13,-0.2,123,11.53,8.26,-138.8,2.098,1.477,1.95
5/25/2020,10:47:11 AM,Pond F,,89.99999 °,179.99998 °,731.1,315,360.4,0.17,364.4,234,65.1,3175.1,-1.3,-1.3,1.43,5.94,-0.13,-0.2,122.3,11.47,8.25,-138.6,2.104,1.481,1.956
