DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/28/2020,9:35:54 AM,Pond A,,89.99999 °,179.99998 °,731.9,313.8,362.6,0.17,366.9,236,64.3,3186.2,-1.3,-1.3,3.05,12.31,0.1,-0.04,142.7,13.48,8.03,-125.8,0.336,0.237,0.652
5/28/2020,9:35:55 AM,Pond A,,89.99999 °,179.99998 °,731.9,315,364.2,0.17,368.5,237,64.3,3174.7,-1.3,-1.3,3.03,12.26,0.1,-0.04,142.5,13.47,8.03,-125.7,0.346,0.244,0.674
5/28/2020,9:35:55 AM,Pond A,,89.99999 °,179.99998 °,731.9,315.6,364.9,0.18,369.3,237,64.3,3168.9,-1.2,-1.2,3.03,12.23,0.11,-0.04,142.1,13.45,8.03,-125.5,0.351,0.247,0.682
5/28/2020,9:35:55 AM,Pond A,,89.99999 °,179.99998 °,731.9,316.7,366.3,0.18,370.6,238,64.2,3157.3,-1.2,-1.2,3.03,12.27,0.11,-0.04,141.8,13.43,8.02,-125.3,0.357,0.251,0.693
5/28/2020,9:35:55 AM,Pond A,,89.99999 °,179.99998 °,731.9,317.9,367.6,0.18,372,239,64.2,3146,-1.2,-1.2,3.04,12.29,0.12,-0.03,141.5,13.4,7.86,-116.2,0.368,0.259,0.708
5/28/2020,9:35:56 AM,Pond A,,89.99999 °,179.99998 °,731.9,319,368.9,0.18,373.3,240,64.2,3135,-1.2,-1.2,3.05,12.32,0.12,-0.03,141.3,13.38,7.84,-114.9,0.373,0.263,0.716
5/28/2020,9:35:56 AM,Pond A,,89.99999 °,179.99998 °,731.9,321.2,371.6,0.18,376,242,64.2,3113.4,-1.2,-1.2,3.05,12.32,0.13,-0.03,140.8,13.34,7.82,-113.5,0.378,0.266,0.722
5/28/2020,9:35:56 AM,Pond A,,89.99999 °,179.99998 °,731.9,321.2,371.6,0.18,376,242,64.2,3113.4,-1.2,-1.2,3.05,12.33,0.13,-0.03,140.2,13.28,7.81,-112.9,0.39,0.274,0.728
5/28/2020,9:35:56 AM,Pond A,,89.99999 °,179.99998 °,731.9,322.3,372.9,0.18,377.3,242,64.2,3103.1,-1.2,-1.2,3.05,12.34,0.14,-0.02,134.9,12.78,7.8,-112.3,0.395,0.278,0.732
5/28/2020,9:35:57 AM,Pond A,,89.99999 °,179.99998 °,731.9,323.3,374.2,0.18,378.6,243,64.2,3093,-1.2,-1.2,3.06,12.35,0.14,-0.02,133.5,12.66,7.78,-111.5,0.401,0.282,0.736
5/28/2020,9:35:57 AM,Pond A,,89.99999 °,179.99998 °,731.9,323.8,374.8,0.18,379.3,244,64.2,3088,-1.2,-1.2,3.06,12.37,0.14,-0.02,132.5,12.56,7.77,-110.7,0.406,0.286,0.741
5/28/2020,9:35:57 AM,Pond A,,89.99999 °,179.99998 °,731.9,326,377.4,0.18,381.9,245,64.1,3067.8,-1.2,-1.2,3.07,12.39,0.15,-0.02,131.1,12.43,7.76,-110.4,0.418,0.294,0.752
5/28/2020,9:35:57 AM,Pond A,,89.99999 °,179.99998 °,731.9,326,377.4,0.18,381.9,245,64.1,3067.8,-1.2,-1.2,3.07,12.42,0.15,-0.01,129.6,12.28,7.76,-110.1,0.423,0.298,0.758
5/28/2020,9:35:58 AM,Pond A,,89.99999 °,179.99998 °,731.9,327.1,378.7,0.18,383.2,246,64.1,3057.4,-1.2,-1.2,3.09,12.47,0.16,-0.01,129.2,12.25,7.75,-109.9,0.429,0.302,0.764
5/28/2020,9:35:58 AM,Pond A,,89.99999 °,179.99998 °,731.9,328.2,380.1,0.18,384.6,247,64.1,3046.8,-1.2,-1.2,3.09,12.5,0.17,0,127.4,12.08,7.75,-109.5,0.441,0.31,0.778
5/28/2020,9:35:58 AM,Pond A,,89.99999 °,179.99998 °,731.9,330.4,382.9,0.18,387.4,249,64.1,3026.5,-1.2,-1.2,3.1,12.53,0.17,0,126.3,11.98,7.75,-109.4,0.447,0.315,0.785
5/28/2020,9:35:58 AM,Pond A,,89.99999 °,179.99998 °,731.9,330.4,382.9,0.18,387.4,249,64.1,3026.5,-1.2,-1.2,3.11,12.56,0.18,0.01,125.2,11.87,7.75,-109.4,0.453,0.319,0.792
5/28/2020,9:35:59 AM,Pond A,,89.99999 °,179.99998 °,731.9,331.5,384.2,0.18,388.8,250,64.1,3017,-1.2,-1.2,3.11,12.58,0.18,0.01,123.6,11.72,7.75,-109.4,0.465,0.327,0.806
5/28/2020,9:35:59 AM,Pond A,,89.99999 °,179.99998 °,731.9,333,386.2,0.19,390.8,251,64,3002.8,-1.2,-1.2,3.13,12.64,0.19,0.01,122.4,11.61,7.74,-109.2,0.471,0.332,0.815
5/28/2020,9:35:59 AM,Pond A,,89.99999 °,179.99998 °,731.9,334,387.5,0.19,392.2,252,64,2993.7,-1.2,-1.2,3.13,12.64,0.19,0.01,121.2,11.51,7.73,-108.8,0.477,0.336,0.821
5/28/2020,9:35:59 AM,Pond A,,89.99999 °,179.99998 °,731.9,335,388.8,0.19,393.5,253,64,2984.9,-1.2,-1.2,3.14,12.68,0.2,0.02,120.4,11.44,7.73,-108.3,0.49,0.345,0.834
5/28/2020,9:36:00 AM,Pond A,,89.99999 °,179.99998 °,731.9,335,388.8,0.19,393.5,253,64,2984.9,-1.2,-1.2,3.15,12.72,0.2,0.02,120.4,11.44,7.7,-107,0.496,0.349,0.841
5/28/2020,9:36:00 AM,Pond A,,89.99999 °,179.99998 °,731.9,336,390.1,0.19,394.8,254,63.9,2976.3,-1.2,-1.2,3.16,12.77,0.2,0.02,120,11.4,7.69,-106.4,0.503,0.354,0.847
5/28/2020,9:36:00 AM,Pond A,,89.99999 °,179.99998 °,731.9,337.8,392.5,0.19,397.3,255,63.9,2960.2,-1.2,-1.2,3.16,12.77,0.2,0.02,119.4,11.35,7.68,-105.8,0.509,0.358,0.852
5/28/2020,9:36:00 AM,Pond A,,89.99999 °,179.99998 °,732,337.8,392.5,0.19,397.3,255,63.9,2960.2,-1.2,-1.2,3.16,12.77,0.2,0.02,118.7,11.29,7.67,-105.3,0.522,0.367,0.862
5/28/2020,9:36:01 AM,Pond A,,89.99999 °,179.99998 °,732,339,394.2,0.19,399,256,63.8,2949.5,-1.2,-1.2,3.16,12.75,0.2,0.02,118,11.22,7.66,-104.3,0.528,0.372,0.866
5/28/2020,9:36:01 AM,Pond A,,89.99999 °,179.99998 °,732,339.8,395.2,0.19,400.1,257,63.8,2942.8,-1.2,-1.2,3.16,12.74,0.2,0.02,113.4,10.79,7.65,-103.9,0.535,0.377,0.868
5/28/2020,9:36:01 AM,Pond A,,89.99999 °,179.99998 °,732,340.6,396.2,0.19,401.1,258,63.8,2936.4,-1.2,-1.2,3.14,12.69,0.21,0.02,112.1,10.67,7.64,-103.5,0.548,0.386,0.871
5/28/2020,9:36:01 AM,Pond A,,89.99999 °,179.99998 °,732,341.3,397.2,0.19,402,258,63.7,2930.2,-1.2,-1.2,3.13,12.63,0.21,0.03,111.9,10.66,7.64,-103.2,0.554,0.39,0.872
5/28/2020,9:36:02 AM,Pond A,,89.99999 °,179.99998 °,732,341.3,397.2,0.19,402,258,63.7,2930.2,-1.2,-1.2,3.11,12.55,0.22,0.03,110.7,10.54,7.63,-102.7,0.56,0.395,0.873
5/28/2020,9:36:02 AM,Pond A,,89.99999 °,179.99998 °,732,342.7,399.1,0.19,404,259,63.7,2917.9,-1.2,-1.2,3.11,12.56,0.22,0.03,109.8,10.46,7.62,-102.5,0.573,0.403,0.877
5/28/2020,9:36:02 AM,Pond A,,89.99999 °,179.99998 °,732,343.4,400,0.19,404.9,260,63.7,2911.9,-1.2,-1.2,3.11,12.57,0.22,0.03,108.5,10.34,7.62,-102.3,0.579,0.408,0.88
5/28/2020,9:36:02 AM,Pond A,,89.99999 °,179.99998 °,732,343.4,400,0.19,404.9,260,63.7,2911.9,-1.2,-1.2,3.09,12.5,0.23,0.04,107,10.2,7.62,-102.1,0.586,0.412,0.883
5/28/2020,9:36:03 AM,Pond A,,89.99999 °,179.99998 °,732,344.1,400.9,0.19,405.8,261,63.6,2906.1,-1.2,-1.2,3.08,12.43,0.23,0.04,106.1,10.12,7.61,-101.8,0.598,0.421,0.891
5/28/2020,9:36:03 AM,Pond A,,89.99999 °,179.99998 °,732,345.1,402.1,0.19,407.1,261,63.6,2898.1,-1.2,-1.2,3.08,12.45,0.23,0.04,104.9,10.01,7.61,-101.6,0.605,0.426,0.898
5/28/2020,9:36:03 AM,Pond A,,89.99999 °,179.99998 °,732,345.7,403,0.19,407.9,262,63.6,2893,-1.2,-1.2,3.07,12.4,0.23,0.04,103.5,9.88,7.61,-101.4,0.611,0.43,0.905
5/28/2020,9:36:03 AM,Pond A,,89.99999 °,179.99998 °,731.9,346.2,403.7,0.19,408.7,262,63.6,2888.3,-1.2,-1.2,3.05,12.35,0.24,0.04,103.2,9.84,7.6,-101.3,0.617,0.435,0.913
5/28/2020,9:36:04 AM,Pond A,,89.99999 °,179.99998 °,731.9,346.2,403.7,0.19,408.7,262,63.6,2888.3,-1.2,-1.2,2.1,8.57,0.24,0.05,102.2,9.75,7.6,-101,0.631,0.444,0.924
5/28/2020,9:36:04 AM,Pond A,,89.99999 °,179.99998 °,731.9,347.2,405.1,0.2,410.2,263,63.5,2879.9,-1.2,-1.2,2.68,10.88,0.25,0.05,101.5,9.69,7.6,-100.8,0.637,0.449,0.929
5/28/2020,9:36:04 AM,Pond A,,89.99999 °,179.99998 °,731.9,347.7,405.8,0.2,410.9,264,63.5,2876.1,-1.2,-1.2,2.68,10.88,0.25,0.05,101.5,9.69,7.59,-100.7,0.644,0.453,0.935
5/28/2020,9:36:04 AM,Pond A,,89.99999 °,179.99998 °,731.9,348.1,406.5,0.2,411.5,264,63.5,2872.4,-1.2,-1.2,2.39,9.73,0.26,0.05,101.2,9.66,7.59,-100.5,0.658,0.463,0.945
5/28/2020,9:36:05 AM,Pond A,,89.99999 °,179.99998 °,731.9,348.1,406.5,0.2,411.5,264,63.5,2872.4,-1.2,-1.2,2.85,11.53,0.26,0.06,100.7,9.61,7.58,-100.2,0.664,0.468,0.954
5/28/2020,9:36:05 AM,Pond A,,89.99999 °,179.99998 °,731.9,348.8,407.5,0.2,412.6,265,63.4,2866.7,-1.1,-1.1,2.84,11.49,0.26,0.06,100.1,9.56,7.58,-100,0.671,0.473,0.963
5/28/2020,9:36:05 AM,Pond A,,89.99999 °,179.99998 °,731.9,349.3,408.3,0.2,413.4,265,63.4,2862.7,-1.1,-1.1,3.4,13.7,0.26,0.06,96.3,9.2,7.49,-94.7,0.686,0.483,0.979
5/28/2020,9:36:05 AM,Pond A,,89.99999 °,179.99998 °,731.9,349.8,409,0.2,414.2,266,63.3,2858.7,-1.1,-1.1,3.63,14.61,0.28,0.07,95.7,9.15,7.48,-94.5,0.693,0.488,0.985
5/28/2020,9:36:06 AM,Pond A,,89.99999 °,179.99998 °,731.9,349.8,409,0.2,414.2,266,63.3,2858.7,-1.1,-1.1,3.1,12.53,0.28,0.07,94.5,9.04,7.49,-94.6,0.7,0.493,0.991
5/28/2020,9:36:06 AM,Pond A,,89.99999 °,179.99998 °,731.9,350.8,410.6,0.2,415.7,267,63.3,2850.5,-1.1,-1.1,4.9,19.63,0.28,0.07,92.7,8.87,7.48,-94.4,0.714,0.503,1.008
5/28/2020,9:36:06 AM,Pond A,,89.99999 °,179.99998 °,731.9,351.3,411.3,0.2,416.5,267,63.2,2846.6,-1.1,-1.1,5.86,23.43,0.28,0.07,91,8.71,7.47,-93.7,0.722,0.508,1.016
5/28/2020,9:36:06 AM,Pond A,,89.99999 °,179.99998 °,731.9,351.8,412.1,0.2,417.3,268,63.2,2842.5,-1.1,-1.1,6.49,25.91,0.3,0.08,89.6,8.58,7.44,-92.2,0.729,0.513,1.023
5/28/2020,9:36:07 AM,Pond A,,89.99999 °,179.99998 °,731.9,351.8,412.1,0.2,417.3,268,63.2,2842.5,-1.1,-1.1,6.65,26.56,0.3,0.08,88.3,8.46,7.44,-91.6,0.737,0.518,1.031
5/28/2020,9:36:07 AM,Pond A,,89.99999 °,179.99998 °,731.9,352.5,413.2,0.2,418.4,269,63.1,2837,-1.1,-1.1,6.09,24.34,0.31,0.09,87.3,8.36,7.42,-90.9,0.751,0.529,1.038
5/28/2020,9:36:07 AM,Pond A,,89.99999 °,179.99998 °,731.9,352.9,413.9,0.2,419.1,269,63.1,2833.6,-1.1,-1.1,6.09,24.34,0.32,0.1,86.7,8.31,7.41,-90.1,0.759,0.534,1.038
5/28/2020,9:36:07 AM,Pond A,,89.99999 °,179.99998 °,731.9,353.3,414.5,0.2,419.8,269,63.1,2830.5,-1.1,-1.1,6.09,24.34,0.35,0.11,85.7,8.22,7.39,-88.9,0.766,0.539,1.039
5/28/2020,9:36:08 AM,Pond A,,89.99999 °,179.99998 °,731.9,353.7,415.1,0.2,420.4,270,63,2827.3,-1.1,-1.1,6.09,24.34,0.36,0.12,84.4,8.1,7.38,-88.5,0.781,0.55,1.042
5/28/2020,9:36:08 AM,Pond A,,89.99999 °,179.99998 °,731.9,354.1,415.7,0.2,421,270,63,2824.4,-1.1,-1.1,6.09,24.34,0.37,0.13,83.3,7.99,7.37,-88.1,0.788,0.555,1.044
5/28/2020,9:36:08 AM,Pond A,,89.99999 °,179.99998 °,731.9,354.4,416.3,0.2,421.6,271,63,2821.4,-1.1,-1.1,6.11,24.41,0.39,0.14,82.2,7.89,7.37,-87.9,0.795,0.56,1.046
5/28/2020,9:36:08 AM,Pond A,,89.99999 °,179.99998 °,731.9,354.8,416.9,0.2,422.2,271,63,2818.4,-1.1,-1.1,6.24,24.92,0.41,0.16,82.2,7.89,7.37,-87.9,0.809,0.57,1.053
5/28/2020,9:36:09 AM,Pond A,,89.99999 °,179.99998 °,731.9,354.8,416.9,0.2,422.2,271,63,2818.4,-1.1,-1.1,6.65,26.56,0.43,0.16,81.7,7.85,7.37,-87.8,0.816,0.574,1.06
5/28/2020,9:36:09 AM,Pond A,,89.99999 °,179.99998 °,731.9,355.4,418,0.2,423.4,272,62.9,2813.7,-1.1,-1.1,6.78,27.07,0.46,0.18,76.5,7.35,7.37,-87.7,0.823,0.579,1.065
5/28/2020,9:36:09 AM,Pond A,,89.99999 °,179.99998 °,731.9,355.8,418.8,0.2,424.2,272,62.8,2810.3,-1.1,-1.1,6.61,26.37,0.47,0.19,76.5,7.35,7.36,-87.6,0.83,0.584,1.071
5/28/2020,9:36:09 AM,Pond A,,89.99999 °,179.99998 °,732,356.3,419.6,0.2,425.1,273,62.7,2806.9,-1.1,-1.1,7.26,28.96,0.49,0.21,75.1,7.23,7.36,-87.3,0.844,0.594,1.088
5/28/2020,9:36:10 AM,Pond A,,89.99999 °,179.99998 °,732,356.7,420.5,0.2,425.9,273,62.7,2803.3,-1.1,-1.1,7.26,28.96,0.49,0.21,73.6,7.09,7.36,-87.1,0.852,0.599,1.097
5/28/2020,9:36:10 AM,Pond A,,89.99999 °,179.99998 °,732,357.2,421.3,0.2,426.8,274,62.7,2799.8,-1.1,-1.1,7.72,30.76,0.51,0.22,72.3,6.96,7.35,-86.9,0.859,0.604,1.105
5/28/2020,9:36:10 AM,Pond A,,89.99999 °,179.99998 °,732,357.6,422.2,0.2,427.7,274,62.6,2796.2,-1.1,-1.1,8.76,34.87,0.53,0.23,71,6.84,7.35,-86.7,0.874,0.615,1.123
5/28/2020,9:36:10 AM,Pond A,,89.99999 °,179.99998 °,731.9,358.1,423.1,0.2,428.7,275,62.5,2792.3,-1.1,-1.1,8.47,33.72,0.58,0.26,69.8,6.73,7.34,-86.4,0.881,0.62,1.135
5/28/2020,9:36:11 AM,Pond A,,89.99999 °,179.99998 °,731.9,358.7,424.1,0.2,429.7,276,62.5,2787.9,-1.1,-1,8.47,33.72,0.58,0.26,68.7,6.63,7.34,-86.3,0.888,0.625,1.148
5/28/2020,9:36:11 AM,Pond A,,89.99999 °,179.99998 °,731.9,359,424.6,0.2,430.2,276,62.4,2785.7,-1,-1,10.39,41.3,0.6,0.27,67.6,6.53,7.34,-86.2,0.903,0.636,1.174
5/28/2020,9:36:11 AM,Pond A,,89.99999 °,179.99998 °,731.9,359.6,425.7,0.21,431.3,277,62.3,2781.1,-1,-1,8.82,35.1,0.63,0.3,67.1,6.48,7.34,-86,0.911,0.641,1.188
5/28/2020,9:36:11 AM,Pond A,,89.99999 °,179.99998 °,732,360.2,426.7,0.21,432.4,277,62.3,2776.2,-1,-1,8.82,35.1,0.66,0.32,66,6.38,7.33,-85.8,0.919,0.647,1.2
5/28/2020,9:36:12 AM,Pond A,,89.99999 °,179.99998 °,732,360.9,427.8,0.21,433.5,278,62.2,2771.2,-1,-1,8.82,35.1,0.66,0.32,64.5,6.24,7.33,-85.7,0.934,0.658,1.231
5/28/2020,9:36:12 AM,Pond A,,89.99999 °,179.99998 °,732,361.5,428.9,0.21,434.6,279,62.2,2765.9,-1,-1,8.82,35.1,0.7,0.34,63.2,6.12,7.33,-85.6,0.942,0.663,1.245
5/28/2020,9:36:12 AM,Pond A,,89.99999 °,179.99998 °,732,362.2,430,0.21,435.8,280,62.1,2761,-1,-1,8.82,35.1,0.72,0.35,63.2,6.12,7.33,-85.4,0.95,0.669,1.257
5/28/2020,9:36:12 AM,Pond A,,89.99999 °,179.99998 °,731.9,362.8,431.1,0.21,436.8,280,62.1,2756.1,-1,-1,8.73,34.77,0.76,0.38,62.8,6.09,7.32,-85.2,0.959,0.675,1.268
5/28/2020,9:36:13 AM,Pond A,,89.99999 °,179.99998 °,731.9,363.4,432.1,0.21,437.9,281,62,2751.5,-1,-1,8.73,34.77,0.76,0.38,62.3,6.04,7.32,-85,0.975,0.686,1.284
5/28/2020,9:36:13 AM,Pond A,,89.99999 °,179.99998 °,731.9,363.4,432.1,0.21,437.9,281,62,2751.5,-1,-1,6.52,26.02,0.78,0.39,61.8,5.99,7.32,-84.9,0.983,0.692,1.29
5/28/2020,9:36:13 AM,Pond A,,89.99999 °,179.99998 °,731.9,364.3,433.6,0.21,439.4,282,61.9,2744.8,-1,-1,9.5,37.82,0.81,0.41,61.3,5.95,7.31,-84.6,0.999,0.703,1.3
5/28/2020,9:36:13 AM,Pond A,,89.99999 °,179.99998 °,731.9,364.9,434.6,0.21,440.5,282,61.9,2740.4,-1,-1,7.91,31.52,0.84,0.43,57.5,5.59,7.31,-84.4,1.007,0.709,1.306
5/28/2020,9:36:14 AM,Pond A,,89.99999 °,179.99998 °,731.9,365.5,435.6,0.21,441.5,283,61.8,2736,-1,-1,6.65,26.53,0.86,0.44,56.7,5.51,7.21,-78.6,1.015,0.714,1.313
5/28/2020,9:36:14 AM,Pond A,,89.99999 °,179.99998 °,731.9,366.1,436.7,0.21,442.6,284,61.7,2731.4,-1,-1,5.46,21.85,0.87,0.45,54.9,5.35,7.19,-77.8,1.023,0.72,1.318
5/28/2020,9:36:14 AM,Pond A,,89.99999 °,179.99998 °,731.9,366.8,437.8,0.21,443.8,285,61.7,2726.7,-1,-1,8.1,32.27,0.89,0.46,54.9,5.35,7.17,-76.3,1.038,0.731,1.332
5/28/2020,9:36:14 AM,Pond A,,89.99999 °,179.99998 °,731.9,367.4,439,0.21,445,285,61.6,2721.7,-1,-1,5.78,23.1,0.91,0.48,53.9,5.26,7.16,-75.7,1.046,0.736,1.342
5/28/2020,9:36:15 AM,Pond A,,89.99999 °,179.99998 °,731.9,368.2,450.9,0.22,457.5,293,59.7,2715.8,-0.8,-0.8,5.78,23.1,0.91,0.48,53,5.17,7.14,-74.9,1.054,0.742,1.35
5/28/2020,9:36:15 AM,Pond A,,89.99999 °,179.99998 °,731.9,368.2,450.9,0.22,457.5,293,59.7,2715.8,-0.8,-0.8,4.72,18.93,0.93,0.49,52.1,5.08,7.12,-73.8,1.07,0.753,1.372
5/28/2020,9:36:15 AM,Pond A,,89.99999 °,179.99998 °,731.9,369.6,452.8,0.22,459.5,294,59.7,2705.6,-0.8,-0.8,5.01,20.08,0.95,0.5,51.2,5,7.1,-72.5,1.079,0.759,1.384
5/28/2020,9:36:15 AM,Pond A,,89.99999 °,179.99998 °,731.9,370.6,454.5,0.22,461.2,295,59.5,2698.3,-0.8,-0.8,5.24,20.99,0.96,0.51,51.5,5.15,7.09,-72.1,1.087,0.765,1.396
5/28/2020,9:36:16 AM,Pond A,,89.99999 °,179.99998 °,731.9,371.7,456.3,0.22,463.1,297,59.5,2690.6,-0.8,-0.8,4.84,19.41,0.97,0.52,50.7,5.06,7.08,-71.4,1.095,0.771,1.409
5/28/2020,9:36:16 AM,Pond A,,89.99999 °,179.99998 °,731.9,372.7,458,0.22,464.8,298,59.4,2683,-0.8,-0.8,4.84,19.41,0.98,0.52,49.6,4.96,7.07,-70.7,1.112,0.782,1.432
5/28/2020,9:36:16 AM,Pond A,,89.99999 °,179.99998 °,731.9,373.8,459.6,0.22,466.5,299,59.4,2675.4,-0.8,-0.8,4.84,19.41,0.99,0.53,48.8,4.89,7.05,-69.4,1.12,0.788,1.443
5/28/2020,9:36:16 AM,Pond A,,89.99999 °,179.99998 °,731.9,374.8,460.9,0.22,467.7,300,59.4,2667.9,-0.8,-0.8,4.84,19.41,1,0.54,48.5,4.85,7.04,-68.9,1.128,0.794,1.452
5/28/2020,9:36:17 AM,Pond A,,89.99999 °,179.99998 °,731.9,375.9,462,0.22,468.9,300,59.4,2660.4,-0.8,-0.8,4.81,19.29,1.01,0.54,48.4,4.85,7.03,-68.3,1.145,0.806,1.465
5/28/2020,9:36:17 AM,Pond A,,89.99999 °,179.99998 °,731.9,376.9,462.8,0.22,469.7,301,59.5,2652.9,-0.8,-0.8,4.81,19.29,1.01,0.54,48.3,4.84,7.03,-68.3,1.154,0.812,1.469
5/28/2020,9:36:17 AM,Pond A,,89.99999 °,179.99998 °,731.9,377.5,463.2,0.22,470.1,301,59.6,2649.3,-0.8,-0.8,3.17,12.8,1.04,0.56,47.5,4.75,7.03,-68.2,1.162,0.818,1.474
5/28/2020,9:36:17 AM,Pond A,,89.99999 °,179.99998 °,732.1,378.5,463.9,0.22,470.8,302,59.6,2641.9,-0.8,-0.8,3.13,12.66,1.06,0.58,47.5,4.75,7.02,-68,1.179,0.829,1.481
5/28/2020,9:36:18 AM,Pond A,,89.99999 °,179.99998 °,732.1,379.6,465.4,0.23,472.3,302,59.6,2634.6,-0.8,-0.8,4.57,18.32,1.08,0.59,47,4.71,7.02,-67.7,1.187,0.835,1.488
5/28/2020,9:36:18 AM,Pond A,,89.99999 °,179.99998 °,732.1,380.7,466.7,0.23,473.7,303,59.6,2626.8,-0.8,-0.8,5.04,20.2,1.1,0.6,46.6,4.66,7.01,-67.4,1.195,0.841,1.494
5/28/2020,9:36:18 AM,Pond A,,89.99999 °,179.99998 °,732.1,423.8,519.8,0.25,527.5,338,59.6,2359.7,-0.8,-0.7,5.48,21.91,1.13,0.62,45.7,4.57,7,-66.6,1.212,0.853,1.508
5/28/2020,9:36:18 AM,Pond A,,89.99999 °,179.99998 °,731.9,428.3,525.8,0.26,533.6,342,59.5,2334.6,-0.7,-0.7,6.15,24.58,1.17,0.64,45.7,4.57,6.99,-66.2,1.22,0.859,1.516
5/28/2020,9:36:19 AM,Pond A,,89.99999 °,179.99998 °,731.9,433.4,532.5,0.26,540.4,346,59.5,2307.3,-0.7,-0.7,17.59,69.76,1.2,0.66,45.3,4.53,6.98,-65.8,1.229,0.865,1.523
5/28/2020,9:36:19 AM,Pond A,,89.99999 °,179.99998 °,731.9,435.3,535.2,0.26,543.2,348,59.4,2297.5,-0.7,-0.7,29.44,116.53,1.23,0.68,41.5,4.15,6.96,-64.6,1.237,0.871,1.532
5/28/2020,9:36:19 AM,Pond A,,89.99999 °,179.99998 °,731.9,435.9,536.3,0.26,544.3,349,59.3,2293.8,-0.7,-0.7,19.77,78.34,1.27,0.71,41,4.11,6.96,-64.6,1.254,0.882,1.548
5/28/2020,9:36:19 AM,Pond A,,89.99999 °,179.99998 °,731.9,437.4,538.5,0.26,546.5,350,59.3,2286.4,-0.7,-0.7,25.66,101.61,1.37,0.78,41,4.11,6.96,-64.2,1.263,0.888,1.555
5/28/2020,9:36:20 AM,Pond A,,89.99999 °,179.99998 °,731.9,438.6,540.3,0.26,548.5,351,59.2,2279.9,-0.7,-0.7,47.72,188.72,1.48,0.84,39.9,4,6.95,-63.9,1.271,0.894,1.565
5/28/2020,9:36:20 AM,Pond A,,89.99999 °,179.99998 °,731.9,440.2,542.6,0.26,550.8,353,59.2,2271.6,-0.7,-0.7,25.23,99.94,1.63,0.94,39.9,4,6.94,-63.4,2.291,1.612,1.587
5/28/2020,9:36:20 AM,Pond A,,89.99999 °,179.99998 °,731.9,441.5,544.5,0.27,552.7,354,59.2,2264.8,-0.7,-0.7,25.23,99.94,1.71,0.99,38.8,3.9,6.94,-63.1,2.304,1.621,1.596
5/28/2020,9:36:20 AM,Pond A,,89.99999 °,179.99998 °,731.9,443.1,546.7,0.27,555,355,59.1,2256.6,-0.7,-0.7,25.23,99.94,1.84,1.08,38.6,3.87,6.93,-62.9,2.318,1.631,1.606
5/28/2020,9:36:21 AM,Pond A,,89.99999 °,179.99998 °,731.9,447.4,552.2,0.27,560.5,359,59.1,2235,-0.7,-0.7,25.23,99.94,1.91,1.12,38.6,3.87,6.93,-62.7,2.316,1.629,1.618
5/28/2020,9:36:21 AM,Pond A,,89.99999 °,179.99998 °,731.9,453.7,560.1,0.27,568.6,364,59.1,2204.1,-0.7,-0.7,19.61,77.72,1.99,1.17,38,3.82,6.92,-62.3,2.32,1.632,1.622
5/28/2020,9:36:21 AM,Pond A,,89.99999 °,179.99998 °,731.9,453.7,560.1,0.27,568.6,364,59.1,2204.1,-0.7,-0.7,19.61,77.72,2.08,1.23,37,3.72,6.92,-62.1,2.311,1.626,1.623
5/28/2020,9:39:20 AM,Pond B,,89.99999 °,179.99998 °,731.8,254.5,264.2,0.13,265.2,172,73.5,3929.4,-2.4,-2.4,2.27,9.25,0.14,-0.02,119.1,10.2,8.86,-175.4,-0.04,-0.028,0.002
5/28/2020,9:39:20 AM,Pond B,,89.99999 °,179.99998 °,731.8,254.5,264.2,0.13,265.2,172,73.5,3929.4,-2.4,-2.4,2.27,9.25,0.14,-0.02,119.1,10.2,8.86,-175.4,-0.04,-0.028,0.002
5/28/2020,9:39:20 AM,Pond B,,89.99999 °,179.99998 °,731.8,254.5,264.2,0.13,265.2,172,73.5,3928.8,-2.4,-2.4,2.27,9.27,0.14,-0.02,119.1,10.2,8.86,-175.4,-0.039,-0.027,0.004
5/28/2020,9:39:20 AM,Pond B,,89.99999 °,179.99998 °,731.8,254.5,264.2,0.13,265.2,172,73.5,3928.8,-2.4,-2.4,2.27,9.27,0.14,-0.02,119.1,10.2,8.86,-175.4,-0.038,-0.027,0.005
5/28/2020,9:39:21 AM,Pond B,,89.99999 °,179.99998 °,731.8,254.5,264.3,0.13,265.2,172,73.5,3928.7,-2.4,-2.4,2.28,9.29,0.14,-0.02,119.1,10.2,8.86,-175.4,-0.037,-0.026,0.009
5/28/2020,9:39:21 AM,Pond B,,89.99999 °,179.99998 °,731.8,254.6,264.3,0.13,265.2,172,73.5,3928.5,-2.4,-2.4,2.29,9.31,0.14,-0.02,119.1,10.2,8.86,-175.4,-0.036,-0.025,0.027
