DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/26/2020,9:43:30 AM,Pond A,,89.99999 °,179.99998 °,731.1,321.8,380.9,0.18,385.9,248,62.4,3107.2,-1.1,-1.1,2.27,9.23,0.19,0.01,92.5,8.94,7.84,-114.7,0.612,0.43,1.085
5/26/2020,9:43:30 AM,Pond A,,89.99999 °,179.99998 °,731.1,322.7,382.2,0.18,387.3,248,62.3,3098.9,-1.1,-1.1,2.07,8.46,0.2,0.02,91.3,8.84,7.83,-114.4,0.62,0.436,1.093
5/26/2020,9:43:30 AM,Pond A,,89.99999 °,179.99998 °,731.1,323.6,383.6,0.18,388.6,249,62.3,3090.4,-1.1,-1,2.07,8.46,0.2,0.02,90.8,8.79,7.83,-114.2,0.628,0.442,1.1
5/26/2020,9:43:30 AM,Pond A,,89.99999 °,179.99998 °,731.1,324.4,384.9,0.19,390,250,62.2,3082.2,-1,-1,2.07,8.46,0.2,0.02,89.6,8.68,7.83,-114.1,0.636,0.447,1.108
5/26/2020,9:43:31 AM,Pond A,,89.99999 °,179.99998 °,731.1,325.3,386.2,0.19,391.4,251,62.1,3074.3,-1,-1,2.07,8.46,0.2,0.02,89.6,8.68,7.83,-113.9,0.652,0.459,1.131
5/26/2020,9:43:31 AM,Pond A,,89.99999 °,179.99998 °,731.1,325.7,386.9,0.19,392.1,251,62.1,3070.3,-1,-1,2.07,8.46,0.21,0.02,89.2,8.66,7.7,-106.4,1.667,1.173,1.143
5/26/2020,9:43:31 AM,Pond A,,89.99999 °,179.99998 °,731.1,326.6,388.2,0.19,393.4,252,62,3062.3,-1,-1,3.16,12.74,0.21,0.02,88.6,8.6,7.69,-106,1.691,1.19,1.156
5/26/2020,9:43:31 AM,Pond A,,89.99999 °,179.99998 °,731.1,327.4,389.5,0.19,394.7,253,61.9,3054.6,-1,-1,3.74,15.07,0.21,0.03,87.9,8.54,7.68,-105.6,1.724,1.213,1.181
5/26/2020,9:43:32 AM,Pond A,,89.99999 °,179.99998 °,731.1,328.2,390.8,0.19,396,254,61.9,3047,-1,-1,3.39,13.66,0.22,0.03,87.2,8.47,7.68,-105.4,1.744,1.228,1.194
5/26/2020,9:43:32 AM,Pond A,,89.99999 °,179.99998 °,731.1,329,392,0.19,397.3,255,61.8,3039.8,-1,-1,3.74,15.06,0.22,0.03,82.9,8.07,7.67,-104.9,1.757,1.237,1.206
5/26/2020,9:43:32 AM,Pond A,,89.99999 °,179.99998 °,731.1,329.7,393.2,0.19,398.5,256,61.8,3032.9,-1,-1,3.79,15.25,0.23,0.04,82.4,8.02,7.67,-104.8,1.777,1.251,1.227
5/26/2020,9:43:32 AM,Pond A,,89.99999 °,179.99998 °,731.1,330.5,394.4,0.19,399.8,256,61.7,3026.2,-1,-1,4.34,17.41,0.24,0.04,81.4,7.93,7.66,-104.5,1.78,1.252,1.234
5/26/2020,9:43:33 AM,Pond A,,89.99999 °,179.99998 °,731,331.2,395.6,0.19,401,257,61.7,3019.2,-1,-1,6.44,25.72,0.24,0.05,80.3,7.83,7.65,-103.7,1.776,1.25,1.238
5/26/2020,9:43:33 AM,Pond A,,89.99999 °,179.99998 °,731,331.6,396.2,0.19,401.6,258,61.6,3015.8,-1,-1,4.94,19.78,0.25,0.05,79.3,7.74,7.62,-102.1,1.775,1.249,1.244
5/26/2020,9:43:33 AM,Pond A,,89.99999 °,179.99998 °,731,332.4,397.4,0.19,402.8,258,61.6,3008.6,-1,-1,4.09,16.43,0.26,0.05,77.9,7.61,7.61,-101.2,1.803,1.269,1.251
5/26/2020,9:43:33 AM,Pond A,,89.99999 °,179.99998 °,731,333.2,398.6,0.19,404,259,61.5,3001.5,-1,-1,3.67,14.76,0.26,0.05,76.9,7.51,7.59,-100.5,1.809,1.273,1.257
5/26/2020,9:43:34 AM,Pond A,,89.99999 °,179.99998 °,731.2,334,399.8,0.19,405.3,260,61.5,2994.3,-1,-1,4.26,17.11,0.26,0.06,75.9,7.41,7.58,-99.7,1.861,1.31,1.278
5/26/2020,9:43:34 AM,Pond A,,89.99999 °,179.99998 °,731.2,334.8,401,0.19,406.5,261,61.4,2986.9,-1,-1,4.77,19.13,0.27,0.06,75,7.33,7.56,-98.8,1.861,1.31,1.291
5/26/2020,9:43:34 AM,Pond A,,89.99999 °,179.99998 °,731.2,335.7,402.2,0.19,407.8,261,61.4,2979.1,-1,-1,5.23,20.95,0.27,0.07,74.5,7.29,7.56,-98.8,1.861,1.31,1.301
5/26/2020,9:43:34 AM,Pond A,,89.99999 °,179.99998 °,731.2,336.5,403.5,0.19,409,262,61.4,2971.5,-1,-0.9,5.23,20.95,0.28,0.07,72.9,7.13,7.56,-98.6,1.866,1.313,1.312
5/26/2020,9:43:35 AM,Pond A,,89.99999 °,179.99998 °,731.1,337.4,404.6,0.2,410.2,263,61.3,2964.3,-0.9,-0.9,5.23,20.95,0.28,0.07,71.9,7.04,7.55,-97.8,1.878,1.322,1.338
5/26/2020,9:43:35 AM,Pond A,,89.99999 °,179.99998 °,731.1,337.8,405.2,0.2,410.9,263,61.3,2960.6,-0.9,-0.9,5.23,20.95,0.29,0.07,71.4,6.99,7.54,-97.3,1.888,1.329,1.351
5/26/2020,9:43:35 AM,Pond A,,89.99999 °,179.99998 °,731.1,338.6,406.5,0.2,412.1,264,61.3,2953.1,-0.9,-0.9,5.32,21.29,0.31,0.09,71.2,6.98,7.53,-96.9,1.898,1.336,1.364
5/26/2020,9:43:35 AM,Pond A,,89.99999 °,179.99998 °,731.1,339.5,407.7,0.2,413.4,265,61.2,2945.2,-0.9,-0.9,5.58,22.32,0.32,0.09,70.7,6.93,7.52,-96.4,1.92,1.351,1.39
5/26/2020,9:43:36 AM,Pond A,,89.99999 °,179.99998 °,731.1,340.5,409,0.2,414.7,266,61.2,2937.2,-0.9,-0.9,4.42,17.74,0.33,0.1,70.1,6.88,7.51,-95.6,1.931,1.359,1.401
5/26/2020,9:43:36 AM,Pond A,,89.99999 °,179.99998 °,731.1,341.4,410.4,0.2,416.1,267,61.2,2928.9,-0.9,-0.9,5,20.04,0.34,0.11,69.8,6.85,7.5,-95.3,1.943,1.367,1.409
5/26/2020,9:43:36 AM,Pond A,,89.99999 °,179.99998 °,731.1,342.3,411.7,0.2,417.4,268,61.1,2921.2,-0.9,-0.9,7.29,29.07,0.37,0.13,69.2,6.79,7.49,-94.9,1.963,1.382,1.418
5/26/2020,9:43:36 AM,Pond A,,89.99999 °,179.99998 °,731.1,343.2,412.9,0.2,418.7,268,61.1,2913.8,-0.9,-0.9,8.48,33.78,0.38,0.13,64.9,6.38,7.49,-94.5,1.971,1.387,1.422
5/26/2020,9:43:37 AM,Pond A,,89.99999 °,179.99998 °,731.1,344,414.1,0.2,419.9,269,61.1,2906.6,-0.9,-0.9,7.69,30.66,0.39,0.14,64,6.29,7.48,-93.9,1.978,1.392,1.423
5/26/2020,9:43:37 AM,Pond A,,89.99999 °,179.99998 °,731.1,345,415.3,0.2,421.2,270,61,2899,-0.9,-0.9,6.21,24.82,0.41,0.15,63.1,6.2,7.47,-93.6,1.989,1.4,1.435
5/26/2020,9:43:37 AM,Pond A,,89.99999 °,179.99998 °,731.1,345.4,416,0.2,421.8,270,61,2894.9,-0.9,-0.9,6.58,26.27,0.42,0.16,62.5,6.14,7.47,-93.2,1.994,1.403,1.443
5/26/2020,9:43:37 AM,Pond A,,89.99999 °,179.99998 °,731.1,346.4,417.3,0.2,423.2,271,61,2886.8,-0.9,-0.9,6.33,25.27,0.43,0.17,61.5,6.05,7.46,-93,1.999,1.407,1.451
5/26/2020,9:43:38 AM,Pond A,,89.99999 °,179.99998 °,731.1,347.4,418.7,0.2,424.6,272,60.9,2878.4,-0.9,-0.9,5.62,22.46,0.44,0.17,60.7,5.97,7.45,-92.4,2.004,1.411,1.461
5/26/2020,9:43:38 AM,Pond A,,89.99999 °,179.99998 °,731.1,348.5,420.2,0.2,426.2,273,60.9,2869.2,-0.9,-0.9,7.53,30.03,0.45,0.18,59.8,5.88,7.45,-92.2,2.015,1.418,1.48
5/26/2020,9:43:38 AM,Pond A,,89.99999 °,179.99998 °,731.1,349.6,421.8,0.2,427.7,274,60.9,2860.1,-0.9,-0.9,5.37,21.49,0.47,0.19,59.4,5.85,7.44,-92,2.021,1.422,1.487
5/26/2020,9:43:38 AM,Pond A,,89.99999 °,179.99998 °,731.1,350.7,423.2,0.2,429.2,275,60.9,2851.6,-0.9,-0.9,5.37,21.49,0.48,0.2,58.5,5.76,7.44,-91.7,2.027,1.426,1.492
5/26/2020,9:43:39 AM,Pond A,,89.99999 °,179.99998 °,731.1,351.7,424.6,0.21,430.6,276,60.8,2843.5,-0.9,-0.9,6.02,24.05,0.49,0.2,57.7,5.68,7.43,-91.3,2.037,1.434,1.503
5/26/2020,9:43:39 AM,Pond A,,89.99999 °,179.99998 °,731.1,352.7,426,0.21,432,277,60.8,2835.7,-0.9,-0.9,6.37,25.43,0.5,0.21,56.9,5.61,7.43,-91.2,2.042,1.437,1.509
5/26/2020,9:43:39 AM,Pond A,,89.99999 °,179.99998 °,731.1,353.1,426.6,0.21,432.7,277,60.7,2831.7,-0.9,-0.9,6.78,27.07,0.53,0.23,56,5.52,7.43,-91,2.047,1.44,1.513
5/26/2020,9:43:39 AM,Pond A,,89.99999 °,179.99998 °,731.1,354.1,428,0.21,434.1,278,60.7,2823.7,-0.9,-0.9,10.13,40.28,0.54,0.24,56,5.52,7.42,-90.8,2.056,1.447,1.525
5/26/2020,9:43:40 AM,Pond A,,89.99999 °,179.99998 °,731.2,355.1,429.4,0.21,435.5,279,60.7,2815.9,-0.9,-0.9,7.39,29.45,0.56,0.25,55.7,5.5,7.42,-90.4,2.061,1.45,1.529
5/26/2020,9:43:40 AM,Pond A,,89.99999 °,179.99998 °,731.2,356.1,430.8,0.21,436.9,280,60.6,2808.5,-0.9,-0.9,7.15,28.52,0.57,0.26,55.5,5.48,7.41,-90.3,2.065,1.453,1.531
5/26/2020,9:50:31 AM,Pond B,,89.99999 °,179.99998 °,731,258,274.2,0.13,275.8,178,71.4,3876,-2.1,-2.1,1.2,5.04,0.03,-0.09,130.6,11.43,9.09,-187.7,-0.044,-0.031,-0.011
5/26/2020,9:50:31 AM,Pond B,,89.99999 °,179.99998 °,731,258,274.2,0.13,275.8,178,71.4,3876,-2.1,-2.1,1.2,5.04,0.03,-0.09,130.6,11.43,9.09,-187.7,-0.044,-0.031,-0.011
5/26/2020,9:50:31 AM,Pond B,,89.99999 °,179.99998 °,731,258,274.2,0.13,275.8,178,71.4,3875.7,-2.1,-2.1,1.22,5.09,0.03,-0.09,130.7,11.44,9.09,-187.7,-0.043,-0.03,-0.011
5/26/2020,9:50:31 AM,Pond B,,89.99999 °,179.99998 °,731,258,274.2,0.13,275.8,178,71.4,3875.7,-2.1,-2.1,1.22,5.09,0.03,-0.09,130.7,11.44,9.09,-187.7,-0.042,-0.03,-0.012
5/26/2020,9:50:32 AM,Pond B,,89.99999 °,179.99998 °,731,258,274.2,0.13,275.8,178,71.4,3875.5,-2.1,-2.1,1.22,5.12,0.03,-0.09,130.7,11.44,9.09,-187.7,-0.042,-0.029,-0.011
5/26/2020,9:50:32 AM,Pond B,,89.99999 °,179.99998 °,731,258,274.2,0.13,275.8,178,71.4,3875.4,-2.1,-2.1,1.23,5.16,0.03,-0.09,130.7,11.44,9.09,-187.7,-0.042,-0.029,-0.013
5/26/2020,9:50:32 AM,Pond B,,89.99999 °,179.99998 °,731,258,274.2,0.13,275.8,178,71.4,3875.4,-2.1,-2.1,1.25,5.2,0.03,-0.09,130.8,11.44,9.09,-187.8,-0.041,-0.029,-0.012
5/26/2020,9:50:32 AM,Pond B,,89.99999 °,179.99998 °,731.1,258,274.2,0.13,275.8,178,71.4,3875.2,-2.1,-2.1,1.26,5.25,0.02,-0.1,130.8,11.45,9.09,-187.8,-0.04,-0.028,-0.007
5/26/2020,9:50:33 AM,Pond B,,89.99999 °,179.99998 °,731.1,258,274.3,0.13,275.8,178,71.4,3875.2,-2.1,-2.1,1.26,5.27,0.02,-0.1,130.8,11.45,9.09,-187.8,-0.039,-0.028,-0.003
5/26/2020,9:50:33 AM,Pond B,,89.99999 °,179.99998 °,731.1,258,274.3,0.13,275.8,178,71.4,3875.2,-2.1,-2.1,1.28,5.33,0.02,-0.1,130.8,11.45,9.09,-187.8,-0.039,-0.027,0.006
5/26/2020,9:50:33 AM,Pond B,,89.99999 °,179.99998 °,731.1,258,274.3,0.13,275.8,178,71.4,3875.4,-2.1,-2.1,1.3,5.41,0.02,-0.1,130.8,11.45,9.09,-187.8,-0.037,-0.026,0.024
5/26/2020,9:50:33 AM,Pond B,,89.99999 °,179.99998 °,731,258,274.2,0.13,275.8,178,71.4,3875.7,-2.1,-2.1,1.31,5.44,0.01,-0.1,130.8,11.45,9.09,-187.8,-0.036,-0.025,0.028
5/26/2020,9:50:34 AM,Pond B,,89.99999 °,179.99998 °,731,258,274.2,0.13,275.8,178,71.4,3875.8,-2.1,-2.1,1.32,5.49,0.01,-0.1,130.9,11.46,9.09,-187.8,-0.034,-0.024,0.037
5/26/2020,9:50:34 AM,Pond B,,89.99999 °,179.99998 °,731,258,274.2,0.13,275.8,178,71.4,3876.1,-2.1,-2.1,1.33,5.55,0.01,-0.1,130.9,11.46,9.09,-187.8,-0.031,-0.022,0.066
5/26/2020,9:50:34 AM,Pond B,,89.99999 °,179.99998 °,731,258,274.2,0.13,275.8,178,71.4,3876.6,-2.1,-2.1,1.35,5.63,0.01,-0.1,130.9,11.46,9.09,-187.8,-0.029,-0.021,0.078
5/26/2020,9:50:34 AM,Pond B,,89.99999 °,179.99998 °,731,257.9,274.2,0.13,275.8,178,71.4,3876.9,-2.1,-2.1,1.36,5.66,0.01,-0.1,130.9,11.46,9.09,-187.8,-0.027,-0.019,0.094
5/26/2020,9:50:35 AM,Pond B,,89.99999 °,179.99998 °,731,257.9,274.2,0.13,275.8,178,71.4,3877.2,-2.1,-2.1,1.37,5.69,0.02,-0.1,130.9,11.46,9.09,-187.8,-0.025,-0.017,0.111
5/26/2020,9:50:35 AM,Pond B,,89.99999 °,179.99998 °,731,257.9,274.2,0.13,275.8,178,71.4,3877.3,-2.1,-2.1,1.38,5.73,0.01,-0.1,130.9,11.46,9.09,-187.8,-0.019,-0.013,0.14
5/26/2020,9:50:35 AM,Pond B,,89.99999 °,179.99998 °,731,257.9,274.2,0.13,275.8,178,71.4,3877.5,-2.1,-2.1,1.39,5.78,0.01,-0.11,130.9,11.47,9.09,-187.8,-0.016,-0.011,0.15
5/26/2020,9:50:35 AM,Pond B,,89.99999 °,179.99998 °,731,257.9,274.2,0.13,275.8,178,71.4,3877.8,-2.1,-2.1,1.41,5.87,0.01,-0.1,131,11.47,9.09,-187.8,-0.012,-0.009,0.158
5/26/2020,9:50:36 AM,Pond B,,89.99999 °,179.99998 °,731,257.9,274.2,0.13,275.8,178,71.4,3877.9,-2.1,-2.1,1.43,5.91,0.01,-0.1,131,11.47,9.09,-187.8,-0.006,-0.004,0.169
5/26/2020,9:50:36 AM,Pond B,,89.99999 °,179.99998 °,731,257.8,274.2,0.13,275.8,178,71.4,3878.4,-2.1,-2.1,1.44,5.96,0.01,-0.11,131,11.47,9.09,-187.8,-0.003,-0.002,0.173
5/26/2020,9:50:36 AM,Pond B,,89.99999 °,179.99998 °,731,257.8,274.2,0.13,275.8,178,71.4,3878.4,-2.1,-2.1,1.45,6.01,0,-0.11,131,11.47,9.09,-187.8,0,0,0.177
5/26/2020,9:50:36 AM,Pond B,,89.99999 °,179.99998 °,731,257.8,274.2,0.13,275.8,178,71.4,3878.7,-2.1,-2.1,1.46,6.05,0,-0.11,131,11.47,9.09,-187.8,0.007,0.005,0.188
5/26/2020,9:50:37 AM,Pond B,,89.99999 °,179.99998 °,731,257.8,274.2,0.13,275.8,178,71.4,3879,-2.1,-2.1,1.46,6.06,0,-0.11,131,11.48,9.09,-187.8,0.01,0.007,0.196
5/26/2020,9:50:37 AM,Pond B,,89.99999 °,179.99998 °,731,257.8,274.2,0.13,275.8,178,71.4,3879.1,-2.1,-2.1,1.47,6.11,0,-0.11,131,11.48,9.09,-187.8,0.013,0.009,0.202
5/26/2020,9:50:37 AM,Pond B,,89.99999 °,179.99998 °,731,257.8,274.2,0.13,275.8,178,71.3,3879.3,-2.1,-2.1,1.48,6.14,0,-0.11,131,11.48,9.09,-187.8,0.019,0.014,0.218
5/26/2020,9:50:37 AM,Pond B,,89.99999 °,179.99998 °,731,257.8,274.2,0.13,275.8,178,71.3,3879.4,-2.1,-2.1,1.51,6.23,0,-0.11,131,11.48,9.09,-187.8,0.023,0.016,0.232
5/26/2020,9:50:38 AM,Pond B,,89.99999 °,179.99998 °,731,257.8,274.2,0.13,275.8,178,71.3,3879.7,-2.1,-2.1,1.52,6.28,0,-0.11,131.1,11.48,9.09,-187.8,0.026,0.018,0.246
5/26/2020,9:50:38 AM,Pond B,,89.99999 °,179.99998 °,731,257.7,274.2,0.13,275.8,178,71.3,3879.9,-2.1,-2.1,1.53,6.31,0,-0.11,131.1,11.48,9.09,-187.8,0.03,0.021,0.265
5/26/2020,9:50:38 AM,Pond B,,89.99999 °,179.99998 °,731,257.7,274.2,0.13,275.8,178,71.3,3880.2,-2.1,-2.1,1.54,6.37,0,-0.11,131.1,11.49,9.09,-187.8,0.038,0.027,0.306
5/26/2020,9:50:38 AM,Pond B,,89.99999 °,179.99998 °,731,257.7,274.2,0.13,275.8,178,71.3,3880.3,-2.1,-2.1,1.55,6.41,0,-0.11,131.1,11.49,9.09,-187.8,0.043,0.03,0.323
5/26/2020,9:50:39 AM,Pond B,,89.99999 °,179.99998 °,731,257.7,274.2,0.13,275.8,178,71.3,3880.6,-2.1,-2.1,1.55,6.42,0,-0.11,131.1,11.49,9.09,-187.8,0.048,0.034,0.343
5/26/2020,9:50:39 AM,Pond B,,89.99999 °,179.99998 °,731,257.7,274.2,0.13,275.8,178,71.3,3880.8,-2.1,-2.1,1.56,6.44,0,-0.11,131.1,11.49,9.09,-187.8,0.058,0.041,0.375
5/26/2020,9:50:39 AM,Pond B,,89.99999 °,179.99998 °,731,257.7,274.2,0.13,275.8,178,71.3,3881.1,-2.1,-2.1,1.58,6.5,-0.01,-0.12,131.1,11.49,9.09,-187.8,0.063,0.044,0.387
5/26/2020,9:50:39 AM,Pond B,,89.99999 °,179.99998 °,731.1,257.7,274.2,0.13,275.8,178,71.3,3881.1,-2.1,-2.1,1.58,6.52,-0.01,-0.12,131.1,11.49,9.09,-187.8,0.068,0.048,0.395
5/26/2020,9:50:40 AM,Pond B,,89.99999 °,179.99998 °,731.1,257.6,274.2,0.13,275.9,178,71.3,3881.2,-2.1,-2.1,1.59,6.56,-0.01,-0.12,131.1,11.49,9.09,-187.8,0.078,0.055,0.406
5/26/2020,9:50:40 AM,Pond B,,89.99999 °,179.99998 °,731.1,257.6,274.3,0.13,275.9,178,71.3,3881.5,-2.1,-2.1,1.6,6.58,-0.01,-0.12,131.1,11.5,9.09,-187.8,0.083,0.058,0.413
5/26/2020,9:50:40 AM,Pond B,,89.99999 °,179.99998 °,731.1,257.6,274.3,0.13,275.9,178,71.3,3881.7,-2.1,-2.1,1.61,6.62,-0.01,-0.12,131.1,11.5,9.09,-187.8,0.088,0.062,0.423
5/26/2020,9:50:40 AM,Pond B,,89.99999 °,179.99998 °,731,257.6,274.3,0.13,275.9,178,71.3,3881.8,-2.1,-2.1,1.62,6.69,-0.01,-0.12,131.2,11.5,9.09,-187.8,0.098,0.069,0.451
5/26/2020,9:50:41 AM,Pond B,,89.99999 °,179.99998 °,731,257.6,274.3,0.13,275.9,178,71.3,3882,-2.1,-2.1,1.62,6.69,-0.01,-0.12,131.2,11.5,9.09,-187.8,0.103,0.073,0.468
5/26/2020,9:50:41 AM,Pond B,,89.99999 °,179.99998 °,731,257.6,274.3,0.13,275.9,178,71.3,3882.1,-2.1,-2.1,1.62,6.7,-0.01,-0.12,131.2,11.5,9.09,-187.8,0.109,0.077,0.481
5/26/2020,9:50:41 AM,Pond B,,89.99999 °,179.99998 °,731,257.6,274.3,0.13,275.9,178,71.3,3882.3,-2.1,-2.1,1.63,6.73,0,-0.11,131.2,11.5,9.09,-187.8,0.12,0.084,0.509
5/26/2020,9:50:41 AM,Pond B,,89.99999 °,179.99998 °,731,257.6,274.3,0.13,275.9,178,71.2,3882.4,-2.1,-2.1,1.63,6.74,0,-0.11,131.2,11.51,9.09,-187.8,0.125,0.088,0.523
5/26/2020,9:50:42 AM,Pond B,,89.99999 °,179.99998 °,731,257.6,274.3,0.13,276,178,71.2,3882.4,-2.1,-2.1,1.64,6.77,0.01,-0.11,131.2,11.51,9.09,-187.8,0.131,0.092,0.535
5/26/2020,9:50:42 AM,Pond B,,89.99999 °,179.99998 °,731,257.6,274.4,0.13,276,178,71.2,3882.6,-2.1,-2.1,1.64,6.77,0,-0.11,131.2,11.51,9.09,-187.8,0.137,0.097,0.549
5/26/2020,9:50:42 AM,Pond B,,89.99999 °,179.99998 °,731,257.6,274.4,0.13,276,178,71.2,3882.6,-2.1,-2.1,1.65,6.78,0,-0.11,131.2,11.51,9.09,-187.9,0.149,0.105,0.574
5/26/2020,9:50:42 AM,Pond B,,89.99999 °,179.99998 °,731.1,257.6,274.4,0.13,276,178,71.2,3882.6,-2.1,-2.1,1.66,6.83,0,-0.11,131.2,11.51,9.09,-187.9,0.155,0.109,0.58
5/26/2020,9:50:43 AM,Pond B,,89.99999 °,179.99998 °,731.1,257.6,274.4,0.13,276.1,178,71.2,3882.7,-2.1,-2.1,1.67,6.87,0.01,-0.11,131.3,11.52,9.09,-187.9,0.161,0.113,0.584
5/26/2020,9:50:43 AM,Pond B,,89.99999 °,179.99998 °,731.1,257.5,274.4,0.13,276.1,178,71.2,3882.7,-2.1,-2.1,1.67,6.89,0,-0.11,131.3,11.52,9.09,-187.9,0.172,0.121,0.589
5/26/2020,9:50:43 AM,Pond B,,89.99999 °,179.99998 °,731.1,257.5,274.5,0.13,276.1,178,71.2,3882.7,-2.1,-2.1,1.68,6.91,0.01,-0.11,131.3,11.52,9.09,-187.9,0.177,0.125,0.591
5/26/2020,9:50:43 AM,Pond B,,89.99999 °,179.99998 °,731.1,257.5,274.5,0.13,276.1,178,71.2,3882.7,-2.1,-2.1,1.69,6.94,0.01,-0.11,131.3,11.52,9.09,-188,0.183,0.129,0.594
5/26/2020,9:50:44 AM,Pond B,,89.99999 °,179.99998 °,731.1,257.5,274.5,0.13,276.2,178,71.2,3882.7,-2.1,-2.1,1.68,6.92,0.01,-0.11,131.3,11.52,9.09,-188,0.194,0.137,0.604
5/26/2020,9:50:44 AM,Pond B,,89.99999 °,179.99998 °,731.1,257.6,274.6,0.13,276.2,178,71.2,3882.6,-2.1,-2.1,1.68,6.91,0.01,-0.11,131.3,11.53,9.09,-188,0.199,0.14,0.615
5/26/2020,9:50:44 AM,Pond B,,89.99999 °,179.99998 °,731.1,257.6,274.6,0.13,276.2,178,71.2,3882.3,-2.1,-2.1,1.68,6.92,0.02,-0.1,131.3,11.53,9.09,-188.1,0.205,0.144,0.628
5/26/2020,9:50:44 AM,Pond B,,89.99999 °,179.99998 °,731,257.6,274.7,0.13,276.3,179,71.2,3881.7,-2.1,-2.1,1.68,6.94,0.02,-0.1,131.4,11.53,9.09,-188.1,0.21,0.148,0.648
5/26/2020,9:50:45 AM,Pond B,,89.99999 °,179.99998 °,731,257.7,274.8,0.13,276.4,179,71.1,3880.9,-2.1,-2.1,1.68,6.94,0.02,-0.1,131.4,11.54,9.09,-188.1,0.222,0.156,0.684
5/26/2020,9:50:45 AM,Pond B,,89.99999 °,179.99998 °,731,257.7,274.9,0.13,276.6,179,71.1,3879.9,-2.1,-2.1,1.68,6.93,0.02,-0.1,131.4,11.54,9.09,-188.2,0.228,0.161,0.695
5/26/2020,9:50:45 AM,Pond B,,89.99999 °,179.99998 °,731,257.8,275,0.13,276.7,179,71.1,3878.8,-2.1,-2.1,1.68,6.92,0.02,-0.1,131.5,11.54,9.09,-188.2,0.234,0.165,0.704
5/26/2020,9:50:45 AM,Pond B,,89.99999 °,179.99998 °,731,257.8,275.1,0.13,276.8,179,71.1,3878.2,-2.1,-2.1,1.69,6.94,0.03,-0.09,131.5,11.55,9.09,-188.2,0.246,0.173,0.72
5/26/2020,9:50:46 AM,Pond B,,89.99999 °,179.99998 °,731,257.9,275.2,0.13,276.9,179,71.1,3877.2,-2.1,-2.1,1.69,6.95,0.03,-0.09,131.6,11.56,9.1,-188.2,0.252,0.178,0.731
5/26/2020,9:50:46 AM,Pond B,,89.99999 °,179.99998 °,731,258.1,275.5,0.13,277.2,179,71,3874.6,-2.1,-2.1,1.7,6.99,0.03,-0.09,131.6,11.57,9.1,-188.3,0.258,0.182,0.741
5/26/2020,9:50:46 AM,Pond B,,89.99999 °,179.99998 °,731,258.1,275.5,0.13,277.2,179,71,3874.6,-2.1,-2.1,1.7,7,0.03,-0.09,137,12.04,9.1,-188.3,0.27,0.19,0.762
5/26/2020,9:50:46 AM,Pond B,,89.99999 °,179.99998 °,731.1,258.2,275.7,0.13,277.4,179,71,3873.3,-2.1,-2.1,1.71,7.02,0.04,-0.08,138.1,12.14,9.1,-188.4,0.276,0.195,0.772
5/26/2020,9:50:47 AM,Pond B,,89.99999 °,179.99998 °,731.1,258.3,275.9,0.13,277.6,179,71,3871.9,-2.1,-2,1.71,7.05,0.04,-0.09,138.5,12.18,9.1,-188.4,0.282,0.199,0.779
5/26/2020,9:50:47 AM,Pond B,,89.99999 °,179.99998 °,731.1,258.4,276,0.13,277.7,179,71,3870.6,-2,-2,1.71,7.05,0.04,-0.09,139.5,12.27,9.1,-188.5,0.288,0.203,0.788
5/26/2020,9:50:47 AM,Pond B,,89.99999 °,179.99998 °,731.1,258.4,276.2,0.13,277.9,180,70.9,3869.4,-2,-2,1.71,7.04,0.04,-0.08,140.9,12.39,9.1,-188.5,0.3,0.211,0.791
5/26/2020,9:50:47 AM,Pond B,,89.99999 °,179.99998 °,731,258.5,276.3,0.13,278,180,70.9,3868.9,-2,-2,1.72,7.07,0.05,-0.08,142,12.49,9.1,-188.5,0.306,0.215,0.788
5/26/2020,9:50:48 AM,Pond B,,89.99999 °,179.99998 °,731,258.6,276.4,0.13,278.1,180,70.9,3867.7,-2,-2,1.72,7.09,0.05,-0.08,142.9,12.57,9.1,-188.6,0.311,0.219,0.788
5/26/2020,9:50:48 AM,Pond B,,89.99999 °,179.99998 °,731,258.6,276.6,0.13,278.3,180,70.9,3866.4,-2,-2,1.72,7.08,0.05,-0.08,144.2,12.69,9.1,-188.6,0.322,0.227,0.789
5/26/2020,9:50:48 AM,Pond B,,89.99999 °,179.99998 °,731,258.7,276.7,0.13,278.5,180,70.8,3865,-2,-2,1.72,7.07,0.05,-0.08,144.6,12.73,9.1,-188.7,0.328,0.231,0.789
5/26/2020,9:50:48 AM,Pond B,,89.99999 °,179.99998 °,731,258.8,276.9,0.13,278.7,180,70.8,3863.7,-2,-2,1.72,7.06,0.06,-0.07,145.5,12.81,9.1,-188.7,0.333,0.235,0.792
5/26/2020,9:50:49 AM,Pond B,,89.99999 °,179.99998 °,731,258.9,277.1,0.13,278.9,180,70.8,3862.3,-2,-2,1.71,7.04,0.05,-0.08,145.9,12.85,9.1,-188.7,0.344,0.242,0.797
