DATE,TIME,SITE,DATA ID,GPS Latitude (°),GPS Longitude (°),Barometer (mmHg),Cond (µS/cm),Sp Cond (µS/cm),Sal (psu),nLFCond (µS/cm),TDS (mg/L),Temp (°F),Resistivity (ohms-cm),Sigma-T (s t),Sigma (s),Chlorophyll (RFU),Chlorophyll (µg/L),PC (RFU),PC (ug/L),ODO (% Sat),ODO (mg/L),pH,pH (mV),Pressure (psi a),Depth (m),Vertical Position (m)
5/22/2020,10:53:30 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.2,389,0.19,394.2,253,62,3056.6,-1,-1,3.26,11.74,0.12,0.3,123.8,12.04,8.8,-144.8,0.1,0.07,0.259
5/22/2020,10:53:30 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.2,389,0.19,394.2,253,62,3056.7,-1,-1,3.02,10.88,0.12,0.3,123.9,12.05,8.8,-144.8,0.103,0.072,0.27
5/22/2020,10:53:30 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.1,389,0.19,394.2,253,62,3056.8,-1,-1,3.07,11.05,0.11,0.3,124,12.05,8.8,-144.8,0.11,0.078,0.288
5/22/2020,10:53:30 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.1,389,0.19,394.2,253,62,3056.8,-1,-1,3.45,12.42,0.12,0.3,124.1,12.06,8.8,-144.8,0.114,0.08,0.296
5/22/2020,10:53:31 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.1,389,0.19,394.2,253,62,3056.9,-1,-1,2.97,10.68,0.11,0.3,124.2,12.07,8.8,-144.8,0.118,0.083,0.304
5/22/2020,10:53:31 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.1,389,0.19,394.2,253,62,3057,-1,-1,3.49,12.58,0.11,0.3,124.2,12.08,8.8,-144.8,0.121,0.085,0.314
5/22/2020,10:53:31 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.1,389,0.19,394.2,253,62,3057.1,-1,-1,3.58,12.9,0.12,0.3,124.3,12.09,8.8,-144.8,0.129,0.091,0.337
5/22/2020,10:53:31 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.1,389,0.19,394.2,253,62,3057.2,-1,-1,3.92,14.12,0.12,0.3,124.3,12.09,8.8,-144.8,0.133,0.094,0.347
5/22/2020,10:53:32 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.1,389,0.19,394.2,253,62,3057.3,-1,-1,4.52,16.28,0.12,0.3,124.4,12.1,8.8,-144.8,0.138,0.097,0.357
5/22/2020,10:53:32 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.1,389,0.19,394.3,253,62,3057.4,-1,-1,3.8,13.68,0.12,0.3,124.5,12.1,8.8,-144.8,0.146,0.103,0.39
5/22/2020,10:53:32 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.1,389,0.19,394.3,253,62,3057.4,-1,-1,3.8,13.68,0.12,0.3,124.5,12.1,8.8,-144.8,0.146,0.103,0.39
5/22/2020,10:53:32 AM,Pond E,,89.99999 °,179.99998 °,733.2,327,389,0.19,394.2,253,62,3057.7,-1,-1,3.92,14.1,0.12,0.31,124.6,12.12,8.8,-144.8,0.155,0.109,0.433
5/22/2020,10:53:33 AM,Pond E,,89.99999 °,179.99998 °,733.2,327,389,0.19,394.2,253,62,3057.9,-1,-1,3.92,14.1,0.13,0.31,124.7,12.13,8.8,-144.8,0.171,0.121,0.475
5/22/2020,10:53:33 AM,Pond E,,89.99999 °,179.99998 °,733.3,327,389,0.19,394.3,253,62,3058.1,-1,-1,3.92,14.1,0.13,0.31,124.8,12.13,8.8,-144.8,0.171,0.121,0.475
5/22/2020,10:53:33 AM,Pond E,,89.99999 °,179.99998 °,733.3,327,389,0.19,394.3,253,62,3058.2,-1,-1,3.92,14.1,0.13,0.31,124.8,12.14,8.8,-144.8,0.177,0.124,0.487
5/22/2020,10:53:33 AM,Pond E,,89.99999 °,179.99998 °,733.3,327,389,0.19,394.3,253,62,3058.4,-1,-1,3.92,14.1,0.13,0.31,124.9,12.14,8.8,-144.8,0.188,0.132,0.517
5/22/2020,10:53:34 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.9,389,0.19,394.3,253,62,3058.6,-1,-1,3.92,14.1,0.13,0.31,124.9,12.15,8.8,-144.8,0.193,0.136,0.537
5/22/2020,10:53:34 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.9,389,0.19,394.3,253,62,3058.8,-1,-1,3.92,14.11,0.13,0.31,125,12.16,8.8,-144.8,0.199,0.14,0.554
5/22/2020,10:53:34 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.9,389,0.19,394.3,253,62,3058.9,-1,-1,3.93,14.15,0.14,0.32,125,12.16,8.8,-144.8,0.217,0.153,0.598
5/22/2020,10:53:34 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.9,389,0.19,394.3,253,62,3059.2,-1,-1,3.93,14.15,0.14,0.32,125.1,12.17,8.8,-144.8,0.217,0.153,0.598
5/22/2020,10:53:35 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.9,389,0.19,394.3,253,61.9,3059.4,-1,-1,3.93,14.15,0.15,0.32,125.2,12.18,8.8,-144.8,0.23,0.162,0.627
5/22/2020,10:53:35 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.8,389,0.19,394.3,253,61.9,3059.6,-1,-1,3.93,14.17,0.15,0.32,125.2,12.18,8.8,-144.8,0.23,0.162,0.627
5/22/2020,10:53:35 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.8,389,0.19,394.3,253,61.9,3059.7,-1,-1,3.93,14.14,0.15,0.32,125.3,12.19,8.8,-144.8,0.242,0.17,0.655
5/22/2020,10:53:35 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.8,389,0.19,394.3,253,61.9,3059.9,-1,-1,3.92,14.1,0.15,0.32,125.3,12.19,8.8,-144.8,0.255,0.18,0.68
5/22/2020,10:53:36 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.8,389,0.19,394.3,253,61.9,3060.1,-1,-1,3.9,14.06,0.16,0.33,125.4,12.2,8.8,-144.8,0.255,0.18,0.68
5/22/2020,10:53:36 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.8,389,0.19,394.3,253,61.9,3060.3,-1,-1,3.9,14.05,0.16,0.33,125.4,12.21,8.8,-144.8,0.268,0.189,0.697
5/22/2020,10:53:36 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.8,389,0.19,394.3,253,61.9,3060.4,-1,-1,3.89,14,0.16,0.33,125.5,12.21,8.8,-144.8,0.281,0.198,0.711
5/22/2020,10:53:36 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.7,389,0.19,394.3,253,61.9,3060.6,-1,-1,3.9,14.04,0.16,0.33,125.5,12.22,8.8,-144.8,0.281,0.198,0.711
5/22/2020,10:53:37 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.7,389.1,0.19,394.3,253,61.9,3060.7,-1,-1,3.9,14.04,0.16,0.33,125.6,12.22,8.8,-144.8,0.3,0.211,0.737
5/22/2020,10:53:37 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.7,389.1,0.19,394.3,253,61.9,3060.9,-1,-1,3.9,14.03,0.17,0.33,125.6,12.23,8.8,-144.8,0.3,0.211,0.737
5/22/2020,10:53:37 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.7,389.1,0.19,394.3,253,61.9,3061,-1,-1,3.9,14.06,0.17,0.33,125.7,12.23,8.8,-144.8,0.313,0.22,0.755
5/22/2020,10:53:37 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.7,389.1,0.19,394.3,253,61.9,3061.2,-1,-1,3.9,14.03,0.18,0.34,125.7,12.24,8.8,-144.8,0.325,0.229,0.774
5/22/2020,10:53:38 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.7,389.1,0.19,394.3,253,61.9,3061.4,-1,-1,3.89,14,0.18,0.34,125.8,12.24,8.8,-144.8,0.332,0.233,0.784
5/22/2020,10:53:38 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.6,389.1,0.19,394.3,253,61.9,3061.6,-1,-1,3.88,13.97,0.18,0.34,125.8,12.25,8.8,-144.8,0.332,0.233,0.784
5/22/2020,10:53:38 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.6,389.1,0.19,394.3,253,61.9,3061.7,-1,-1,3.88,13.99,0.18,0.34,125.8,12.25,8.8,-144.8,0.338,0.238,0.795
5/22/2020,10:53:38 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.6,389.1,0.19,394.3,253,61.9,3061.8,-1,-1,3.89,14.02,0.18,0.34,125.9,12.26,8.8,-144.8,0.357,0.251,0.813
5/22/2020,10:53:39 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.6,389.1,0.19,394.3,253,61.9,3062,-1,-1,3.89,14,0.19,0.34,125.9,12.26,8.8,-144.8,0.363,0.256,0.816
5/22/2020,10:53:39 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.6,389.1,0.19,394.3,253,61.9,3062.2,-1,-1,3.88,13.99,0.19,0.35,126.1,12.27,8.8,-144.8,0.363,0.256,0.816
5/22/2020,10:53:39 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.5,389.1,0.19,394.3,253,61.9,3062.4,-1,-1,3.89,14.02,0.2,0.35,126.2,12.29,8.8,-144.8,0.376,0.264,0.828
5/22/2020,10:53:39 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.5,389.1,0.19,394.3,253,61.8,3062.5,-1,-1,3.9,14.06,0.2,0.35,126.2,12.29,8.8,-144.8,0.388,0.273,0.845
5/22/2020,10:53:40 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.5,389.1,0.19,394.3,253,61.8,3062.7,-1,-1,4.38,15.78,0.2,0.35,126.3,12.3,8.8,-144.8,0.394,0.277,0.857
5/22/2020,10:53:40 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.5,389.1,0.19,394.3,253,61.8,3062.9,-1,-1,4.06,14.62,0.2,0.35,126.4,12.31,8.8,-144.8,0.394,0.277,0.857
5/22/2020,10:53:40 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.5,389.1,0.19,394.3,253,61.8,3063.1,-1,-1,4.26,15.34,0.21,0.35,126.5,12.33,8.8,-144.8,0.407,0.286,0.891
5/22/2020,10:53:40 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.4,389.1,0.19,394.3,253,61.8,3063.4,-1,-1,3.54,12.75,0.21,0.36,126.6,12.34,8.8,-144.8,0.42,0.295,0.912
5/22/2020,10:53:41 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.4,389.1,0.19,394.3,253,61.8,3063.5,-1,-1,3.72,13.41,0.22,0.36,126.7,12.35,8.8,-144.8,0.433,0.304,0.928
5/22/2020,10:53:41 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.4,389,0.19,394.3,253,61.8,3063.7,-1,-1,3.83,13.78,0.22,0.36,126.8,12.36,8.8,-144.8,0.433,0.304,0.928
5/22/2020,10:53:41 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.4,389.1,0.19,394.3,253,61.8,3063.9,-1,-1,4.13,14.88,0.22,0.36,126.9,12.36,8.8,-144.8,0.439,0.309,0.933
5/22/2020,10:53:41 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.4,389.1,0.19,394.3,253,61.8,3064,-1,-1,4.47,16.09,0.22,0.36,127,12.37,8.8,-144.7,0.458,0.322,0.956
5/22/2020,10:53:42 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.3,389.1,0.19,394.3,253,61.8,3064.3,-1,-1,4.27,15.39,0.23,0.37,127.1,12.38,8.8,-144.7,0.464,0.327,0.963
5/22/2020,10:53:42 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.3,389,0.19,394.3,253,61.8,3064.5,-1,-1,4.02,14.49,0.23,0.37,127.1,12.39,8.8,-144.7,0.47,0.331,0.969
5/22/2020,10:53:42 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.3,389,0.19,394.3,253,61.8,3064.5,-1,-1,4.02,14.49,0.23,0.37,127.1,12.39,8.8,-144.7,0.47,0.331,0.969
5/22/2020,10:53:42 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.3,389,0.19,394.3,253,61.8,3064.9,-1,-1,3.5,12.58,0.24,0.37,127.3,12.4,8.8,-144.7,0.489,0.344,0.991
5/22/2020,10:53:43 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.3,389,0.19,394.3,253,61.8,3065,-1,-1,3.33,11.99,0.24,0.37,127.4,12.41,8.8,-144.7,0.495,0.349,0.998
5/22/2020,10:53:43 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.2,389,0.19,394.3,253,61.8,3065.2,-1,-1,3.33,11.99,0.24,0.37,127.4,12.42,8.8,-144.7,0.495,0.349,0.998
5/22/2020,10:53:43 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.2,389,0.19,394.3,253,61.8,3065.4,-1,-1,3.33,11.99,0.24,0.37,127.5,12.42,8.8,-144.7,0.508,0.357,1.014
5/22/2020,10:53:43 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.2,389,0.19,394.3,253,61.8,3065.5,-1,-1,3.33,11.99,0.24,0.37,127.6,12.43,8.8,-144.7,0.52,0.366,1.025
5/22/2020,10:53:44 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.2,389,0.19,394.3,253,61.8,3065.7,-1,-1,3.33,11.99,0.25,0.38,127.6,12.44,8.8,-144.7,0.526,0.37,1.032
5/22/2020,10:53:44 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.2,389.1,0.19,394.3,253,61.8,3065.9,-1,-1,3.26,11.74,0.24,0.38,127.7,12.45,8.8,-144.7,0.538,0.379,1.043
5/22/2020,10:53:44 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.2,389.1,0.19,394.3,253,61.8,3066,-1,-1,3.21,11.57,0.24,0.38,127.8,12.45,8.8,-144.7,0.538,0.379,1.043
5/22/2020,10:53:44 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.1,389.1,0.19,394.4,253,61.8,3066.2,-1,-1,3.14,11.31,0.24,0.37,127.8,12.46,8.8,-144.7,0.55,0.387,1.058
5/22/2020,10:53:45 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.1,389.1,0.19,394.4,253,61.8,3066.3,-1,-1,3.07,11.06,0.24,0.38,127.9,12.47,8.8,-144.7,0.562,0.396,1.074
5/22/2020,10:53:45 AM,Pond E,,89.99999 °,179.99998 °,733.1,326.1,389.1,0.19,394.4,253,61.8,3066.4,-1,-1,2.96,10.66,0.25,0.38,127.9,12.47,8.8,-144.7,0.568,0.4,1.083
5/22/2020,10:53:45 AM,Pond E,,89.99999 °,179.99998 °,733.1,326.1,389.1,0.19,394.4,253,61.7,3066.4,-1,-1,2.92,10.49,0.25,0.38,128,12.48,8.8,-144.6,1.572,1.107,1.09
5/22/2020,10:53:45 AM,Pond E,,89.99999 °,179.99998 °,733.1,326.1,389.1,0.19,394.4,253,61.7,3066.4,-1,-1,2.9,10.42,0.25,0.38,128,12.48,8.8,-144.6,1.597,1.124,1.099
5/22/2020,10:53:46 AM,Pond E,,89.99999 °,179.99998 °,733.1,326.1,389.1,0.19,394.4,253,61.7,3066.4,-1,-1,2.86,10.3,0.25,0.38,128.1,12.49,8.8,-144.6,1.619,1.139,1.118
5/22/2020,10:53:46 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.1,389.2,0.19,394.5,253,61.7,3066.4,-1,-1,2.8,10.08,0.26,0.38,128.1,12.5,8.8,-144.6,1.612,1.134,1.122
5/22/2020,10:53:46 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.1,389.2,0.19,394.5,253,61.7,3066.4,-1,-1,2.8,10.08,0.25,0.38,128.2,12.5,8.8,-144.5,1.626,1.145,1.128
5/22/2020,10:53:46 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.1,389.2,0.19,394.5,253,61.7,3066.4,-1,-1,2.78,10.02,0.26,0.38,128.2,12.51,8.8,-144.5,1.65,1.161,1.142
5/22/2020,10:53:47 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.1,389.2,0.19,394.5,253,61.7,3066.4,-1,-1,2.76,9.94,0.26,0.38,128.3,12.51,8.8,-144.5,1.65,1.161,1.142
5/22/2020,10:53:47 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.1,389.3,0.19,394.6,253,61.7,3066.4,-1,-1,2.74,9.85,0.26,0.38,128.3,12.51,8.8,-144.5,1.675,1.179,1.158
5/22/2020,10:53:47 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.1,389.3,0.19,394.6,253,61.7,3066.4,-1,-1,2.74,9.85,0.26,0.38,128.3,12.51,8.8,-144.5,1.675,1.179,1.158
5/22/2020,10:53:47 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.1,389.3,0.19,394.7,253,61.7,3066.2,-1,-1,2.68,9.64,0.26,0.39,128.4,12.52,8.8,-144.4,1.716,1.208,1.185
5/22/2020,10:53:48 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.2,389.4,0.19,394.7,253,61.7,3065.9,-1,-1,2.66,9.57,0.26,0.39,128.4,12.53,8.8,-144.4,1.723,1.213,1.193
5/22/2020,10:53:48 AM,Pond E,,89.99999 °,179.99998 °,733.1,326.2,389.5,0.19,394.8,253,61.7,3065.5,-1,-1,2.64,9.48,0.27,0.39,128.4,12.53,8.8,-144.3,1.754,1.235,1.211
5/22/2020,10:53:48 AM,Pond E,,89.99999 °,179.99998 °,733.1,326.2,389.6,0.19,394.9,253,61.7,3065.2,-1,-1,2.6,9.35,0.27,0.39,128.5,12.54,8.8,-144.3,1.754,1.235,1.218
5/22/2020,10:53:48 AM,Pond E,,89.99999 °,179.99998 °,733.1,326.3,389.6,0.19,394.9,253,61.7,3064.9,-1,-1,2.57,9.26,0.27,0.39,128.5,12.54,8.8,-144.2,1.754,1.235,1.224
5/22/2020,10:53:49 AM,Pond E,,89.99999 °,179.99998 °,733.1,326.3,389.7,0.19,395,253,61.7,3064.7,-1,-1,1.21,4.33,0.27,0.39,128.5,12.54,8.79,-144.2,1.754,1.235,1.224
5/22/2020,10:53:49 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.3,389.7,0.19,395.1,253,61.7,3064.5,-1,-1,1.21,4.33,0.26,0.39,128.5,12.54,8.79,-144.2,1.758,1.237,1.237
5/22/2020,10:53:49 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.3,389.8,0.19,395.1,253,61.7,3064.3,-1,-1,1.56,5.61,0.26,0.39,128.5,12.55,8.79,-144.1,1.76,1.239,1.239
5/22/2020,10:53:49 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.4,389.9,0.19,395.2,253,61.6,3063.9,-1,-1,1.58,5.65,0.26,0.39,128.6,12.55,8.79,-144,1.76,1.239,1.239
5/22/2020,10:53:50 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.4,389.9,0.19,395.2,253,61.6,3063.8,-1,-1,1.89,6.77,0.26,0.39,128.6,12.55,8.79,-144,1.768,1.244,1.267
5/22/2020,10:53:50 AM,Pond E,,89.99999 °,179.99998 °,733.4,326.4,390,0.19,395.3,253,61.6,3063.4,-1,-1,1.35,4.85,0.26,0.39,128.6,12.55,8.79,-144,1.773,1.248,1.276
5/22/2020,10:53:50 AM,Pond E,,89.99999 °,179.99998 °,733.4,326.5,390.1,0.19,395.4,254,61.6,3062.9,-1,-1,1.61,5.76,0.26,0.39,128.6,12.55,8.79,-143.9,1.78,1.253,1.285
5/22/2020,10:53:50 AM,Pond E,,89.99999 °,179.99998 °,733.4,326.6,390.2,0.19,395.5,254,61.6,3062.2,-1,-1,1.31,4.7,0.26,0.38,128.6,12.55,8.79,-143.8,1.793,1.262,1.303
5/22/2020,10:53:51 AM,Pond E,,89.99999 °,179.99998 °,733.4,326.6,390.3,0.19,395.6,254,61.6,3061.7,-1,-1,1.39,4.97,0.25,0.38,128.6,12.55,8.79,-143.8,1.793,1.262,1.303
5/22/2020,10:53:51 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.7,390.4,0.19,395.7,254,61.6,3061.1,-1,-1,1.26,4.51,0.25,0.38,128.5,12.55,8.79,-143.7,1.808,1.272,1.318
5/22/2020,10:53:51 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.7,390.5,0.19,395.8,254,61.6,3060.5,-1,-1,1.16,4.15,0.24,0.38,128.5,12.55,8.78,-143.6,1.822,1.282,1.33
5/22/2020,10:53:51 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.8,390.6,0.19,395.9,254,61.6,3060,-1,-1,1.44,5.16,0.24,0.37,128.5,12.55,8.78,-143.6,1.828,1.286,1.334
5/22/2020,10:53:52 AM,Pond E,,89.99999 °,179.99998 °,733.2,326.8,390.7,0.19,396,254,61.6,3059.7,-1,-1,1.54,5.53,0.24,0.37,128.5,12.55,8.78,-143.5,1.834,1.29,1.339
5/22/2020,10:53:52 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.9,390.8,0.19,396.1,254,61.6,3059.1,-1,-1,1.54,5.53,0.23,0.37,128.4,12.55,8.78,-143.4,1.839,1.294,1.347
5/22/2020,10:53:52 AM,Pond E,,89.99999 °,179.99998 °,733.3,326.9,390.8,0.19,396.1,254,61.6,3059.1,-1,-1,1.54,5.53,0.23,0.37,128.4,12.55,8.78,-143.4,1.839,1.294,1.347
5/22/2020,10:53:52 AM,Pond E,,89.99999 °,179.99998 °,733.3,327,391,0.19,396.4,254,61.6,3057.7,-1,-1,1.54,5.53,0.23,0.37,128.3,12.54,8.78,-143.2,1.856,1.306,1.378
5/22/2020,10:53:53 AM,Pond E,,89.99999 °,179.99998 °,733.3,327.1,391.2,0.19,396.5,254,61.6,3056.7,-1,-1,1.54,5.53,0.23,0.37,128.3,12.54,8.78,-143.2,1.862,1.31,1.391
5/22/2020,10:53:53 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.3,391.4,0.19,396.7,254,61.6,3055.6,-1,-1,1.54,5.53,0.22,0.36,128.2,12.53,8.64,-135.3,1.875,1.32,1.409
5/22/2020,10:53:53 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.4,391.5,0.19,396.9,254,61.6,3054.4,-1,-1,1.54,5.52,0.21,0.36,124.3,12.14,8.63,-134.9,1.882,1.324,1.415
5/22/2020,10:53:53 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.5,391.7,0.19,397.1,255,61.6,3053.3,-1,-1,1.52,5.46,0.21,0.36,123.9,12.1,8.62,-134.6,1.888,1.329,1.419
5/22/2020,10:53:54 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.6,391.8,0.19,397.2,255,61.6,3052.8,-1,-1,1.5,5.36,0.21,0.35,123.7,12.09,8.62,-134.3,1.899,1.337,1.429
5/22/2020,10:53:54 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.7,392,0.19,397.3,255,61.5,3051.7,-1,-1,1.49,5.33,0.2,0.35,123.4,12.05,8.61,-133.8,1.904,1.34,1.434
5/22/2020,10:53:54 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.8,392.1,0.19,397.5,255,61.5,3050.5,-1,-1,1.4,5.02,0.2,0.35,123.2,12.04,8.61,-133.7,1.91,1.344,1.437
5/22/2020,10:53:54 AM,Pond E,,89.99999 °,179.99998 °,733.2,327.9,392.3,0.19,397.7,255,61.5,3049.4,-1,-1,1.37,4.9,0.2,0.35,122.5,11.97,8.6,-133.5,1.92,1.351,1.45
5/22/2020,10:53:55 AM,Pond E,,89.99999 °,179.99998 °,733.2,328.1,392.5,0.19,397.9,255,61.5,3048.3,-1,-1,1.34,4.81,0.19,0.35,122.4,11.97,8.6,-133.3,1.924,1.354,1.461
5/22/2020,10:53:55 AM,Pond E,,89.99999 °,179.99998 °,733.2,328.2,392.7,0.19,398.1,255,61.5,3046.9,-1,-1,1.34,4.81,0.19,0.34,122,11.93,8.59,-132.8,1.93,1.358,1.471
5/22/2020,10:53:55 AM,Pond E,,89.99999 °,179.99998 °,733.2,328.4,393,0.19,398.4,255,61.5,3045.3,-1,-1,1.32,4.73,0.18,0.34,121.8,11.91,8.59,-132.8,1.935,1.362,1.483
5/22/2020,10:53:55 AM,Pond E,,89.99999 °,179.99998 °,733.2,328.5,393.2,0.19,398.6,256,61.5,3043.8,-1,-1,1.32,4.71,0.18,0.34,121.6,11.89,8.59,-132.6,1.947,1.37,1.497
5/22/2020,10:53:56 AM,Pond E,,89.99999 °,179.99998 °,733.2,328.6,393.3,0.19,398.7,256,61.5,3042.9,-1,-1,1.29,4.62,0.17,0.33,120.9,11.82,8.58,-132.4,1.952,1.374,1.502
5/22/2020,10:53:56 AM,Pond E,,89.99999 °,179.99998 °,733.2,328.8,393.5,0.19,399,256,61.5,3041.5,-1,-1,1.28,4.57,0.17,0.33,120.4,11.77,8.58,-132.1,1.958,1.378,1.507
5/22/2020,10:53:56 AM,Pond E,,89.99999 °,179.99998 °,733.2,328.9,393.8,0.19,399.2,256,61.5,3040.3,-1,-1,1.26,4.51,0.17,0.33,120.2,11.75,8.58,-132.1,1.968,1.385,1.514
5/22/2020,10:53:56 AM,Pond E,,89.99999 °,179.99998 °,733.2,329.1,394,0.19,399.4,256,61.5,3038.9,-1,-1,1.25,4.49,0.16,0.33,120.1,11.75,8.58,-132,1.973,1.388,1.519
5/22/2020,10:53:57 AM,Pond E,,89.99999 °,179.99998 °,733.2,329.2,394.2,0.19,399.6,256,61.5,3037.5,-1,-1,1.25,4.46,0.16,0.33,120,11.74,8.58,-131.9,1.978,1.392,1.526
5/22/2020,10:53:57 AM,Pond E,,89.99999 °,179.99998 °,733.2,329.4,394.4,0.19,399.9,256,61.5,3035.8,-1,-1,1.23,4.41,0.15,0.32,119.8,11.72,8.57,-131.4,1.987,1.399,1.543
5/22/2020,10:53:57 AM,Pond E,,89.99999 °,179.99998 °,733.2,329.4,394.4,0.19,399.9,256,61.5,3035.8,-1,-1,1.23,4.41,0.15,0.32,119.8,11.72,8.57,-131.4,1.987,1.399,1.543
5/22/2020,10:53:57 AM,Pond E,,89.99999 °,179.99998 °,733.2,329.8,394.9,0.19,400.4,257,61.4,3032.4,-1,-1,1.22,4.36,0.14,0.32,119.2,11.67,8.56,-131,1.997,1.406,1.559
5/22/2020,10:53:58 AM,Pond E,,89.99999 °,179.99998 °,733.2,329.9,395.1,0.19,400.5,257,61.4,3031.6,-1,-1,1.23,4.39,0.15,0.32,119,11.64,8.56,-130.8,2.003,1.409,1.568
5/22/2020,10:53:58 AM,Pond E,,89.99999 °,179.99998 °,733.2,330.1,395.3,0.19,400.8,257,61.4,3029.8,-1,-1,1.24,4.42,0.15,0.32,118.7,11.61,8.55,-130.3,2.013,1.417,1.582
5/22/2020,10:53:58 AM,Pond E,,89.99999 °,179.99998 °,733.2,330.2,395.6,0.19,401,257,61.4,3028.1,-1,-1,1.26,4.51,0.15,0.32,118.4,11.58,8.55,-130.1,2.018,1.42,1.586
5/22/2020,10:53:58 AM,Pond E,,89.99999 °,179.99998 °,733.2,330.4,395.8,0.19,401.3,257,61.4,3026.5,-1,-1,4.34,15.62,0.15,0.32,118.2,11.57,8.54,-130,2.023,1.424,1.591
5/22/2020,10:53:59 AM,Pond E,,89.99999 °,179.99998 °,733.2,330.6,396.1,0.19,401.6,257,61.4,3024.8,-1,-1,2.49,8.96,0.16,0.33,117.9,11.54,8.54,-129.6,2.033,1.431,1.602
5/22/2020,10:53:59 AM,Pond E,,89.99999 °,179.99998 °,733.2,330.8,396.4,0.19,401.8,258,61.4,3023.2,-1,-1,3.33,12,0.17,0.33,117.7,11.52,8.53,-129.5,2.038,1.434,1.606
