"sample_id","pond_id","week","date","doy","surface_temp","ch4_lake","n2o_lake","co2_lake","pch4_atmo","pco2_atmo","pn2o_atmo","ch4_atmo","co2_atmo","n2o_atmo","tKH_ch4","tKH_co2","tKH_n2o","wind_z","U10","k_cole","k_ch4","k_co2","k_n2o","ch4_exp","co2_exp","n2o_exp","ch4_flux","co2_flux","n2o_flux"
"E20F211","F",10,2020-07-29,211,26.27777778,4.88149775139199,0.00363906343846725,77.6412109468363,7.47864671369667e-06,0.000422685227117,2.70379981206667e-07,0.305523800084143,17.2678830505127,0.0110457844162701,0.00138785055885223,0.0332383902791328,0.0231232874011808,4,0.0596047755297806,0.499405831181891,0.561550007076149,0.563241499502061,0.588801581035842,0.0103792440210623,14.0493765441387,0.00625207401296761,2.7353766322829,35.8175601650621,-0.00153854475752919
"E20A213","A",10,2020-07-31,213,25.2870370383333,21.3752866021166,0.00301338580006813,265.06382645915,7.65536235515333e-06,0.000397766735418,2.67516646936667e-07,0.312743132187807,16.2498924209646,0.0109288091397833,0.00141268964571278,0.0341346983266394,0.0237995458812972,4,0.322245738621164,0.513587625357967,0.564809431831421,0.566833394196175,0.590066263357978,0.0108146511333045,13.5776475178656,0.00636677471277998,12.0668552640132,142.550764402715,-0.00197872166530996
"E20B213","B",10,2020-07-31,213,25.3877314825,3.90636370323494,0.00345070494321938,88.8579610300964,7.65536235515333e-06,0.000397766735418,2.67516646936667e-07,0.312743132187807,16.2498924209646,0.0109288091397833,0.00141013736937156,0.034042234470869,0.0237297133721959,4,0.322245738621164,0.513587625357967,0.56608953914059,0.568084835963566,0.591623016088157,0.010795112533082,13.5408684718117,0.00634809335409802,2.20524062820097,42.7864981712259,-0.00171416167042289
"E20C213","C",10,2020-07-31,213,26.1583924376596,27.6703438945977,0.00299456545429029,110.237057699784,7.65536235515333e-06,0.000397766735418,2.67516646936667e-07,0.312743132187807,16.2498924209646,0.0109288091397833,0.00139081174438817,0.0333448255747389,0.0232035134227607,4,0.322245738621164,0.513587625357967,0.575956180768982,0.577730313934241,0.603641888175534,0.0106471678710943,13.2634624119465,0.00620732610800687,15.9307732879538,56.0245856489743,-0.00193935690726554
"E20D213","D",10,2020-07-31,213,24.90972222075,5.31166005291014,0.00266441410188512,10.767523687609,7.65536235515333e-06,0.000397766735418,2.67516646936667e-07,0.312743132187807,16.2498924209646,0.0109288091397833,0.0014223099580302,0.0344839734473946,0.0240634747539436,4,0.322245738621164,0.513587625357967,0.560029613863761,0.562160633040225,0.584257699541773,0.0108882981100641,13.7165775424112,0.00643738007982011,2.96858915902062,-1.6578419818853,-0.00220438442271767
"E20E213","E",10,2020-07-31,213,24.5366430265957,15.5165558971087,0.00275029292853719,3.46333872460585,7.65536235515333e-06,0.000397766735418,2.67516646936667e-07,0.312743132187807,16.2498924209646,0.0109288091397833,0.00143191091039917,0.0348337253503923,0.024327987228847,4,0.322245738621164,0.513587625357967,0.555328089362035,0.557564513435688,0.578549864070716,0.0109617968794031,13.8556972150728,0.00650814157017921,8.61069194610359,-5.79441030518643,-0.00217410282082031
"E20F213","F",10,2020-07-31,213,26.0190476185714,10.1678248027077,0.00328161962916668,108.495467657357,7.65536235515333e-06,0.000397766735418,2.67516646936667e-07,0.312743132187807,16.2498924209646,0.0109288091397833,0.00139427898821481,0.0334695944375657,0.0232975856117841,4,0.322245738621164,0.513587625357967,0.574162543177331,0.575976936436776,0.601454046003951,0.0106737108789609,13.313091315195,0.00623249198458441,5.83185570232077,54.8228535283309,-0.00177481411740721
"E20A216","A",11,2020-08-03,216,24.1231884056522,14.1255621002943,0.00173896977661545,291.106055869278,7.62106489565667e-06,0.000393663600756667,2.53045787943333e-07,0.31134198428501,16.0822678035734,0.0103376337574741,0.00144265508379338,0.0352265159492942,0.0246253131334811,4,0.788635296949806,0.557916758478594,0.597628505657546,0.600184437716213,0.621654861544427,0.0109945680156384,13.8673971107113,0.00623133176521304,8.43526790231821,166.394328520207,-0.00279269867002908
"E20B216","B",11,2020-08-03,216,23.8682539677143,5.33461670992248,0.00288562825684586,72.5476163762815,7.62106489565667e-06,0.000393663600756667,2.53045787943333e-07,0.31134198428501,16.0822678035734,0.0103376337574741,0.00144933507128425,0.0354714652167405,0.0248108695023112,4,0.788635296949806,0.557916758478594,0.594170140864515,0.596803894611782,0.617462078609627,0.0110454766338084,13.9638247213369,0.00627828602277155,3.16310706958541,34.9630350207962,-0.00209483751615957
"E20C216","C",11,2020-08-03,216,24.33333333,36.3904603821004,0.00205777643130259,128.091258134583,7.62106489565667e-06,0.000393663600756667,2.53045787943333e-07,0.31134198428501,16.0822678035734,0.0103376337574741,0.00143718041727921,0.0350261870374788,0.0244736378871036,4,0.788635296949806,0.557916758478594,0.600487170039809,0.602978865093046,0.625121896673644,0.0109528452268518,13.7885349099504,0.00619295098298195,21.8454275282591,68.9221263270336,-0.00258498815882239
"E20D216","D",11,2020-08-03,216,22.9217171695455,19.0535085527667,0.000105551258239346,58.3912251728828,7.62106489565667e-06,0.000393663600756667,2.53045787943333e-07,0.31134198428501,16.0822678035734,0.0103376337574741,0.00147451133314328,0.0363997246467269,0.0255150173982187,4,0.788635296949806,0.557916758478594,0.581414200031148,0.584336203224844,0.602008704716572,0.0112373465592662,14.3292466709817,0.00645646768192011,11.0714468801333,25.7470092243756,-0.00382330696998326
"E20E216","E",11,2020-08-03,216,22.4087301578571,27.823291530723,0.00110983026343518,48.9909426208794,7.62106489565667e-06,0.000393663600756667,2.53045787943333e-07,0.31134198428501,16.0822678035734,0.0103376337574741,0.00148840676679378,0.036915468092549,0.0259068935288734,4,0.788635296949806,0.557916758478594,0.57455180716546,0.577629728723343,0.593700613555883,0.0113432445608699,14.5322760929307,0.0065556302861778,15.9794051486068,19.9043501987071,-0.00323317481480494
"E20F216","F",11,2020-08-03,216,23.374396133913,17.6435552280104,0.00237500929405215,154.12188820723,7.62106489565667e-06,0.000393663600756667,2.53045787943333e-07,0.31134198428501,16.0822678035734,0.0103376337574741,0.00146239668431656,0.0359520547605422,0.0251752401407992,4,0.788635296949806,0.557916758478594,0.58749878548567,0.590283043147038,0.609378038312731,0.0111450200343697,14.1530153316359,0.00637048847809117,10.359019582371,82.6212522268663,-0.00243475726728905
"E20A218","A",11,2020-08-05,218,21.905349792963,3.08251478263937,0.00196723759128243,300.839723433161,7.29303060444e-06,0.000614950746869333,2.59685987933333e-07,0.297940858780997,25.1224715166725,0.0106089046453672,0.00150221689310028,0.0374304362010226,0.0262986360301895,4,0.370926929790905,0.517010053558953,0.526214873634994,0.529208739362987,0.542653923343863,0.0109557137758871,23.0178746974638,0.00682938727879892,1.61630006728442,147.025750336913,-0.00263846460381596
"E20B218","B",11,2020-08-05,218,21.7654321,3.60147375323093,0.0032761084677329,60.5354590938837,7.29303060444e-06,0.000614950746869333,2.59685987933333e-07,0.297940858780997,25.1224715166725,0.0106089046453672,0.00150608664431705,0.0375751620246986,0.0264088118654126,4,0.370926929790905,0.517010053558953,0.524493636767263,0.527526833737477,0.540571228401594,0.0109839359899426,23.1068739508246,0.00685799839941522,1.88318906202055,19.7445830117915,-0.00193626664036881
"E20C218","C",11,2020-08-05,218,22.3019323658696,8.51710064485733,0.00232291596637386,116.494655966927,7.29303060444e-06,0.000614950746869333,2.59685987933333e-07,0.297940858780997,25.1224715166725,0.0106089046453672,0.00149132216749342,0.0370239828496527,0.0259894043694271,4,0.370926929790905,0.517010053558953,0.53110537843041,0.533987685425971,0.548572444341426,0.0108762582086093,22.7679259054713,0.00674908414947355,4.51770152188505,50.0489196480616,-0.00242807389926925
"E20D218","D",11,2020-08-05,218,20.77777778,15.1822134964878,-0.0003406808750037,145.296214828144,7.29303060444e-06,0.000614950746869333,2.59685987933333e-07,0.297940858780997,25.1224715166725,0.0106089046453672,0.0015337944024034,0.0386168325263255,0.0272028432095408,4,0.370926929790905,0.517010053558953,0.512403811527484,0.515714059657916,0.525948158295925,0.0111860095176468,23.7474500037918,0.00706419721346516,7.77369230911174,62.6844069539719,-0.00389458199303605
"E20E218","E",11,2020-08-05,218,20.72222222,25.2714457017382,5.05250100817053e-05,145.984793493019,7.29303060444e-06,0.000614950746869333,2.59685987933333e-07,0.297940858780997,25.1224715166725,0.0106089046453672,0.00153537360908617,0.0386764881632819,0.0272483712735518,4,0.370926929790905,0.517010053558953,0.511726842129518,0.515052634650564,0.525129665072907,0.0111975267203149,23.7841352822931,0.00707602021374656,12.9263470300098,62.9397709674675,-0.00368929594327184
"E20F218","F",11,2020-08-05,218,21.88888889,5.20416451207922,0.00241393439821438,145.941038640858,7.29303060444e-06,0.000614950746869333,2.59685987933333e-07,0.297940858780997,25.1224715166725,0.0106089046453672,0.001502671451011,0.0374474266782154,0.026311568582147,4,0.370926929790905,0.517010053558953,0.526012263387215,0.529010757128313,0.542408755487811,0.0109590288806414,23.0283230041032,0.00683274568133051,2.73168977045218,65.022148759697,-0.00239680192881052
"E20A220","A",11,2020-08-07,220,22.5173611109375,1.46286195884081,0.00246648420678773,286.868123928721,7.25018747598333e-06,0.000429481718583333,2.58158108923333e-07,0.296190596211487,17.5455388857897,0.0105464864808149,0.00148544932500455,0.0368054970483177,0.0258232959968137,4,0.979560554025278,0.5663323996127,0.584690637725649,0.587781485959044,0.604438186889305,0.0107697860923559,15.8072881256253,0.00666649326070492,0.849024698520719,159.324540853644,-0.00253864585746837
"E20B220","B",11,2020-08-07,220,22.3364197527778,5.43449023100586,0.00398725430764742,53.3814694146318,7.25018747598333e-06,0.000429481718583333,2.58158108923333e-07,0.296190596211487,17.5455388857897,0.0105464864808149,0.00149037986542902,0.0369888976098921,0.0259627245680615,4,0.979560554025278,0.5663323996127,0.582239184666949,0.585385829208386,0.601470793267681,0.0108055334347912,15.8860553139994,0.00670248787698813,3.15788175620439,21.9492840748105,-0.00163313368885839
"E20C220","C",11,2020-08-07,220,22.5215053780645,3.02582517945902,0.0032374858610919,87.1457089707552,7.25018747598333e-06,0.000429481718583333,2.58158108923333e-07,0.296190596211487,17.5455388857897,0.0105464864808149,0.00148533665813276,0.0368013097480342,0.0258201133156033,4,0.979560554025278,0.5663323996127,0.584746834418357,0.587836404440087,0.604506215225311,0.0107689692364131,15.8054897567033,0.00666567162574233,1.76304457452108,41.9363779547559,-0.00207235960167812
"E20D220","D",11,2020-08-07,220,21.3398692805882,5.03944557991225,0.000563076736920902,169.696667205397,7.25018747598333e-06,0.000429481718583333,2.58158108923333e-07,0.296190596211487,17.5455388857897,0.0105464864808149,0.00151794076393261,0.0380196541546941,0.0267474122301425,4,0.979560554025278,0.5663323996127,0.568809638785719,0.572263120409845,0.585221042161574,0.0110053551159488,16.328746406302,0.00690506135992643,2.86022526792196,87.7668049272599,-0.00371146285044797
"E20E220","E",11,2020-08-07,220,21.388888888,9.51862218702908,0.00124184197181449,137.62767841887,7.25018747598333e-06,0.000429481718583333,2.58158108923333e-07,0.296190596211487,17.5455388857897,0.0105464864808149,0.00151656882336968,0.0379681215923692,0.0267081393353146,4,0.979560554025278,0.5663323996127,0.56946745407373,0.572905865599919,0.586016750978339,0.0109954082896616,16.3066141128717,0.00689492274366572,5.41428401597195,69.5055493617313,-0.00331280002693838
"E20F220","F",11,2020-08-07,220,22.1513409982759,4.15487441286846,0.00251851240353834,170.552003990092,7.25018747598333e-06,0.000429481718583333,2.58158108923333e-07,0.296190596211487,17.5455388857897,0.0105464864808149,0.00149544636163526,0.0371776715850362,0.0261062984038529,4,0.979560554025278,0.5663323996127,0.579735931920191,0.582939625224953,0.598441066725997,0.0108422664821328,15.9671302852681,0.00673955262692691,2.40244433829251,90.113648342937,-0.00252604381397799
"E20A223","A",12,2020-08-09,222,24.6285403054902,1.17396042334645,0.00411674794872319,137.031241163935,8.00943170439e-06,0.00045724617085,2.6136866019e-07,0.32720786320311,18.6797950271089,0.0106776465503982,0.00142953775731787,0.0347471646208709,0.0242625018617311,4,0.585361640162985,0.528847752231384,0.573018706085717,0.575294881611228,0.597184761719211,0.0114497850360844,15.8880079707878,0.00634145760445805,0.666140341775485,69.6930819978529,-0.00132856270565445
"E20B223","B",12,2020-08-09,222,24.7222222228571,2.17341375435088,0.00484119894003402,23.3757688658771,8.00943170439e-06,0.00045724617085,2.6136866019e-07,0.32720786320311,18.6797950271089,0.0106776465503982,0.00142712406958218,0.0346591990604814,0.0241959676307802,4,0.585361640162985,0.528847752231384,0.574233565486602,0.57648250058669,0.598659475151406,0.0114304527690096,15.847786055133,0.00632406764165764,1.24148337978985,4.33975035511137,-0.000887733398632441
"E20C223","C",12,2020-08-09,222,25.4801587289286,1.54007561467333,0.0042889004973297,10.395650217896,8.00943170439e-06,0.00045724617085,2.6136866019e-07,0.32720786320311,18.6797950271089,0.0106776465503982,0.00140780020973426,0.0339576372226416,0.0236658358926854,4,0.585361640162985,0.528847752231384,0.584121365019654,0.586148812380856,0.610675858708841,0.0112756796332925,15.5269995911663,0.00618550781954759,0.893004704897546,-3.00773434105366,-0.00115821230512889
"E20D223","D",12,2020-08-09,222,24.656716418209,2.40516905728636,0.00312644558423151,70.6231225015196,8.00943170439e-06,0.00045724617085,2.6136866019e-07,0.32720786320311,18.6797950271089,0.0106776465503982,0.00142881121917473,0.0347206785076578,0.0242424671660345,4,0.585361640162985,0.528847752231384,0.573383933049935,0.575651918163335,0.597628076567782,0.0114439658784462,15.8758972969404,0.00633622116288651,1.37252350755178,31.5153452031361,-0.00191825200528582
"E20E223","E",12,2020-08-09,222,24.4125816997059,2.48374112272771,0.00384957290315336,56.0494542876421,8.00943170439e-06,0.00045724617085,2.6136866019e-07,0.32720786320311,18.6797950271089,0.0106776465503982,0.00143512324982482,0.0349510096898304,0.0244167374101528,4,0.585361640162985,0.528847752231384,0.570223819222049,0.572562704799531,0.593793191206682,0.0114945216568541,15.9812153480162,0.00638176994310268,1.40973389892135,22.941579263826,-0.00150360136111562
"E20F223","F",12,2020-08-09,222,25.0838206642105,1.3394349313316,0.00400588319570336,100.232012511267,8.00943170439e-06,0.00045724617085,2.6136866019e-07,0.32720786320311,18.6797950271089,0.0106776465503982,0.00141785986956451,0.0343222611890608,0.0239412494582836,4,0.585361640162985,0.528847752231384,0.578937332581655,0.581080871904069,0.604372559140012,0.0113562517916722,15.6937225036116,0.00625749229418616,0.768874328191411,49.1235832669273,-0.00136081075303298
"E20A224","A",12,2020-08-11,224,22.3814102546154,9.27463640024939,0.00530947664481988,213.968089317337,7.38163317088e-06,0.000533093536114667,2.57596281043333e-07,0.301560523385073,21.7783737070713,0.0105235342281599,0.00148915181094674,0.0369431894411313,0.0259279699567241,4,0.31060974658547,0.51185998792211,0.526787353723276,0.529618802475274,0.544285022711834,0.0109923724041605,19.6941754945267,0.0066789486358554,4.87997052326302,102.891117591022,-0.000745383093743991
"E20B224","B",12,2020-08-11,224,22.2582846012281,3.84429508835606,0.00526306155687557,49.2241388427732,7.38163317088e-06,0.000533093536114667,2.57596281043333e-07,0.301560523385073,21.7783737070713,0.0105235342281599,0.00149251592940956,0.0370684467474695,0.0260232189925398,4,0.31060974658547,0.51185998792211,0.525281159991749,0.528146916572639,0.542461961697106,0.0110172050925964,19.7609493548867,0.00670348443325449,2.01354865309135,15.5608926804226,-0.000781374619193894
"E20C224","C",12,2020-08-11,224,22.9526748953704,5.07221352878282,0.00510610199539439,58.7623020982384,7.38163317088e-06,0.000533093536114667,2.57596281043333e-07,0.301560523385073,21.7783737070713,0.0105235342281599,0.00147367846699393,0.0363688888540813,0.0254916021018249,4,0.31060974658547,0.51185998792211,0.533798632555346,0.536470782667382,0.552773383500955,0.010878153855174,19.3880195637835,0.00656654189926651,2.70173390204038,21.1231521682257,-0.000807292307063199
"E20D224","D",12,2020-08-11,224,21.8658730147143,18.393924297241,0.00365233001802528,172.439501087737,7.38163317088e-06,0.000533093536114667,2.57596281043333e-07,0.301560523385073,21.7783737070713,0.0105235342281599,0.00150330733624524,0.03747119912493,0.026329664150764,4,0.31060974658547,0.51185998792211,0.520492103449311,0.523467134595503,0.536666368774606,0.0110968632992551,19.9756540439658,0.00678242356635679,9.56811651843802,79.80981314141,-0.0016798159385079
"E20E224","E",12,2020-08-11,224,21.7647754138298,22.5740377546359,0.00395721326150849,173.065324131366,7.38163317088e-06,0.000533093536114667,2.57596281043333e-07,0.301560523385073,21.7783737070713,0.0105235342281599,0.00150610483866112,0.0375758429192808,0.0264093302956378,4,0.31060974658547,0.51185998792211,0.519261032374015,0.522264197635456,0.535176793050801,0.0111175134358838,20.0314389743287,0.00680294526900132,11.7160452578181,79.9241192425768,-0.00152296972965203
"E20F224","F",12,2020-08-11,224,22.5047080983051,5.16529325554483,0.0048234191477554,180.819256642805,7.38163317088e-06,0.000533093536114667,2.57596281043333e-07,0.301560523385073,21.7783737070713,0.0105235342281599,0.00148579338475614,0.0368182851217961,0.0258330161364086,4,0.31060974658547,0.51185998792211,0.528297386761296,0.531094470357032,0.54611288192748,0.01096758173399,19.6275898092563,0.00665448888487128,2.72301678399092,85.6080029229307,-0.000999970771146541
"E20A226","A",12,2020-08-13,226,24.2507122517949,1.4604527551139,0.0043028309897479,170.852449482723,7.88856923943667e-06,0.000403949260696,2.61397274543333e-07,0.322270290806162,16.5024660067166,0.0106788155273939,0.00143932944485513,0.0351047788127784,0.0245331335689442,4,0.693410137637288,0.535263580674532,0.575026377155301,0.577441141788036,0.598431055616704,0.0113542499840996,14.1805494483184,0.00641289425092956,0.83326986354595,90.4688008419676,-0.00126272738480697
"E20B226","B",12,2020-08-13,226,24.4379084954902,2.3022647538903,0.00492332373519001,59.0871963498306,7.88856923943667e-06,0.000403949260696,2.61397274543333e-07,0.322270290806162,16.5024660067166,0.0106788155273939,0.0014344666564975,0.0349270264103061,0.0243985870117771,4,0.693410137637288,0.535263580674532,0.577472955737469,0.579832778159628,0.601398925710974,0.0113158895414437,14.1087464967528,0.0063777241475869,1.32296101213893,26.0799795356236,-0.000874674845569087
"E20C226","C",12,2020-08-13,226,25.2988215481818,1.04827733570563,0.00472073916718213,23.9218821834155,7.88856923943667e-06,0.000403949260696,2.61397274543333e-07,0.322270290806162,16.5024660067166,0.0106788155273939,0.0014123906191888,0.0341238608719407,0.0237913601731377,4,0.693410137637288,0.535263580674532,0.588803233942708,0.590909123574615,0.615159722148428,0.0111417411926016,13.7843083713136,0.00621899670693699,0.610668792086367,5.9903848564821,-0.000921667691862386
"E20D226","D",12,2020-08-13,226,24.771296296,1.17963501572847,0.00370793174986918,45.0502146578146,7.88856923943667e-06,0.000403949260696,2.61397274543333e-07,0.322270290806162,16.5024660067166,0.0106788155273939,0.0014258619219718,0.0346132303678219,0.0241612040326587,4,0.693410137637288,0.535263580674532,0.581844724668632,0.584106490569019,0.606704995529009,0.0112480104973508,13.981988817382,0.00631567288382237,0.679819815365109,18.1471523638608,-0.00158212957301588
"E20E226","E",12,2020-08-13,226,24.1620370366667,1.05171321659707,0.00432419060643716,76.8357824297241,7.88856923943667e-06,0.000403949260696,2.61397274543333e-07,0.322270290806162,16.5024660067166,0.0106788155273939,0.00144164085187774,0.0351893744554963,0.0245971867135223,4,0.693410137637288,0.535263580674532,0.573869391896411,0.576310158238461,0.597027900271382,0.011372483678438,14.2147217956524,0.00642963756834822,0.59701970376508,36.0891533630821,-0.00125701057880252
"E20F226","F",12,2020-08-13,226,24.5788888898,1.17433784949742,0.00445869609085356,156.258220201345,7.88856923943667e-06,0.000403949260696,2.61397274543333e-07,0.322270290806162,16.5024660067166,0.0106788155273939,0.00143081928345229,0.0347938993547745,0.0242978561760111,4,0.693410137637288,0.535263580674532,0.579319332367863,0.581637724753664,0.603639427954458,0.0112871169866346,14.0549699210922,0.00635139338165521,0.673777773868101,82.7107749455819,-0.00114250670991046
"E20A229","A",13,2020-08-16,229,23.8686868668182,14.9783422179103,0.0030255619413039,94.5020703661185,7.91101530069e-06,0.000518555220961,2.62110598316667e-07,0.32318727568238,21.1844425504578,0.0107079568143489,0.00144932369221208,0.035471047475276,0.0248105529595879,4,0.0356203837827374,0.498039998899932,0.530407829268026,0.532758805326107,0.551201139383069,0.0114656219047423,18.3936968612599,0.00650310888080493,7.93854852620972,40.5474061437616,-0.00191682783531107
"E20B229","B",13,2020-08-16,229,24.0638297882979,9.49994748809202,0.00363811256930797,74.7926893944856,7.91101530069e-06,0.000518555220961,2.62110598316667e-07,0.32318727568238,21.1844425504578,0.0107079568143489,0.00144420666657963,0.0352833606688098,0.0246683651491269,4,0.0356203837827374,0.498039998899932,0.532770156276416,0.53506796434119,0.554065000658079,0.01142514103667,18.2963708878613,0.00646583994873165,5.05520153367295,30.229370136111,-0.00156674477234125
"E20C229","C",13,2020-08-16,229,24.9086419726667,8.33201424007425,0.00372185828188803,26.539398906108,7.91101530069e-06,0.000518555220961,2.62110598316667e-07,0.32318727568238,21.1844425504578,0.0107079568143489,0.00142233762980099,0.0344849798074131,0.0240642355303686,4,0.0356203837827374,0.498039998899932,0.543062833771582,0.545129638009554,0.566554632676758,0.0112521347521028,17.8823663238687,0.00630749117289809,4.51869664805544,4.719205037793,-0.00146490229280315
"E20D229","D",13,2020-08-16,229,24.4224318635849,38.1494245619024,0.00320573289970857,43.3745412300267,7.91101530069e-06,0.000518555220961,2.62110598316667e-07,0.32318727568238,21.1844425504578,0.0107079568143489,0.00143486783683697,0.0349416796083052,0.0244096763384769,4,0.0356203837827374,0.498039998899932,0.537125618703621,0.53932556229115,0.559347534942557,0.0113512614116853,18.1191903900332,0.00639803486979436,20.4849362176901,13.6208562926398,-0.00178560623775975
"E20E229","E",13,2020-08-16,229,23.7583333326667,12.9126192611979,0.00364388755464737,84.9154610565495,7.91101530069e-06,0.000518555220961,2.62110598316667e-07,0.32318727568238,21.1844425504578,0.0107079568143489,0.00145222838560716,0.0355777359855988,0.0248914060382752,4,0.0356203837827374,0.498039998899932,0.529074267588103,0.531455287816762,0.549584806768663,0.0114886009786345,18.4490207453043,0.00652430132963541,6.82565625511393,35.3239411657684,-0.0015830316479406
"E20F229","F",13,2020-08-16,229,24.3333333327586,5.4353961664494,0.00362884809397555,112.779172989617,7.91101530069e-06,0.000518555220961,2.62110598316667e-07,0.32318727568238,21.1844425504578,0.0107079568143489,0.00143718041720753,0.0350261870348583,0.0244736378851201,4,0.0356203837827374,0.498039998899932,0.536041667470791,0.538265948749842,0.558032545219398,0.0113695562703808,18.1630121572823,0.00641479986905427,2.9075042685263,50.9286575774841,-0.00155465175990568
"E20A231","A",13,2020-08-18,231,23.0358422958065,16.885726144508,0.00218278895515031,234.97703983633,7.29579581609667e-06,0.000396095435538333,2.6045271247e-07,0.298053825472128,16.1816151095921,0.0106402275040378,0.0014714441757207,0.0362862101504619,0.0254288278283565,4,0.358578530079556,0.51644512330391,0.539613454439263,0.542286124680371,0.558976153257923,0.0107353562608429,14.3728022135827,0.00662300718282808,9.10597207287677,119.630617108507,-0.00248197610453303
"E20B231","B",13,2020-08-18,231,22.9131944423438,5.49747211185747,0.00330559466494476,136.33303617014,7.29579581609667e-06,0.000396095435538333,2.6045271247e-07,0.298053825472128,16.1816151095921,0.0106402275040378,0.00147474073615924,0.0364082195268919,0.0255214683137651,4,0.358578530079556,0.51644512330391,0.538090134559271,0.54079733564791,0.557131475359088,0.0107594072926979,14.4211295706795,0.00664713564853728,2.95234597748732,65.9296342727453,-0.00186167765816176
"E20C231","C",13,2020-08-18,231,24.9281970673585,7.65755538236801,0.00305707247696832,59.7853573542306,7.29579581609667e-06,0.000396095435538333,2.6045271247e-07,0.298053825472128,16.1816151095921,0.0106402275040378,0.00142183681839989,0.0344667679387779,0.0240504682184927,4,0.358578530079556,0.51644512330391,0.563380243303705,0.565517859728024,0.587793507708695,0.0103734311108541,13.6521294583089,0.00626400968367996,4.30827122828696,26.0891643020468,-0.00188501686973456
"E20D231","D",13,2020-08-18,231,23.0795206992157,55.0614903139644,0.00217542734044856,163.769110941132,7.29579581609667e-06,0.000396095435538333,2.6045271247e-07,0.298053825472128,16.1816151095921,0.0106402275040378,0.0014702726146098,0.0362428822583587,0.0253959356390089,4,0.358578530079556,0.51644512330391,0.540156403582759,0.542816773917148,0.559633689040331,0.0107268087901917,14.3556402332891,0.00661444032289342,29.7360224294399,81.1041381493957,-0.00248422121106354
"E20E231","E",13,2020-08-18,231,22.4693200638806,14.3479318757567,0.00275328091899971,170.686863332567,7.29579581609667e-06,0.000396095435538333,2.6045271247e-07,0.298053825472128,16.1816151095921,0.0106402275040378,0.00148675623315488,0.0368540803103232,0.025860225344759,4,0.358578530079556,0.51644512330391,0.532592303803611,0.535424395630096,0.550475295366851,0.010847069905407,14.5977329918822,0.00673536583612792,7.63582102657607,83.5739282770884,-0.00219203937093203
"E20F231","F",13,2020-08-18,231,23.1016949150847,5.29060722301086,0.00298252520079097,159.678068621906,7.29579581609667e-06,0.000396095435538333,2.6045271247e-07,0.298053825472128,16.1816151095921,0.0106402275040378,0.0014696783372878,0.0362209106734019,0.0253792572534175,4,0.358578530079556,0.51644512330391,0.54043213413353,0.543086259656889,0.559967620792755,0.0107224730641922,14.3469373887762,0.00661009639212652,2.85341938339276,78.927340473105,-0.0020313224092685
"E20A233","A",13,2020-08-20,233,22.6885964919737,2.11048739107675,0.00249953494483514,209.092617290367,7.1101954771e-06,0.000434930648381333,2.61508173996667e-07,0.290471528428558,17.7681430282247,0.0106833460826811,0.00148080381789351,0.036632977076817,0.0256921921243426,4,0.621456962396158,0.539861054236014,0.559576391658939,0.562472413961824,0.578867452456162,0.0105288046084589,15.9328044721585,0.00671871824840836,1.17508724844913,108.647066196272,-0.00244234789038501
"E20B233","B",13,2020-08-20,233,22.8018518513333,1.90665908808576,0.00353664144772436,148.597656743426,7.1101954771e-06,0.000434930648381333,2.61508173996667e-07,0.290471528428558,17.7681430282247,0.0106833460826811,0.00147774219971504,0.0365194257115977,0.0256059285865396,4,0.621456962396158,0.539861054236014,0.561043526943086,0.563906234474618,0.580643769077765,0.0105070359047337,15.8834175032591,0.00669615962815503,1.06382383497602,74.8383869110862,-0.00183455454475498
"E20C233","C",13,2020-08-20,233,23.802721087551,4.7440684038881,0.005643802898022,51.7420720169837,7.1101954771e-06,0.000434930648381333,2.61508173996667e-07,0.290471528428558,17.7681430282247,0.0106833460826811,0.0014510590653236,0.0355347743619829,0.0248588454641755,4,0.621456962396158,0.539861054236014,0.574082537538788,0.576650397521041,0.596438586153594,0.0103173136032688,15.4551624533416,0.00650079128500184,2.71756383798772,20.9248608246843,-0.000511140941880309
"E20D233","D",13,2020-08-20,233,23.3453159033333,24.2422101696982,0.00604055118861671,295.903205600938,7.1101954771e-06,0.000434930648381333,2.61508173996667e-07,0.290471528428558,17.7681430282247,0.0106833460826811,0.00146317082462276,0.0359806061289513,0.0251968998841557,4,0.621456962396158,0.539861054236014,0.568106675851345,0.570809394830878,0.589197728291356,0.0104034305794574,15.6490683528182,0.00658919527908239,13.7662511764329,159.971694481449,-0.000323259851742856
"E20E233","E",13,2020-08-20,233,22.4841269828571,5.22866371187599,0.00742794170116848,423.370841374358,7.1101954771e-06,0.000434930648381333,2.61508173996667e-07,0.290471528428558,17.7681430282247,0.0106833460826811,0.00148635325805856,0.036839097756507,0.0258488362994121,4,0.621456962396158,0.539861054236014,0.5569316789336,0.55988782648273,0.575665769960895,0.0105682622128208,16.0224526730209,0.006759681980598,2.90612265961669,228.069403971234,0.000384694246576057
"E20F233","F",13,2020-08-20,233,23.0640301345763,1.72095197560446,0.0108500110045009,400.183390881352,7.1101954771e-06,0.000434930648381333,2.61508173996667e-07,0.290471528428558,17.7681430282247,0.0106833460826811,0.00147068796294548,0.0362582411283041,0.0254075948866353,4,0.621456962396158,0.539861054236014,0.564446101782016,0.567231655010305,0.584764009222305,0.0104568789023604,15.7698203231,0.00664429374445105,0.965482289450751,218.051545836178,0.00245935208664219
