pond_id,treatment,doy,period,week,ch4_flux,co2_flux,n2o_flux,ch4_lake,n2o_lake,co2_lake,GPP,R,NEP,tp,srp,tn,nox,nhx,bottom_do,bottom_do_sat,temp,chla,wind_speed,wind_U10,DEA,methanogenesis,alkalinity,ph,doc_ppb
A,pulsed,224,PULSE2,12,4.8799705232630215,102.89111759102153,-7.453830937439909e-4,9.274636400249388,0.0053094766448198785,213.9680893173374,9.514385518735313,-9.002586044821978,0.5117994739133351,NA,NA,NA,NA,NA,5.408476190476191,62.1015873015873,22.353535352121213,9.200606060606061,0.2725,0.3106097465854701,NA,NA,162.5,6.98,23429.775
A,pulsed,225,PULSE2,NA,NA,NA,NA,NA,NA,NA,9.32458909478944,-10.282912625373356,-0.9583235305839164,59,1.15,0.289985,0.243175,0.02765,6.5979807692307695,76.4426282051282,22.842712842727273,8.227532467532468,0.471875,0.5378677951193347,NA,NA,NA,NA,NA
A,pulsed,226,PULSE2,12,0.83326986354595,90.46880084196765,-0.0012627273848069655,1.4604527551138986,0.004302830989747901,170.85244948272316,10.595420720270145,-10.401258188574857,0.1941625316952873,NA,NA,NA,NA,NA,6.62505291005291,77.97216931216931,24.192307693076923,10.160576923076922,0.6083333333333334,0.693410137637288,NA,NA,159.63,7.08,30829.775
A,pulsed,227,PULSE2,NA,NA,NA,NA,NA,NA,NA,12.749008349804306,-13.464448970604813,-0.7154406208005071,77.55,0,0.485965,0.244415,NA,7.029064102564103,83.14192307692308,24.455373404918035,13.789344262295081,0.5345833333333333,0.6093460319100277,NA,NA,NA,NA,NA
A,pulsed,228,PULSE2,NA,NA,NA,NA,NA,NA,NA,10.732082603391369,-13.270555620518227,-2.538473017126858,NA,NA,NA,NA,NA,7.729404761904761,92.48714285714286,24.8194444434375,13.8340625,0.64,0.7295054598704619,NA,NA,NA,NA,NA
A,pulsed,229,PULSE2,13,7.9385485262097175,40.54740614376159,-0.001916827835311071,14.97834221791027,0.0030255619413039007,94.50207036611849,7.8865027478525676,-10.131803332908971,-2.2453005850564036,NA,NA,NA,NA,NA,5.45720238095238,63.85738095238096,23.854700853461537,9.203076923076923,0.03125,0.035620383782737394,1.6349876927674746e-4,0.0012737961623010177,186.4,7.35,27529.775
A,pulsed,230,PULSE2,NA,NA,NA,NA,NA,NA,NA,9.020530667009604,-11.902697102481612,-2.8821664354720085,41.85,0,0.360845,0.13362,NA,5.909484126984127,69.75714285714285,23.72799422922078,7.6661038961038965,0.94375,1.0757355902386692,NA,NA,NA,NA,NA
A,pulsed,231,PULSE2,13,9.105972072876769,119.63061710850701,-0.0024819761045330297,16.885726144507956,0.0021827889551503128,234.97703983632957,8.686137490880661,-9.697842546336556,-1.011705055455895,NA,NA,NA,NA,NA,6.226346153846154,72.31153846153846,23.01900584868421,7.5639473684210525,0.3145833333333333,0.3585785300795564,NA,NA,164.3,6.75,30029.775
A,pulsed,232,PULSE2,NA,NA,NA,NA,NA,NA,NA,9.734264669343943,-11.833852960169896,-2.0995882908259524,39.8,0,0.3475,0.2578,0.00685,6.944754273504274,80.69903846153846,23.81965811953846,13.399230769230769,0.36770833333333336,0.41913318251021003,NA,NA,NA,NA,NA
A,pulsed,233,PULSE2,13,1.1750872484491304,108.64706619627154,-0.002442347890385006,2.1104873910767465,0.002499534944835139,209.09261729036658,6.23157979486393,-5.8121486987878335,0.41943109607609674,NA,NA,NA,NA,NA,6.576076203208556,76.00418894830659,22.66167291022472,9.16067415730337,0.5452083333333333,0.6214569623961584,NA,NA,168.1,6.99,33629.775
A,pulsed,234,PULSE2,NA,NA,NA,NA,NA,NA,NA,4.799952268851794,-5.162120716095432,-0.3621684472436373,39.45,0,0.400545,0.221005,NA,6.364444444444445,73.97083333333333,23.089324619019607,5.073921568627451,0.46166666666666667,0.5262318030836405,NA,NA,NA,NA,NA
A,pulsed,235,PULSE2,NA,NA,NA,NA,NA,NA,NA,3.0537606556830337,-7.114602051762766,-4.0608413960797325,NA,NA,NA,NA,NA,6.028611111111111,70.62166666666667,23.401559454210528,7.9422807017543855,0.5447916666666667,0.6209820239457219,NA,NA,NA,NA,NA
A,pulsed,236,PULSE2,14,1.8402908598519405,85.20095067703079,-0.0017312495368669723,3.5476402167892496,0.003238473276245066,183.10634331641094,2.9578120090273634,-2.619985443209737,0.33782656581762627,NA,NA,NA,NA,NA,4.902190476190476,56.9367619047619,23.044871795,4.770384615384615,0.020833333333333332,0.02374692252182493,1.2902468410902354e-4,0.0015036055736081086,192.84,7.19,17729.775
A,pulsed,237,PULSE2,NA,NA,NA,NA,NA,NA,NA,7.283451574732325,-7.535722161468252,-0.2522705867359267,55.65,0,0.51158,0.086345,NA,6.36025641025641,75.01367521367521,24.077020202499998,8.452727272727273,0.19895833333333335,0.22678311008342808,NA,NA,NA,NA,NA
A,pulsed,238,PULSE2,14,0.8327815453137088,75.88724562171618,-0.001999423449730993,1.4365655281431196,0.002955469118790488,150.0304148430962,7.349474548084274,-7.602555249530663,-0.2530807014463896,NA,NA,NA,NA,NA,6.232960927960928,73.93125763125762,24.608796298055555,9.040694444444444,0.5977083333333333,0.6812992071511572,NA,NA,171.93,6.69,26929.775
A,pulsed,239,PULSE2,NA,NA,NA,NA,NA,NA,NA,9.36485492926874,-11.200444852952192,-1.835589923683452,47.5,0,0.51901,0.1154295,0.00535,6.2611941391941395,74.94725274725275,24.62196679632184,8.79,0.7127083333333333,0.8123822194716308,NA,NA,NA,NA,NA
A,pulsed,240,PULSE2,14,1.3789242600425895,86.74219307602951,-0.002302328118634866,2.312830022590789,0.0024686229014913934,164.13959605748548,9.674127497281406,-11.144286097151658,-1.4701585998702527,NA,NA,NA,NA,NA,6.457973484848485,77.66685606060607,24.993540052441862,10.436511627906977,0.7135416666666666,0.8133320963725039,NA,NA,185.26,6.97,19729.775
A,pulsed,241,PULSE2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.75,0,0.67045,0.070342,NA,6.434111111111111,78.49314814814815,25.98659003873563,10.367126436781609,0.629375,0.7173945293843311,NA,NA,NA,NA,NA
B,pulsed,142,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.696666666666667,140.55333333333334,17.04838710064516,7.186774193548387,NA,NA,NA,NA,NA,NA,NA
B,pulsed,143,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.9,0,0.068132,0,NA,12.48295622895623,127.64053872053871,16.52539682742857,7.743428571428572,NA,NA,NA,NA,NA,NA,7379.775
B,pulsed,144,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.85574074074074,142.03055555555557,18.037356324827584,7.394655172413793,0.3358333333333333,0.3828003910518179,NA,NA,NA,NA,NA
B,pulsed,145,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.502416666666667,141.60500000000002,18.93921568235294,7.7065882352941175,0.5549999999999999,0.6326180159814161,NA,NA,NA,NA,NA
B,pulsed,146,BASE,1,2.379263128603293,-7.841041853498758,0.001067494404861747,4.607516526154093,0.008482091452604342,0.6637394193290301,5.041863632733234,-3.647721774877998,1.394141857855236,44.5,0,0.45378,0.0308735,NA,13.502753246753246,142.54666666666668,21.406318082941176,4.663529411764706,0.29354166666666665,0.3345941383325133,4.476255855267145e-4,0.006075660632788364,119.87,NA,8149.775
B,pulsed,147,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.698833333333333,136.79037037037037,21.839031338461538,6.351282051282051,0.51375,0.5855991093882028,NA,NA,NA,NA,NA
B,pulsed,148,BASE,1,2.140082592700692,-7.941918280589497,7.670435789968657e-4,4.132403377379577,0.008904876535584694,0.497187848376379,1.8838422439210496,-4.485007616797391,-2.6011653728763418,51.5,0.3,0.218,0.0807238,0.0482,12.40502886002886,131.97316017316018,22.30829420887324,8.971267605633804,0.17729166666666668,0.20208631066073016,NA,NA,105.21,NA,7119.775
B,pulsed,149,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.90965811965812,104.7990675990676,23.077777779999998,9.149888888888889,1.0485416666666667,1.1951826105234487,NA,NA,NA,NA,NA
B,pulsed,150,BASE,1,4.304755550597423,-8.958128085436563,1.8841858602294427e-4,7.190933814328855,0.007992795303880517,0.5739207868918199,NA,NA,NA,35.35,0,0.184895,0.085191,NA,11.309273504273504,124.08076923076923,21.72222222,4.5266,0.954375,1.0878465207248,NA,NA,119.22,NA,28929.775
B,pulsed,151,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4510416666666667,0.5141208725975097,NA,NA,NA,NA,NA
B,pulsed,152,BASE,NA,NA,NA,NA,NA,NA,NA,8.29514996546812,-6.715943020247541,1.5792069452205793,NA,NA,NA,NA,NA,9.04329365079365,101.6531746031746,22.26626016390244,5.417073170731707,0.6295833333333334,0.7176319986095494,NA,NA,NA,NA,NA
B,pulsed,153,BASE,2,9.700825979090032,-10.79079581623255,-3.8097952367501046e-4,14.251406845630921,0.00657816918978332,-6.767962125386182e-4,5.475341555862512,-5.954907736404494,-0.4795661805419824,34.3,0,0.304,0.0357605,NA,8.589969696969696,95.62835497835498,21.402402402162163,5.3545945945945945,1.5616666666666668,1.7800693122359967,1.8758930403358005e-4,0.0070553802167061435,117.6,NA,9229.775
B,pulsed,154,BASE,NA,NA,NA,NA,NA,NA,NA,2.308927781846161,-1.4083685210877328,0.9005592607584281,NA,NA,NA,NA,NA,6.926414141414141,78.72790572390572,23.15765766027027,2.9118918918918917,1.4364583333333334,1.6373503078798288,NA,NA,NA,NA,NA
B,pulsed,155,BASE,2,4.060389607778073,-7.592346244660399,4.4304535094452587e-4,6.641253558869738,0.0068870724108130235,0.5325705306349873,9.23260893864794,-11.232140486720581,-1.9995315480726408,48.75,0,0.25356,0.052263,0.0552,5.954646464646466,69.40333333333334,25.4755555536,1.9598666666666666,0.5972916666666667,0.6808242687007207,NA,NA,117.66,NA,9929.775
B,pulsed,156,BASE,NA,NA,NA,NA,NA,NA,NA,2.081635951040093,-1.4363847218471806,0.6452512291929122,NA,NA,NA,NA,NA,4.238202279202279,48.60917378917379,26.45167118300813,1.9073170731707316,0.3770833333333333,0.42981929764503124,NA,NA,NA,NA,NA
B,pulsed,157,BASE,2,5.3568150912357915,-8.042978748536655,6.64060814292278e-4,8.567073528401142,0.006836700656384122,0.5559472812381647,3.0994572812579877,-1.4000296193030195,1.6994276619549682,34.85,0,0.419075,0.142006,NA,1.743539393939394,20.03969696969697,27.248435054929576,1.137394366197183,0.5764583333333333,0.6570773461788958,NA,NA,121.92,NA,8659.775
B,pulsed,158,BASE,NA,NA,NA,NA,NA,NA,NA,4.381666387586186,-2.2712734832196335,2.110392904366553,NA,NA,NA,NA,NA,4.405809523809523,52.133809523809525,26.94444444,1.0670175438596492,0.839375,0.9567635084043264,NA,NA,NA,NA,NA
B,pulsed,159,BASE,NA,NA,NA,NA,NA,NA,NA,4.14945303384976,-3.756649538594994,0.3928034952547659,NA,NA,NA,NA,NA,6.343845811051693,76.48903743315508,26.03990610647887,1.0332394366197184,1.4260416666666667,1.6254768466189164,NA,NA,NA,NA,NA
B,pulsed,160,BASE,3,2.805631583181816,-8.332925832119424,-1.5472034104008637e-4,4.291208143361594,0.0054305993565557245,0.6156443344696626,4.495772248397919,-3.612233532283244,0.8835387161146748,29.75,0,0.227695,0.124625,NA,5.571535087719298,67.49517543859649,26.424676209141104,1.1676687116564417,1.0583333333333333,1.2063436641087064,3.0856582608314564e-4,0.0021874086629852627,121.04,NA,8629.775
B,pulsed,161,BASE,NA,NA,NA,NA,NA,NA,NA,5.251245905015504,-7.486450854380412,-2.235204949364908,NA,NA,NA,NA,NA,4.468919610855095,53.944751664106505,26.26140350968421,1.4386315789473683,0.24083333333333334,0.27451442435229617,NA,NA,NA,NA,NA
B,pulsed,162,BASE,3,7.971882797555749,-11.34397202087656,-0.0018027104106960368,9.558893256287483,0.003805876128962423,0.8550136709696835,3.8064745793491257,-6.139404962531803,-2.332930383182677,32.55,0,0.318785,0.125505,0.0598,4.47531746031746,52.19349206349206,23.66666667,1.8030534351145038,2.12875,2.426460543280071,NA,NA,122.83,NA,8899.775
B,pulsed,163,BASE,NA,NA,NA,NA,NA,NA,NA,4.3727952547113915,-4.695961883739843,-0.32316662902845117,NA,NA,NA,NA,NA,6.173008870214753,71.18685807656396,22.606696101390728,1.7490728476821191,0.954375,1.0878465207248,NA,NA,NA,NA,NA
B,pulsed,164,BASE,3,5.233335203648289,-8.448964543758187,-5.986069418545247e-4,9.978527177121842,0.0059679176000848105,0.6130766259988635,4.21247480683265,-4.7401157997601135,-0.5276409929274637,52.95,0,0.43178,0.136645,NA,6.446331269349845,75.00047471620228,23.18808567638554,2.044457831325301,0.08333333333333333,0.09498769008729972,NA,NA,120.84,NA,7729.775
B,pulsed,165,BASE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.440556947925369,75.86466165413535,24.160578389452056,1.6402739726027398,1.00625,1.146976357804144,NA,NA,NA,NA,NA
B,pulsed,166,BASE,NA,NA,NA,NA,NA,NA,NA,2.1764709998505887,-1.1845151886890415,0.9919558111615472,NA,NA,NA,NA,NA,8.238296296296296,95.37,23.143229168906252,1.62640625,2.0247916666666668,2.307963399896165,NA,NA,NA,NA,NA
B,pulsed,167,BASE,4,8.358800733920033,-10.095419250023726,-0.0018101103513691842,12.621687107316772,0.0044405213679443835,0.586751976450718,3.824083932542824,-4.889450008021462,-1.0653660754786376,27.1,0,0.22832,0.21877,NA,8.084333333333333,93.35777777777778,22.575907593168317,2.504059405940594,1.5829166666666665,1.804291173208258,NA,NA,123.27,NA,9309.775
B,pulsed,168,BASE,NA,NA,NA,NA,NA,NA,NA,4.494716971257803,-3.978182225304755,0.5165347459530474,NA,NA,NA,NA,NA,6.505204927211646,75.461172079134,23.15525114363014,2.057054794520548,1.153125,1.3143921615830099,2.968769094711313e-4,0.0036105796614091953,NA,NA,NA
B,pulsed,169,BASE,4,3.835785649571656,-8.61582668210414,-0.0015983285342866381,6.151988335066334,0.00425454054680908,0.6586507838142448,4.51732619011471,-4.753377971620873,-0.23605178150616268,NA,0,0.473505,0.181835,0.00435,4.195436507936508,48.37222222222222,23.493415637333335,1.9164444444444444,1.0472916666666665,1.1937577951721392,NA,NA,121.86,NA,8879.775
B,pulsed,170,BASE,NA,NA,NA,NA,NA,NA,NA,0.20614125799020888,-0.625972103239528,-0.41983084524931913,NA,NA,NA,NA,NA,6.167847222222222,72.09527777777778,24.07384824109756,2.1532317073170733,0.826875,0.9425153548912314,NA,NA,NA,NA,NA
B,pulsed,171,BASE,4,1.4741841617742388,-7.736562450859604,-7.737514627833745e-4,2.6328756037870407,0.005315150345131389,0.6459124292129603,NA,NA,NA,29.8,0,0.160687,0.045202,NA,5.699987654320988,66.96820987654321,24.70507544530864,2.304320987654321,0.36625,0.41747089793368225,NA,NA,132.35,NA,8829.775
B,pulsed,172,BASE,NA,NA,NA,NA,NA,NA,NA,8.080972079387276,-7.383711497866786,0.6972605815204904,NA,NA,NA,NA,NA,3.2466666666666666,37.358333333333334,24.6498316519697,2.0527272727272727,0.25145833333333334,0.2866253548384269,NA,NA,NA,NA,NA
B,pulsed,173,BASE,5,0.9624435108146223,-7.503281915320393,-3.4970952137605374e-4,1.69296918602422,0.005992611200426834,0.6283891542174584,5.30495314226378,-7.154583048330133,-1.8496299060663537,NA,NA,NA,NA,NA,4.065604395604396,48.15409035409036,25.084362141296296,1.6659259259259258,0.3770833333333333,0.42981929764503124,2.926810823666123e-4,9.041036150094515e-4,121.28,NA,NA
B,pulsed,174,BASE,5,1.303297221197189,-8.520432801471161,-0.00161801765826288,2.2688150734230326,0.004071676099379109,0.663544784549917,8.505447271698044,-9.618177889456016,-1.1127306177579719,29.2,0,0.364065,0.223295,NA,3.0261322463768114,35.70625,24.76793981625,2.0396875,0.41874999999999996,0.4773131426886811,NA,NA,120.77,NA,9829.775
B,pulsed,175,BASE,5,3.044226981847197,-7.457027737581794,-8.814718659999425e-4,5.551216073458982,0.0055378542967964165,1.17540447721608,6.0732670548368635,-8.66718133295726,-2.593914278120396,24.4,0,0.280205,0.086029,NA,3.710090909090909,42.97969696969697,23.07066277026316,1.2442105263157894,0.45166666666666666,0.5148332802731646,NA,NA,116.58,NA,25229.775
B,pulsed,176,PULSE1,5,2.623404285829255,-7.828030693457735,-0.001251040479844974,4.945899591506047,0.0051350436417222515,0.9705315990125558,10.415754532971624,-12.198183095334379,-1.782428562362755,23.85,0,0.38354,0.14386,0.0053,3.195351351351351,36.7115990990991,22.952883262531646,1.149240506329114,0.24041666666666667,0.27403948590185967,NA,NA,118.61,NA,26429.775
B,pulsed,177,PULSE1,5,1.4982336940171412,-7.358442527336363,-8.590548917793603e-4,2.770023839326549,0.005335474362947884,1.037352736024528,5.96141557690928,-7.624740432327872,-1.6633248554185922,24.85,0,0.350015,0.016227,NA,4.3264148148148145,50.60492592592593,23.630098454430378,1.3237974683544305,0.28291666666666665,0.32248320784638257,NA,NA,117.94,NA,14329.775
B,pulsed,178,PULSE1,5,0.5281788238564264,-7.190943160368087,-8.23725704104178e-4,0.9725862632907509,0.0053714148181223985,1.0539299363090735,2.3025972932052383,-2.959080675960969,-0.6564833827557308,27.6,0,0.30683,0.0947515,NA,4.40512077294686,52.52729468599034,25.10997732642857,1.8976530612244897,0.10416666666666667,0.11873461260912464,NA,NA,150.43,NA,15629.775
B,pulsed,179,PULSE1,5,0.6833890074474206,-7.098544780456979,-4.234030381097445e-4,1.234542539747843,0.005733632333318323,0.7374558268146334,0.9458537220791772,-2.354019529351447,-1.40816580727227,NA,NA,NA,NA,NA,3.5324999999999998,40.5375,25.801874162530122,2.472409638554217,0.10416666666666667,0.11873461260912464,NA,NA,117.09,NA,NA
B,pulsed,180,PULSE1,6,0.6402429906246813,-7.144331295480433,-0.001543417173321271,1.0791456584348342,0.004084265943450831,1.2259749223476315,1.0630011552446532,-3.3834834969781746,-2.3204823417335216,NA,NA,NA,NA,NA,3.2656944444444447,38.648148148148145,25.72222222,2.647945205479452,0.5343749999999999,0.6091085626848094,2.510293573701636e-4,7.660265587991397e-4,117.94,NA,NA
B,pulsed,181,PULSE1,6,0.5199188673075683,-6.905490653718378,-0.0010600285951408508,0.8967376674886892,0.004271647992817101,1.056086485330605,0.13548505096692687,-1.7899085216556812,-1.6544234706887542,28.65,0,0.42055,0.14873,NA,4.225760582010582,50.85740740740741,26.295577129999998,2.2641747572815536,0.3875,0.4416927589059437,NA,NA,118.76,NA,24129.775
B,pulsed,182,PULSE1,6,0.661592032376436,-7.848032531927857,-0.0013199035566664472,1.080957389231348,0.0038997161880134066,1.0717916641057053,NA,NA,NA,NA,NA,NA,NA,NA,3.4372063492063494,41.51515873015873,26.75347222225,1.720125,0.701875,0.8000338197602819,NA,NA,119.11,NA,NA
B,pulsed,183,PULSE1,6,1.2490728991971303,-5.701346787058467,-0.002067399780071604,2.1992468510857015,0.0026565025700197734,3.5669720785633703,2.4450052616595164,-4.350054491729529,-1.9050492300700128,28.75,0,0.47403,0,0.06175,3.0428055555555558,36.49111111111111,26.159876543444444,2.262,0.23020833333333335,0.26240349386616546,NA,NA,128.94,NA,22429.775
B,pulsed,184,PULSE1,6,0.77639430637242,-6.32088812559982,-0.0019823117960956474,1.374541549775192,0.002850133962713829,2.823306302996149,7.124261168649772,-7.8194794854158545,-0.6952183167660824,NA,NA,NA,NA,NA,2.5810690943043886,30.413211951447245,26.384696016415095,2.3737735849056603,0.17729166666666668,0.20208631066073016,NA,NA,122.46,NA,NA
B,pulsed,185,PULSE1,6,0.5105904005574189,-6.632913387099634,-0.0016081894760287226,0.9064109701334383,0.0036080413385802756,2.3114757819943734,4.343321410308041,-7.87659622357142,-3.533274813263379,33.7,0,0.43287,0.15227,NA,2.4791176470588234,29.205367399485045,26.881286548105262,3.2905263157894735,0.17791666666666667,0.2027987183363849,NA,NA,123.43,NA,14829.775
B,pulsed,186,PULSE1,6,0.7193677532168987,-6.6019483058096,-0.0010433134775213566,1.2726267566071015,0.004391342118466313,1.853238049039102,3.6971448902940747,-5.265994543125973,-1.568849652831898,NA,NA,NA,NA,NA,3.9161851851851854,47.516666666666666,27.037749288205127,2.332948717948718,0.14583333333333334,0.1662284576527745,NA,NA,122.48,NA,NA
B,pulsed,187,PULSE1,7,0.9031934757446718,-5.455314039820606,-9.487539006300218e-4,1.56994788695872,0.004394042416379178,2.392221891381088,14.951477470716595,-13.488084800733539,1.4633926699830564,NA,NA,NA,NA,NA,4.523914141414141,54.39688552188552,27.675925925416667,3.0233333333333334,0.13541666666666666,0.15435499639186204,NA,NA,121.19,NA,NA
B,pulsed,188,PULSE1,7,0.9469861674709606,-3.9572092095101428,-0.0022791457569686173,1.6240721517058423,9.935242418233998e-4,6.371199517782583,5.181083543301977,-8.312900016433609,-3.1318164731316323,30.6,0,0.354615,0.0998,NA,3.889206349206349,47.06825396825397,27.576599327727273,4.210909090909091,0.178125,0.20303618756160316,NA,NA,124.15,NA,17829.775
B,pulsed,189,PULSE1,7,1.0662967019569403,-4.91983045115999,-0.0019144098305492372,1.8149743317075708,0.002053905866812363,5.794279485155709,5.181843807714165,-7.839814419152775,-2.6579706114386106,NA,NA,NA,NA,NA,3.5057543859649125,42.43350877192982,28.1105555579,3.2207,0.12583333333333332,0.14343141203182258,1.4733798043380515e-4,0.004712804255325148,123.71,NA,NA
B,pulsed,190,PULSE1,7,1.80878460649516,-3.630609839880742,-0.0019131734593341707,2.9967429309117812,0.0017216039239494974,7.978797900555698,4.97943783154744,-8.201402120377102,-3.2219642888296622,34.55,0,0.5467,0.16694,0.0065,4.004333333333333,49.53363636363636,28.119658120307694,3.0203076923076924,0.3358333333333333,0.3828003910518179,NA,NA,123.97,NA,14329.775
